Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CAMELOT,98.tar_1605.08548.gz_Journeys_black_subset_8,8,table,0,0,0,0.0903467666354264
CAMELOT,100.tar_1605.09362.gz_paper_black_subset_43,43,table,0,0,0,0.06988614055751867
CAMELOT,83.tar_1605.01901.gz_els_black_subset_19,19,table,0,0,0,0.4820347194186516
CAMELOT,95.tar_1605.07251.gz_E-Net_black_subset_5,5,table,0,0,0,0.2734031767489016
CAMELOT,89.tar_1605.04738.gz_LegendreTransformEllipse_black_subset_12,12,table,0,0,0,0.5937193326790972
CAMELOT,94.tar_1605.06700.gz_Empirica_revised_LICHI_black_subset_13,13,table,0,0,0,0.20863895680521594
CAMELOT,98.tar_1605.08369.gz_lsdynamic_050216_black_subset_21,21,table,0,0,0,0.14408699592206617
CAMELOT,96.tar_1605.07633.gz_Addendum_black_subset_3,3,table,0,0,0,0.16512455516014227
CAMELOT,81.tar_1605.01126.gz_ThresholdOffloading_Journal_black_subset_11,11,table,0,0,0,0.5938925938925939
CAMELOT,90.tar_1605.05150.gz_pv_sv_dr_icwsm2016_black_subset_2,2,table,0,0,0,0.11238825031928484
CAMELOT,92.tar_1605.05918.gz_GSPPCAv2_black_subset_19,19,table,0,0,0,0.1559429477020602
CAMELOT,85.tar_1605.02706.gz_ms_black_subset_5,5,table,0,0,0,0.14843571591687607
CAMELOT,90.tar_1605.04897.gz_main_black_subset_18,18,table,0,0,0,0.30882352941176466
CAMELOT,90.tar_1605.04842.gz_Paper2_v18_ArVix_black_subset_14,14,table,0,0,0,0.22738589211618263
CAMELOT,94.tar_1605.06700.gz_Empirica_revised_LICHI_black_subset_7,7,table,0,0,0,0.42244807777286786
CAMELOT,91.tar_1605.05582.gz_Vrot_NGC6822_MNRAS_3_black_subset_5,5,table,0,0,0,0.6714880561034406
CAMELOT,97.tar_1605.07818.gz_QuantumRandomnes10ma_black_subset_5,5,table,0,0,0,0.12586084065542621
CAMELOT,101.tar_1605.09776.gz_WRW-TKDD_black_subset_14,14,table,0,0,0,0.2104332449160036
CAMELOT,91.tar_1605.05462.gz_Marcu_and_Leordeanu_AerialSeg_arXiv_May2016_black_subset_5,5,table,0,0,0,0.050244837130083084
CAMELOT,84.tar_1605.02359.gz_est4_black_subset_27,27,table,0,0,0,0.3342487249901923
CAMELOT,101.tar_1605.09695.gz_RevisedPaperFinal_black_subset_15,15,table,0,0,0,0.1793103448275862
CAMELOT,100.tar_1605.09504.gz_mnras_For_rev1_black_subset_4,4,table,0,0,0,0.14326647564469908
CAMELOT,79.tar_1605.00075.gz_DeepColorization_black_subset_7,7,table,0,0,0,0.11403508771929821
CAMELOT,79.tar_1605.00241.gz_CDL_black_subset_13,13,table,0,0,0,0.23962264150943396
CAMELOT,91.tar_1605.05590.gz_arxiv-v4_black_subset_2,2,table,0,0,0,0.7724458204334366
CAMELOT,100.tar_1605.09440.gz_paper_calib_v5_black_subset_14,14,table,0,0,0,0.19983347210657784
CAMELOT,98.tar_1605.08497.gz_uSVR_black_subset_5,5,table,0,0,0,0.2659879096404708
CAMELOT,90.tar_1605.04868.gz_CIR_Lifetime_WR134_arx_black_subset_6,6,table,0,0,0,0.13125
CAMELOT,86.tar_1605.03232.gz_pe-dmrg_arXiv_black_subset_17,17,table,0,0,0,0.14922656960873526
CAMELOT,95.tar_1605.07312.gz_Wavelets_black_subset_14,14,table,0,0,0,0.1992546583850931
CAMELOT,96.tar_1605.07699.gz_aesthlets_black_subset_10,10,table,0,0,0,0.07602193419740771
CAMELOT,97.tar_1605.08117.gz_myPCM_arxiv_black_subset_7,7,table,0,0,0,0.17337754618664136
CAMELOT,95.tar_1605.07341.gz_stochastic-geometry-arpan-bartek-techreport_black_subset_8,8,table,0,0,0,0.11922141119221408
CAMELOT,91.tar_1605.05473.gz_ArXiv_NonoverlappingConfiguration_black_subset_21,21,table,0,0,0,0.24170882518268683
CAMELOT,88.tar_1605.04185.gz_pull11-v3-epjc_black_subset_14,14,table,0,0,0,0.23669092301800077
CAMELOT,101.tar_1605.09790.gz_PRL_11_black_subset_17,17,table,0,0,0,0.26216640502354793
CAMELOT,80.tar_1605.00680.gz_16n_iau_aph_black_subset_2,2,table,0,0,0,0.31414971873647773
CAMELOT,85.tar_1605.02824.gz_APWeb20160508_black_subset_8,8,table,0,0,0,0.18181818181818188
CAMELOT,97.tar_1605.07924.gz_Stock_Kyp_ONv1_black_subset_12,12,table,0,0,0,0.35315886862278617
CAMELOT,97.tar_1605.08125.gz_Manuscript_black_subset_15,15,table,0,0,0,0.1612021857923497
CAMELOT,99.tar_1605.09059.gz_ms_rev3_black_subset_4,4,table,0,0,0,0.2337102854065698
CAMELOT,93.tar_1605.06190.gz_mSpec_black_subset_1,1,table,0,0,0,0.31904839498126125
CAMELOT,86.tar_1605.03259.gz_0395_black_subset_11,11,table,0,0,0,0.3558515699333968
CAMELOT,79.tar_1605.00209.gz_nrunrun-prd_v3_black_subset_8,8,table,0,0,0,0.07048458149779734
CAMELOT,86.tar_1605.03262.gz_analytical-jacobian-paper_black_subset_25,25,table,0,0,0,0.08644400785854614
CAMELOT,84.tar_1605.02398.gz_twobillion_black_subset_14,14,table,0,0,0,0.31442786069651746
CAMELOT,95.tar_1605.06945.gz_arxiv_submission_black_subset_7,7,table,0,0,0,0.2574480044969084
