Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CAMELOT,182.tar_1708.05884.gz_ms_black_subset_8,8,table,0,0,0,0.2506024096385542
CAMELOT,169.tar_1708.00838.gz_bare_jrnl_black_subset_9,9,table,0,0,0,0.5314060446780552
CAMELOT,180.tar_1708.04686.gz_main_black_subset_10,10,table,0,0,0,0.07714786674459376
CAMELOT,172.tar_1708.01819.gz_J1933-6211_black_subset_6,6,table,0,0,0,0.09326424870466327
CAMELOT,190.tar_1708.09199.gz_main_arXiv_black_subset_12,12,table,0,0,0,0.11728258464261998
CAMELOT,168.tar_1708.00391.gz_emnlp2017_black_subset_1,1,table,0,0,0,0.3313495254946116
CAMELOT,173.tar_1708.02287.gz_Depth_PR_black_subset_12,12,table,0,0,0,0.5308729595457771
CAMELOT,178.tar_1708.04169.gz_bmvc_final_black_subset_7,7,table,0,0,0,0.2188494492044063
CAMELOT,170.tar_1708.00992.gz_TestingIsInvestment_black_subset_2,2,table,0,0,0,0.07738492328218811
CAMELOT,173.tar_1708.02079.gz_moment_black_subset_11,11,table,0,0,0,0.15516149461684606
CAMELOT,180.tar_1708.05033.gz_main_black_subset_26,26,table,0,0,0,0.2529914529914529
CAMELOT,169.tar_1708.00514.gz_root_black_subset_6,6,table,0,0,0,0.14978199538343162
CAMELOT,177.tar_1708.03722.gz_main_black_subset_3,3,table,0,0,0,0.1169354838709677
CAMELOT,169.tar_1708.00582.gz_arxiv_black_subset_2,2,table,0,0,0,0.5823529411764706
CAMELOT,180.tar_1708.04650.gz_EPJC_12_14_black_subset_8,8,table,0,0,0,0.24683122081387596
CAMELOT,174.tar_1708.02459.gz_tpami_v4tony_black_subset_10,10,table,0,0,0,0.10697593906872072
CAMELOT,174.tar_1708.02425.gz_LargeCayleyGraphs_arXiv_v2_black_subset_17,17,table,0,0,0,0.5953146531924667
CAMELOT,172.tar_1708.01738.gz_Proton_imaging_of_stochastic_magnetic_fields_black_subset_30,30,table,0,0,0,0.7908151549942595
CAMELOT,171.tar_1708.01578.gz_nlon2hdm_black_subset_40,40,table,0,0,0,0.26816786079836236
CAMELOT,189.tar_1708.08573.gz_sch-pers-icids-14_black_subset_9,9,table,0,0,0,0.31869328493647914
CAMELOT,177.tar_1708.03702.gz_ringsres7_mainonly_black_subset_9,9,table,0,0,0,0.3279624719559453
CAMELOT,176.tar_1708.03307.gz_arXiv-main_black_subset_22,22,table,0,0,0,0.7389558232931727
CAMELOT,180.tar_1708.04776.gz_TIP_0804_black_subset_8,8,table,0,0,0,0.24538633137294666
CAMELOT,177.tar_1708.03766.gz_20180320_COMST_MAIN_black_subset_2,2,table,0,0,0,0.5624710629009855
CAMELOT,182.tar_1708.05729.gz_emnlp2017_black_subset_1,1,table,0,0,0,0.1146844660194175
CAMELOT,178.tar_1708.04113.gz_Saperstein_black_subset_3,3,table,0,0,0,0.32347972972972966
CAMELOT,181.tar_1708.05124.gz_main_black_subset_4,4,table,0,0,0,0.37887879307388994
CAMELOT,188.tar_1708.08408.gz_Lattice2017_420_CLARKE_black_subset_6,6,table,0,0,0,0.1189759036144578
CAMELOT,176.tar_1708.03373.gz_psub_btdraft_v0_black_subset_1,1,table,0,0,0,0.1542788268380876
CAMELOT,176.tar_1708.03246.gz_main_black_subset_1,1,table,0,0,0,0.15308641975308646
CAMELOT,168.tar_1708.00343.gz_main_black_subset_9,9,table,0,0,0,0.3172484599589322
CAMELOT,176.tar_1708.03453.gz_BGP_black_subset_1,1,table,0,0,0,0.13996691691054836
CAMELOT,169.tar_1708.00574.gz_main_black_subset_26,26,table,0,0,0,0.5118421052631579
CAMELOT,177.tar_1708.03654.gz_multidb-arxiv_black_subset_2,2,table,0,0,0,0.5002868617326449
CAMELOT,192.tar_1708.09746.gz_bitpolymul2_black_subset_22,22,table,0,0,0,0.22305653710247356
CAMELOT,182.tar_1708.05898.gz_ms_black_subset_24,24,table,0,0,0,0.24601366742596809
CAMELOT,179.tar_1708.04558.gz_topsig_black_subset_11,11,table,0,0,0,0.12301587301587304
CAMELOT,168.tar_1708.00279.gz_CrowdRE2017-v29-ok-final_black_subset_3,3,table,0,0,0,0.4476606590205716
CAMELOT,173.tar_1708.02179.gz_egpaper_final_black_subset_8,8,table,0,0,0,0.08691468890314297
CAMELOT,176.tar_1708.03456.gz_paper_black_subset_8,8,table,0,0,0,0.14346824613359657
CAMELOT,174.tar_1708.02509.gz_paper_2_n_black_subset_11,11,table,0,0,0,0.241364960466084
CAMELOT,172.tar_1708.01627.gz_Pulsar_Galactic_center_black_subset_5,5,table,0,0,0,0.07201086956521735
CAMELOT,177.tar_1708.03767.gz_wwwimpact-thchem_black_subset_7,7,table,0,0,0,0.05643738977072317
CAMELOT,190.tar_1708.09108.gz_NHSC_draft_PRB_v5_black_subset_1,1,table,0,0,0,0.13168724279835387
CAMELOT,177.tar_1708.03579.gz_applied-paper_black_subset_21,21,table,0,0,0,0.24366576819407001
CAMELOT,180.tar_1708.04915.gz_icse2017_nier_darviz__cameraReady_black_subset_3,3,table,0,0,0,0.1740714786264891
CAMELOT,172.tar_1708.01622.gz_macfarlane17_black_subset_4,4,table,0,0,0,0.6178010471204188
CAMELOT,182.tar_1708.05943.gz_emnlp2017_black_subset_3,3,table,0,0,0,0.11332633788037783
CAMELOT,177.tar_1708.03743.gz_tacl17-arxiv_black_subset_8,8,table,0,0,0,0.12075804319083304
CAMELOT,182.tar_1708.05700.gz_Paper_Transits_OPD_black_subset_6,6,table,0,0,0,0.40661521499448733
CAMELOT,171.tar_1708.01360.gz_cmbclusterlensing_des_black_subset_8,8,table,0,0,0,0.04448838358872962
CAMELOT,170.tar_1708.01154.gz_RSD_neutrinos_black_subset_3,3,table,0,0,0,0.2202117420596727
CAMELOT,179.tar_1708.04389.gz_Lymanalpha_black_subset_9,9,table,0,0,0,0.21257485029940112
CAMELOT,173.tar_1708.02139.gz_stardata_black_subset_2,2,table,0,0,0,0.34182967792926305
CAMELOT,171.tar_1708.01412.gz_JSS-v1_black_subset_19,19,table,0,0,0,0.9621882542236524
CAMELOT,172.tar_1708.01712.gz_ECHTetragonalMorphologies_black_subset_6,6,table,0,0,0,0.24829467939972716
CAMELOT,175.tar_1708.02721.gz_DFF_black_subset_7,7,table,0,0,0,0.30234375
CAMELOT,183.tar_1708.06020.gz_ijcai17_black_subset_1,1,table,0,0,0,0.05250103348491109
CAMELOT,173.tar_1708.02001.gz_egpaper_for_review_black_subset_7,7,table,0,0,0,0.1815533980582525
CAMELOT,182.tar_1708.05763.gz_writeup_black_subset_7,7,table,0,0,0,0.20298165137614674
CAMELOT,172.tar_1708.01654.gz_ijcv_black_subset_9,9,table,0,0,0,0.2114997989545637
CAMELOT,191.tar_1708.09613.gz_mnras_stello_2ndresubmit_black_subset_3,3,table,0,0,0,0.6599450045829514
CAMELOT,177.tar_1708.03616.gz_KLOE3_black_subset_8,8,table,0,0,0,0.4438405797101449
CAMELOT,177.tar_1708.03689.gz_CygX1_MNRAS_black_subset_4,4,table,0,0,0,0.033510804885687404
CAMELOT,176.tar_1708.03447.gz_elsarticle-template_black_subset_14,14,table,0,0,0,0.4084048535069547
CAMELOT,173.tar_1708.01937.gz_main_black_subset_5,5,table,0,0,0,0.06721240844463594
CAMELOT,183.tar_1708.06115.gz_eight_black_subset_10,10,table,0,0,0,0.33053922181909173
CAMELOT,179.tar_1708.04609.gz_orbits_v7_black_subset_7,7,table,0,0,0,0.07395612172682235
CAMELOT,182.tar_1708.05659.gz_Quantum-optical_tests_of_Planck-scale_physics_black_subset_3,3,table,0,0,0,0.33779761904761896
CAMELOT,179.tar_1708.04534.gz_AMS2017re1_black_subset_7,7,table,0,0,0,0.2391891891891892
CAMELOT,173.tar_1708.01937.gz_main_black_subset_2,2,table,0,0,0,0.07794713486397839
CAMELOT,171.tar_1708.01455.gz_youett-sander-kornhuber-filter-contact-2017_black_subset_21,21,table,0,0,0,0.12185333819773803
CAMELOT,191.tar_1708.09447.gz_ngcfinalversion_black_subset_1,1,table,0,0,0,0.1431779157310791
CAMELOT,188.tar_1708.08161.gz_paper_black_subset_15,15,table,0,0,0,0.09941164536417119
CAMELOT,175.tar_1708.02884.gz_2017-ICSME_black_subset_4,4,table,0,0,0,0.07777777777777771
CAMELOT,188.tar_1708.08267.gz_Depth_v2_black_subset_7,7,table,0,0,0,0.47224174279690795
CAMELOT,170.tar_1708.00986.gz_luttinger_black_subset_9,9,table,0,0,0,0.15342250196695517
CAMELOT,190.tar_1708.08952.gz_Aug17_black_subset_1,1,table,0,0,0,0.28995057660626034
CAMELOT,169.tar_1708.00568.gz_EtaMixture-arxivV1_black_subset_12,12,table,0,0,0,0.4465844116761962
CAMELOT,191.tar_1708.09424.gz_main_black_subset_3,3,table,0,0,0,0.12564612326043745
CAMELOT,168.tar_1708.00199.gz_smcnn_black_subset_7,7,table,0,0,0,0.09909326424870471
CAMELOT,182.tar_1708.05583.gz_resub_black_subset_12,12,table,0,0,0,0.2580268534734384
CAMELOT,174.tar_1708.02399.gz_ballot_polytope_final10_black_subset_8,8,table,0,0,0,0.25954198473282447
CAMELOT,172.tar_1708.01894.gz_template_black_subset_6,6,table,0,0,0,0.6855558977517708
CAMELOT,190.tar_1708.08986.gz_bare_jrnl_black_subset_3,3,table,0,0,0,0.13743507790651222
CAMELOT,182.tar_1708.05605.gz_vdW-Walecka-v22_black_subset_8,8,table,0,0,0,0.18334809565987598
CAMELOT,192.tar_1708.09714.gz_manuscript_black_subset_6,6,table,0,0,0,0.41841680129240716
CAMELOT,174.tar_1708.02598.gz_conference_paper_black_subset_5,5,table,0,0,0,0.12572463768115938
CAMELOT,177.tar_1708.03634.gz_IC10paper_clean_black_subset_17,17,table,0,0,0,0.7154410381794244
CAMELOT,168.tar_1708.00146.gz_main_black_subset_13,13,table,0,0,0,0.34289276807980046
CAMELOT,188.tar_1708.08197.gz_egpaper_for_review_black_subset_7,7,table,0,0,0,0.4190330007674597
CAMELOT,178.tar_1708.04121.gz_paper_black_subset_11,11,table,0,0,0,0.19797979797979792
CAMELOT,170.tar_1708.01146.gz_20170424_CPS_black_subset_7,7,table,0,0,0,0.4578163771712159
CAMELOT,173.tar_1708.01895.gz_myilmaz_31184_black_subset_2,2,table,0,0,0,0.6131563065781532
CAMELOT,182.tar_1708.05609.gz_paper_black_subset_18,18,table,0,0,0,0.7751004016064258
CAMELOT,176.tar_1708.03346.gz_main_black_subset_6,6,table,0,0,0,0.046528022559041204
CAMELOT,183.tar_1708.06155.gz_paper_black_subset_1,1,table,0,0,0,0.340407823553891
