Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CAMELOT,43.tar_1603.03113.gz_PLCurv_black_subset_31,31,table,0,0,0,0.24833529181355274
CAMELOT,40.tar_1603.01476.gz_VinesSurvival_20170722_black_subset_38,38,table,0,0,0,0.5754904748365084
CAMELOT,57.tar_1603.09473.gz_main_black_subset_9,9,table,0,0,0,0.3188022897402025
CAMELOT,38.tar_1603.00479.gz_main_black_subset_5,5,table,0,0,0,0.06516936671575849
CAMELOT,55.tar_1603.08493.gz_meertensvariationsarxiv_black_subset_10,10,table,0,0,0,0.26262626262626254
CAMELOT,40.tar_1603.01520.gz_paper_black_subset_3,3,table,0,0,0,0.2686980609418282
CAMELOT,49.tar_1603.05622.gz_ms_black_subset_4,4,table,0,0,0,0.24821173104434904
CAMELOT,53.tar_1603.07415.gz_eccv2016submission_black_subset_10,10,table,0,0,0,0.30925737538148523
CAMELOT,40.tar_1603.01942.gz_ArXiv_2D_v2_black_subset_15,15,table,0,0,0,0.45610494450050454
CAMELOT,40.tar_1603.01476.gz_VinesSurvival_20170722_black_subset_43,43,table,0,0,0,0.3791285040244241
CAMELOT,39.tar_1603.01210.gz_Rebelo17Lomonosov15_black_subset_1,1,table,0,0,0,0.30004644681839293
CAMELOT,44.tar_1603.03481.gz_srqV8_black_subset_4,4,table,0,0,0,0.8867713004484306
CAMELOT,37.tar_1603.00173.gz_RevisitedVersion_black_subset_13,13,table,0,0,0,0.10039370078740163
CAMELOT,40.tar_1603.01918.gz_paper_black_subset_2,2,table,0,0,0,0.28807631160572345
CAMELOT,39.tar_1603.01316.gz_Performance_Assessement_CSBC2016tex_black_subset_5,5,table,0,0,0,0.46709129511677283
CAMELOT,56.tar_1603.09133.gz_article_arxiv_black_subset_15,15,table,0,0,0,0.127151051625239
CAMELOT,56.tar_1603.09254.gz_arXiv_201603_lod_01_black_subset_5,5,table,0,0,0,0.17100977198697065
CAMELOT,56.tar_1603.09153.gz_main_black_subset_3,3,table,0,0,0,0.11470520761642575
CAMELOT,49.tar_1603.05695.gz_ALFALFAOHMs_arxiv_black_subset_3,3,table,0,0,0,0.9699341021416804
CAMELOT,38.tar_1603.00820.gz_JamesDJ-revised-26Feb2016astroPH_black_subset_4,4,table,0,0,0,0.5555825833130625
CAMELOT,44.tar_1603.03408.gz_manuscript_arXiv_black_subset_5,5,table,0,0,0,0.07482419127988749
CAMELOT,46.tar_1603.04248.gz_paper_black_subset_20,20,table,0,0,0,0.5078864353312302
CAMELOT,42.tar_1603.02744.gz_CarraroFriedmannGerecht_black_subset_19,19,table,0,0,0,0.10491803278688522
CAMELOT,53.tar_1603.07689.gz_Pramod-Kapil-Naga_Social-Storage-Stability_AOR_10-Jan-2017_black_subset_12,12,table,0,0,0,0.26344086021505375
CAMELOT,50.tar_1603.06111.gz_emnlp_black_subset_2,2,table,0,0,0,0.4447083271485825
CAMELOT,45.tar_1603.03921.gz_koo2015molecularMimoJSAC_REV2_v2_black_subset_11,11,table,0,0,0,0.09434843531060252
CAMELOT,37.tar_1603.00255.gz_draft_black_subset_4,4,table,0,0,0,0.06315789473684205
CAMELOT,38.tar_1603.00891.gz_pp_SN_rev1_black_subset_2,2,table,0,0,0,0.1845226887591791
CAMELOT,51.tar_1603.06476.gz_DP_LTLMM_DATATOP_black_subset_26,26,table,0,0,0,0.24066968957098012
CAMELOT,46.tar_1603.04248.gz_paper_black_subset_15,15,table,0,0,0,0.12942817294281725
CAMELOT,54.tar_1603.08231.gz_probabilistic_lot-sizing-oo_black_subset_14,14,table,0,0,0,0.21133036282622528
CAMELOT,52.tar_1603.06873.gz_Mixed_Variational_black_subset_31,31,table,0,0,0,0.2219570405727923
CAMELOT,51.tar_1603.06802.gz_paper_version__arxiv__black_subset_4,4,table,0,0,0,0.1883638701382192
CAMELOT,41.tar_1603.01990.gz_DFT_water_revtex_final_black_subset_74,74,table,0,0,0,0.9393498301795244
CAMELOT,47.tar_1603.04849.gz_quasar_clustering_v11_arxiv_black_subset_6,6,table,0,0,0,0.04342581423401683
CAMELOT,43.tar_1603.02978.gz_Cuestas-ijmpb_arxiv_black_subset_7,7,table,0,0,0,0.15485362095531585
CAMELOT,54.tar_1603.07897.gz_ObluchDraftV6A_black_subset_6,6,table,0,0,0,0.05155691679428273
CAMELOT,46.tar_1603.04248.gz_paper_black_subset_12,12,table,0,0,0,0.16628056628056626
CAMELOT,40.tar_1603.01564.gz_iros2016_1_black_subset_7,7,table,0,0,0,0.08551132555957651
CAMELOT,56.tar_1603.08848.gz_HHChPT_PDF_black_subset_6,6,table,0,0,0,0.4878640776699029
CAMELOT,56.tar_1603.09241.gz_gitfan_black_subset_14,14,table,0,0,0,0.5168990782320965
CAMELOT,43.tar_1603.03181.gz_paper_black_subset_5,5,table,0,0,0,0.09971408148677625
CAMELOT,57.tar_1603.09391.gz_Jenkins16_black_subset_27,27,table,0,0,0,0.5257192676547515
CAMELOT,37.tar_1603.00050.gz_HITfxV1_black_subset_3,3,table,0,0,0,0.13712374581939799
CAMELOT,55.tar_1603.08667.gz_paper_black_subset_20,20,table,0,0,0,0.23247058823529415
CAMELOT,39.tar_1603.01065.gz_rvmanuscript5_new_black_subset_15,15,table,0,0,0,0.5623721881390593
CAMELOT,52.tar_1603.07235.gz_FaceSuperresolutionArxiv_black_subset_5,5,table,0,0,0,0.3262955854126679
CAMELOT,49.tar_1603.05652.gz_on6_black_subset_16,16,table,0,0,0,0.09419680403700582
CAMELOT,45.tar_1603.03814.gz_paper_black_subset_40,40,table,0,0,0,0.38400453771979576
CAMELOT,37.tar_1603.00468.gz_ms_black_subset_28,28,table,0,0,0,0.09352099569617309
CAMELOT,37.tar_1603.00466.gz_mri_in_ccsne_2_v2_black_subset_8,8,table,0,0,0,0.2799704360679971
