Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CAMELOT,3.tar_1501.01733.gz_calcium_clock_black_subset_7,7,table,0,0,0,0.6523076923076923
CAMELOT,11.tar_1501.05835.gz_Sulphate_final_preprint_black_subset_16,16,table,0,0,0,0.28519855595667865
CAMELOT,12.tar_1501.06496.gz_master_black_subset_21,21,table,0,0,0,0.22369983376870095
CAMELOT,4.tar_1501.01893.gz_Ps-Kr_fin_black_subset_9,9,table,0,0,0,0.14026193493874103
CAMELOT,15.tar_1501.07658.gz_JBPS_20150512_black_subset_5,5,table,0,0,0,0.0055318078953985154
CAMELOT,2.tar_1501.00997.gz_arxiv_v1_black_subset_15,15,table,0,0,0,0.24234234234234237
CAMELOT,14.tar_1501.07093.gz_updatedfinalmanuscripttexfile20Nov2012arxiv28012015_black_subset_4,4,table,0,0,0,0.1725841663794094
CAMELOT,2.tar_1501.00802.gz_icwsm_black_subset_8,8,table,0,0,0,0.18361814967589865
CAMELOT,2.tar_1501.00873.gz_ecc_hyperfine_regular_articlel_final_black_subset_12,12,table,0,0,0,0.4449789536981359
CAMELOT,7.tar_1501.03732.gz_paper_black_subset_18,18,table,0,0,0,0.41841680129240716
CAMELOT,2.tar_1501.00924.gz_PPIFE_black_subset_22,22,table,0,0,0,0.23348653972422853
CAMELOT,7.tar_1501.03799.gz_MMP_black_subset_24,24,table,0,0,0,0.3214734198409376
CAMELOT,12.tar_1501.06060.gz_hlm_classifier_paper_arXiv_black_subset_8,8,table,0,0,0,0.2603806228373702
CAMELOT,6.tar_1501.03206.gz_confined_dimer_black_subset_7,7,table,0,0,0,0.19485230609777163
CAMELOT,6.tar_1501.03275.gz_CyclotomicDS_black_subset_24,24,table,0,0,0,0.2533081285444234
CAMELOT,11.tar_1501.05738.gz_Report_E-BAND_V2.0_Jul_06_2014_black_subset_4,4,table,0,0,0,0.16079999999999997
CAMELOT,10.tar_1501.05133.gz_barabash_npa_black_subset_4,4,table,0,0,0,0.4962435745353895
CAMELOT,13.tar_1501.06650.gz_paper_black_subset_7,7,table,0,0,0,0.4181219944317894
CAMELOT,8.tar_1501.04345.gz_Efficient_fourth-order_SIs_black_subset_2,2,table,0,0,0,0.312183729077462
CAMELOT,9.tar_1501.04733.gz_spie_ccarroll_2014_black_subset_4,4,table,0,0,0,0.4724832214765101
CAMELOT,2.tar_1501.01140.gz_hmlopez_R2_article_black_subset_3,3,table,0,0,0,0.24882629107981216
CAMELOT,7.tar_1501.03610.gz_drs_arxiv_black_subset_2,2,table,0,0,0,0.22342192691029894
CAMELOT,3.tar_1501.01534.gz_crab_evolution_black_subset_2,2,table,0,0,0,0.11639230234175742
CAMELOT,9.tar_1501.04717.gz_submission_black_subset_16,16,table,0,0,0,0.2379349046015713
CAMELOT,5.tar_1501.02388.gz_optlet-arxiv_black_subset_7,7,table,0,0,0,0.6988488674340885
CAMELOT,14.tar_1501.07218.gz_blcdas_WS_v2_black_subset_5,5,table,0,0,0,0.09460154241645241
CAMELOT,10.tar_1501.05201.gz_EPJP_Piscitelli_black_subset_1,1,table,0,0,0,0.25053533190578164
CAMELOT,10.tar_1501.05108.gz_Manuscript-bdgraph_black_subset_19,19,table,0,0,0,0.21869488536155202
CAMELOT,11.tar_1501.05819.gz_sigid_black_subset_7,7,table,0,0,0,0.17555246484314638
CAMELOT,13.tar_1501.06587.gz_citationlemirewebsite_black_subset_10,10,table,0,0,0,0.5475651189127972
CAMELOT,2.tar_1501.01053.gz_paper_black_subset_16,16,table,0,0,0,0.2834344079157357
CAMELOT,5.tar_1501.02765.gz_variability2_2015_12_19_fin_black_subset_3,3,table,0,0,0,0.7626277372262774
CAMELOT,12.tar_1501.06266.gz_ppetafv3_CPCF_black_subset_5,5,table,0,0,0,0.1968503937007874
CAMELOT,2.tar_1501.01142.gz_VAOkorokov_black_subset_10,10,table,0,0,0,0.14973821989528802
CAMELOT,15.tar_1501.07890.gz_compositetwinPRD_black_subset_26,26,table,0,0,0,0.2222222222222223
CAMELOT,5.tar_1501.02680.gz_paper_fullerenes-ipr_black_subset_15,15,table,0,0,0,0.3082437275985663
CAMELOT,4.tar_1501.02095.gz_Khan-Alietal2014MNRAS_QSOSEDs_final_black_subset_9,9,table,0,0,0,0.09943502824858755
