Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CAMELOT,2.tar_1601.00658.gz_VHv2_black_subset_12,12,table,0,0,0,0.1425061425061425
CAMELOT,14.tar_1601.06416.gz_Jahanshahi_Torres-rv2_black_subset_10,10,table,0,0,0,0.20288115246098443
CAMELOT,1.tar_1601.00243.gz_bifurcations_black_subset_17,17,table,0,0,0,0.11142374788970173
CAMELOT,10.tar_1601.04593.gz_STscm_black_subset_2,2,table,0,0,0,0.03683018867924531
CAMELOT,11.tar_1601.05071.gz_PHO_PRB_black_subset_1,1,table,0,0,0,0.06597222222222228
CAMELOT,17.tar_1601.07931.gz_SDLT_black_subset_26,26,table,0,0,0,0.18114209827357242
CAMELOT,17.tar_1601.07919.gz_xray_v3_black_subset_20,20,table,0,0,0,0.24826717076244492
CAMELOT,14.tar_1601.06514.gz_photoel_R1_black_subset_17,17,table,0,0,0,0.28824351607392457
CAMELOT,15.tar_1601.07155.gz_MlevelPaper_black_subset_5,5,table,0,0,0,0.11586452762923358
CAMELOT,11.tar_1601.05179.gz_ulighedspringer2_black_subset_26,26,table,0,0,0,0.23027842227378187
CAMELOT,10.tar_1601.04542.gz_ElectronDopedHTSC_black_subset_1,1,table,0,0,0,0.06828057107386712
CAMELOT,12.tar_1601.05664.gz_EcoAgglo_black_subset_4,4,table,0,0,0,0.3431430253090053
CAMELOT,12.tar_1601.05639.gz_HeavyMesonsContactInteractionAcceptedArxiv_black_subset_5,5,table,0,0,0,0.08151755960010248
CAMELOT,10.tar_1601.04798.gz_final_paper_black_subset_3,3,table,0,0,0,0.340201534065273
CAMELOT,13.tar_1601.06359.gz_Arxiv-sub_black_subset_8,8,table,0,0,0,0.33211678832116787
CAMELOT,2.tar_1601.00682.gz_dalexander_black_subset_3,3,table,0,0,0,0.24117647058823535
CAMELOT,1.tar_1601.00229.gz_Paper_black_subset_13,13,table,0,0,0,0.18939929328621916
CAMELOT,17.tar_1601.07901.gz_paper_final_black_subset_10,10,table,0,0,0,0.1812363146370221
CAMELOT,17.tar_1601.07891.gz_PendulumSolutions_black_subset_11,11,table,0,0,0,0.27692307692307694
CAMELOT,13.tar_1601.06344.gz_Interval_Estimation_for_Conditional_Failure_Rates_of_Transmission_Lines_with_Limited_Samples_black_subset_7,7,table,0,0,0,0.2862925482980681
CAMELOT,15.tar_1601.07336.gz_KSSCRie_v1_black_subset_7,7,table,0,0,0,0.26402886649247237
CAMELOT,13.tar_1601.05952.gz_Sarda-2016_black_subset_6,6,table,0,0,0,0.4686258935663225
CAMELOT,1.tar_1601.00229.gz_Paper_black_subset_14,14,table,0,0,0,0.0736342042755345
CAMELOT,13.tar_1601.06412.gz_arxiv_version_black_subset_19,19,table,0,0,0,0.1554599246906939
CAMELOT,10.tar_1601.04725.gz_ddhalo-final-referee_black_subset_4,4,table,0,0,0,0.2964763061968408
CAMELOT,2.tar_1601.00811.gz_SRD-DDTF-Final_black_subset_19,19,table,0,0,0,0.2289473684210526
CAMELOT,12.tar_1601.05497.gz_test_of_c_black_subset_5,5,table,0,0,0,0.7406581148912437
CAMELOT,17.tar_1601.07931.gz_SDLT_black_subset_14,14,table,0,0,0,0.16745283018867924
CAMELOT,12.tar_1601.05478.gz_mnras_template_black_subset_4,4,table,0,0,0,0.033443708609271566
CAMELOT,12.tar_1601.05858.gz_ms_color_black_subset_6,6,table,0,0,0,0.054959785522788136
CAMELOT,3.tar_1601.01147.gz_PrecipSimul_arxiv_black_subset_26,26,table,0,0,0,0.3848454636091725
CAMELOT,15.tar_1601.07215.gz_RNN_postfilter_black_subset_3,3,table,0,0,0,0.21257485029940112
CAMELOT,16.tar_1601.07567.gz_nbouche_black_subset_5,5,table,0,0,0,0.18080667593880392
CAMELOT,11.tar_1601.05084.gz_origin-magnetic-fields-OB-stars_black_subset_5,5,table,0,0,0,0.07775104470051915
CAMELOT,17.tar_1601.08222.gz_frouard+2016_tides_black_subset_8,8,table,0,0,0,0.12202380952380949
CAMELOT,11.tar_1601.05434.gz_AIQI-Short-ArXiv_black_subset_23,23,table,0,0,0,0.3290468986384266
CAMELOT,13.tar_1601.06081.gz_paper-revised_noline_black_subset_11,11,table,0,0,0,0.2242833052276559
CAMELOT,1.tar_1601.00246.gz_2015_traffic_coord_arxiv_v2_black_subset_10,10,table,0,0,0,0.13137812359718695
CAMELOT,15.tar_1601.07107.gz_CC16-submission_black_subset_24,24,table,0,0,0,0.11620043037196438
CAMELOT,11.tar_1601.05328.gz_Parganlijav2_black_subset_2,2,table,0,0,0,0.10994764397905754
CAMELOT,13.tar_1601.06070.gz_final_black_subset_7,7,table,0,0,0,0.15072933549432732
CAMELOT,2.tar_1601.00722.gz_egpaper_final_black_subset_7,7,table,0,0,0,0.1003243243243243
CAMELOT,15.tar_1601.07091.gz_CommnCorrSrcsOverMACAndIC_black_subset_9,9,table,0,0,0,0.35757223191778165
CAMELOT,13.tar_1601.06120.gz_msv15_black_subset_12,12,table,0,0,0,0.19962940086473124
CAMELOT,14.tar_1601.06677.gz_CPMG_arXiv_black_subset_9,9,table,0,0,0,0.10980392156862749
CAMELOT,2.tar_1601.00662.gz_MDMclusters_20151229_DE_psfigs_black_subset_8,8,table,0,0,0,0.19795657726692212
CAMELOT,12.tar_1601.05659.gz_cikota2015a_black_subset_2,2,table,0,0,0,0.31976654891721706
CAMELOT,1.tar_1601.00323.gz_osdc-data-cloud-12-v8_black_subset_8,8,table,0,0,0,0.16355810616929703
CAMELOT,2.tar_1601.00901.gz_paper_black_subset_13,13,table,0,0,0,0.850828729281768
CAMELOT,16.tar_1601.07386.gz_gravitino_v11_black_subset_12,12,table,0,0,0,0.18096514745308312
CAMELOT,14.tar_1601.06574.gz_RealRanksRevision_black_subset_2,2,table,0,0,0,0.2724236641221374
CAMELOT,10.tar_1601.04559.gz_main_text_incl_figures_black_subset_3,3,table,0,0,0,0.17064352856109907
CAMELOT,2.tar_1601.00901.gz_paper_black_subset_14,14,table,0,0,0,0.26061204343534056
CAMELOT,17.tar_1601.07928.gz_arc_tan_modified_gravity_black_subset_1,1,table,0,0,0,0.17173524150268335
CAMELOT,3.tar_1601.01087.gz_IEEEAccess_double1104_arvix_black_subset_2,2,table,0,0,0,0.17177532285669828
CAMELOT,1.tar_1601.00477.gz_Bush-Ruggiero-2015_arXiv_black_subset_18,18,table,0,0,0,0.25493716337522443
