Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CAMELOT,70.tar_1406.1354.gz_entropyComplexity_2DFM_V3_black_subset_5,5,table,0,0,0,0.03922850604772805
CAMELOT,76.tar_1406.5166.gz_3dGCSA_black_subset_10,10,table,0,0,0,0.2055596196049744
CAMELOT,72.tar_1406.2633.gz_DMI2014_JHEAp_1_black_subset_2,2,table,0,0,0,0.07608034083992692
CAMELOT,69.tar_1406.0874.gz_lines_final_black_subset_1,1,table,0,0,0,0.6823238566131026
CAMELOT,75.tar_1406.4239.gz_ms_black_subset_6,6,table,0,0,0,0.8750676041103298
CAMELOT,76.tar_1406.4928.gz_paper-DMT_black_subset_15,15,table,0,0,0,0.3306772908366534
CAMELOT,75.tar_1406.4442.gz_wynLC9ArXiv_black_subset_3,3,table,0,0,0,0.40557939914163094
CAMELOT,72.tar_1406.2710.gz_nips2014_black_subset_8,8,table,0,0,0,0.23740865099743233
CAMELOT,76.tar_1406.5183.gz_XShapeSystematicsLetter2_black_subset_2,2,table,0,0,0,0.45533915379449297
CAMELOT,79.tar_1406.6518.gz_LimitiNuovi_black_subset_1,1,table,0,0,0,0.1045021360499507
CAMELOT,73.tar_1406.3377.gz_1E1048_arXiv_black_subset_6,6,table,0,0,0,0.0615830465495381
CAMELOT,81.tar_1406.7727.gz_rsweb2014_black_subset_1,1,table,0,0,0,0.06428075052119525
CAMELOT,76.tar_1406.4832.gz_evolution_mg3_black_subset_3,3,table,0,0,0,0.16998918250656772
CAMELOT,78.tar_1406.5875.gz_preprint_black_subset_11,11,table,0,0,0,0.18280739934711648
CAMELOT,68.tar_1406.0223.gz_aman-tkde-arxiv_black_subset_11,11,table,0,0,0,0.11166730843280703
CAMELOT,71.tar_1406.2279.gz_BstoK_Etas_PRD_ver3_black_subset_18,18,table,0,0,0,0.21509824198552224
CAMELOT,69.tar_1406.0765.gz_GGCAI_black_subset_7,7,table,0,0,0,0.33631484794275496
CAMELOT,71.tar_1406.2205.gz_ComparisonMultiplexCommunities_black_subset_7,7,table,0,0,0,0.19628017411950935
CAMELOT,77.tar_1406.5659.gz_heights_black_subset_34,34,table,0,0,0,0.12320916905444122
CAMELOT,80.tar_1406.7605.gz_Ba3CuSb2O9-v1.3_black_subset_8,8,table,0,0,0,0.25388601036269437
CAMELOT,71.tar_1406.2325.gz_GIRM_black_subset_7,7,table,0,0,0,0.04048742138364773
CAMELOT,78.tar_1406.6114.gz_dawak_black_subset_8,8,table,0,0,0,0.23009845288326303
CAMELOT,77.tar_1406.5614.gz_MvPB_black_subset_21,21,table,0,0,0,0.20495405513383944
CAMELOT,73.tar_1406.3560.gz_hyper_magic_trap_with_SM_black_subset_3,3,table,0,0,0,0.16812865497076018
CAMELOT,80.tar_1406.7424.gz_complexity-concept_black_subset_14,14,table,0,0,0,0.2582037996545769
CAMELOT,77.tar_1406.5659.gz_heights_black_subset_33,33,table,0,0,0,0.17420560747663558
CAMELOT,75.tar_1406.4673.gz_NEUEVERSION_black_subset_4,4,table,0,0,0,0.14426727410782078
CAMELOT,81.tar_1406.7682.gz_uzari_black_subset_5,5,table,0,0,0,0.15654635527246996
CAMELOT,79.tar_1406.6954.gz_smaller_acenes_01102014_black_subset_42,42,table,0,0,0,0.4037097654118931
CAMELOT,78.tar_1406.6111.gz_ms_black_subset_43,43,table,0,0,0,0.2594681708299758
CAMELOT,68.tar_1406.0438.gz_CenterManifold_Jan14_2015_black_subset_28,28,table,0,0,0,0.19502681618722575
CAMELOT,77.tar_1406.5562.gz_arxiv_version_black_subset_24,24,table,0,0,0,0.22879177377892035
CAMELOT,75.tar_1406.4312.gz_jmc_kmi_2014_black_subset_13,13,table,0,0,0,0.18020477815699665
CAMELOT,79.tar_1406.6954.gz_smaller_acenes_01102014_black_subset_45,45,table,0,0,0,0.413992962119644
CAMELOT,78.tar_1406.5875.gz_preprint_black_subset_9,9,table,0,0,0,0.33863965267727936
CAMELOT,78.tar_1406.6313.gz_Moeller_MnWO4_phonons_published_black_subset_7,7,table,0,0,0,0.2283797579116232
CAMELOT,81.tar_1406.7701.gz_NMSSMvsMSSM_ILC_black_subset_6,6,table,0,0,0,0.08862629246676519
CAMELOT,79.tar_1406.6956.gz_Minimax_functional_estimation_TIT_publish_black_subset_4,4,table,0,0,0,0.21524822695035467
CAMELOT,74.tar_1406.4112.gz_arvix_version_black_subset_6,6,table,0,0,0,0.18272900763358776
CAMELOT,71.tar_1406.2276.gz_PhenoDraft_black_subset_13,13,table,0,0,0,0.05505251720391158
CAMELOT,78.tar_1406.6027.gz_Hooperon_arXiv2_black_subset_3,3,table,0,0,0,0.09908321579689698
CAMELOT,70.tar_1406.1231.gz_qsar_dnn_arxiv_v1_black_subset_6,6,table,0,0,0,0.6928525434642627
CAMELOT,75.tar_1406.4729.gz_sppnet_v4_black_subset_9,9,table,0,0,0,0.2095238095238095
CAMELOT,77.tar_1406.5505.gz_mn2_agdra_rev_black_subset_2,2,table,0,0,0,0.06844888366627501
CAMELOT,80.tar_1406.7203.gz_StrangenessPositive_black_subset_11,11,table,0,0,0,0.1981900452488688
CAMELOT,68.tar_1406.0499.gz_V446Cep_black_subset_19,19,table,0,0,0,0.2130365659777425
CAMELOT,80.tar_1406.7176.gz_rsd_PRA_resub_v5_black_subset_7,7,table,0,0,0,0.25311601150527324
CAMELOT,79.tar_1406.6568.gz_predicting_mmse_black_subset_3,3,table,0,0,0,0.26623111474071054
CAMELOT,75.tar_1406.4491.gz_el_black_subset_1,1,table,0,0,0,0.07195767195767189
CAMELOT,74.tar_1406.4076.gz_TNS_black_subset_3,3,table,0,0,0,0.2401302401302401
CAMELOT,79.tar_1406.6831.gz_Locuss_hilx_cxoxmm_black_subset_11,11,table,0,0,0,0.09100665378836666
CAMELOT,68.tar_1406.0486.gz_arxiv_black_subset_22,22,table,0,0,0,0.30502076255190647
CAMELOT,68.tar_1406.0238.gz_paper_springer_black_subset_13,13,table,0,0,0,0.17186505410566524
CAMELOT,78.tar_1406.6081.gz_cmbFluka_black_subset_4,4,table,0,0,0,0.09493087557603687
CAMELOT,76.tar_1406.5041.gz_Hshake_black_subset_2,2,table,0,0,0,0.08440599282549059
CAMELOT,79.tar_1406.6643.gz_paper_mutual_information_condmat_black_subset_4,4,table,0,0,0,0.09235558630231751
CAMELOT,79.tar_1406.6694.gz_MSYMv2_black_subset_21,21,table,0,0,0,0.3772385904101675
CAMELOT,71.tar_1406.2018.gz_main_black_subset_6,6,table,0,0,0,0.2614418187256955
CAMELOT,73.tar_1406.3496.gz_paper_black_subset_11,11,table,0,0,0,0.22873618452666988
CAMELOT,71.tar_1406.2098.gz_bagdag3_black_subset_11,11,table,0,0,0,0.38038984051978736
CAMELOT,70.tar_1406.1280.gz_jstsp_lexicon_black_subset_18,18,table,0,0,0,0.3096896770107664
CAMELOT,81.tar_1406.7718.gz_ebreg_black_subset_15,15,table,0,0,0,0.5635245901639344
CAMELOT,80.tar_1406.7246.gz_main_black_subset_16,16,table,0,0,0,0.1073676416142169
CAMELOT,68.tar_1406.0310.gz_DessaugesZavadsky_black_subset_8,8,table,0,0,0,0.06536514822848886
CAMELOT,68.tar_1406.0486.gz_arxiv_black_subset_10,10,table,0,0,0,0.72936660268714
CAMELOT,76.tar_1406.5228.gz_arxiv_draft_black_subset_4,4,table,0,0,0,0.8826778242677824
CAMELOT,75.tar_1406.4447.gz_document_black_subset_2,2,table,0,0,0,0.09011345218800643
CAMELOT,71.tar_1406.2378.gz_lunefreediagsJune2014_black_subset_15,15,table,0,0,0,0.3811926605504587
CAMELOT,69.tar_1406.1190.gz_mainseq_astroph_black_subset_3,3,table,0,0,0,0.06532913281379535
CAMELOT,72.tar_1406.2989.gz_stochastic_black_subset_8,8,table,0,0,0,0.19186189889025898
CAMELOT,68.tar_1406.0200.gz_Exact_MaxLOG_MAP_v2_R1_black_subset_3,3,table,0,0,0,0.1274538529153237
CAMELOT,76.tar_1406.5197.gz_brain_controllability_v10_combined_black_subset_19,19,table,0,0,0,0.8189944134078212
CAMELOT,68.tar_1406.0546.gz_TOTEM-14-01_black_subset_7,7,table,0,0,0,0.4129651860744298
CAMELOT,78.tar_1406.6325.gz_paper_arxiv_black_subset_35,35,table,0,0,0,0.23069441742851582
CAMELOT,71.tar_1406.2320.gz_StellarHaloes_black_subset_7,7,table,0,0,0,0.3694267515923567
CAMELOT,73.tar_1406.3692.gz_recon_ieee_black_subset_10,10,table,0,0,0,0.38398835516739444
CAMELOT,80.tar_1406.7191.gz_SP_arxiv_black_subset_9,9,table,0,0,0,0.07513705256368908
CAMELOT,79.tar_1406.7005.gz_AZPS_black_subset_9,9,table,0,0,0,0.3411087549227507
CAMELOT,68.tar_1406.0269.gz_logZB_black_subset_16,16,table,0,0,0,0.11279938192119503
CAMELOT,80.tar_1406.7173.gz_WSKMardia_black_subset_13,13,table,0,0,0,0.7497168742921858
CAMELOT,78.tar_1406.6111.gz_ms_black_subset_42,42,table,0,0,0,0.24055666003976142
CAMELOT,73.tar_1406.3644.gz_gnr_paper_black_subset_3,3,table,0,0,0,0.3465025906735751
CAMELOT,73.tar_1406.3610.gz_fluor16_PRC_9_black_subset_2,2,table,0,0,0,0.19742489270386274
CAMELOT,68.tar_1406.0486.gz_arxiv_black_subset_5,5,table,0,0,0,0.3750763591936469
