Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CAMELOT,44.tar_1503.06426.gz_paper5_black_subset_13,13,table,0,0,0,0.21625
CAMELOT,46.tar_1503.07826.gz_arXiv_black_subset_6,6,table,0,0,0,0.40583941605839413
CAMELOT,47.tar_1503.08107.gz_AFCv12_black_subset_9,9,table,0,0,0,0.2290998301566333
CAMELOT,41.tar_1503.05074.gz_MIMBchapter_black_subset_4,4,table,0,0,0,0.2617525385483265
CAMELOT,45.tar_1503.07037.gz_CANONICAL_DM_PRT_black_subset_13,13,table,0,0,0,0.16846229187071501
CAMELOT,34.tar_1503.01345.gz_ms_black_subset_2,2,table,0,0,0,0.18652849740932637
CAMELOT,41.tar_1503.04650.gz_yankelevich_black_subset_5,5,table,0,0,0,0.12262724676633624
CAMELOT,46.tar_1503.07623.gz_MSTY150326_black_subset_11,11,table,0,0,0,0.32306411323896755
CAMELOT,39.tar_1503.03997.gz_Large-Scale-Multiuser-GSM-MIMO_black_subset_2,2,table,0,0,0,0.16156528477334361
CAMELOT,32.tar_1503.00506.gz_The_Role_of_Topology_in_Quantum_Tomography_black_subset_17,17,table,0,0,0,0.2922776148582601
CAMELOT,40.tar_1503.04540.gz_drehmer_ngc4258_revised_arxiv_black_subset_17,17,table,0,0,0,0.15726000964785342
CAMELOT,44.tar_1503.06377.gz_NF-O-Arxiv_black_subset_6,6,table,0,0,0,0.15103314999256726
CAMELOT,38.tar_1503.03099.gz_Draft8_black_subset_10,10,table,0,0,0,0.19314019314019318
CAMELOT,35.tar_1503.01851.gz_ms_black_subset_7,7,table,0,0,0,0.44987932421560745
CAMELOT,48.tar_1503.08346.gz_adibekyan_giants_black_subset_3,3,table,0,0,0,0.7735191637630662
CAMELOT,46.tar_1503.07500.gz_DoranMalmendier2015_CYmoduli_black_subset_56,56,table,0,0,0,0.18640665328362488
CAMELOT,36.tar_1503.02214.gz_14DL_Arxiv_black_subset_16,16,table,0,0,0,0.24626865671641796
CAMELOT,38.tar_1503.03175.gz_Hybrid_mtsls_nlopt_black_subset_4,4,table,0,0,0,0.5872610479065088
