Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CAMELOT,151.tar_1411.4535.gz_tessellations3_black_subset_5,5,table,0,0,0,0.1820496499045194
CAMELOT,155.tar_1411.6338.gz_ms_black_subset_4,4,table,0,0,0,0.09334394059931057
CAMELOT,148.tar_1411.2681.gz_arxiv_black_subset_13,13,table,0,0,0,0.11368015414258195
CAMELOT,145.tar_1411.0796.gz_ControlUnifiedNew_black_subset_17,17,table,0,0,0,0.11965811965811966
CAMELOT,150.tar_1411.3642.gz_icing-uq_black_subset_14,14,table,0,0,0,0.20886075949367083
CAMELOT,154.tar_1411.6192.gz_Latestversionarxiv_black_subset_5,5,table,0,0,0,0.08372703412073491
CAMELOT,155.tar_1411.6231.gz_TNNLS-2014-P-3090_black_subset_8,8,table,0,0,0,0.23370429252782188
CAMELOT,149.tar_1411.3146.gz_full_black_subset_111,111,table,0,0,0,0.39335180055401664
CAMELOT,153.tar_1411.5575.gz_EWBGE6SSM_black_subset_8,8,table,0,0,0,0.3170254403131115
CAMELOT,153.tar_1411.5645.gz_H-to-gammaZ-FINAL_black_subset_41,41,table,0,0,0,0.1624621594349142
CAMELOT,150.tar_1411.3917.gz_2pop1_black_subset_7,7,table,0,0,0,0.18870523415977958
CAMELOT,156.tar_1411.7161.gz_Sm+d_black_subset_1,1,table,0,0,0,0.524362753598058
CAMELOT,151.tar_1411.4197.gz_RevisedPapirus_black_subset_10,10,table,0,0,0,0.39907803753704313
CAMELOT,145.tar_1411.0764.gz_BayesianMFDLMarxiv2_black_subset_43,43,table,0,0,0,0.1355263157894737
CAMELOT,149.tar_1411.3006.gz_AlGaNMn-THD-v1.4_black_subset_2,2,table,0,0,0,0.21593625498007968
CAMELOT,157.tar_1411.7716.gz_p21_paper_1column_black_subset_23,23,table,0,0,0,0.18717504332755638
CAMELOT,145.tar_1411.0776.gz_Palomar5_PKuzma_black_subset_7,7,table,0,0,0,0.1372735938989514
CAMELOT,153.tar_1411.5477.gz_breaks_paper_black_subset_4,4,table,0,0,0,0.025277671390271907
CAMELOT,150.tar_1411.3547.gz_n1535_black_subset_1,1,table,0,0,0,0.10068965517241381
CAMELOT,145.tar_1411.0832.gz_QCD2014_AMisra_black_subset_5,5,table,0,0,0,0.5136531365313654
CAMELOT,155.tar_1411.6233.gz_bare_jrnl_compsoc_black_subset_9,9,table,0,0,0,0.3220779220779221
CAMELOT,144.tar_1411.0493.gz_manuscript_black_subset_1,1,table,0,0,0,0.17489937797292357
CAMELOT,148.tar_1411.2643.gz_FramesOnGraphs_Final_R_black_subset_17,17,table,0,0,0,0.147718280137167
CAMELOT,152.tar_1411.4904.gz_paper_AfterProofcorr_black_subset_8,8,table,0,0,0,0.21694480102695762
CAMELOT,153.tar_1411.5330.gz_arXiv_black_subset_9,9,table,0,0,0,0.5306372549019608
CAMELOT,144.tar_1411.0022.gz_egpaper_final_black_subset_4,4,table,0,0,0,0.39634474108582696
CAMELOT,157.tar_1411.7608.gz_gamze_black_subset_10,10,table,0,0,0,0.17304725844902535
CAMELOT,155.tar_1411.6794.gz_OntologySyllogism_v6_black_subset_9,9,table,0,0,0,0.17654476670870112
CAMELOT,156.tar_1411.6867.gz_revised_version_Sept_8_black_subset_22,22,table,0,0,0,0.398548846851516
CAMELOT,145.tar_1411.0790.gz_TractabilityProductKernel_black_subset_2,2,table,0,0,0,0.12675521821631874
CAMELOT,145.tar_1411.0776.gz_Palomar5_PKuzma_black_subset_9,9,table,0,0,0,0.15785636164783085
CAMELOT,148.tar_1411.2560.gz_proceedings_black_subset_4,4,table,0,0,0,0.16021839405064484
CAMELOT,149.tar_1411.3155.gz_rrcpaper_black_subset_9,9,table,0,0,0,0.11395646606914213
CAMELOT,145.tar_1411.0676.gz_ZHpaper_v3_black_subset_14,14,table,0,0,0,0.15660919540229884
CAMELOT,157.tar_1411.7482.gz_smartconnect-team14smartconnect-paper_journal-draft_03Nov2014_black_subset_8,8,table,0,0,0,0.12203687445127301
CAMELOT,157.tar_1411.7880.gz_MA-RC-PhysA_revision_29102014_black_subset_31,31,table,0,0,0,0.4411542529082943
CAMELOT,148.tar_1411.2496.gz_hd200964-revised-2cVF_black_subset_3,3,table,0,0,0,0.47717739945719223
CAMELOT,151.tar_1411.4327.gz_brunetto_article_black_subset_3,3,table,0,0,0,0.28621659634317864
CAMELOT,152.tar_1411.4942.gz_www15-arxiv_black_subset_3,3,table,0,0,0,0.06985294117647058
CAMELOT,151.tar_1411.4331.gz_ACCV2014_Final_black_subset_10,10,table,0,0,0,0.2577281191806331
CAMELOT,145.tar_1411.1114.gz_ms_black_subset_11,11,table,0,0,0,0.2417652702270547
CAMELOT,144.tar_1411.0036.gz_draftv15_black_subset_33,33,table,0,0,0,0.032114793303723986
CAMELOT,146.tar_1411.1432.gz_arxiv_black_subset_27,27,table,0,0,0,0.6122244488977956
CAMELOT,148.tar_1411.2561.gz_Hindawi2_black_subset_4,4,table,0,0,0,0.3971291866028708
CAMELOT,144.tar_1411.0304.gz_trans2014_peng_black_subset_4,4,table,0,0,0,0.14416896235078056
CAMELOT,155.tar_1411.6287.gz_birefrequency_v2_black_subset_3,3,table,0,0,0,0.15649241146711632
CAMELOT,149.tar_1411.3319.gz_Cahill-Rowley_Proceedings_black_subset_2,2,table,0,0,0,0.45944833264717994
CAMELOT,152.tar_1411.4875.gz_deltans_black_subset_8,8,table,0,0,0,0.27450980392156865
CAMELOT,157.tar_1411.7414.gz_paper_double_black_subset_2,2,table,0,0,0,0.10127409343351843
CAMELOT,153.tar_1411.5549.gz_Bodek-CDF-Valencia_black_subset_5,5,table,0,0,0,0.270446735395189
CAMELOT,144.tar_1411.0296.gz_riemannian_kernels_arxiv_v2_black_subset_7,7,table,0,0,0,0.6213503649635037
CAMELOT,153.tar_1411.5549.gz_Bodek-CDF-Valencia_black_subset_2,2,table,0,0,0,0.09184845005740527
CAMELOT,148.tar_1411.2781.gz_crest-ms_black_subset_21,21,table,0,0,0,0.6601752677702045
CAMELOT,144.tar_1411.0359.gz_nesta_black_subset_3,3,table,0,0,0,0.4411562284927736
CAMELOT,155.tar_1411.6287.gz_birefrequency_v2_black_subset_4,4,table,0,0,0,0.40594925634295714
CAMELOT,152.tar_1411.4711.gz_slowrot_black_subset_19,19,table,0,0,0,0.3208652546191978
CAMELOT,157.tar_1411.7711.gz_main_black_subset_7,7,table,0,0,0,0.5438210838191724
CAMELOT,146.tar_1411.1358.gz_RevisedArxiv_black_subset_33,33,table,0,0,0,0.20761470875366086
CAMELOT,157.tar_1411.7544.gz_TopologyRauzyClassA_black_subset_17,17,table,0,0,0,0.3110087214085898
CAMELOT,145.tar_1411.1006.gz_typeinst_black_subset_8,8,table,0,0,0,0.36939313984168864
CAMELOT,155.tar_1411.6695.gz_EDM_ACMEv19_black_subset_2,2,table,0,0,0,0.14121739130434777
CAMELOT,152.tar_1411.4593.gz_SumiRoepke2014f_black_subset_21,21,table,0,0,0,0.19551389353866752
CAMELOT,147.tar_1411.2011.gz_draft1110_black_subset_4,4,table,0,0,0,0.08284714119019838
CAMELOT,155.tar_1411.6266.gz_raport_black_subset_6,6,table,0,0,0,0.11932396660557927
CAMELOT,152.tar_1411.4582.gz_Kinesin_111714_submission_black_subset_16,16,table,0,0,0,0.782909205152372
CAMELOT,145.tar_1411.0668.gz_paper_black_subset_17,17,table,0,0,0,0.07466063348416284
CAMELOT,149.tar_1411.3131.gz_GenWallachSpaces_black_subset_9,9,table,0,0,0,0.22009569377990432
CAMELOT,145.tar_1411.0921.gz_paper_black_subset_6,6,table,0,0,0,0.4523215177234149
CAMELOT,157.tar_1411.7630.gz_UTF_for_CS_twocolumn_black_subset_5,5,table,0,0,0,0.17897223862965148
CAMELOT,149.tar_1411.3146.gz_full_black_subset_109,109,table,0,0,0,0.5608465608465608
CAMELOT,154.tar_1411.5846.gz_KarasievChakrabortyTrickey-FDfits_black_subset_7,7,table,0,0,0,0.10058574025449403
CAMELOT,157.tar_1411.7718.gz_bare_jrnl_compsoc_final_black_subset_12,12,table,0,0,0,0.5463917525773195
CAMELOT,150.tar_1411.3546.gz_apsol_black_subset_7,7,table,0,0,0,0.09700815956482316
CAMELOT,151.tar_1411.4299.gz_Freemium_black_subset_4,4,table,0,0,0,0.11161846778285138
CAMELOT,148.tar_1411.2887.gz_LRW1arxiv_black_subset_15,15,table,0,0,0,0.1961009174311927
CAMELOT,145.tar_1411.1054.gz_ewpt_ee_final_black_subset_15,15,table,0,0,0,0.2391629297458894
CAMELOT,148.tar_1411.2478.gz_LMMT_black_subset_18,18,table,0,0,0,0.24504387390315244
CAMELOT,153.tar_1411.5599.gz_paper_6may15_black_subset_13,13,table,0,0,0,0.8175675675675675
CAMELOT,152.tar_1411.4676.gz_variational_staggered_black_subset_19,19,table,0,0,0,0.15779394867866714
CAMELOT,149.tar_1411.3031.gz_proc_amunlo_ichep14_black_subset_3,3,table,0,0,0,0.10707600149756644
CAMELOT,151.tar_1411.4145.gz_EvolGamesGraphsDynSystems_arXiv2014_black_subset_8,8,table,0,0,0,0.17454141189549743
CAMELOT,151.tar_1411.4116.gz_nips2013_black_subset_3,3,table,0,0,0,0.5157278712509143
CAMELOT,148.tar_1411.2503.gz_semifieldsbox_black_subset_10,10,table,0,0,0,0.30635944700460827
CAMELOT,157.tar_1411.7910.gz_simpat-special-issue-6_black_subset_25,25,table,0,0,0,0.43065134099616853
CAMELOT,145.tar_1411.0784.gz_JCA_MartinezArxiv_black_subset_11,11,table,0,0,0,0.2521383413908517
CAMELOT,146.tar_1411.1329.gz_multiple_arxive_REV_black_subset_18,18,table,0,0,0,0.766839378238342
