Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CAMELOT,65.tar_1504.08057.gz_arxiv_black_subset_26,26,table,0,0,0,0.21596021785460578
CAMELOT,63.tar_1504.07126.gz_HPNP2015_omura_black_subset_1,1,table,0,0,0,0.07041937654182547
CAMELOT,64.tar_1504.07481.gz_lustre-ecosystem-2015-scsi-mq_black_subset_4,4,table,0,0,0,0.03284807764091084
CAMELOT,50.tar_1504.00238.gz_SubmitVersion_black_subset_16,16,table,0,0,0,0.2723434201266714
CAMELOT,60.tar_1504.05473.gz_ECAI_FCA4AI_2014_Kashnitsky_Yury_black_subset_7,7,table,0,0,0,0.3619435554262438
CAMELOT,66.tar_1504.08259.gz_report_black_subset_1,1,table,0,0,0,0.19505271695052712
CAMELOT,56.tar_1504.03004.gz_scalability_black_subset_7,7,table,0,0,0,0.12385643912737507
CAMELOT,60.tar_1504.05251.gz_R095_DSG_Main_Text_black_subset_3,3,table,0,0,0,0.08767772511848335
CAMELOT,57.tar_1504.03892.gz_tzelepis_mezaris_patras_tnnls_Mar2015_black_subset_7,7,table,0,0,0,0.2222222222222223
CAMELOT,63.tar_1504.06773.gz_wtomod_black_subset_17,17,table,0,0,0,0.3711667254141699
CAMELOT,57.tar_1504.03659.gz_temporalordering_black_subset_26,26,table,0,0,0,0.15127803860198227
CAMELOT,52.tar_1504.01023.gz_Multithreaded_FE_integration_KBFKJB_black_subset_24,24,table,0,0,0,0.2546443135478025
CAMELOT,60.tar_1504.05127.gz_SAW_manuscript_PRX_final_black_subset_15,15,table,0,0,0,0.1288343558282209
CAMELOT,54.tar_1504.02076.gz_arxiv-v2_black_subset_10,10,table,0,0,0,0.14310645724258295
CAMELOT,57.tar_1504.03659.gz_temporalordering_black_subset_21,21,table,0,0,0,0.3997990959316926
CAMELOT,54.tar_1504.02233.gz_strain_arXiv_black_subset_6,6,table,0,0,0,0.492622020431328
CAMELOT,53.tar_1504.01525.gz_lascaux_black_subset_5,5,table,0,0,0,0.14371462870862628
CAMELOT,56.tar_1504.03421.gz_V1309Sco_Xsh_black_subset_2,2,table,0,0,0,0.39664971582411007
CAMELOT,62.tar_1504.06443.gz_manu-hybrid-solver-20150421-preprint_black_subset_2,2,table,0,0,0,0.32258064516129037
CAMELOT,57.tar_1504.03659.gz_temporalordering_black_subset_14,14,table,0,0,0,0.5752302968270215
CAMELOT,60.tar_1504.05127.gz_SAW_manuscript_PRX_final_black_subset_20,20,table,0,0,0,0.046321525885558545
CAMELOT,64.tar_1504.07253.gz_bmarcote.arxiv_black_subset_9,9,table,0,0,0,0.05323308270676691
CAMELOT,60.tar_1504.05048.gz_ms_arxiv_black_subset_3,3,table,0,0,0,0.028307123034227572
CAMELOT,55.tar_1504.02811.gz_NLPLMR_templeTR_black_subset_20,20,table,0,0,0,0.2490411659422142
CAMELOT,55.tar_1504.02972.gz_mendel15-preprint_black_subset_3,3,table,0,0,0,0.10331702011963018
CAMELOT,64.tar_1504.07638.gz_bottom_black_subset_46,46,table,0,0,0,0.42189679218967924
CAMELOT,61.tar_1504.06113.gz_transitions2_arxv_black_subset_8,8,table,0,0,0,0.18694362017804153
CAMELOT,64.tar_1504.07206.gz_edm2015_black_subset_5,5,table,0,0,0,0.2571491908667701
CAMELOT,54.tar_1504.02382.gz_BLFRB_Journal_v3_black_subset_4,4,table,0,0,0,0.12511332728921118
CAMELOT,62.tar_1504.06554.gz_ddEFT4_black_subset_6,6,table,0,0,0,0.4896373056994819
CAMELOT,51.tar_1504.00627.gz_Demandmax15_black_subset_7,7,table,0,0,0,0.11850060459492141
CAMELOT,56.tar_1504.03289.gz_HR2949_black_subset_11,11,table,0,0,0,0.6084828711256117
CAMELOT,51.tar_1504.00494.gz_Minimal_black_subset_21,21,table,0,0,0,0.3984298331697743
CAMELOT,56.tar_1504.03289.gz_HR2949_black_subset_3,3,table,0,0,0,0.20881088825214902
CAMELOT,56.tar_1504.03360.gz_2015-5-11-MeissnerQubitPaper_JaseungKu_black_subset_2,2,table,0,0,0,0.10899031811894887
CAMELOT,65.tar_1504.08190.gz_notes_hammerstein_black_subset_14,14,table,0,0,0,0.07122232916265644
CAMELOT,64.tar_1504.07689.gz_bases-atmpv2b_black_subset_27,27,table,0,0,0,0.2046651617757712
CAMELOT,62.tar_1504.06151.gz_iccv_arxiv_pdflatex_black_subset_16,16,table,0,0,0,0.34932772573758997
CAMELOT,65.tar_1504.07991.gz_paper_black_subset_10,10,table,0,0,0,0.40336134453781514
CAMELOT,65.tar_1504.08161.gz_hdDEB_black_subset_8,8,table,0,0,0,0.17160212604403952
CAMELOT,58.tar_1504.04370.gz_mnras_ad_turb_rev2_black_subset_5,5,table,0,0,0,0.16129032258064513
CAMELOT,65.tar_1504.07843.gz_polysemy_preprint_black_subset_14,14,table,0,0,0,0.9504373177842566
CAMELOT,59.tar_1504.04932.gz_apssamp_black_subset_1,1,table,0,0,0,0.06546854942233636
CAMELOT,65.tar_1504.08006.gz_paper_black_subset_11,11,table,0,0,0,0.23364032961706258
CAMELOT,63.tar_1504.06993.gz_dejpeg_submission_black_subset_4,4,table,0,0,0,0.12286919831223628
CAMELOT,58.tar_1504.04117.gz_BstarBstar-v3_black_subset_8,8,table,0,0,0,0.24180327868852458
CAMELOT,61.tar_1504.06014.gz_Bec_disk_v4_black_subset_13,13,table,0,0,0,0.512107161257084
CAMELOT,52.tar_1504.01147.gz_paper3_writeup_black_subset_13,13,table,0,0,0,0.647912885662432
CAMELOT,52.tar_1504.01055.gz_main_black_subset_9,9,table,0,0,0,0.27237048665620095
CAMELOT,55.tar_1504.02662.gz_sizealign_black_subset_3,3,table,0,0,0,0.22906793048973143
CAMELOT,54.tar_1504.02338.gz_kema3_black_subset_9,9,table,0,0,0,0.3824938067712634
CAMELOT,62.tar_1504.06165.gz_gupta-factordb_black_subset_5,5,table,0,0,0,0.18099231306778477
CAMELOT,56.tar_1504.03443.gz_BDF_preprint_black_subset_5,5,table,0,0,0,0.7685269899359561
CAMELOT,66.tar_1504.08348.gz_orbfold_final_v2_black_subset_30,30,table,0,0,0,0.04740904079382574
CAMELOT,60.tar_1504.05408.gz_TNNLS-2014-P-3325.R3_black_subset_11,11,table,0,0,0,0.15025664955669626
CAMELOT,61.tar_1504.05754.gz_paper_black_subset_7,7,table,0,0,0,0.12121212121212124
CAMELOT,54.tar_1504.02404.gz_takats_SN2009ib_black_subset_11,11,table,0,0,0,0.07292616226071104
CAMELOT,55.tar_1504.02561.gz_SatRot2015_astro_ph_main2_black_subset_26,26,table,0,0,0,0.8686868686868686
CAMELOT,63.tar_1504.07062.gz_ExcitedOH_Pi_CorePaper_black_subset_8,8,table,0,0,0,0.6111864406779661
CAMELOT,63.tar_1504.06787.gz_mmdgm_black_subset_12,12,table,0,0,0,0.7027027027027027
CAMELOT,55.tar_1504.02900.gz_decam_paper_black_subset_13,13,table,0,0,0,0.3367003367003367
CAMELOT,63.tar_1504.06979.gz_P6free-obstructions_black_subset_7,7,table,0,0,0,0.173828125
