Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CAMELOT,8.tar_1801.03242.gz_popov-gband-dwnt_black_subset_5,5,table,0,0,0,0.14220665499124338
CAMELOT,18.tar_1801.07259.gz_Rosdahl_black_subset_2,2,table,0,0,0,0.19386551317341727
CAMELOT,10.tar_1801.04062.gz_mainICML_black_subset_11,11,table,0,0,0,0.4306122448979592
CAMELOT,14.tar_1801.05870.gz_LPD_black_subset_5,5,table,0,0,0,0.27208121827411164
CAMELOT,11.tar_1801.04451.gz_winnower_template_black_subset_5,5,table,0,0,0,0.10157033077180089
CAMELOT,8.tar_1801.03085.gz_draft_black_subset_8,8,table,0,0,0,0.08507244450352246
CAMELOT,4.tar_1801.01500.gz_Hacar_ISF_ALMA_black_subset_12,12,table,0,0,0,0.44771057094403616
CAMELOT,14.tar_1801.05819.gz_InteractingLL_black_subset_7,7,table,0,0,0,0.10802528251292856
CAMELOT,12.tar_1801.04935.gz_effective_FQH_black_subset_12,12,table,0,0,0,0.28603414497621044
CAMELOT,13.tar_1801.05109.gz_draft_v19_black_subset_5,5,table,0,0,0,0.5857664233576643
CAMELOT,17.tar_1801.07047.gz_prediction_macro_variables_arxiv_black_subset_12,12,table,0,0,0,0.527889591719379
CAMELOT,11.tar_1801.04433.gz_georgios2018_black_subset_13,13,table,0,0,0,0.34862385321100914
CAMELOT,16.tar_1801.06551.gz_niemiec2018_black_subset_4,4,table,0,0,0,0.12637199644022545
CAMELOT,5.tar_1801.02109.gz_SilicaDeposition_black_subset_2,2,table,0,0,0,0.039626595542007974
CAMELOT,5.tar_1801.01881.gz_uds_masini_black_subset_9,9,table,0,0,0,0.10049696300386529
CAMELOT,7.tar_1801.02612.gz_main_black_subset_14,14,table,0,0,0,0.4902216427640156
CAMELOT,11.tar_1801.04324.gz_paper_black_subset_22,22,table,0,0,0,0.13176777560339203
CAMELOT,11.tar_1801.04421.gz_FeB4_black_subset_6,6,table,0,0,0,0.1856540084388186
CAMELOT,1.tar_1801.00345.gz_v82-03-02-2018-cb_black_subset_3,3,table,0,0,0,0.23192019950124687
CAMELOT,1.tar_1801.00029.gz_preprint4_black_subset_6,6,table,0,0,0,0.3317683881064163
CAMELOT,5.tar_1801.01954.gz_main_black_subset_2,2,table,0,0,0,0.34225996080992815
CAMELOT,10.tar_1801.03981.gz_mnras_template_black_subset_14,14,table,0,0,0,0.08749229821318551
CAMELOT,5.tar_1801.01822.gz_basal_ganglia1_black_subset_18,18,table,0,0,0,0.19447287615148412
CAMELOT,17.tar_1801.06640.gz_apss_black_subset_2,2,table,0,0,0,0.3572613124851931
CAMELOT,8.tar_1801.03049.gz_arxiv_black_subset_6,6,table,0,0,0,0.21014492753623187
CAMELOT,4.tar_1801.01539.gz_fatema_recomb18_black_subset_6,6,table,0,0,0,0.22880371660859466
CAMELOT,14.tar_1801.05617.gz_cyberbullyingdetection_black_subset_5,5,table,0,0,0,0.6248511314013497
CAMELOT,5.tar_1801.01768.gz_Florescu_black_subset_1,1,table,0,0,0,0.048531710125853354
CAMELOT,19.tar_1801.07537.gz_arxiv_black_subset_5,5,table,0,0,0,0.9019492025989367
CAMELOT,12.tar_1801.05041.gz_ClusterQR-V2018-01-12_black_subset_27,27,table,0,0,0,0.20960451977401134
CAMELOT,12.tar_1801.04961.gz_main_black_subset_10,10,table,0,0,0,0.10965766768716946
CAMELOT,18.tar_1801.07359.gz_spectrum_black_subset_14,14,table,0,0,0,0.300990099009901
CAMELOT,16.tar_1801.06492.gz_EpochPaper_black_subset_7,7,table,0,0,0,0.34965400182791484
CAMELOT,19.tar_1801.07501.gz_paper_black_subset_6,6,table,0,0,0,0.9066255778120186
CAMELOT,10.tar_1801.03905.gz_bare_jrnl_black_subset_8,8,table,0,0,0,0.46828166700882773
CAMELOT,17.tar_1801.07048.gz_dh_black_subset_4,4,table,0,0,0,0.1301289566236811
CAMELOT,8.tar_1801.03327.gz_main_black_subset_10,10,table,0,0,0,0.8652792990142387
CAMELOT,18.tar_1801.07360.gz_31160_corr_black_subset_4,4,table,0,0,0,0.23964053919121311
CAMELOT,17.tar_1801.06837.gz_sos-viewpoint_black_subset_24,24,table,0,0,0,0.4748898678414097
CAMELOT,14.tar_1801.05573.gz_main_black_subset_2,2,table,0,0,0,0.1738896366083445
CAMELOT,1.tar_1801.00319.gz_AAGP_unblinded_black_subset_18,18,table,0,0,0,0.14209472981987986
CAMELOT,15.tar_1801.05944.gz_benchmark-paper-arxiv_black_subset_1,1,table,0,0,0,0.11207875804619462
CAMELOT,18.tar_1801.07365.gz_egpaper_for_review_black_subset_4,4,table,0,0,0,0.15047479912344783
CAMELOT,17.tar_1801.07048.gz_dh_black_subset_3,3,table,0,0,0,0.21436464088397783
CAMELOT,1.tar_1801.00166.gz_moving_grid_effect_black_subset_4,4,table,0,0,0,0.12690665039658328
CAMELOT,12.tar_1801.04679.gz_Graviton_JCAP_III_13_02_2018_black_subset_21,21,table,0,0,0,0.49490504863362667
CAMELOT,16.tar_1801.06302.gz_CVPR2018_FPC_black_subset_4,4,table,0,0,0,0.2085376406114797
CAMELOT,19.tar_1801.07542.gz_main_black_subset_5,5,table,0,0,0,0.0942913944902017
CAMELOT,1.tar_1801.00102.gz_acl2018_black_subset_6,6,table,0,0,0,0.11792532522385542
CAMELOT,10.tar_1801.04139.gz_CV-QRNG_black_subset_6,6,table,0,0,0,0.5839237722941608
CAMELOT,7.tar_1801.02935.gz_ATimeChangeStrategyToModelReportingDelayDynamicsInClaimsReserving_black_subset_19,19,table,0,0,0,0.21600315333070555
CAMELOT,7.tar_1801.02646.gz_dynamic-base-stock-arxiv_black_subset_19,19,table,0,0,0,0.21009866511897854
CAMELOT,19.tar_1801.07715.gz_mnras_m31dense_clean_black_subset_6,6,table,0,0,0,0.09441290708096801
CAMELOT,8.tar_1801.03211.gz_thruster_oblique_flow_black_subset_2,2,table,0,0,0,0.10914179104477612
CAMELOT,15.tar_1801.06176.gz_acl2018_black_subset_7,7,table,0,0,0,0.1392405063291139
CAMELOT,1.tar_1801.00259.gz_main_black_subset_4,4,table,0,0,0,0.3056392595781317
CAMELOT,10.tar_1801.03904.gz_main_black_subset_6,6,table,0,0,0,0.07199864153506538
CAMELOT,12.tar_1801.04810.gz_NeutrinoMNRAS_black_subset_5,5,table,0,0,0,0.05417024935511606
CAMELOT,13.tar_1801.05167.gz_EMFup-CTA_v2.3_black_subset_15,15,table,0,0,0,0.10305736860185505
CAMELOT,18.tar_1801.07414.gz_formatting-instructions-latex-2018_black_subset_1,1,table,0,0,0,0.24373379429559208
CAMELOT,19.tar_1801.07637.gz_deepGestalt_black_subset_7,7,table,0,0,0,0.11690911517416254
CAMELOT,15.tar_1801.05978.gz_PRA_vectorbeams_black_subset_11,11,table,0,0,0,0.3097112860892389
CAMELOT,16.tar_1801.06345.gz_root2_black_subset_4,4,table,0,0,0,0.4771895584288851
CAMELOT,16.tar_1801.06469.gz_main_text_black_subset_4,4,table,0,0,0,0.6489159376188663
CAMELOT,7.tar_1801.02691.gz_main_black_subset_5,5,table,0,0,0,0.11537144813420057
CAMELOT,17.tar_1801.06801.gz_ICPR2018_manfiold_0120_black_subset_3,3,table,0,0,0,0.28834099456748846
CAMELOT,14.tar_1801.05643.gz_noDBA_arxiv_black_subset_3,3,table,0,0,0,0.34185901434809735
CAMELOT,19.tar_1801.07629.gz_Preprint_black_subset_32,32,table,0,0,0,0.2678983833718245
CAMELOT,11.tar_1801.04496.gz_48ca_bb_v4_black_subset_4,4,table,0,0,0,0.238484398216939
CAMELOT,12.tar_1801.04743.gz_stackhouse_kontar_2017_black_subset_5,5,table,0,0,0,0.22033898305084748
CAMELOT,17.tar_1801.07063.gz_draftMGMM_black_subset_13,13,table,0,0,0,0.9213250517598344
CAMELOT,19.tar_1801.07466.gz_skoupil_3_black_subset_2,2,table,0,0,0,0.5057603686635944
CAMELOT,9.tar_1801.03539.gz_Main_Effects_CLEAN_black_subset_30,30,table,0,0,0,0.4677887405687754
CAMELOT,16.tar_1801.06507.gz_paper_black_subset_15,15,table,0,0,0,0.21645938078856844
CAMELOT,17.tar_1801.06801.gz_ICPR2018_manfiold_0120_black_subset_4,4,table,0,0,0,0.12486992715920919
CAMELOT,14.tar_1801.05647.gz_imtm_rev_black_subset_11,11,table,0,0,0,0.306477093206951
CAMELOT,9.tar_1801.03526.gz_main_black_subset_15,15,table,0,0,0,0.44951267056530214
CAMELOT,4.tar_1801.01745.gz_skyrmion-size_black_subset_7,7,table,0,0,0,0.25931445603576747
CAMELOT,16.tar_1801.06404.gz_Linear_Programming_Methods_For_Exponential_Domination_black_subset_8,8,table,0,0,0,0.20049504950495048
CAMELOT,4.tar_1801.01592.gz_PaperDraft_black_subset_6,6,table,0,0,0,0.13350165693545846
CAMELOT,11.tar_1801.04438.gz_semisupervised_fv_black_subset_7,7,table,0,0,0,0.3464322647362978
CAMELOT,12.tar_1801.04861.gz_Radio_galaxy_paper1_revisions_final_black_subset_7,7,table,0,0,0,0.045937410278495606
