Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CAMELOT,38.tar_1403.6777.gz_HoltenSCWarticle-arxiv-rev1_black_subset_22,22,table,0,0,0,0.26121635094715856
CAMELOT,33.tar_1403.4024.gz_main_black_subset_3,3,table,0,0,0,0.22454308093994782
CAMELOT,36.tar_1403.6015.gz_arxiv2_black_subset_11,11,table,0,0,0,0.15225933202357567
CAMELOT,38.tar_1403.7014.gz_sac2014_Takahashi_preprint_black_subset_7,7,table,0,0,0,0.1664851408121986
CAMELOT,36.tar_1403.5710.gz_find_black_subset_9,9,table,0,0,0,0.7073170731707318
CAMELOT,31.tar_1403.2700.gz_paper_black_subset_7,7,table,0,0,0,0.062034403359068194
CAMELOT,27.tar_1403.0547.gz_june9_black_subset_0,0,table,0,0,0,0.09005083514887431
CAMELOT,29.tar_1403.1845.gz_RPF_Mar5_black_subset_23,23,table,0,0,0,0.08997772828507791
CAMELOT,39.tar_1403.7604.gz_grqcv2_black_subset_16,16,table,0,0,0,0.2313829787234043
CAMELOT,33.tar_1403.4189.gz_DAs_Schiel_black_subset_8,8,table,0,0,0,0.0726131779471089
CAMELOT,33.tar_1403.3797.gz_JHEPversion_black_subset_7,7,table,0,0,0,0.19602467443454416
CAMELOT,40.tar_1403.7962.gz_paper16_black_subset_1,1,table,0,0,0,0.05902567212451984
CAMELOT,29.tar_1403.1594.gz_coldflows_noturb1_CLEANED_black_subset_2,2,table,0,0,0,0.07862026103169668
CAMELOT,39.tar_1403.7426.gz_pita_black_subset_14,14,table,0,0,0,0.1940795235592924
CAMELOT,28.tar_1403.0683.gz_manuscript_black_subset_5,5,table,0,0,0,0.08190941144561975
CAMELOT,37.tar_1403.6243.gz_paper_black_subset_17,17,table,0,0,0,0.22653721682847902
CAMELOT,29.tar_1403.1493.gz_koksal_done_black_subset_4,4,table,0,0,0,0.1713576158940397
CAMELOT,33.tar_1403.4257.gz_2HDMv11_black_subset_8,8,table,0,0,0,0.18757921419518384
CAMELOT,34.tar_1403.4787.gz_AL_DOP_black_subset_4,4,table,0,0,0,0.7531645569620252
CAMELOT,34.tar_1403.4583.gz_ThreeUserInterferenceChannel_black_subset_15,15,table,0,0,0,0.2130937098844673
CAMELOT,29.tar_1403.1620.gz_ms3_black_subset_9,9,table,0,0,0,0.21268990169794463
CAMELOT,40.tar_1403.7954.gz_msliu_black_subset_6,6,table,0,0,0,0.7265135699373695
CAMELOT,33.tar_1403.4043.gz_DDstar-v3_black_subset_2,2,table,0,0,0,0.20674646354733411
CAMELOT,33.tar_1403.3878.gz_paper5-rev2_black_subset_3,3,table,0,0,0,0.07090961929671608
CAMELOT,27.tar_1403.0160.gz_manuscript_masui_GEM_GSM_02_black_subset_4,4,table,0,0,0,0.3061440677966101
CAMELOT,34.tar_1403.4786.gz_frs_imal_rev4_black_subset_5,5,table,0,0,0,0.05990541250656861
CAMELOT,34.tar_1403.4765.gz_entan-primesv10_black_subset_14,14,table,0,0,0,0.19647355163727964
CAMELOT,35.tar_1403.5404.gz_Mass_and_axial_charge_of_heavy_baryons_black_subset_8,8,table,0,0,0,0.21491525423728816
CAMELOT,36.tar_1403.6176.gz_emergent_draft_2014_06_18_black_subset_38,38,table,0,0,0,0.25137537029200174
CAMELOT,40.tar_1403.7954.gz_msliu_black_subset_1,1,table,0,0,0,0.07224770642201833
CAMELOT,31.tar_1403.3072.gz_folonier_capture31_black_subset_6,6,table,0,0,0,0.6003062787136294
CAMELOT,27.tar_1403.0188.gz_xmm_class_r2_black_subset_5,5,table,0,0,0,0.3854275092936803
CAMELOT,30.tar_1403.1897.gz_duality_v5_black_subset_22,22,table,0,0,0,0.25275980205557674
