Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CAMELOT,189.tar_1511.06410.gz_main-v2_black_subset_6,6,table,0,0,0,0.39907651715039577
CAMELOT,175.tar_1511.00207.gz_Ver10_black_subset_5,5,table,0,0,0,0.29222676797194624
CAMELOT,189.tar_1511.06381.gz_manuscript_black_subset_6,6,table,0,0,0,0.5319587628865979
CAMELOT,184.tar_1511.04599.gz_DeepFool_arxiv_black_subset_5,5,table,0,0,0,0.2903373530758662
CAMELOT,185.tar_1511.04992.gz_correlatedpseudomarginal_170717_black_subset_19,19,table,0,0,0,0.13632204940530657
CAMELOT,182.tar_1511.03428.gz_ms_revised_v4_black_subset_4,4,table,0,0,0,0.7984165651644336
CAMELOT,177.tar_1511.01498.gz_inspiral_black_subset_4,4,table,0,0,0,0.13328753005839913
CAMELOT,189.tar_1511.06289.gz_Prediction_black_subset_5,5,table,0,0,0,0.23128756146421423
CAMELOT,185.tar_1511.04908.gz_NODY_2163_black_subset_37,37,table,0,0,0,0.17019560395240974
CAMELOT,189.tar_1511.06501.gz_MS_15-0546A_black_subset_5,5,table,0,0,0,0.13421926910299006
CAMELOT,185.tar_1511.04730.gz_UnitaryOperator_Uncertainty_black_subset_5,5,table,0,0,0,0.18027638190954776
CAMELOT,177.tar_1511.01145.gz_mfenv_aa_v2_black_subset_8,8,table,0,0,0,0.4749667700487372
CAMELOT,176.tar_1511.00764.gz_dynormal_arXiv_black_subset_12,12,table,0,0,0,0.1663807890222985
CAMELOT,189.tar_1511.06410.gz_main-v2_black_subset_8,8,table,0,0,0,0.36941410129096325
CAMELOT,177.tar_1511.01587.gz_DSBR-v5.3_black_subset_20,20,table,0,0,0,0.0910852713178295
CAMELOT,178.tar_1511.01716.gz_slin-online-8-2016_black_subset_27,27,table,0,0,0,0.24141519250780433
CAMELOT,188.tar_1511.06007.gz_scaling_relations_black_subset_3,3,table,0,0,0,0.12948328267477208
CAMELOT,190.tar_1511.06845.gz_kkt_opins_arxiv_black_subset_23,23,table,0,0,0,0.2355140186915888
CAMELOT,181.tar_1511.03131.gz_yildirimetal2015_version4_black_subset_3,3,table,0,0,0,0.16620600700202687
CAMELOT,188.tar_1511.06018.gz_segbirnns_black_subset_6,6,table,0,0,0,0.3677510608203678
CAMELOT,179.tar_1511.02229.gz_paper1_hela_21102015_black_subset_2,2,table,0,0,0,0.13764337851929098
CAMELOT,190.tar_1511.06845.gz_kkt_opins_arxiv_black_subset_16,16,table,0,0,0,0.5050641458474004
CAMELOT,188.tar_1511.06006.gz_HICODisp_Mogotsi_etal_2015_black_subset_8,8,table,0,0,0,0.05256648113790973
CAMELOT,188.tar_1511.06247.gz_ecommerce1_black_subset_15,15,table,0,0,0,0.08557727775728509
CAMELOT,182.tar_1511.03467.gz_Model_Selection_black_subset_21,21,table,0,0,0,0.10640971931294516
CAMELOT,188.tar_1511.05844.gz_stacking_v12_black_subset_9,9,table,0,0,0,0.2416107382550335
CAMELOT,180.tar_1511.02751.gz_kqww-reopt_approx_black_subset_36,36,table,0,0,0,0.2462093862815884
CAMELOT,189.tar_1511.06385.gz_ICDM_Chunchuan_black_subset_7,7,table,0,0,0,0.11210762331838567
