Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CAMELOT,65.tar_1604.03153.gz_RecurrentERW_submitted_black_subset_7,7,table,0,0,0,0.4448484848484848
CAMELOT,76.tar_1604.08079.gz_UBL_black_subset_45,45,table,0,0,0,0.2934131736526946
CAMELOT,77.tar_1604.08484.gz_paper_cluster_v1_black_subset_10,10,table,0,0,0,0.09681602074629012
CAMELOT,65.tar_1604.03510.gz_CP_final_black_subset_3,3,table,0,0,0,0.34545454545454546
CAMELOT,69.tar_1604.04755.gz_rucl3_apr16_black_subset_6,6,table,0,0,0,0.07636048097186063
CAMELOT,67.tar_1604.04264.gz_local_fdr_tr_black_subset_7,7,table,0,0,0,0.8015444015444015
CAMELOT,63.tar_1604.02531.gz_egpaper_final_black_subset_5,5,table,0,0,0,0.37431114879186095
CAMELOT,74.tar_1604.07299.gz_Moores_Raman_Voigt_black_subset_16,16,table,0,0,0,0.825925925925926
CAMELOT,72.tar_1604.06455.gz_AGNvsSF_black_subset_5,5,table,0,0,0,0.4556696709285265
CAMELOT,68.tar_1604.04728.gz_FUM-IEEE_black_subset_10,10,table,0,0,0,0.12343665035345296
CAMELOT,76.tar_1604.08169.gz_paper_black_subset_16,16,table,0,0,0,0.09352818371607512
CAMELOT,69.tar_1604.04768.gz_draft-median-bias-reduction_black_subset_26,26,table,0,0,0,0.4562383612662942
CAMELOT,76.tar_1604.08079.gz_UBL_black_subset_30,30,table,0,0,0,0.117249154453213
CAMELOT,65.tar_1604.03324.gz_paper_arxiv_black_subset_1,1,table,0,0,0,0.27356243620279
CAMELOT,75.tar_1604.07623.gz_gr_levy_flights_resubmit_arXiv_black_subset_3,3,table,0,0,0,0.07922633438720482
CAMELOT,72.tar_1604.06285.gz_naaclhlt2016_black_subset_5,5,table,0,0,0,0.07670147641339568
CAMELOT,64.tar_1604.03104.gz_c_o_ratio_paper_black_subset_4,4,table,0,0,0,0.1640935156594618
CAMELOT,72.tar_1604.06285.gz_naaclhlt2016_black_subset_2,2,table,0,0,0,0.2974775297187591
CAMELOT,71.tar_1604.06122.gz_computationalphysicssubmit_black_subset_4,4,table,0,0,0,0.17187940264863344
CAMELOT,74.tar_1604.07421.gz_draft_black_subset_11,11,table,0,0,0,0.11833398209420011
CAMELOT,77.tar_1604.08691.gz_SAND_t1461906635_black_subset_8,8,table,0,0,0,0.24945295404814005
CAMELOT,65.tar_1604.03443.gz_bare_jrnl_black_subset_6,6,table,0,0,0,0.45345178604479
CAMELOT,64.tar_1604.03058.gz_iclr2017_conference_black_subset_2,2,table,0,0,0,0.3068783068783068
CAMELOT,64.tar_1604.02683.gz_IntensityMatchingApproach_black_subset_10,10,table,0,0,0,0.24609278094765571
CAMELOT,71.tar_1604.05747.gz_main_black_subset_4,4,table,0,0,0,0.20746887966804978
CAMELOT,71.tar_1604.06074.gz_BASE_2GGC_black_subset_14,14,table,0,0,0,0.16152450090744097
CAMELOT,70.tar_1604.05643.gz_MVTMC-R-arXiv_black_subset_19,19,table,0,0,0,0.8725728155339806
CAMELOT,66.tar_1604.03677.gz_SloothaakBorstZwartCascades_black_subset_4,4,table,0,0,0,0.09215844785772034
CAMELOT,63.tar_1604.02646.gz_root_black_subset_3,3,table,0,0,0,0.06764866339334417
CAMELOT,77.tar_1604.08553.gz_arxiv_version_black_subset_24,24,table,0,0,0,0.5010768126346016
CAMELOT,76.tar_1604.08312.gz_outline_paper14_black_subset_14,14,table,0,0,0,0.15990730011587487
CAMELOT,74.tar_1604.07538.gz_krolikowska_dybczynski_astro-ph_black_subset_6,6,table,0,0,0,0.7738693467336684
CAMELOT,64.tar_1604.03017.gz_Hjets_black_subset_5,5,table,0,0,0,0.05857740585774053
CAMELOT,77.tar_1604.08691.gz_SAND_t1461906635_black_subset_6,6,table,0,0,0,0.11664760660022878
CAMELOT,65.tar_1604.03197.gz_Kajino6a_black_subset_19,19,table,0,0,0,0.11330392384490366
CAMELOT,71.tar_1604.05906.gz_allconvective-submit-rev3-complete-nobf_black_subset_7,7,table,0,0,0,0.3887096774193548
CAMELOT,64.tar_1604.02694.gz_social-status_black_subset_7,7,table,0,0,0,0.04097646033129905
CAMELOT,75.tar_1604.07910.gz_Manuscript_black_subset_5,5,table,0,0,0,0.5522450692404532
CAMELOT,78.tar_1604.08900.gz_spin_black_subset_8,8,table,0,0,0,0.16338298894762132
CAMELOT,64.tar_1604.03031.gz_Castro_paper_black_subset_12,12,table,0,0,0,0.22582826233941858
CAMELOT,76.tar_1604.08352.gz_ab_collapse_black_subset_7,7,table,0,0,0,0.045098275654166145
CAMELOT,68.tar_1604.04591.gz_main_black_subset_13,13,table,0,0,0,0.10751932536893889
CAMELOT,69.tar_1604.05005.gz_sujatha_ijcai16_0202_cc_black_subset_3,3,table,0,0,0,0.2944459208078661
CAMELOT,74.tar_1604.07464.gz_NBFA_v10_black_subset_8,8,table,0,0,0,0.46201550387596896
CAMELOT,77.tar_1604.08553.gz_arxiv_version_black_subset_35,35,table,0,0,0,0.3943708067419408
CAMELOT,64.tar_1604.02677.gz_0085_black_subset_6,6,table,0,0,0,0.29998335275511906
CAMELOT,69.tar_1604.04795.gz_urbani_black_subset_6,6,table,0,0,0,0.43893404671262476
CAMELOT,74.tar_1604.07198.gz_antidephasing-paper_arxiv_v2_smh_black_subset_2,2,table,0,0,0,0.02703232125367293
CAMELOT,71.tar_1604.06120.gz_clashref_black_subset_18,18,table,0,0,0,0.05618830675778284
CAMELOT,76.tar_1604.08379.gz_bbic_black_subset_2,2,table,0,0,0,0.12615235322658905
CAMELOT,65.tar_1604.03159.gz_TSP_AMOS_N6_arxiv_black_subset_2,2,table,0,0,0,0.08587041373926624
CAMELOT,64.tar_1604.03059.gz_HCN_black_subset_9,9,table,0,0,0,0.7585227272727272
CAMELOT,66.tar_1604.03578.gz_dib_final_v2_black_subset_17,17,table,0,0,0,0.4976958525345622
CAMELOT,64.tar_1604.02699.gz_RECOMB2016_arXiv_submit_black_subset_9,9,table,0,0,0,0.0889138998311762
CAMELOT,72.tar_1604.06282.gz_paper__black_subset_11,11,table,0,0,0,0.10281517747858018
CAMELOT,74.tar_1604.07414.gz_ms_black_subset_3,3,table,0,0,0,0.5837964317051769
CAMELOT,64.tar_1604.02683.gz_IntensityMatchingApproach_black_subset_4,4,table,0,0,0,0.24231720240197815
CAMELOT,77.tar_1604.08504.gz_naacl-submit_black_subset_3,3,table,0,0,0,0.41140250855188143
CAMELOT,72.tar_1604.06282.gz_paper__black_subset_18,18,table,0,0,0,0.14316939890710387
CAMELOT,68.tar_1604.04677.gz_aesw2016_black_subset_6,6,table,0,0,0,0.1883230904302019
CAMELOT,76.tar_1604.08079.gz_UBL_black_subset_28,28,table,0,0,0,0.8571428571428571
CAMELOT,75.tar_1604.07894.gz_Systematic_U_1__B-L_nu_model_updated_black_subset_2,2,table,0,0,0,0.23629343629343624
CAMELOT,73.tar_1604.07054.gz_2016_Hypki_MOCCA_VI_blue_stragglers_bimodality_black_subset_3,3,table,0,0,0,0.8376822716807368
CAMELOT,67.tar_1604.03942.gz_MN48_black_subset_1,1,table,0,0,0,0.0895883777239709
