Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CAMELOT,94.tar_1804.02241.gz_ic_black_subset_3,3,table,0,0,0,0.09539052496798973
CAMELOT,89.tar_1804.00586.gz_3DDescriptorNet_black_subset_5,5,table,0,0,0,0.22373029772329248
CAMELOT,89.tar_1804.00346.gz_ER-ineq-arxiv_black_subset_33,33,table,0,0,0,0.09715932482503092
CAMELOT,89.tar_1804.00346.gz_ER-ineq-arxiv_black_subset_34,34,table,0,0,0,0.21104342699941042
CAMELOT,91.tar_1804.01244.gz_URu2Si2_Yanagisawa_PRB2018_arXiv_black_subset_8,8,table,0,0,0,0.15710919088766687
CAMELOT,94.tar_1804.02429.gz_fragmen-tot-aanda-rev1-final-pdf_black_subset_14,14,table,0,0,0,0.28548256285482565
CAMELOT,98.tar_1804.03700.gz_dermo_arxiv_black_subset_6,6,table,0,0,0,0.10164424514200306
CAMELOT,91.tar_1804.01508.gz_main_black_subset_9,9,table,0,0,0,0.30898876404494385
CAMELOT,98.tar_1804.03680.gz_main_black_subset_7,7,table,0,0,0,0.10683102208525938
CAMELOT,92.tar_1804.01715.gz_author_black_subset_8,8,table,0,0,0,0.8941908713692946
CAMELOT,98.tar_1804.03747.gz_LiC6v13_black_subset_5,5,table,0,0,0,0.2517219787100814
CAMELOT,91.tar_1804.01182.gz_main_black_subset_23,23,table,0,0,0,0.7495484647802528
CAMELOT,96.tar_1804.02994.gz_icc_v8_black_subset_5,5,table,0,0,0,0.0746514765402489
CAMELOT,89.tar_1804.00309.gz_TFP-OO_black_subset_37,37,table,0,0,0,0.6449963476990505
CAMELOT,99.tar_1804.03994.gz_arXiv-IWCIA2013-FVLearning_black_subset_3,3,table,0,0,0,0.1423565484012265
CAMELOT,97.tar_1804.03293.gz_shenango-channel_black_subset_8,8,table,0,0,0,0.152895530967093
CAMELOT,90.tar_1804.00741.gz_Lochhaas_fast_winds_slow_shells_2018_black_subset_5,5,table,0,0,0,0.15888208269525264
CAMELOT,99.tar_1804.03977.gz_main_black_subset_12,12,table,0,0,0,0.12437810945273625
CAMELOT,92.tar_1804.01560.gz_RuX3_arxiv_black_subset_10,10,table,0,0,0,0.23536875495638385
CAMELOT,94.tar_1804.02297.gz_Sparsifying_preconditioner_for_the_time_harmonic_Maxwells_equations_black_subset_9,9,table,0,0,0,0.26291079812206575
CAMELOT,93.tar_1804.02006.gz_paper_black_subset_5,5,table,0,0,0,0.092352695361471
CAMELOT,92.tar_1804.01748.gz_mnras_mrmoose_black_subset_4,4,table,0,0,0,0.5931076178960096
CAMELOT,98.tar_1804.03750.gz_AbsOAMAPL_black_subset_3,3,table,0,0,0,0.03311989401633909
CAMELOT,89.tar_1804.00266.gz_ms_black_subset_3,3,table,0,0,0,0.22244794311833416
CAMELOT,90.tar_1804.00796.gz_submission_black_subset_7,7,table,0,0,0,0.20231585718880665
CAMELOT,97.tar_1804.03293.gz_shenango-channel_black_subset_6,6,table,0,0,0,0.12691466083150985
CAMELOT,94.tar_1804.02447.gz_CNS-2018-Chi-v1_black_subset_3,3,table,0,0,0,0.2242942242942243
CAMELOT,90.tar_1804.00750.gz_main_black_subset_1,1,table,0,0,0,0.26740027510316366
CAMELOT,96.tar_1804.03015.gz_Paper3_Additive_LS_Arxiv_black_subset_21,21,table,0,0,0,0.24045368620037805
CAMELOT,90.tar_1804.00982.gz_stance_demo_black_subset_1,1,table,0,0,0,0.09257003654080392
CAMELOT,95.tar_1804.02744.gz_Paper_JMLR_black_subset_16,16,table,0,0,0,0.11843763124737507
CAMELOT,88.tar_1804.00124.gz_Ratha_LP27_black_subset_13,13,table,0,0,0,0.22181372549019612
CAMELOT,93.tar_1804.02051.gz_main_arxiv_black_subset_6,6,table,0,0,0,0.37821691176470584
CAMELOT,97.tar_1804.03481.gz_camera-ready_icme2018template_black_subset_5,5,table,0,0,0,0.05336481700118057
CAMELOT,97.tar_1804.03482.gz_Paper-AA-2018-32821_black_subset_12,12,table,0,0,0,0.6044001660440016
CAMELOT,88.tar_1804.00163.gz_thesis_black_subset_8,8,table,0,0,0,0.2730577010449795
CAMELOT,90.tar_1804.00892.gz_paper_black_subset_7,7,table,0,0,0,0.12347083926031288
CAMELOT,91.tar_1804.01109.gz_beuv_black_subset_9,9,table,0,0,0,0.19390103567318762
CAMELOT,94.tar_1804.02228.gz_pap_black_subset_4,4,table,0,0,0,0.48733766233766235
CAMELOT,89.tar_1804.00637.gz_paper_for_review_black_subset_6,6,table,0,0,0,0.05936832106388024
CAMELOT,95.tar_1804.02744.gz_Paper_JMLR_black_subset_18,18,table,0,0,0,0.23504273504273498
CAMELOT,95.tar_1804.02813.gz_arXiv-IWCIA2014-MSTNRNN_black_subset_2,2,table,0,0,0,0.38736738218603506
CAMELOT,97.tar_1804.03255.gz_AueRiceSonmez-StrucBreakCovGedit_black_subset_14,14,table,0,0,0,0.3990384615384615
CAMELOT,93.tar_1804.02178.gz_Hybrid_MIMO_DPD_paper_2018_black_subset_7,7,table,0,0,0,0.050541516245487375
CAMELOT,88.tar_1804.00117.gz_MLMG-IJCV-final-version-20180319_black_subset_12,12,table,0,0,0,0.2063102210466654
CAMELOT,88.tar_1804.00236.gz_paper_for_arxiv_black_subset_4,4,table,0,0,0,0.11606115403583757
CAMELOT,88.tar_1804.00188.gz_clean_black_subset_6,6,table,0,0,0,0.05357142857142861
CAMELOT,95.tar_1804.02784.gz_RiskReview_arXiv_black_subset_28,28,table,0,0,0,0.3772954924874792
CAMELOT,90.tar_1804.00720.gz_main_black_subset_1,1,table,0,0,0,0.11766982775304825
CAMELOT,95.tar_1804.02771.gz_main_black_subset_8,8,table,0,0,0,0.19100091827364551
CAMELOT,94.tar_1804.02360.gz_mn_DoAr44_warp_black_subset_8,8,table,0,0,0,0.09567371831522778
CAMELOT,88.tar_1804.00221.gz_complexity_black_subset_5,5,table,0,0,0,0.24626865671641796
CAMELOT,94.tar_1804.02343.gz_main_black_subset_9,9,table,0,0,0,0.9376770538243626
CAMELOT,93.tar_1804.02067.gz_XPS1Ta2O5Films_black_subset_1,1,table,0,0,0,0.047070441079657716
CAMELOT,96.tar_1804.02930.gz_second_02_March__1__black_subset_26,26,table,0,0,0,0.2345415778251599
CAMELOT,98.tar_1804.03594.gz_paper_black_subset_9,9,table,0,0,0,0.08255159474671672
CAMELOT,90.tar_1804.00866.gz_2d-tcc-IEEE-arxiv_black_subset_12,12,table,0,0,0,0.24776652769505658
CAMELOT,99.tar_1804.04023.gz_reprint_Npys_final_black_subset_29,29,table,0,0,0,0.257679180887372
CAMELOT,97.tar_1804.03461.gz_no_comments_black_subset_6,6,table,0,0,0,0.19694221300855147
CAMELOT,97.tar_1804.03384.gz_paper_black_subset_15,15,table,0,0,0,0.3700478885502829
CAMELOT,93.tar_1804.01964.gz_RP_modmax_paper_arXiv_black_subset_14,14,table,0,0,0,0.16887080366225846
CAMELOT,97.tar_1804.03296.gz_main_black_subset_2,2,table,0,0,0,0.08736616702355463
CAMELOT,92.tar_1804.01828.gz_ni_final_arxiv_black_subset_12,12,table,0,0,0,0.06195822083274123
CAMELOT,97.tar_1804.03476.gz_aadem_black_subset_11,11,table,0,0,0,0.05916870415647921
CAMELOT,92.tar_1804.01527.gz_HTR-TL_black_subset_5,5,table,0,0,0,0.08686440677966104
CAMELOT,92.tar_1804.01748.gz_mnras_mrmoose_black_subset_2,2,table,0,0,0,0.19429559204840102
CAMELOT,91.tar_1804.01341.gz_arXiv_black_subset_19,19,table,0,0,0,0.23883021933387497
CAMELOT,97.tar_1804.03531.gz_MK_images_black_subset_7,7,table,0,0,0,0.15600350569675725
CAMELOT,91.tar_1804.01194.gz_arxiv_black_subset_8,8,table,0,0,0,0.48161700644711625
