Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CAMELOT,201.tar_1610.06292.gz_sdm_black_subset_7,7,table,0,0,0,0.1585081585081585
CAMELOT,209.tar_1610.10004.gz_12f_beta_black_subset_36,36,table,0,0,0,0.3897344076395106
CAMELOT,192.tar_1610.02055.gz_PAMI_places3_black_subset_6,6,table,0,0,0,0.13665983988084152
CAMELOT,200.tar_1610.05747.gz_article_black_subset_14,14,table,0,0,0,0.6159420289855073
CAMELOT,202.tar_1610.06545.gz_classifier_tests_black_subset_13,13,table,0,0,0,0.926953981008035
CAMELOT,200.tar_1610.05660.gz_main_black_subset_9,9,table,0,0,0,0.2226868792472557
CAMELOT,189.tar_1610.00691.gz_ReiPopIII_black_subset_2,2,table,0,0,0,0.05146281283045468
CAMELOT,197.tar_1610.04064.gz_wpes16_final_black_subset_8,8,table,0,0,0,0.5282231782036241
CAMELOT,200.tar_1610.05535.gz_arXiv_black_subset_4,4,table,0,0,0,0.2040185471406491
CAMELOT,200.tar_1610.05626.gz_WG-superconvergence161220_black_subset_18,18,table,0,0,0,0.19396903015484923
CAMELOT,209.tar_1610.09608.gz_elm_conf_black_subset_6,6,table,0,0,0,0.35170603674540685
CAMELOT,209.tar_1610.09716.gz_nips_2016_black_subset_7,7,table,0,0,0,0.6485539000876424
CAMELOT,198.tar_1610.04527.gz_Ba3MTi2O9_black_subset_7,7,table,0,0,0,0.15483569173196116
CAMELOT,194.tar_1610.02711.gz_dla_lluis_black_subset_35,35,table,0,0,0,0.37696718311577404
CAMELOT,207.tar_1610.08872.gz_jcap_planck01_black_subset_10,10,table,0,0,0,0.8743645606390704
CAMELOT,209.tar_1610.10008.gz_main_final_black_subset_4,4,table,0,0,0,0.33610755441741363
CAMELOT,194.tar_1610.02968.gz_newipc_black_subset_3,3,table,0,0,0,0.049719326383319926
CAMELOT,191.tar_1610.01627.gz_sinfherge_r1_black_subset_3,3,table,0,0,0,0.38524315259921743
CAMELOT,189.tar_1610.00600.gz_DJABrown_W61-W62-W71-W76-W78-W79_v4.2_black_subset_19,19,table,0,0,0,0.5240551889622076
CAMELOT,208.tar_1610.09510.gz_NodalLoops_black_subset_2,2,table,0,0,0,0.12915301824988304
CAMELOT,188.tar_1610.00017.gz_Latency_articlev2.0_black_subset_25,25,table,0,0,0,0.2355731225296442
CAMELOT,198.tar_1610.04527.gz_Ba3MTi2O9_black_subset_9,9,table,0,0,0,0.1858407079646018
