Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CAMELOT,94.tar_1506.05529.gz_main_black_subset_2,2,table,0,0,0,0.25610389610389606
CAMELOT,94.tar_1506.05230.gz_paper_black_subset_3,3,table,0,0,0,0.245
CAMELOT,97.tar_1506.07220.gz_emnlp2015_yangtuo_black_subset_3,3,table,0,0,0,0.34506437768240344
CAMELOT,92.tar_1506.04356.gz_Art_2d_ENG_ArXiv_black_subset_17,17,table,0,0,0,0.21466792571608437
CAMELOT,91.tar_1506.04123.gz_Lorentz_PRL_Final_Submission-REFS-arxiv_black_subset_6,6,table,0,0,0,0.07625649913344887
CAMELOT,95.tar_1506.05911.gz_SVSeasonalityCommodityModel-arxiv_black_subset_16,16,table,0,0,0,0.19984705582462398
CAMELOT,93.tar_1506.04796.gz_resubmit_arxiv_lw_black_subset_9,9,table,0,0,0,0.07387762833870055
CAMELOT,96.tar_1506.06726.gz_nips2015_arxiv_black_subset_4,4,table,0,0,0,0.31568926123381574
CAMELOT,88.tar_1506.02276.gz_Di_Giuseppe_et_al_Tools_rain_prediction_arkivx_black_subset_11,11,table,0,0,0,0.6187050359712231
CAMELOT,94.tar_1506.05575.gz_two_body_decay_widths_black_subset_2,2,table,0,0,0,0.5693581780538303
CAMELOT,88.tar_1506.02349.gz_Arxiv-LRC_Addition_Repair_black_subset_7,7,table,0,0,0,0.5509736540664376
CAMELOT,86.tar_1506.01534.gz_ultimate_version_black_subset_21,21,table,0,0,0,0.5229050279329609
CAMELOT,95.tar_1506.05929.gz_wifs2015_arxiv_black_subset_3,3,table,0,0,0,0.2542295381801554
CAMELOT,94.tar_1506.05169.gz_BenderBetts_arXiv_black_subset_12,12,table,0,0,0,0.7591950034698126
CAMELOT,96.tar_1506.06712.gz_REBELO_MN_Discrete2014_black_subset_4,4,table,0,0,0,0.25597532767925985
CAMELOT,98.tar_1506.07528.gz_arxiv_S_7Draft_black_subset_13,13,table,0,0,0,0.2561797752808988
CAMELOT,86.tar_1506.01051.gz_arxiv_black_subset_3,3,table,0,0,0,0.18065547561950437
CAMELOT,95.tar_1506.06012.gz_dysonSpinGlassBOXrevisedsecond_black_subset_7,7,table,0,0,0,0.22756598240469203
CAMELOT,97.tar_1506.06829.gz_paper_gplhr_black_subset_25,25,table,0,0,0,0.19241192411924118
CAMELOT,85.tar_1506.00842.gz_falch_elster_ml_autotuning_arxiv_black_subset_5,5,table,0,0,0,0.4426473015349067
CAMELOT,100.tar_1506.08530.gz_isospin_restoration_v4_black_subset_8,8,table,0,0,0,0.3089583823183635
CAMELOT,95.tar_1506.06027.gz_tszucs_15N_black_subset_6,6,table,0,0,0,0.5077596498209311
CAMELOT,94.tar_1506.05588.gz_inert-ion-graphene_black_subset_5,5,table,0,0,0,0.39920358387257343
CAMELOT,97.tar_1506.06848.gz_archiveIconip1_black_subset_11,11,table,0,0,0,0.2371663244353182
CAMELOT,87.tar_1506.01829.gz_lajugie14semidefinite_black_subset_8,8,table,0,0,0,0.4518716577540107
CAMELOT,98.tar_1506.07726.gz_ms_black_subset_14,14,table,0,0,0,0.23071377072819033
CAMELOT,84.tar_1506.00303.gz_manuscript_black_subset_9,9,table,0,0,0,0.5567198177676538
CAMELOT,97.tar_1506.06979.gz_Storage_Option_Intrinsic_black_subset_22,22,table,0,0,0,0.1994428969359332
CAMELOT,97.tar_1506.07114.gz_stanene_supercond_black_subset_8,8,table,0,0,0,0.42081447963800905
CAMELOT,86.tar_1506.01205.gz_PAIZIS_IGRJ17454_black_subset_5,5,table,0,0,0,0.06509577894558405
CAMELOT,88.tar_1506.02386.gz_rnnsketch_black_subset_10,10,table,0,0,0,0.08836907082521123
CAMELOT,97.tar_1506.07275.gz_COMST_00205_2015_fin_black_subset_1,1,table,0,0,0,0.11291963377416067
CAMELOT,94.tar_1506.05595.gz_MO_CSO_black_subset_8,8,table,0,0,0,0.26508688783570306
CAMELOT,100.tar_1506.08599.gz_flux_coll10_black_subset_16,16,table,0,0,0,0.11833105335157314
