Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CERMINE,150.tar_1509.06919.gz_ArCaHo-final-rev1_black.pdf,19,author,0.0,0.0,0.0,0.0
CERMINE,154.tar_1509.08772.gz_HiggsBounceInflation-JCAP04_black.pdf,0,abstract,0.0,0.0,0.0,0.0
CERMINE,154.tar_1509.08772.gz_HiggsBounceInflation-JCAP04_black.pdf,0,title,0.0,0.0,0.0,0.0
CERMINE,154.tar_1509.08772.gz_HiggsBounceInflation-JCAP04_black.pdf,0,author,0.0,0.0,0.0,0.0
CERMINE,148.tar_1509.06382.gz_armitage_black.pdf,57,author,0.0,0.0,0.0,0.0
CERMINE,145.tar_1509.04895.gz_RoBWSaTP_V2F_black.pdf,9,title,0.0,0.0,0.0,0.0
CERMINE,143.tar_1509.03531.gz_thjp_black.pdf,0,abstract,0.0,0.0,0.0,0.0
CERMINE,143.tar_1509.03531.gz_thjp_black.pdf,0,title,0.0,0.0,0.0,0.0
CERMINE,143.tar_1509.03531.gz_thjp_black.pdf,0,author,0.0,0.0,0.0,0.0
CERMINE,149.tar_1509.06696.gz_SQM2015_Vladimir_KOVALENKO_black.pdf,0,abstract,0.0056179775280898,0.0056179775280898,0.0056179775280898,0.0
CERMINE,149.tar_1509.06696.gz_SQM2015_Vladimir_KOVALENKO_black.pdf,0,title,0.0,0.0,0.0,0.0
CERMINE,149.tar_1509.06696.gz_SQM2015_Vladimir_KOVALENKO_black.pdf,0,author,0.0,0.0,0.0,0.0
CERMINE,151.tar_1509.07654.gz_manuscript_black.pdf,0,abstract,0.008,0.008,0.008,0.0
CERMINE,144.tar_1509.04274.gz_techrep_submit_black.pdf,0,abstract,0.0052910052910052,0.0052910052910052,0.0052910052910052,0.0
CERMINE,144.tar_1509.04274.gz_techrep_submit_black.pdf,0,title,0.0,0.0,0.0,0.0
CERMINE,144.tar_1509.04104.gz_slow_conv_black.pdf,0,abstract,0.0,0.0,0.0,0.0
CERMINE,149.tar_1509.06561.gz_nsmr_black.pdf,16,author,0.0,0.0,0.0,0.0
CERMINE,152.tar_1509.08222.gz_ml_black.pdf,0,abstract,0.0,0.0,0.0,0.0
CERMINE,152.tar_1509.08222.gz_ml_black.pdf,0,title,0.0,0.0,0.0,0.0
CERMINE,152.tar_1509.08222.gz_ml_black.pdf,0,author,0.0,0.0,0.0,0.0
