Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CERMINE,75.tar_1604.07743.gz_categ-saturated_black.pdf,10,section,0.3161367830616017,0.337357164774795,0.5297581398848087,0.1095081563792384
CERMINE,65.tar_1604.03408.gz_lowerbound_2rotors_black.pdf,0,section,0.3250718018297248,0.3938834413218859,0.4382758855105434,0.2148427761540297
CERMINE,74.tar_1604.07243.gz_ijcai17_LearnSPNLeavesEM_arxiv_black.pdf,3,section,0.3090746192538667,0.3100545848116235,0.5681202177734974,0.6250140150210867
CERMINE,63.tar_1604.02631.gz_Grid_Filtering_2016_black.pdf,0,section,0.4019368743269029,0.1514748372367069,0.2648564169095927,0.3950802008201138
CERMINE,75.tar_1604.07902.gz_ms_black.pdf,0,section,0.32925498989370283,0.3588557672081127,0.5060392258750868,0.5171934590623742
CERMINE,76.tar_1604.08026.gz_trytry-Lepton_mixing_patterns_from_combinations_of_elementary_correlations_black.pdf,29,section,0.2676957493889808,0.1218145070294186,0.1633470512870828,0.3335850740525541
CERMINE,70.tar_1604.05586.gz_ms0008_black.pdf,7,section,0.5172816231579956,0.3583131086032308,0.2966239145030607,0.506512022462719
CERMINE,67.tar_1604.04222.gz_paperv2_black.pdf,6,section,0.3167231762204965,0.3822768523136196,0.3779263549341649,0.1526630946371115
CERMINE,66.tar_1604.03590.gz_root_rev_black.pdf,4,section,0.3196211165607259,0.3396401295872834,0.5519128487736028,0.5536555162608527
CERMINE,69.tar_1604.04855.gz_reportv4_black.pdf,4,section,0.2247259726614116,0.1649154077786338,0.2706915123322847,0.2552605626731247
CERMINE,69.tar_1604.04874.gz_main-17April_black.pdf,51,section,0.3288962375382277,0.3151002511636586,0.3590574088147429,0.4380261501861822
CERMINE,73.tar_1604.07109.gz_main_black.pdf,7,section,0.5148202878676844,0.4686352843718963,0.2501444760699085,0.3055851347601224
CERMINE,77.tar_1604.08504.gz_naacl-submit_black.pdf,3,section,0.30255548885419337,0.3078999938325668,0.5216668236946851,0.1689595112330082
CERMINE,66.tar_1604.03897.gz_Superconnections_and_period_domains__v_11-04-16__black.pdf,11,section,0.32335767454394637,0.3683296648824587,0.3197683232284456,0.6104826115720531
CERMINE,65.tar_1604.03196.gz_main_arXiv3_black.pdf,1,section,0.32990407759473844,0.3130249112562611,0.4329593887159771,0.3957088695249993
CERMINE,74.tar_1604.07529.gz_wise16_black.pdf,12,section,0.3265438050211993,0.3551355599244443,0.4346642103397898,0.335742349611576
CERMINE,76.tar_1604.08291.gz_SVL_arxiv_black.pdf,11,section,0.3210865544039679,0.387949988875673,0.5699657329392329,0.2294805984296256
CERMINE,76.tar_1604.08349.gz_hfo-v2_black.pdf,1,section,0.4684712679340576,0.2206922063562346,0.2764302285022882,0.4263427196398651
CERMINE,66.tar_1604.03682.gz_20160606_-_QSim_with_a_Boson_Sampling_Circuit_black.pdf,0,section,0.3063527219827094,0.3005011973924861,0.3530031724171885,0.574514432009453
CERMINE,74.tar_1604.07422.gz_NoSW_black.pdf,9,section,0.3205472019918297,0.3977259678032995,0.5015494004407464,0.3834013048464396
