Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CERMINE,199.tar_1512.01669.gz_Calgs_as_sheaves_black.pdf,1,paragraph,0.815592621779718,0.8756745191376993,0.8334328917515804,0.894651775295162
CERMINE,209.tar_1512.06290.gz_M-finite-oct-09-16_black.pdf,75,paragraph,0.8127386390298388,0.8679714281479598,0.8252810921907018,0.9058875346145928
CERMINE,201.tar_1512.02705.gz_feb12_black.pdf,11,paragraph,0.8136424849529624,0.8758676975579069,0.8323653196688486,0.8636727260319288
CERMINE,211.tar_1512.07411.gz_BelGlaSch16_black.pdf,10,paragraph,0.8146597472530929,0.8614501761259926,0.8369858119948478,0.88984985521857
CERMINE,201.tar_1512.02298.gz_LyubeznikNumberInjectiveDimensionMixedChar_black.pdf,15,paragraph,0.8104169799801306,0.870590369179698,0.8248582476348971,0.8573501414067363
CERMINE,211.tar_1512.07462.gz_750GeV_revised_black.pdf,11,paragraph,0.924847034782826,0.9048398990082832,0.998389506111155,0.970705430344094
CERMINE,202.tar_1512.02827.gz_SingNon_KB_black.pdf,1,paragraph,0.9139117619485866,0.9736943381619506,0.90434210015255,0.9888363902543436
CERMINE,214.tar_1512.09079.gz_log_Bloch_black.pdf,9,paragraph,0.8073665977310968,0.8689261135857141,0.8419575357978183,0.921949702439116
CERMINE,212.tar_1512.08086.gz_arxiv_black.pdf,7,paragraph,0.8093794754891132,0.852741762543038,0.8243263395007622,0.8759089008343403
CERMINE,209.tar_1512.06505.gz_trendfilter_arxiv_black.pdf,19,paragraph,0.8256961003599842,0.8575862012860547,0.8306318196411752,0.8216367540569328
CERMINE,210.tar_1512.07146.gz_15-655_black.pdf,11,paragraph,0.8184683226209296,0.878025540723792,0.8205917491610815,0.9217585254038566
CERMINE,202.tar_1512.02754.gz_Twireless_black.pdf,14,paragraph,0.821887946098065,0.8608249139771217,0.8295767775319083,0.9165624308762969
CERMINE,201.tar_1512.02230.gz_pseudoreview_black.pdf,22,paragraph,0.8889625926210812,0.9284003340993134,0.9840806674547734,0.9939686646334108
CERMINE,212.tar_1512.07839.gz_article_black.pdf,20,paragraph,0.8121182669448416,0.8523710659431684,0.8264846297122892,0.8919619678154117
CERMINE,213.tar_1512.08437.gz_KaonTimeOperator_Xmas_black.pdf,7,paragraph,0.8041099015709186,0.8713821034159087,0.8319456861492747,0.8155146641487014
CERMINE,214.tar_1512.09105.gz_polysymplectic_black.pdf,7,paragraph,0.8171368451345126,0.8683231429293645,0.8310646682834631,0.900893550629298
