Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CERMINE,24.tar_1602.03376.gz_Causality_final_April2017_black.pdf,31,reference,0.7060601499339257,0.7508557547625726,0.7475982993707021,0.8235931036044494
CERMINE,23.tar_1602.02934.gz_batchkmeans_black.pdf,9,reference,0.7027497167401286,0.7994428888742396,0.7207118528356814,0.7358724342859488
CERMINE,29.tar_1602.05593.gz_GBgravityREVISED_black.pdf,25,reference,0.7058337895334309,0.7623449648491911,0.758887068888292,0.8192956613416728
CERMINE,26.tar_1602.04102.gz_ArXivVersion_black.pdf,23,reference,0.7028587379562423,0.7779227162360973,0.7517047776226956,0.889726940303964
CERMINE,30.tar_1602.06595.gz_Feller_Greif_Miratrix_Pillai_DRAFT_2_19_2016_Arxiv_black.pdf,26,reference,0.7288327074864384,0.7945291584647476,0.7839282834558894,0.8274988457521133
CERMINE,26.tar_1602.04155.gz_MBQC_GroupCohomology_black.pdf,12,reference,0.7296843595214599,0.7526748097806677,0.7915380916022694,0.733017037077839
CERMINE,23.tar_1602.02896.gz_W8Article_LdA_MultiScale_NonLinear_black.pdf,27,reference,0.7051522912033604,0.7815307597886947,0.7106753939276691,0.8759766139496652
CERMINE,28.tar_1602.05176.gz_ms_black.pdf,28,reference,0.719535070786534,0.7531591944902662,0.7863438331138923,0.8336924656618968
CERMINE,29.tar_1602.05699.gz_aaai2016-Paper_1249_black.pdf,6,reference,0.71211267521987,0.7605240474047814,0.741423979530253,0.741653321073144
CERMINE,21.tar_1602.01707.gz_ModulusFasslerOrponen_black.pdf,18,reference,0.7254005511965904,0.7746896370603338,0.7233474934286946,0.7526350410127873
CERMINE,21.tar_1602.01892.gz_Euler_Poisson_Supersonic_solutions_Submission_arXiv_black.pdf,49,reference,0.701333290400718,0.7830293442126786,0.7088231256342288,0.7471803623383022
CERMINE,23.tar_1602.02580.gz_FeSe-ML-11-1-2018-PR_black.pdf,6,reference,0.7084642867235158,0.7948004829952786,0.701815270357989,0.7886144438830192
CERMINE,23.tar_1602.02737.gz_CovEst_outliers_TSP_revision_arXiv_black.pdf,10,reference,0.7071856363014045,0.7515407073690643,0.7645300996623272,0.8692578366043034
CERMINE,22.tar_1602.02367.gz_draft_v4_review_black.pdf,4,reference,0.7216873581156842,0.7735200559079966,0.7816608169370513,0.7342523655298847
CERMINE,22.tar_1602.02211.gz_Fuzzy_Maximum_Satisfiability_black.pdf,7,reference,0.7264030057229531,0.7966670779744761,0.785932654148372,0.8426073839789069
CERMINE,25.tar_1602.03790.gz_bhbhB_black.pdf,11,reference,0.7150061601772417,0.7852374513317448,0.7780814583936865,0.8631336626957977
CERMINE,24.tar_1602.03110.gz_holistic_im_arxiv_black.pdf,15,reference,0.7029659709388193,0.7735836385292191,0.7283470921867744,0.8262678834021225
CERMINE,28.tar_1602.05455.gz_CGM1_black.pdf,27,reference,0.7252944711478788,0.7874285844822566,0.774184877225098,0.7013890659122916
CERMINE,24.tar_1602.03244.gz_elsarticle-template-1-num_black.pdf,18,reference,0.7288326212106089,0.7531812376147717,0.7878349057037508,0.7614981405567219
CERMINE,23.tar_1602.02604.gz_Armon_black.pdf,8,reference,0.7122199040291146,0.7667281508550355,0.7277253624663724,0.7102305306468751
CERMINE,21.tar_1602.01996.gz_AandTgraphs_black.pdf,27,reference,0.7154469976708506,0.7828384066652966,0.7942954203514626,0.8097379667232005
CERMINE,22.tar_1602.02424.gz_pext11_black.pdf,41,reference,0.7017099982960805,0.7555785153891518,0.7942534607616983,0.861013498369744
CERMINE,31.tar_1602.07049.gz_Limited_Tomography_plain_black.pdf,13,reference,0.7137806843236155,0.7894543777257815,0.7675808967612727,0.755152079909118
CERMINE,21.tar_1602.01863.gz_interp_black.pdf,25,reference,0.726392224613642,0.757170583207887,0.7466842468960316,0.8190386164058612
CERMINE,23.tar_1602.02726.gz_LocalGlobal_black.pdf,33,reference,0.7051741935114981,0.7543673671600184,0.7511771328138113,0.7505463193916915
CERMINE,27.tar_1602.04863.gz_relRips20-finalversion_black.pdf,21,reference,0.7221284101826149,0.7858394135816937,0.711501047732487,0.7067331558488211
CERMINE,33.tar_1602.07768.gz_UVtilt_black.pdf,29,reference,0.7186531390409225,0.7577822626113955,0.7400995698990402,0.7249116668952399
CERMINE,33.tar_1602.07612.gz_QRW_black.pdf,4,reference,0.7162871910190394,0.7816751085120784,0.7932848142363844,0.862115096570379
CERMINE,26.tar_1602.04312.gz_multifreq_final_black.pdf,24,reference,0.7216919023763662,0.7786920109028228,0.7338037401950964,0.7052420402368381
CERMINE,28.tar_1602.05224.gz_draft1_black.pdf,10,reference,0.7131616671867452,0.7658792243037449,0.7182351821551591,0.7829409415296676
CERMINE,24.tar_1602.03335.gz_SCWO_resubmission_black.pdf,6,reference,0.7123657095316344,0.7653989253082929,0.700100151596362,0.846043620430772
CERMINE,31.tar_1602.07049.gz_Limited_Tomography_plain_black.pdf,14,reference,0.7070083205271986,0.7698938943399275,0.7962213998927733,0.7562844537202094
