Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CERMINE,131.tar_1410.2560.gz_wcmdoc_black.pdf,16,reference,0.7006026961702442,0.753922536379167,0.7454095044980513,0.7839309192148646
CERMINE,127.tar_1410.0243.gz_PENS_pizurica2014_black.pdf,26,reference,0.7187608181867251,0.7837702202583356,0.7997646670656459,0.7656979633994312
CERMINE,131.tar_1410.2392.gz_document_black.pdf,28,reference,0.721478678231327,0.7716654188766584,0.7734662906197881,0.8083978248665926
CERMINE,129.tar_1410.1304.gz_Spectral_fct_any_M3_black.pdf,21,reference,0.7056599945545483,0.766380973100728,0.7769794369439639,0.8725620307027842
CERMINE,132.tar_1410.2962.gz_ETH-Floquet-arXiv_black.pdf,4,reference,0.7133054886756979,0.7788024682969348,0.7308539049192975,0.873755806342927
CERMINE,133.tar_1410.3434.gz_DefQuantMult3_black.pdf,38,reference,0.7125665539635053,0.7946875439914703,0.7422849411355595,0.864126810111996
CERMINE,142.tar_1410.8275.gz_stableAutoencoder_black.pdf,27,reference,0.7203922579801523,0.7640195989630783,0.7868054320295688,0.7019920008471994
CERMINE,138.tar_1410.6202.gz_20141018_tunnelling_black.pdf,13,reference,0.7176074851500759,0.7932707506684539,0.7464882160863807,0.7138360826326836
CERMINE,137.tar_1410.5548.gz_arxiv_cpd150826_black.pdf,13,reference,0.7146542194869545,0.7728554789004762,0.7294411327172294,0.8986205592494163
CERMINE,138.tar_1410.6268.gz_main_black.pdf,35,reference,0.7038965608768992,0.7534168791570968,0.7116644201102879,0.7798004289397884
CERMINE,142.tar_1410.8366.gz_ITpaper2_black.pdf,22,reference,0.7169546132517326,0.7560516027019616,0.7680920781675337,0.8105142437251722
CERMINE,137.tar_1410.5816.gz_fp266-lepri_black.pdf,8,reference,0.700157492520433,0.7931171049090162,0.778703542225914,0.8434114136628013
CERMINE,129.tar_1410.1493.gz_Main_text_arXiv_black.pdf,12,reference,0.7140440642789904,0.7627417496731637,0.7620709921635309,0.8383166975329504
CERMINE,134.tar_1410.4266.gz_wtdjaccardv9_black.pdf,16,reference,0.7120356600243668,0.7545398611394495,0.7628707896722405,0.8523280112293974
CERMINE,128.tar_1410.0731.gz_manuscript_with_supplementary_black.pdf,5,reference,0.7200177423056161,0.7592441492074835,0.7354221882934884,0.7493592748503293
CERMINE,143.tar_1410.8714.gz_multiclass_black.pdf,23,reference,0.7097071367275948,0.7510283262640388,0.715702778575511,0.803353337097225
CERMINE,133.tar_1410.3440.gz_acat2014-energy-efficiency_black.pdf,6,reference,0.72286631561264,0.7755803830278198,0.7302536229410626,0.7389573389948388
CERMINE,132.tar_1410.2643.gz_main_black.pdf,3,reference,0.7239041658371672,0.7594818181057141,0.7321894461392596,0.8444276302218324
CERMINE,137.tar_1410.5911.gz_Localization_ST_brane_v3_black.pdf,24,reference,0.7002819976256619,0.7955614433273451,0.7351016608218133,0.8062778869538214
CERMINE,130.tar_1410.1668.gz_fhblhsArxiv_black.pdf,9,reference,0.7051000449187959,0.7810771505707873,0.7806598497778368,0.841283737247208
CERMINE,138.tar_1410.6253.gz_newdraft_revised_v2_black.pdf,25,reference,0.7239159499442994,0.7798578667684187,0.754965523944639,0.8200884794344857
CERMINE,128.tar_1410.0674.gz_Shahzad_black.pdf,16,reference,0.7007356335803642,0.7790984384607037,0.7913792369283783,0.8576652442957282
CERMINE,139.tar_1410.6768.gz_rev1.0_AOP_N1D3GSFE_black.pdf,16,reference,0.7292689815153351,0.7829566685982037,0.7321969758602003,0.8983694338563366
CERMINE,128.tar_1410.0614.gz_2p2hbeta_black.pdf,6,reference,0.7297061047992326,0.7737834176814551,0.7799058822820324,0.8461286259968325
CERMINE,133.tar_1410.3748.gz_THMS_final_black.pdf,10,reference,0.7144047018217254,0.7854241988458984,0.7248913369010028,0.8199002755224931
CERMINE,142.tar_1410.8069.gz_leading-eigenvalue-final_black.pdf,7,reference,0.718393853622257,0.7974927979775978,0.7202663209750835,0.7011365111115645
CERMINE,142.tar_1410.8249.gz_debias-ign-articleclass_black.pdf,28,reference,0.701545895234104,0.7540248633361365,0.7137170277894489,0.7595659937504897
CERMINE,139.tar_1410.7113.gz_feynman_black.pdf,55,reference,0.7286333220992215,0.7642832329552005,0.7184178894656322,0.7633088240826839
CERMINE,133.tar_1410.3516.gz_xtx_black.pdf,89,reference,0.7197032370396115,0.7534455593819119,0.7262219633021549,0.8783522262740179
CERMINE,131.tar_1410.2054.gz_dft-gcd_black.pdf,13,reference,0.705088921166973,0.7687439771687081,0.7966879964523013,0.7165786390659658
CERMINE,133.tar_1410.3495.gz_CSS_black.pdf,17,reference,0.7253365562326937,0.7994435753842573,0.7537278340386173,0.7923130213989076
CERMINE,132.tar_1410.2657.gz_diss_black.pdf,116,reference,0.7160567264627826,0.7576318006536998,0.7163981141735704,0.7963668750927682
CERMINE,130.tar_1410.1819.gz_greedyvar4_black.pdf,22,reference,0.7068920068727509,0.7959642382686496,0.7751682514050061,0.8579544631278612
CERMINE,131.tar_1410.2392.gz_document_black.pdf,26,reference,0.7229215799838327,0.7767596911957217,0.7612000548891422,0.7820414870407355
CERMINE,141.tar_1410.7716.gz_CDCflu_arXiv_black.pdf,20,reference,0.7015144519018086,0.7648995446721856,0.7130607526194287,0.8340230559159332
CERMINE,139.tar_1410.6938.gz_monopoles_final_arxiv_black.pdf,101,reference,0.7285423384733377,0.7560942373896972,0.714449568328807,0.8744276829621992
CERMINE,137.tar_1410.5774.gz_Bi_orderable_4__black.pdf,8,reference,0.7280185317941004,0.7892119372097444,0.7475374034986622,0.8241348647631652
CERMINE,135.tar_1410.4501.gz_4Ways-U2P-V2_black.pdf,12,reference,0.7271818483787847,0.7726494714479513,0.7033623344176825,0.7089055961550125
CERMINE,133.tar_1410.3728.gz_Lin_Async_PPP_2colns_black.pdf,13,reference,0.7126112659804836,0.7555101107576107,0.7350710458826959,0.7132009904391664
CERMINE,129.tar_1410.1384.gz_Paper-PRD-Arxiv_black.pdf,34,reference,0.7133068348665041,0.797987563492725,0.7723184255153932,0.7588031363823559
CERMINE,134.tar_1410.4183.gz_Ceretani-Tarzia-Villa-arXiv-15Oct2014_black.pdf,23,reference,0.7056837456875188,0.7561668770562666,0.7970631027717995,0.8013386751401782
CERMINE,134.tar_1410.4069.gz_Buffat25-final_black.pdf,3,reference,0.7227922554846897,0.7507596103620181,0.7839966783109024,0.8641401255597089
CERMINE,137.tar_1410.5946.gz_Kaltchev32-final_black.pdf,6,reference,0.7125500870658624,0.7986060816136432,0.7700491866196986,0.7749801187206741
CERMINE,135.tar_1410.4732.gz_paper_def_black.pdf,22,reference,0.7063895597260159,0.7587045336088718,0.70547782998421,0.8329856118192327
CERMINE,139.tar_1410.6828.gz_5CyclesInTournaments_black.pdf,11,reference,0.722208615695474,0.7967014573884983,0.7113883132611737,0.8518487428431513
CERMINE,127.tar_1410.0089.gz_Thesis_black.pdf,244,reference,0.7201508377357502,0.7935142360984221,0.7176845964241848,0.7002102699738244
CERMINE,143.tar_1410.8694.gz_TDKW_black.pdf,9,reference,0.7251069461639915,0.7740700808367995,0.7173524775478849,0.7419802565551104
CERMINE,132.tar_1410.2655.gz_CRBTSM_parizot_final_black.pdf,13,reference,0.7203933547796286,0.7890801542898407,0.7799613578480956,0.7172640154571984
CERMINE,129.tar_1410.1571.gz_LiftingRegion-revision_black.pdf,19,reference,0.7277364627162133,0.7725240273315438,0.7713773324205699,0.7375668488722578
CERMINE,131.tar_1410.2112.gz_GJ436Sept29_black.pdf,6,reference,0.7046613741521311,0.759790263883554,0.7436732080732581,0.8917628439736236
CERMINE,135.tar_1410.4576.gz_Floquet_Stability_3D_black.pdf,7,reference,0.7103295341924909,0.784245582781677,0.7185544877551099,0.803131634023056
CERMINE,128.tar_1410.0890.gz_mixbionets_2___ARXIV_black.pdf,14,reference,0.714942065726509,0.7668217201141173,0.7945477285795841,0.8203347506592467
CERMINE,130.tar_1410.1785.gz_BsBs_and_BBs_black.pdf,21,reference,0.7057885184786575,0.7714541175423366,0.785118880762677,0.7278478197020495
