Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CERMINE,7.tar_1501.03897.gz_Bremas_black.pdf,22,section,0.1927352965720335,0.6864671490556031,0.2880750096475913,0.3766024401561623
CERMINE,14.tar_1501.07454.gz_langevin_mcmc_forarxiv_black.pdf,23,section,0.309613182065118,0.3027628387109976,0.3890073110415749,0.2283394009640749
CERMINE,3.tar_1501.01502.gz_article_black.pdf,7,section,0.3272187800532564,0.3643807066098881,0.459210472860028,0.2950474654981417
CERMINE,3.tar_1501.01229.gz_one-phase-7_black.pdf,4,section,0.3241845690777581,0.3775169541410468,0.4163541949471282,0.3457210057225409
CERMINE,3.tar_1501.01778.gz_Geometric_construction_of_Lusztig_s_symmetries_black.pdf,16,section,0.30123653950736884,0.3303419725681942,0.4659359517457132,0.5715683091485011
CERMINE,8.tar_1501.04190.gz_Selg_2015_ArXiV_black.pdf,5,section,0.3129518288662401,0.321666103734067,0.3050865982042121,0.2663087158539605
CERMINE,10.tar_1501.05132.gz_expert_black.pdf,0,section,0.1728930017406983,0.7873268213649477,0.2814331894698118,0.1496445864179551
CERMINE,5.tar_1501.02595.gz_BoseFermi-2015-04-21_black.pdf,7,section,0.4699914875744205,0.3999057565654219,0.1155669065848191,0.5256187104075629
CERMINE,13.tar_1501.06668.gz_Toward_quantization_of_Galois_theory_black.pdf,57,section,0.1328615255200879,0.2689349127999907,0.2142068313933585,0.440676968342829
CERMINE,7.tar_1501.03513.gz_draftv4_black.pdf,13,section,0.3297100582805481,0.3635752645962867,0.5870045686019396,0.4421146340646161
CERMINE,15.tar_1501.07601.gz_LRP-6822-astroph_black.pdf,13,section,0.558961435561911,0.3849765558961656,0.1076904031332532,0.5103455472938805
CERMINE,13.tar_1501.06668.gz_Toward_quantization_of_Galois_theory_black.pdf,86,section,0.30021374924378913,0.3520279749536015,0.4108909893602781,0.1130177518659998
CERMINE,4.tar_1501.02255.gz_cpv1_black.pdf,8,section,0.3229517199377936,0.3936724327257545,0.484594032469695,0.1443678885803964
CERMINE,5.tar_1501.02899.gz_onishi-Mott-FM_black.pdf,0,section,0.318738351496975,0.3637559148591481,0.4571213603461955,0.623970281541273
CERMINE,4.tar_1501.02113.gz_manuscript_black.pdf,3,section,0.2152368965432752,0.4614653727357827,0.1743778723640155,0.4688239139822656
CERMINE,4.tar_1501.02092.gz_Khan_arxiv_black.pdf,2,section,0.3217617343957518,0.3723242400895512,0.4854889649773738,0.4833077886188774
CERMINE,4.tar_1501.01985.gz_PPNV_black.pdf,24,section,0.3218709953723695,0.3825662391036639,0.4794002854192724,0.4689580154076844
