Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CERMINE,170.tar_1708.01184.gz_extended_B_decay_JMO_pdf_black.pdf,0,abstract,0.9732268370080266,0.922570727523235,0.9986202574140216,0.9045362220717672
CERMINE,170.tar_1708.01184.gz_extended_B_decay_JMO_pdf_black.pdf,0,title,0.8897045577140676,0.6204473143913324,0.9465450366441476,0.8055555555555556
CERMINE,170.tar_1708.01184.gz_extended_B_decay_JMO_pdf_black.pdf,0,author,0.2058823529411764,0.2058823529411764,0.2058823529411764,0.3247232472324722
CERMINE,177.tar_1708.03579.gz_applied-paper_black.pdf,6,title,0.9804590824541544,0.901378463235576,0.9524558918348008,0.9883720930232558
CERMINE,176.tar_1708.03441.gz_mesocombinatorial_black.pdf,0,abstract,0.8603327919231967,0.6242927795731867,0.9307309880235518,0.9970845481049564
CERMINE,172.tar_1708.01849.gz_Stanley_Sequence_black.pdf,0,abstract,0.8869556563600518,0.6480601087941706,0.9086277876642428,0.985284708893154
CERMINE,172.tar_1708.01845.gz_przr-0408_maintext_black.pdf,0,abstract,0.9274565451796348,0.9073645078407532,0.972088722508786,0.9748743718592964
CERMINE,172.tar_1708.01845.gz_przr-0408_maintext_black.pdf,0,title,0.0,0.0,0.0,0.0
CERMINE,172.tar_1708.01845.gz_przr-0408_maintext_black.pdf,0,author,0.8633395112548923,0.6380155608951724,0.925011151670543,0.923076923076923
CERMINE,178.tar_1708.04150.gz_BGAN_v5_arxiv_black.pdf,8,title,0.893527414739004,0.6101558566963974,0.931365771922612,1.0
CERMINE,170.tar_1708.01058.gz_CGMZ-version-soumise_black.pdf,0,abstract,0.8516405748508667,0.61706058535168,0.9213912942050664,0.9965682910089224
CERMINE,191.tar_1708.09473.gz_VADER_concept_paper_tsg_v9_black.pdf,0,abstract,0.9219594488637788,0.966547172646584,0.9638828354895432,0.9435975609756098
CERMINE,191.tar_1708.09473.gz_VADER_concept_paper_tsg_v9_black.pdf,0,title,0.8219124772168933,0.6158626687580906,0.9127535132331543,1.0
CERMINE,191.tar_1708.09473.gz_VADER_concept_paper_tsg_v9_black.pdf,0,author,0.900758971263396,0.940407220062008,0.9912542755353958,0.8767123287671232
CERMINE,188.tar_1708.08165.gz_ThRu2Si2-4_black.pdf,0,abstract,0.8892609238226337,0.6315231062996125,0.9407296526866183,0.9637780834479596
CERMINE,188.tar_1708.08165.gz_ThRu2Si2-4_black.pdf,0,title,0.9576900669477256,0.9617467023790424,0.9547220764051828,0.9583333333333331
CERMINE,188.tar_1708.08165.gz_ThRu2Si2-4_black.pdf,0,author,0.6538053143185527,0.6053614685548946,0.6261055946947414,0.4735376044568245
