Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CERMINE,145.tar_1411.1152.gz_ep_bne_ecmta_black.pdf,29,paragraph,0.8501812988085413,0.8374586261358605,0.972546072499522,0.9737985670362718
CERMINE,151.tar_1411.4040.gz_G-KDE_arvix-II_black.pdf,7,paragraph,0.8532682830633326,0.9500111348320904,0.8584457934861639,0.999463286501632
CERMINE,156.tar_1411.7055.gz_surface-gh_black.pdf,6,paragraph,0.8073566187339308,0.8529715914318656,0.8433131067719721,0.935253332014068
CERMINE,144.tar_1411.0386.gz_nevzorov-hd-ichep2014_black.pdf,2,paragraph,0.808906085028082,0.97124177134013,0.9731859629828788,0.9573930522877934
CERMINE,158.tar_1411.7990.gz_decO1_black.pdf,24,paragraph,0.9106800345771834,0.9238669890222868,0.9755579427195032,0.9696075076007248
CERMINE,151.tar_1411.3945.gz_paper_arxiv_v3_black.pdf,2,paragraph,0.8007279943112291,0.8664288834551225,0.831234674353593,0.8150676619106133
CERMINE,158.tar_1411.7929.gz_draft_black.pdf,9,paragraph,0.8112039692797287,0.85034920622042,0.8435842944102162,0.9461795891837362
CERMINE,152.tar_1411.5111.gz_info_recyc_HB_arXiv_black.pdf,5,paragraph,0.8295421556056989,0.857261358836431,0.8496897615369632,0.8611843546187344
CERMINE,154.tar_1411.5956.gz_dG_black.pdf,5,paragraph,0.9278220354927234,0.8185408697588709,0.8742229693113279,0.9772724365579772
CERMINE,147.tar_1411.1957.gz_m87v3_black.pdf,18,paragraph,0.876882487621074,0.852953577785378,0.8954104686149343,0.9620332284785996
CERMINE,152.tar_1411.4564.gz_article_stat_science_black.pdf,13,paragraph,0.817070354600252,0.87282529576768,0.8499938823449464,0.9021899866947876
CERMINE,153.tar_1411.5261.gz_nocores_black.pdf,2,paragraph,0.807563931584801,0.8780760541737673,0.8415209234432355,0.8812112552219303
CERMINE,153.tar_1411.5284.gz_jprb_black.pdf,3,paragraph,0.8149528542908338,0.879892849404365,0.8235567704808289,0.8658637495281305
CERMINE,146.tar_1411.1641.gz_unit-gamaV5_black.pdf,5,paragraph,0.9357516264374892,0.8403903845741229,0.8566571170616706,0.99573144369385
CERMINE,156.tar_1411.7209.gz_jcap_2606_black.pdf,3,paragraph,0.804229863675575,0.8508213872386408,0.835089932278536,0.876915260361859
CERMINE,152.tar_1411.4548.gz_textVMcor_black.pdf,1,paragraph,0.8085102662397459,0.8758595292720345,0.8323462059899303,0.9398916458000418
CERMINE,148.tar_1411.2903.gz_IKdetV2_black.pdf,8,paragraph,0.8149598132614252,0.8559330677340958,0.8411562555889632,0.839381393789632
CERMINE,144.tar_1411.0243.gz_rrd_singularity111214_black.pdf,8,paragraph,0.8088095019367918,0.876986615247311,0.8288175951554435,0.8997854477170263
CERMINE,156.tar_1411.6993.gz_polarcodes_complete_black.pdf,18,paragraph,0.8091792956070966,0.8657585293374882,0.8217135334051904,0.911142875822342
CERMINE,149.tar_1411.3005.gz_sccuft-arxiv_black.pdf,14,paragraph,0.8290414086241096,0.8660665400735853,0.8327228250132114,0.8448406205572402
CERMINE,150.tar_1411.3598.gz_grebenkov_final_black.pdf,35,paragraph,0.8480328400747879,0.9384411579701002,0.9620884277308006,0.9587490796482636
CERMINE,146.tar_1411.1227.gz_scrolls_black.pdf,11,paragraph,0.8040378423554833,0.8731201203498423,0.8210321462624829,0.910249454133962
CERMINE,146.tar_1411.1551.gz_grilli_ASC14_arxiv_black.pdf,0,paragraph,0.8116475840937527,0.8525668904439608,0.8217610790911665,0.814278044306402
CERMINE,146.tar_1411.1221.gz_Anomalous_black.pdf,5,paragraph,0.8070405876338915,0.8657446561233808,0.8225207728555609,0.8617773351376616
CERMINE,152.tar_1411.5083.gz_long_time_quantum_evolution_black.pdf,13,paragraph,0.8064589273348967,0.8633706331556287,0.8369374490865216,0.9431865170220078
CERMINE,153.tar_1411.5277.gz_Paper3V6_black.pdf,7,paragraph,0.8115060449209168,0.8594212517312229,0.821135364312957,0.9236986257605502
CERMINE,153.tar_1411.5729.gz_for_black.pdf,32,paragraph,0.8764270561134534,0.9302553951580372,0.9503036834306604,0.9776047904619152
CERMINE,145.tar_1411.1080.gz_template_black.pdf,21,paragraph,0.8063221451331396,0.861061002265589,0.843753455782881,0.9487382062992532
CERMINE,149.tar_1411.3228.gz_KriegWegert_black.pdf,9,paragraph,0.8440459302238662,0.8264678538303729,0.8989027185969444,0.9541363188354932
CERMINE,154.tar_1411.5871.gz_DiffES_black.pdf,41,paragraph,0.8030843818576759,0.8797552131437475,0.8487982210334225,0.8333014023071649
CERMINE,149.tar_1411.3131.gz_GenWallachSpaces_black.pdf,10,paragraph,0.8255550855959137,0.8784877848746134,0.8212417161331745,0.9076330593751166
CERMINE,145.tar_1411.1091.gz_paper_black.pdf,2,paragraph,0.9084017278936358,0.9104377534435656,0.8945263131803423,0.9992624837147924
CERMINE,158.tar_1411.8004.gz_ACTPDFpaper_arxiv_v1_black.pdf,6,paragraph,0.8002722332992773,0.8685420490169037,0.843714980341231,0.9468153044905154
CERMINE,155.tar_1411.6643.gz_Final_black.pdf,23,paragraph,0.8119383861601608,0.8556140878955278,0.8228330205360224,0.8452140865686014
CERMINE,157.tar_1411.7462.gz_PlamaControlProblem_black.pdf,19,paragraph,0.8267575341972382,0.8511842432282941,0.8210085952313296,0.8526476656811172
CERMINE,153.tar_1411.5246.gz_FPU-revised2-1_black.pdf,23,paragraph,0.819501007376139,0.8622709757200719,0.8259618024115473,0.8781321115771225
CERMINE,147.tar_1411.1763.gz_paper_black.pdf,3,paragraph,0.827197575075341,0.8233095479135693,0.919268146482516,0.988690205896184
CERMINE,148.tar_1411.2645.gz_MLN-Ferrer-i-Cancho_black.pdf,2,paragraph,0.9202900907905576,0.9324303310569646,0.9909460755716932,0.9708739786233002
CERMINE,149.tar_1411.3086.gz_submitted_paper2_boundedDomain_11Nov2014_black.pdf,0,paragraph,0.8036753546024327,0.8515864221904357,0.8491729089793598,0.800151309571132
CERMINE,146.tar_1411.1624.gz_carcor-final_black.pdf,23,paragraph,0.8133954821282162,0.8651698495909406,0.8428393294061016,0.8761423089507954
CERMINE,154.tar_1411.5767.gz_shared_randomness_final_arxiv_black.pdf,5,paragraph,0.8268055814111471,0.8618179792239153,0.8321841927028455,0.834623372900031
CERMINE,153.tar_1411.5506.gz_arxiv_black.pdf,1,paragraph,0.8161320095570965,0.8512512295790052,0.8430932850048862,0.8724452726090103
CERMINE,145.tar_1411.1104.gz_PTF12dam_astroph_v1_black.pdf,0,paragraph,0.8083916665132062,0.8679571688884552,0.8498656288138531,0.8071862363719722
CERMINE,150.tar_1411.3826.gz_boxsize_black.pdf,8,paragraph,0.8163859144385511,0.8736367615825734,0.839854814534629,0.8107505458912304
CERMINE,150.tar_1411.3659.gz_nonsqueezing_revised_black.pdf,48,paragraph,0.8079508783145671,0.871265917958552,0.8498686594269169,0.92385081582484
CERMINE,145.tar_1411.0676.gz_ZHpaper_v3_black.pdf,20,paragraph,0.9413805316794254,0.849653897990226,0.8374386615541999,0.9625514132881212
CERMINE,147.tar_1411.2108.gz_q-EIT-arxiv_black.pdf,4,paragraph,0.9953544001559224,0.9379326280641616,0.8720503544887276,0.9958313025772944
CERMINE,152.tar_1411.4762.gz_IPDPS16_black.pdf,0,paragraph,0.984830196646202,0.9807109802494882,0.8870008738645434,0.9911054086860857
CERMINE,157.tar_1411.7475.gz_bias_black.pdf,2,paragraph,0.8208277413610242,0.8754982812568709,0.8218024369654662,0.9438019803777864
CERMINE,152.tar_1411.4587.gz_hookbijII_Arxiv_black.pdf,40,paragraph,0.9463690333153671,0.9905595891782408,0.8439108283120355,0.9729114740788688
CERMINE,147.tar_1411.1901.gz_Pb+p_black.pdf,8,paragraph,0.960832546894953,0.845984798287358,0.8303825050783675,0.9825844035833708
