Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CERMINE,131.tar_1410.2389.gz_TD_14_12_23_black.pdf,3,section,0.3213798873753555,0.3754876194995057,0.3300665876023803,0.2202116042793773
CERMINE,139.tar_1410.6970.gz_ABWZ-NP_black.pdf,1,section,0.257150038907003,0.3057504848330635,0.2113504933725639,0.1293550963405024
CERMINE,128.tar_1410.0708.gz_Semilinear_FEM_black.pdf,4,section,0.30954992412677323,0.3376258585431465,0.5075055011923014,0.6892267227107134
CERMINE,135.tar_1410.4432.gz_giry_arxiv_final_black.pdf,14,section,0.3296740370382228,0.3715912192504459,0.305315966806032,0.2643267976284964
CERMINE,127.tar_1410.0153.gz_paper_black.pdf,3,section,0.32647531514266015,0.3549446337248274,0.582066043540897,0.4536574818150106
CERMINE,140.tar_1410.7323.gz_QLatticeDipoleJHEPR1229_black.pdf,7,section,0.5038151747879589,0.5074733312524173,0.2593523317099392,0.6904325956991358
CERMINE,132.tar_1410.2997.gz_IST2014razeghi_black.pdf,1,section,0.5026085106006761,0.5645750904205384,0.2009639563186167,0.2501779959689247
CERMINE,134.tar_1410.3926.gz_MossinghoffTrudgianZeroFreeZeta_black.pdf,5,section,0.4142746346869186,0.7840939146974862,0.1233384554683094,0.5255407219174566
CERMINE,128.tar_1410.0736.gz_hdcnn_black.pdf,0,section,0.4819081178146487,0.5640171549925724,0.2634317204839078,0.2611401239812546
CERMINE,142.tar_1410.8555.gz_Hpotv2_black.pdf,43,section,0.3175269515574298,0.3958020483751766,0.5518453156231352,0.5872725138510221
CERMINE,141.tar_1410.7554.gz_Paper_TrackingODEv2_black.pdf,17,section,0.3000724648953736,0.1952330225933357,0.2350894319250097,0.4813072377391433
CERMINE,142.tar_1410.8435.gz_DPV_PAVI14_black.pdf,1,section,0.2559806327345925,0.466321332657085,0.1024772211003637,0.379668276172673
CERMINE,141.tar_1410.7710.gz_Asymptotic_Stability_of_decorated_Swamps_black.pdf,1,section,0.3275225990197639,0.1627139851626501,0.2641622151789913,0.6329026133395457
CERMINE,138.tar_1410.6382.gz_arxiv_black.pdf,35,section,0.3044548108792664,0.318035678463401,0.5686887217838444,0.601610230880665
CERMINE,141.tar_1410.7971.gz_Overconvergent-Global-Analytic-Geometry_black.pdf,65,section,0.3279997216642338,0.3823815081261764,0.4958483585941461,0.6747459230983995
CERMINE,127.tar_1410.0089.gz_Thesis_black.pdf,168,section,0.3267137380933914,0.3331006613523291,0.5499490246938709,0.1506997611769093
CERMINE,137.tar_1410.6011.gz_ms_black.pdf,10,section,0.31174079227110685,0.3895968000721604,0.4517294506198251,0.1339447467642159
