Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CERMINE,9.tar_1401.5627.gz_CMB-Planck-MNRAS_black.pdf,1,section,0.2026420958615373,0.4605104745630115,0.1618921677983406,0.134557557487303
CERMINE,4.tar_1401.2133.gz_eymver2_black.pdf,16,section,0.3086055593117567,0.3374853661171957,0.3860568979477606,0.2948005493681375
CERMINE,1.tar_1401.0149.gz_2gp-action_black.pdf,4,section,0.3027729823408787,0.3681163062295419,0.4060807849448583,0.196252508574175
CERMINE,5.tar_1401.3155.gz_tpgt1_black.pdf,2,section,0.3265843095039747,0.3231821835206684,0.4777074871632213,0.2908951435989246
CERMINE,13.tar_1401.8032.gz_Chiral2Final_Submit_black.pdf,1,section,0.3837510752774542,0.3116808677169762,0.2329670094430831,0.1466983209903372
CERMINE,13.tar_1401.8115.gz_articleconbiblio_black.pdf,1,section,0.3294879706539696,0.3434716350621842,0.4064964107186283,0.2452718342896196
CERMINE,5.tar_1401.2800.gz_paper_black.pdf,13,section,0.3557833518470816,0.6461286431836192,0.1831665249900211,0.1215646022528056
CERMINE,12.tar_1401.7636.gz_BADRA-TAKAHASHI-2013_black.pdf,29,section,0.2266757285334404,0.2288610876319765,0.1431716862905249,0.5879950503474848
CERMINE,11.tar_1401.7043.gz_rand_mmr_v2_black.pdf,19,section,0.31970957382766596,0.3944614335803086,0.5644849944725769,0.2195433778036917
CERMINE,5.tar_1401.3168.gz_two_co_tmc_black.pdf,4,section,0.31868781050589917,0.3941034943421188,0.4738321450344974,0.2875627132988886
CERMINE,4.tar_1401.2634.gz_gsbk-new_black.pdf,10,section,0.31163465125521883,0.3633453563002211,0.3564558587526886,0.1148141125729179
CERMINE,8.tar_1401.5087.gz_IFJPAN-IV-2013-20_black.pdf,0,section,0.3181526688866053,0.3720252393130341,0.4643581680417403,0.252713562048679
CERMINE,11.tar_1401.6795.gz_Canham-Helfrich_from_modified_Berne-Pechukas_ArXiv2_black.pdf,2,section,0.5879076319628089,0.4632157557751807,0.1043827169464036,0.5412835302497258
CERMINE,4.tar_1401.2081.gz_SASMI_black.pdf,13,section,0.3381442196763938,0.3406802723289593,0.1763628342949119,0.6152520631744318
CERMINE,7.tar_1401.4466.gz_text_black.pdf,8,section,0.3255915831419891,0.3316723921771881,0.5997390703710754,0.582707800475568
CERMINE,5.tar_1401.2771.gz_single_black.pdf,9,section,0.4879618149400185,0.6217649577175139,0.2664632617441478,0.5875091603397445
CERMINE,11.tar_1401.6637.gz_2015.04.08_black.pdf,1,section,0.32275429784551557,0.3273488865426248,0.4210907032185743,0.660768041067846
CERMINE,6.tar_1401.4041.gz_final_black.pdf,5,section,0.3034410427252131,0.5563105680034967,0.1401162090489358,0.5744770923075365
CERMINE,5.tar_1401.2969.gz_chapter_baraffe_v4_black.pdf,16,section,0.3162125188352454,0.3837323746818227,0.446552570177508,0.2848137188471347
CERMINE,5.tar_1401.3280.gz_paper_black.pdf,13,section,0.5706823276029888,0.5218642085908127,0.2156607068130643,0.6586968603839198
CERMINE,10.tar_1401.6263.gz_twisty_itsy_bitsy_black.pdf,25,section,0.31832712153987286,0.3458827281145327,0.5635525197804094,0.4384362361164735
CERMINE,9.tar_1401.5960.gz_gse_black.pdf,29,section,0.4774501802773546,0.7589783909575178,0.2444041127214813,0.4899041704177715
