Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
RefExtract,34.tar_1802.02472.gz_pre4_black.pdf,15,reference,0.58252476853293,0.3712984598189012,0.3968050753069391,0.6505478046443787
RefExtract,28.tar_1802.00328.gz_RRTplus_black.pdf,6,reference,0.5972261189303076,0.5368918546515794,0.6646403098448723,0.4824449454567006
RefExtract,43.tar_1802.06016.gz_Spin_Chain_TBA_MASTER_black.pdf,59,reference,0.3114650607979169,0.6836840440449587,0.4285337138691235,0.5658359418005688
RefExtract,38.tar_1802.03991.gz_paper_v9_singleCol_black.pdf,25,reference,0.5907415657547022,0.7569546748457008,0.506886815684651,0.6080605041214435
RefExtract,44.tar_1802.06488.gz_TinySSD_black.pdf,4,reference,0.5236822736730136,0.464369002193963,0.5310505360588204,0.525121838002356
RefExtract,34.tar_1802.02532.gz_main_black.pdf,16,reference,0.5651164026440603,0.4572327898427523,0.4363220084621898,0.4628183889352028
RefExtract,36.tar_1802.03064.gz_main_black.pdf,15,reference,0.6508410421369362,0.4390322095948785,0.3676575289555783,0.462391952240443
RefExtract,29.tar_1802.00631.gz_arxiv_black.pdf,16,reference,0.6471070693242846,0.5189318925631659,0.4493566946132517,0.5682211293400066
RefExtract,45.tar_1802.06803.gz_susylept_final_black.pdf,53,reference,0.482007289251108,0.5228730458597901,0.4960500573411677,0.578581322675235
RefExtract,35.tar_1802.03028.gz_Algo_30Jan2018ArXiv_black.pdf,19,reference,0.6456550967137514,0.3126498348418011,0.502749351083468,0.5695524459613783
RefExtract,36.tar_1802.03452.gz_main_black.pdf,7,reference,0.6261682594836913,0.6493844712097614,0.5978964771476496,0.4966337835446344
RefExtract,44.tar_1802.06668.gz_arxiv_black.pdf,22,reference,0.4783718055940001,0.736990515489352,0.6627889871421692,0.5028512402230253
RefExtract,37.tar_1802.03734.gz_presencedata_black.pdf,16,reference,0.4727742074515114,0.5713186253272522,0.6002470824018531,0.5562888553731202
RefExtract,45.tar_1802.06778.gz_Quasi-Newtonian_black.pdf,6,reference,0.1,0.5669295350413031,0.3446767284739874,0.5993417122294331
RefExtract,31.tar_1802.01222.gz_paper_black.pdf,20,reference,0.4978033948223658,0.7806949424637084,0.6339602814554174,0.5810717234661529
RefExtract,41.tar_1802.05130.gz_typeinst_black.pdf,12,reference,0.4681890781590362,0.699100694631774,0.6725173174710257,0.5159727043817591
RefExtract,29.tar_1802.00683.gz_Topcu_etal_preprint_black.pdf,11,reference,0.5693877549376144,0.6569726765646617,0.4432765250187293,0.414181025424706
RefExtract,28.tar_1802.00014.gz_massive-x-kinemetry_black.pdf,13,reference,0.5702097448876013,0.7968480279178585,0.652949293965742,0.649027371476867
RefExtract,45.tar_1802.07043.gz_subsonic-irdc_black.pdf,4,reference,0.6712592522171088,0.3769495259647175,0.6763660562136086,0.4144804999487139
RefExtract,39.tar_1802.04354.gz_bare_conf_black.pdf,4,reference,0.1,0.6983679746910122,0.3085785715237282,0.6098086116922441
RefExtract,35.tar_1802.02782.gz_ms_black.pdf,12,reference,0.5270197853642471,0.6331074360391602,0.6741344706142138,0.5021901244939316
RefExtract,35.tar_1802.02706.gz_Cacher-ArXiv-V1_black.pdf,37,reference,0.1,0.7827126318483457,0.3312418836370074,0.480008736909882
RefExtract,37.tar_1802.03707.gz_need-for-speed_black.pdf,19,reference,0.6110180231945699,0.5064555004899192,0.3959152977831914,0.5667121670412468
RefExtract,43.tar_1802.05889.gz_chaoli18_causal_black.pdf,5,reference,0.349035800370904,0.6388630637759354,0.351083175914163,0.6728112973630245
RefExtract,55.tar_1802.10450.gz_Ricci_Revised_Final-REVISED_black.pdf,22,reference,0.3220647267514585,0.6977538035119577,0.4765699267920188,0.4423223729704632
RefExtract,32.tar_1802.01773.gz_FeynmanRibbon_black.pdf,28,reference,0.1,0.7787282097117769,0.3062092989983098,0.4742680752434726
RefExtract,34.tar_1802.02434.gz_arxiv_black.pdf,18,reference,0.1,0.5624173517092321,0.3015686512925657,0.6678308106720368
RefExtract,30.tar_1802.01096.gz_ml-substitute-se-v5_black.pdf,15,reference,0.4150763102288994,0.5371610585178701,0.4408795482847258,0.6769972006198314
RefExtract,30.tar_1802.00885.gz_schumann_black.pdf,13,reference,0.3373202689100328,0.3278715396872245,0.4486548768556138,0.5774686372312432
RefExtract,39.tar_1802.04620.gz_PashaevKocakArxiv2018_black.pdf,18,reference,0.1,0.5828700150662209,0.3054398424279537,0.4183353071563335
RefExtract,43.tar_1802.05908.gz_cuneiformClassification_black.pdf,11,reference,0.4532504011029639,0.4556200853243122,0.4565567433536073,0.6751644845605639
RefExtract,30.tar_1802.00996.gz_ms_black.pdf,37,reference,0.3251005918681,0.603449005326741,0.5557112590263962,0.5118706169888805
RefExtract,38.tar_1802.04160.gz_nonminimal_v1_black.pdf,19,reference,0.5993487701735463,0.592399203028841,0.5550519298399605,0.4199259682805129
RefExtract,43.tar_1802.06186.gz_comparing_structure_v7_black.pdf,12,reference,0.6996674410576373,0.4596858986238543,0.6046229534782943,0.4456072891970434
RefExtract,54.tar_1802.10263.gz_Spectrum_black.pdf,40,reference,0.5374169538087066,0.5187589807696285,0.3585334825409978,0.5638787540529961
RefExtract,42.tar_1802.05747.gz_iclr2018_workshop_black.pdf,3,reference,0.3165877106034276,0.4093783522612772,0.455231721328791,0.6583837429262283
RefExtract,34.tar_1802.02434.gz_arxiv_black.pdf,16,reference,0.3983797492177779,0.6948934748737023,0.6874421063484228,0.4089331053261583
RefExtract,39.tar_1802.04380.gz_Arxiv-randomized_empirical_processes_black.pdf,38,reference,0.5907405441534344,0.7248121208143578,0.5624199534089328,0.467470356803788
RefExtract,31.tar_1802.01356.gz_DiBaryon_black.pdf,15,reference,0.3035601247913275,0.5639291982740893,0.6034412629073489,0.4622810638198721
RefExtract,41.tar_1802.05238.gz_voltage_preservation-arxiv_black.pdf,5,reference,0.5845643300402854,0.5654644878412654,0.6651854313732221,0.5589907128893535
RefExtract,35.tar_1802.02989.gz_paper3_black.pdf,19,reference,0.462716198000288,0.5210912999056945,0.3888749011790768,0.5721328707062827
RefExtract,38.tar_1802.03955.gz_enskog_v6_black.pdf,31,reference,0.1,0.4934017509505159,0.310670610716988,0.5030725565860646
RefExtract,33.tar_1802.02075.gz_main_black.pdf,7,reference,0.3697465139477231,0.5959129263657443,0.6798772782785811,0.5320115904781128
RefExtract,28.tar_1802.00084.gz_1cross_black.pdf,12,reference,0.4718968099647306,0.6339318600305646,0.5099821969412129,0.5223335737273804
