Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
PdfAct,86.tar_1803.11273.gz_hdl_vArxiv_black.pdf,17,reference,0,0,0.0,0.0
PdfAct,80.tar_1803.08874.gz_mereo4.2_black.pdf,65,reference,0.2724635897154609,0.06743958793895424,0.1060115602733588,0.207735307448255
PdfAct,67.tar_1803.04054.gz_bach_black.pdf,9,reference,0.7381746075938923,0.1868056543882622,0.8937088530429781,0.8241379310344829
PdfAct,58.tar_1803.00808.gz_peak_jdea_12022018_black.pdf,12,reference,0,0,0.0,0.0
PdfAct,64.tar_1803.03215.gz_2018_Feb8_ANN_Nuclear_Physics_camera_ready_black.pdf,8,reference,0,0,0.0,0.0
PdfAct,80.tar_1803.08812.gz_articolo_RO-MAN_new_black.pdf,8,reference,0,0,0.0,0.0
PdfAct,80.tar_1803.08860.gz_ext-sol-eqnsandsystems_arxiv__black.pdf,23,reference,0.5484747844785175,0.23638029384799783,0.4186532289973017,0.4147001934235977
PdfAct,65.tar_1803.03347.gz_paper_camera_ready_black.pdf,8,reference,0.5678832348839303,0.22429641750929108,0.3527252001668693,0.3769284524001505
PdfAct,78.tar_1803.08089.gz_incremental-LTL-arxiv-submitted-FIRST_black.pdf,27,reference,0.1427775499773432,0.040676776982904506,0.0729653882132834,0.648110831234257
PdfAct,69.tar_1803.04929.gz_uai-version-all_black.pdf,8,reference,0,0,0.0,0.0
PdfAct,68.tar_1803.04393.gz_PhysicalPDF_v0p6_black.pdf,4,reference,0,0,0.0,0.0
PdfAct,63.tar_1803.02543.gz_bare_jrnl_black.pdf,7,reference,0,0,0.0,0.0
PdfAct,72.tar_1803.05995.gz_Index_fb_black.pdf,9,reference,0,0,0.0,0.0
PdfAct,77.tar_1803.07728.gz_iclr2018_arxiv_black.pdf,12,reference,0,0,0.0,0.0
PdfAct,78.tar_1803.08069.gz_main_black.pdf,7,reference,0,0,0.0,0.0
