Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
PdfAct,75.tar_1604.07743.gz_categ-saturated_black.pdf,10,section,0.0,0.0,0.0,0.0
Pdfact,65.tar_1604.03408.gz_lowerbound_2rotors_black.pdf,0,paragraph,0.6,1.2,0.8,0.6818181818181819
Pdfact,74.tar_1604.07243.gz_ijcai17_LearnSPNLeavesEM_arxiv_black.pdf,3,paragraph,0.0,0.0,0.0,0.09726443768996958
Pdfact,63.tar_1604.02631.gz_Grid_Filtering_2016_black.pdf,0,paragraph,0.1,0.5,0.16666666666666669,0.32183908045977005
Pdfact,75.tar_1604.07902.gz_ms_black.pdf,0,paragraph,0.0,0.0,0.0,0.10434782608695656
Pdfact,70.tar_1604.05586.gz_ms0008_black.pdf,7,paragraph,0.75,0.75,0.75,0.9811320754716981
PdfAct,67.tar_1604.04222.gz_paperv2_black.pdf,6,section,0.0,0.0,0.0,0.0
Pdfact,66.tar_1604.03590.gz_root_rev_black.pdf,4,paragraph,0.0,0.0,0.0,0.1866666666666667
Pdfact,69.tar_1604.04855.gz_reportv4_black.pdf,4,paragraph,0.0,0.0,0.0,0.04516129032258064
Pdfact,73.tar_1604.07109.gz_main_black.pdf,7,paragraph,0.0,0.0,0.0,0.32
Pdfact,77.tar_1604.08504.gz_naacl-submit_black.pdf,3,paragraph,0.3,0.4,0.34285714285714286,0.47407407407407404
Pdfact,66.tar_1604.03897.gz_Superconnections_and_period_domains__v_11-04-16__black.pdf,11,paragraph,0.06779661016949153,1.0,0.12698412698412698,0.09552238805970148
Pdfact,65.tar_1604.03196.gz_main_arXiv3_black.pdf,1,paragraph,0.15789473684210525,0.6,0.25,0.40476190476190477
Pdfact,74.tar_1604.07529.gz_wise16_black.pdf,12,paragraph,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571
PdfAct,76.tar_1604.08291.gz_SVL_arxiv_black.pdf,11,section,0.0,0.0,0.0,0.0
PdfAct,76.tar_1604.08349.gz_hfo-v2_black.pdf,1,section,0.0,0.0,0.0,0.0
