Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
PdfAct,28.tar_1403.0687.gz_manuscript_black.pdf,12,reference,0,0,0.0,0.0
PdfAct,40.tar_1403.8057.gz_forarxiv2_black.pdf,9,reference,0.25457331341017597,0.11848067598942612,0.8243870584656552,0.7819458974742192
PdfAct,28.tar_1403.0902.gz_entropymeters-paper_revised_0327_black.pdf,16,reference,0.21613959585104453,0.19072736278911517,0.839344666923592,0.7793871866295266
PdfAct,39.tar_1403.7575.gz_IQD_black.pdf,7,reference,0,0,0.0,0.0
PdfAct,30.tar_1403.1912.gz_TextureGraphV2.0a_black.pdf,9,reference,0.5402525739113051,0.21195394710110826,0.388097768273047,0.3259372609028308
PdfAct,30.tar_1403.2264.gz_Andre-Oort-P1xGm_black.pdf,9,reference,0,0,0.0,0.0
PdfAct,36.tar_1403.6091.gz_ZJpublished_black.pdf,6,reference,0,0,0.0,0.0
PdfAct,33.tar_1403.3665.gz_IGBSG_V7_black.pdf,9,reference,0,0,0.0,0.0
PdfAct,33.tar_1403.4172.gz_Type_Decomposition_In_Posets_black.pdf,10,reference,0,0,0.0,0.0
PdfAct,39.tar_1403.7426.gz_pita_black.pdf,41,reference,0.34170129627944335,0.06394034779586347,0.1022046383175661,0.2883354388497864
PdfAct,31.tar_1403.2681.gz_CSrate_v2_black.pdf,7,reference,0.18912923739505644,0.030156785306629255,0.0694444444444444,0.6259247346413638
PdfAct,38.tar_1403.6809.gz_slinky-discrete_black.pdf,10,reference,0,0,0.0,0.0
PdfAct,34.tar_1403.4653.gz_CodrutGrosu_black.pdf,39,reference,0.26948445134499927,0.062337213684923704,0.1096319816852657,0.2778443113772455
PdfAct,30.tar_1403.2018.gz_3D_SPT_2014_02_20_black.pdf,9,reference,0,0,0.0,0.0
PdfAct,37.tar_1403.6498.gz_Wave_Front_Sets_of_Reductive_Lie_Group_Representations_II_arXiv_black.pdf,25,reference,0,0,0.0,0.0
PdfAct,39.tar_1403.7478.gz_InformativeHerd_Arxiv_20140328_black.pdf,4,reference,0.7102275332697428,0.15371937175492786,0.8988218762792266,0.9440465532676814
