Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
Pdfact,61.tar_1405.4380.gz_Paper-TW-Oct-13-1817_black.pdf,3,equation,0,0,0,0
Pdfact,58.tar_1405.2842.gz_FuzhouWu_EulerEq_Diffusion_black.pdf,55,equation,0,0,0,0
Pdfact,58.tar_1405.2710.gz_rev1_black.pdf,5,equation,0,0,0,0
Pdfact,58.tar_1405.2678.gz_Adamowicz-Lundstrom-BHI-2014-arxiv_black.pdf,23,equation,0,0,0,0
Pdfact,56.tar_1405.1450.gz_construction_measurement_shimming_black.pdf,3,equation,0,0,0,0
Pdfact,61.tar_1405.4690.gz_FPS-Merged_black.pdf,14,equation,0,0,0,0
Pdfact,66.tar_1405.7286.gz_GL_3_arxiv_black.pdf,14,equation,0,0,0,0
Pdfact,62.tar_1405.4913.gz_LettCS3_black.pdf,5,equation,0,0,0,0
Pdfact,65.tar_1405.6785.gz_revised_manuscript_black.pdf,28,equation,0,0,0,0
Pdfact,66.tar_1405.7107.gz_CPR_Arxiv_March11_2015_black.pdf,22,equation,0,0,0,0
Pdfact,56.tar_1405.1557.gz_arxive_1_f_NJP_black.pdf,0,equation,0,0,0,0
Pdfact,63.tar_1405.5734.gz_curvature_configuration_space_black.pdf,11,equation,0,0,0,0
Pdfact,55.tar_1405.0736.gz_Paper_Royal_arxiv_resub_black.pdf,5,equation,0,0,0,0
Pdfact,55.tar_1405.0728.gz_2014_06_01=IzmailianKenna_black.pdf,5,equation,0,0,0,0
Pdfact,56.tar_1405.1222.gz_JSM_2014_v8_arxiv_black.pdf,20,equation,0,0,0,0
Pdfact,57.tar_1405.2204.gz_paper_black.pdf,5,equation,0,0,0,0
Pdfact,61.tar_1405.4568.gz_main.v2.1_black.pdf,1,equation,0,0,0,0
Pdfact,67.tar_1405.7730.gz_Surface_Conductance_arXiv_v4_black.pdf,21,equation,0,0,0,0
Pdfact,64.tar_1405.6064.gz_echo_black.pdf,6,equation,0,0,0,0
Pdfact,60.tar_1405.3741.gz_nonc_vemVersion4fa_black.pdf,8,equation,0,0,0,0
Pdfact,56.tar_1405.1503.gz_da_black.pdf,22,equation,0,0,0,0
Pdfact,65.tar_1405.6683.gz_hatano-ordonez_black.pdf,26,equation,0,0,0,0
Pdfact,64.tar_1405.5980.gz_smallball_black.pdf,3,equation,0,0,0,0
Pdfact,54.tar_1405.0481.gz_zz_arxiv_black.pdf,12,equation,0,0,0,0
Pdfact,67.tar_1405.7929.gz_list_black.pdf,2,equation,0,0,0,0
Pdfact,57.tar_1405.2158.gz_sample_revised_black.pdf,4,equation,0,0,0,0
Pdfact,56.tar_1405.1332.gz_arxiv12_black.pdf,11,equation,0,0,0,0
Pdfact,56.tar_1405.1242.gz_f381_black.pdf,11,equation,0,0,0,0
Pdfact,63.tar_1405.5456.gz_AVFF_black.pdf,3,equation,0,0,0,0
Pdfact,60.tar_1405.3770.gz_finiterw5_black.pdf,0,equation,0,0,0,0
Pdfact,62.tar_1405.5157.gz_ldtnessens11_black.pdf,18,equation,0,0,0,0
Pdfact,59.tar_1405.2982.gz_IFC_COBF_CPLX_v5_double_black.pdf,2,equation,0,0,0,0
Pdfact,64.tar_1405.6371.gz_conjecture_black.pdf,27,equation,0,0,0,0
Pdfact,56.tar_1405.1468.gz_RWRS25_cndl__black.pdf,83,equation,0,0,0,0
Pdfact,65.tar_1405.6599.gz_article_black.pdf,1,equation,0,0,0,0
Pdfact,64.tar_1405.5943.gz_TIPRArxiv14_black.pdf,10,equation,0,0,0,0
Pdfact,64.tar_1405.6194.gz_cones-srb-arxiv-3_black.pdf,39,equation,0,0,0,0
Pdfact,65.tar_1405.6590.gz_fmr_v5_black.pdf,4,equation,0,0,0,0
Pdfact,54.tar_1405.0296.gz_ucnc2014_black.pdf,3,equation,0,0,0,0
Pdfact,66.tar_1405.7510.gz_NLSE-SM-Pseudochaos_black.pdf,1,equation,0,0,0,0
Pdfact,61.tar_1405.4543.gz_kernel_black.pdf,3,equation,0,0,0,0
Pdfact,57.tar_1405.2287.gz_IPModelForFracking_black.pdf,21,equation,0,0,0,0
Pdfact,65.tar_1405.6875.gz_lighttailpinningrev1809_black.pdf,15,equation,0,0,0,0
Pdfact,64.tar_1405.6469.gz_Draft_7_black.pdf,1,equation,0,0,0,0
Pdfact,58.tar_1405.2404.gz_Zhang_Chen_IJBC_black.pdf,27,equation,0,0,0,0
Pdfact,62.tar_1405.4872.gz_kirkpatrick_dust_arxiv_black.pdf,10,equation,0,0,0,0
Pdfact,55.tar_1405.1070.gz_treegraph_black.pdf,24,equation,0,0,0,0
Pdfact,63.tar_1405.5501.gz_using-em-arxiv_black.pdf,8,equation,0,0,0,0
Pdfact,55.tar_1405.0952.gz_Harvey_and_Lawson_reloaded_black.pdf,13,equation,0,0,0,0
Pdfact,60.tar_1405.3588.gz_Barashenkov_revised_black.pdf,3,equation,0,0,0,0
Pdfact,63.tar_1405.5456.gz_AVFF_black.pdf,4,equation,0,0,0,0
Pdfact,61.tar_1405.4348.gz_cf-arxiv-long-v2_black.pdf,14,equation,0,0,0,0
Pdfact,64.tar_1405.5872.gz_draft_arXiv_v2_black.pdf,6,equation,0,0,0,0
Pdfact,54.tar_1405.0223.gz_symFactor_black.pdf,7,equation,0,0,0,0
Pdfact,66.tar_1405.7296.gz_SurfaceSulci_black.pdf,8,equation,0,0,0,0
Pdfact,67.tar_1405.7563.gz_nsbound496_black.pdf,4,equation,0,0,0,0
Pdfact,58.tar_1405.2310.gz_NumericsFPU_arxivFormat_black.pdf,26,equation,0,0,0,0
Pdfact,55.tar_1405.0887.gz_var_black.pdf,1,equation,0,0,0,0
Pdfact,67.tar_1405.7719.gz_EllisKaneEDMs_black.pdf,9,equation,0,0,0,0
Pdfact,62.tar_1405.5107.gz_nlsnoncomp_black.pdf,5,equation,0,0,0,0
