Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
PdfAct,133.tar_1410.3421.gz_making_the_earth_astro-ph_black.pdf,7,caption,0.5964912280701754,1.3972602739726028,0.8360655737704918,0.4591329068941009
PdfAct,139.tar_1410.6970.gz_ABWZ-NP_black.pdf,1,caption,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.910958904109589
PdfAct,128.tar_1410.0708.gz_Semilinear_FEM_black.pdf,4,caption,0.671957671957672,0.671957671957672,0.671957671957672,0.5135371179039301
PdfAct,135.tar_1410.4812.gz_megArxiv_black.pdf,16,caption,0.0,0.0,0.0,0.0
PdfAct,132.tar_1410.3051.gz_REXIS_SPIE2014_Inamdar_small_black.pdf,3,caption,0.9712230215827338,0.9854014598540146,0.9782608695652174,0.9827586206896552
PdfAct,135.tar_1410.4652.gz_RCDSLS_black.pdf,4,caption,0.0,0.0,0.0,0.0
PdfAct,132.tar_1410.2997.gz_IST2014razeghi_black.pdf,1,caption,0.5,1.0,0.6666666666666666,0.8095238095238095
PdfAct,141.tar_1410.7554.gz_Paper_TrackingODEv2_black.pdf,17,caption,0.0,0.0,0.0,0.0
PdfAct,142.tar_1410.8435.gz_DPV_PAVI14_black.pdf,1,caption,0.0,0.0,0.0,0.0
PdfAct,140.tar_1410.7300.gz_Conformism-driven_phases_of_opinion_formation_on_heterogeneous_networks_black.pdf,5,caption,0.9375,0.9836065573770492,0.96,0.6679316888045541
PdfAct,139.tar_1410.6739.gz_AC_black.pdf,9,caption,0.0,0.0,0.0,0.0
PdfAct,137.tar_1410.6011.gz_ms_black.pdf,10,caption,0.8060836501901141,1.65625,1.0843989769820972,0.651082251082251
PdfAct,136.tar_1410.5112.gz_bestmixtree_black.pdf,2,caption,0.0,0.0,0.0,0.0
PdfAct,141.tar_1410.7686.gz_Saratz_condmat_v2_black.pdf,1,caption,0.9735449735449735,0.9735449735449735,0.9735449735449735,0.985352862849534
PdfAct,138.tar_1410.6478.gz_notes_black.pdf,32,caption,0.9545454545454546,1.0,0.9767441860465117,0.9726027397260275
PdfAct,132.tar_1410.2962.gz_ETH-Floquet-arXiv_black.pdf,4,caption,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.9116945107398569
PdfAct,137.tar_1410.5627.gz_Calaga38-final_black.pdf,6,caption,0.875,1.2622950819672132,1.0335570469798656,0.8057210965435041
PdfAct,127.tar_1410.0208.gz_perco_corr_physicaa_RESUB_final_v1_black.pdf,11,caption,0.6515151515151515,0.6515151515151515,0.6515151515151515,0.7759656652360515
PdfAct,135.tar_1410.4804.gz_mpk_black.pdf,4,caption,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9561643835616438
PdfAct,136.tar_1410.5187.gz_CompoundBCNUD_MultipleDescriptions_black.pdf,17,caption,0.14285714285714285,0.875,0.2456140350877193,0.19607843137254904
PdfAct,135.tar_1410.4631.gz_Stress4_black.pdf,9,caption,0.3252032520325203,0.3252032520325203,0.3252032520325203,0.4
PdfAct,135.tar_1410.4493.gz_SOLA_D_14_00144_black.pdf,13,caption,0.9375,1.0,0.967741935483871,0.961038961038961
PdfAct,141.tar_1410.7650.gz_paper_black.pdf,2,caption,0.9322033898305084,0.9482758620689655,0.94017094017094,0.962857142857143
PdfAct,137.tar_1410.5858.gz_Manuscript_Martiros2_black.pdf,2,caption,0.79,0.79,0.79,0.894878706199461
PdfAct,142.tar_1410.8422.gz_JCND-sensitivity-Pnl_revised_black.pdf,5,caption,0.0,0.0,0.0,0.3516483516483517
PdfAct,135.tar_1410.4783.gz_arxivversion_black.pdf,11,caption,0.8888888888888888,0.9142857142857143,0.9014084507042254,0.9354838709677419
PdfAct,141.tar_1410.7684.gz_Paper_2014-10-27_PhysRev_black.pdf,7,caption,0.7584541062801933,1.256,0.9457831325301206,0.7288659793814434
