Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
PdfAct,26.tar_1502.05082.gz_2015_pami_detection_proposals_black.pdf,6,caption,0.0,0.0,0.0,0.0
PdfAct,20.tar_1502.01895.gz_vmc-sun-heisenberg-chain_black.pdf,3,caption,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.7142857142857143
PdfAct,21.tar_1502.02889.gz_BrillouinDebyeV3_black.pdf,4,caption,0.9342105263157895,0.9466666666666667,0.9403973509933775,0.9572446555819478
PdfAct,18.tar_1502.01045.gz_arxiv1_black.pdf,21,caption,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3703703703703704
PdfAct,28.tar_1502.06468.gz_Green_Func_Fractional_Laplacian_black.pdf,39,caption,0.0,0.0,0.0,0.0
PdfAct,27.tar_1502.05544.gz_text_black.pdf,4,caption,0.2336448598130841,3.8461538461538463,0.44052863436123346,0.1639575971731449
PdfAct,17.tar_1502.00743.gz_objextract_ver13_black.pdf,4,caption,0.9672131147540983,0.9833333333333333,0.9752066115702478,0.9835651074589127
PdfAct,28.tar_1502.06256.gz_kucherov-arxiv-update_black.pdf,8,caption,0.0,0.0,0.0,0.0
PdfAct,28.tar_1502.06464.gz_rfn_black.pdf,8,caption,0.0,0.0,0.0,0.0
PdfAct,24.tar_1502.04490.gz_paper_JCAP_final_black.pdf,6,caption,0.9710144927536232,1.0,0.9852941176470589,0.9684466019417477
PdfAct,24.tar_1502.03960.gz_l2hi021215_black.pdf,13,caption,0.0,0.0,0.0,0.0
PdfAct,17.tar_1502.00634.gz_ms_black.pdf,3,caption,0.30526315789473685,0.30526315789473685,0.30526315789473685,0.42711518858307845
PdfAct,21.tar_1502.02456.gz_MaedaPRB_black.pdf,5,caption,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6442831215970962
PdfAct,22.tar_1502.03114.gz_dipole_FL_APPB_black.pdf,6,caption,0.0,0.0,0.0,0.0
PdfAct,24.tar_1502.04021.gz_AFTER_TSSAs_black.pdf,5,caption,0.23863636363636365,0.23863636363636365,0.23863636363636365,0.5306930693069307
PdfAct,27.tar_1502.05656.gz_EmergenceOfSlowSwitching_arxiv_black.pdf,8,caption,0.9333333333333333,0.9545454545454546,0.9438202247191012,0.9683426443202979
