Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
PdfAct,146.tar_1411.1551.gz_grilli_ASC14_arxiv_black.pdf,0,title,0.8522248621657595,0.9566827562708853,0.850685479557723,0.8010241664082328
PdfAct,148.tar_1411.2645.gz_MLN-Ferrer-i-Cancho_black.pdf,2,title,0.9277488354406322,0.8020478133890598,0.9875591721984568,0.982690742775973
PdfAct,149.tar_1411.3086.gz_submitted_paper2_boundedDomain_11Nov2014_black.pdf,0,title,0.8385926128687963,0.8438127912815065,0.9764149696444204,0.92398442972742
PdfAct,145.tar_1411.1104.gz_PTF12dam_astroph_v1_black.pdf,0,title,0.913276950605272,0.8764055017875126,0.9152791896114364,0.9883127967633029
PdfAct,152.tar_1411.4762.gz_IPDPS16_black.pdf,0,title,0.9735935881634754,0.9769651430227095,0.8407419550099613,0.9717524121292257
PdfAct,155.tar_1411.6743.gz_boxes32_black.pdf,0,title,0.975865104152004,0.820157519143397,0.9336935903816264,0.9312551717347166
PdfAct,148.tar_1411.2549.gz_r_black.pdf,0,title,0.9391708789249408,0.9624529435319682,0.865918204165482,0.9258744370658385
PdfAct,152.tar_1411.4602.gz_darkste_black.pdf,0,title,0.8886547878697149,0.8025545905496582,0.8945777434489597,0.9859934740598293
PdfAct,145.tar_1411.0688.gz_141223_Manuscript_Selective_probe_black.pdf,0,title,0.9633720255215342,0.8429182986788528,0.897048094085884,0.8988864037299699
PdfAct,148.tar_1411.2401.gz_aac2014_SAHAI_1_WG6_proceedings-arxiv_black.pdf,0,title,0.9704994438003348,0.9068142466208308,0.9325787523081586,0.8372896109108158
PdfAct,154.tar_1411.5941.gz_combined_ref1_black.pdf,10,title,0.9941607851539466,0.9647873727335876,0.9801705716090438,0.8820915816627989
PdfAct,155.tar_1411.6780.gz_roecker_steffen_black.pdf,0,title,0.0,0,0.0,0.0
PdfAct,148.tar_1411.2796.gz_rna_black.pdf,10,title,0.0,0,0.0,0.0
PdfAct,151.tar_1411.4134.gz_MEWMA_PolSbra_black.pdf,0,title,0.8256494534494078,0.8327903730697565,0.9167203691919124,0.8148568827691509
PdfAct,148.tar_1411.2833.gz_1d_interaction_by_bd_conds_2_black.pdf,0,title,0.8287923168877677,0.9662997892618854,0.9984577031631836,0.9101509525290815
PdfAct,155.tar_1411.6585.gz_PDAE_R3_3_black.pdf,0,title,0.9358216945310508,0.8885918957089141,0.8596961196958286,0.863426291524271
PdfAct,155.tar_1411.6781.gz_Adam_Phys_Scr_CMI_arXiv_with_PACS_black.pdf,1,title,0.8248910574357394,0.9892307588411611,0.8152791850544532,0.8117841476310022
PdfAct,150.tar_1411.3862.gz_textAC_black.pdf,0,title,0.8828168902551605,0.8272466265612587,0.9346408253662994,0.8849660341029951
PdfAct,144.tar_1411.0350.gz_Cascade_I-GLPD-JAP_black.pdf,0,title,0.9116446164318932,0.9594534634953439,0.9911559396061356,0.8916477672526475
PdfAct,148.tar_1411.2645.gz_MLN-Ferrer-i-Cancho_black.pdf,16,title,0.9364844085800834,0.9781341540679931,0.9495103197349816,0.9077689144554378
PdfAct,153.tar_1411.5160.gz_fluctuation_black.pdf,0,title,0.0,0,0.0,0.0
PdfAct,144.tar_1411.0269.gz_paper_black.pdf,0,title,0.840883543630952,0.8558784602700222,0.8815506240824206,0.9302338434076907
PdfAct,153.tar_1411.5350.gz_CSE_Entropy_arXiv_black.pdf,0,title,0.9496402028194364,0.98691215329563,0.9928978958362636,0.9190784673933712
PdfAct,147.tar_1411.2179.gz_Torbaniuk_black.pdf,0,title,0.8153669650596711,0.9548539731065907,0.8063542765967309,0.9028002335160634
PdfAct,149.tar_1411.3312.gz_paper_black.pdf,0,title,0.8008298023390995,0.9183491697219379,0.8259730376239997,0.8800264303157457
PdfAct,149.tar_1411.3238.gz_cano_mom_Rfluid_ver11_black.pdf,0,title,0.8193719133661069,0.9684519806482884,0.9666517339144246,0.9965000721447783
PdfAct,149.tar_1411.3435.gz_ebola_burial-arxiv_111214_black.pdf,0,title,0.8490694954718476,0.8395409947263859,0.9481416641326132,0.8593460168041436
PdfAct,151.tar_1411.4449.gz_RIP_in_Levels_ArxivV2_black.pdf,0,title,0.8383030070134097,0.8474549829732625,0.9314643934333966,0.8898409865456265
PdfAct,154.tar_1411.5953.gz_Nucleon_spin_decomposition_and_differential_geometry_black.pdf,0,title,0.8372249359107536,0.9228837937365194,0.9541146521204664,0.8207111731019736
PdfAct,147.tar_1411.1807.gz_universalInstability_arXiv_black.pdf,0,title,0.0,0,0.0,0.0
PdfAct,155.tar_1411.6588.gz_geo600_black.pdf,0,title,0.0,0,0.0,0.0
PdfAct,151.tar_1411.4456.gz_aksr4_black.pdf,0,title,0.9664810895199674,0.8177801216138769,0.8365544687268496,0.9212800010456266
PdfAct,149.tar_1411.3241.gz_Palatinibrane_black.pdf,0,title,0.92111528916386,0.8377961278877064,0.930935785664148,0.8409011201604735
PdfAct,157.tar_1411.7409.gz_ms_black.pdf,6,title,0.8869220120587251,0.8264542040902231,0.9461009280920264,0.9491497959461064
PdfAct,147.tar_1411.2173.gz_draft_black.pdf,0,title,0.8641797400497466,0.8930338012040747,0.9387834529975392,0.9886969476923253
