Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
PdfAct,25.tar_1402.6191.gz_manus_fuse8vt_black.pdf,12,list,0,0,0,0
PdfAct,20.tar_1402.3219.gz_An_intrinsic_definition_of_the_Rees_algebra_of_a_module_black.pdf,10,list,0,0,0,0
PdfAct,18.tar_1402.2616.gz_calculdef_black.pdf,9,list,0,0,0,0
PdfAct,19.tar_1402.2956.gz_CUJET2.0_black.pdf,77,list,0,0,0,0
PdfAct,14.tar_1402.0336.gz_dsb23052014_black.pdf,36,list,0,0,0,0
PdfAct,22.tar_1402.4661.gz_apollobe_black.pdf,12,list,0,0,0,0
PdfAct,16.tar_1402.1649.gz_PLSIMs-20131106_black.pdf,13,list,0,0,0,0
PdfAct,21.tar_1402.4177.gz_paper-revised_black.pdf,12,list,0,0,0,0
PdfAct,18.tar_1402.2315.gz_article_black.pdf,14,list,0,0,0,0
PdfAct,16.tar_1402.1479.gz_orthogonal19_black.pdf,24,list,0,0,0,0
PdfAct,19.tar_1402.2741.gz_la_black.pdf,1,list,0,0,0,0
PdfAct,17.tar_1402.2203.gz_paper_II_black.pdf,6,list,0,0,0,0
PdfAct,22.tar_1402.4776.gz_submitv2_black.pdf,14,list,0,0,0,0
PdfAct,26.tar_1402.7107.gz_1yFaSS_black.pdf,4,list,0,0,0,0
PdfAct,20.tar_1402.3612.gz_paper_black.pdf,10,list,0,0,0,0
PdfAct,15.tar_1402.0608.gz_varrate_black.pdf,12,list,0,0,0,0
PdfAct,20.tar_1402.3236.gz_ISO-Surface-AliBothe_black.pdf,61,list,0,0,0,0
PdfAct,21.tar_1402.4250.gz_resubmit-emd-2_black.pdf,1,list,0,0,0,0
PdfAct,15.tar_1402.1171.gz_Tejeda_Rosswog_2014_black.pdf,1,list,0,0,0,0
PdfAct,21.tar_1402.3795.gz_hom11_black.pdf,49,list,0,0,0,0
PdfAct,25.tar_1402.6326.gz_ms_black.pdf,13,list,0,0,0,0
PdfAct,22.tar_1402.4969.gz_Tate_Objects_in_Exact_Categories_black.pdf,11,list,0,0,0,0
PdfAct,21.tar_1402.3952.gz_pkew_Mar15_black.pdf,1,list,0,0,0,0
PdfAct,23.tar_1402.5237.gz_singularBS6_black.pdf,17,list,0,0,0,0
PdfAct,16.tar_1402.1649.gz_PLSIMs-20131106_black.pdf,14,list,0,0,0,0
PdfAct,24.tar_1402.5821.gz_main_black.pdf,5,list,0,0,0,0
PdfAct,14.tar_1402.0462.gz_Amoeba_Nonnegative_ArXiv_Vers3_black.pdf,1,list,0,0,0,0
PdfAct,24.tar_1402.6142.gz_reds714n_black.pdf,16,list,0,0,0,0
PdfAct,24.tar_1402.5922.gz_PositModalLogicLMCS_postfinal_black.pdf,12,list,0,0,0,0
PdfAct,17.tar_1402.1760.gz_AnisotropicSNV2_black.pdf,7,list,0,0,0,0
PdfAct,14.tar_1402.0472.gz_pointpush_final_black.pdf,23,list,0,0,0,0
PdfAct,21.tar_1402.3839.gz_finalmodenum_black.pdf,10,list,0,0,0,0
PdfAct,20.tar_1402.3333.gz_FETRW_black.pdf,3,list,0,0,0,0
PdfAct,20.tar_1402.3658.gz_Dirichlet_Neumann_2014_black.pdf,5,list,0,0,0,0
PdfAct,26.tar_1402.7203.gz_jointSeg_black.pdf,0,list,0,0,0,0
PdfAct,23.tar_1402.5324.gz_1DCoherence_IEEE_Revision_Alex_9_black.pdf,23,list,0,0,0,0
PdfAct,20.tar_1402.3658.gz_Dirichlet_Neumann_2014_black.pdf,2,list,0,0,0,0
PdfAct,24.tar_1402.6109.gz_main_black.pdf,1,list,0,0,0,0
PdfAct,20.tar_1402.3415.gz_paper_black.pdf,18,list,0,0,0,0
PdfAct,17.tar_1402.2262.gz_MirSand_07022014_black.pdf,4,list,0,0,0,0
PdfAct,19.tar_1402.2862.gz_Artigo_On_The_Structure_of_Lorenz_Maps_black.pdf,44,list,0,0,0,0
PdfAct,19.tar_1402.2700.gz_emanuel_black.pdf,14,list,0,0,0,0
PdfAct,15.tar_1402.1045.gz_text_black.pdf,2,list,0,0,0,0
PdfAct,26.tar_1402.6945.gz_casfermic_black.pdf,21,list,0,0,0,0
PdfAct,23.tar_1402.5588.gz_uncom_black.pdf,6,list,0,0,0,0
PdfAct,22.tar_1402.4604.gz_cordero-revised_black.pdf,13,list,0,0,0,0
PdfAct,26.tar_1402.7347.gz_caymos_black.pdf,9,list,0,0,0,0
PdfAct,24.tar_1402.5659.gz_curveEng-with-tree_black.pdf,4,list,0,0,0,0
PdfAct,24.tar_1402.5740.gz_global_def_black.pdf,6,list,0,0,0,0
PdfAct,17.tar_1402.2243.gz_SemiTopoMix_black.pdf,11,list,0,0,0,0
PdfAct,21.tar_1402.4338.gz_kneser-sat_black.pdf,19,list,0,0,0,0
PdfAct,23.tar_1402.5549.gz_bdtw_black.pdf,8,list,0,0,0,0
PdfAct,26.tar_1402.7345.gz_LERW-Green-PTRF-Final-arXiv-version_black.pdf,3,list,0,0,0,0
PdfAct,21.tar_1402.3876.gz_paper_black.pdf,7,list,0,0,0,0
PdfAct,24.tar_1402.5727.gz_HF_2_bri_lk_surg_revised_black.pdf,2,list,0,0,0,0
PdfAct,25.tar_1402.6531.gz_Ap-adicConstructionOfATRPointsCorrected_black.pdf,11,list,0,0,0,0
PdfAct,20.tar_1402.3711.gz_tensor_exact_qs_black.pdf,19,list,0,0,0,0
PdfAct,17.tar_1402.1973.gz_softthresh_classification_rev_black.pdf,14,list,0,0,0,0
PdfAct,16.tar_1402.1561.gz_AIHCvx_black.pdf,26,list,0,0,0,0
PdfAct,19.tar_1402.2961.gz_baxterinvolution3_black.pdf,20,list,0,0,0,0
PdfAct,15.tar_1402.1156.gz_paper_black.pdf,12,list,0,0,0,0
PdfAct,23.tar_1402.5162.gz_ms_black.pdf,9,list,0,0,0,0
PdfAct,25.tar_1402.6836.gz_L2_arXiv_v4_black.pdf,8,list,0,0,0,0
PdfAct,15.tar_1402.0814.gz_Accuracy_tests_of_radiation_schemes_used_in_hot_Jupiter_GCMs_black.pdf,13,list,0,0,0,0
PdfAct,17.tar_1402.1679.gz_FLPMEarxiv2_black.pdf,14,list,0,0,0,0
PdfAct,26.tar_1402.7268.gz_paper_black.pdf,14,list,0,0,0,0
PdfAct,23.tar_1402.5517.gz_Damon.Gasparovic.fnl_black.pdf,110,list,0,0,0,0
PdfAct,17.tar_1402.2222.gz_Goodwillie_Milnor_black.pdf,13,list,0,0,0,0
PdfAct,20.tar_1402.3711.gz_tensor_exact_qs_black.pdf,17,list,0,0,0,0
PdfAct,18.tar_1402.2315.gz_article_black.pdf,26,list,0,0,0,0
PdfAct,25.tar_1402.6224.gz_qi-hyp-racg-arxiv-v4_black.pdf,11,list,0,0,0,0
PdfAct,17.tar_1402.2009.gz_Doublespend_black.pdf,8,list,0,0,0,0
PdfAct,24.tar_1402.5842.gz_WEAK_STOCH_JULY_15_ARXIV_NEW_black.pdf,3,list,0,0,0,0
PdfAct,15.tar_1402.1052.gz_FirstRevision_black.pdf,3,list,0,0,0,0
PdfAct,24.tar_1402.5938.gz_homg_black.pdf,13,list,0,0,0,0
PdfAct,24.tar_1402.5738.gz_narrowcubic8b_black.pdf,2,list,0,0,0,0
PdfAct,17.tar_1402.2211.gz_LaTeX1_black.pdf,14,list,0,0,0,0
PdfAct,20.tar_1402.3570.gz_equiv_black.pdf,3,list,0,0,0,0
PdfAct,21.tar_1402.4322.gz_Properties_SL_18_feb_black.pdf,5,list,0,0,0,0
PdfAct,23.tar_1402.5276.gz_milnorlinkslci_black.pdf,4,list,0,0,0,0
PdfAct,20.tar_1402.3711.gz_tensor_exact_qs_black.pdf,10,list,0,0,0,0
PdfAct,20.tar_1402.3752.gz_paper_black.pdf,17,list,0,0,0,0
PdfAct,23.tar_1402.5412.gz_GR_rotator_black.pdf,1,list,0,0,0,0
PdfAct,21.tar_1402.3876.gz_paper_black.pdf,9,list,0,0,0,0
PdfAct,16.tar_1402.1472.gz_katzfussHammerling_distributedSpatialData_arxiv_black.pdf,4,list,0,0,0,0
PdfAct,23.tar_1402.5516.gz_draft_full_black.pdf,14,list,0,0,0,0
PdfAct,17.tar_1402.2135.gz_powers-and-clique-width-15_black.pdf,12,list,0,0,0,0
PdfAct,23.tar_1402.5537.gz_ibort-lledo-ppardo-AHP_black.pdf,20,list,0,0,0,0
PdfAct,19.tar_1402.2956.gz_CUJET2.0_black.pdf,53,list,0,0,0,0
