Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
Pdfact,66.tar_1803.03583.gz_suslintree+axiomA_0312_black.pdf,16,footer,0.10126582278481013,0.5333333333333333,0.1702127659574468,0.2234042553191489
Pdfact,60.tar_1803.01631.gz_POSH-main_black.pdf,4,footer,0.9375,0.9375,0.9375,0.98932384341637
Pdfact,80.tar_1803.08847.gz_main_no_brackets_black.pdf,0,footer,0.0,0.0,0.0,0.0
Pdfact,69.tar_1803.04748.gz_mainReal_black.pdf,10,footer,0.0,0.0,0.0,0.01990049751243788
Pdfact,73.tar_1803.06601.gz_module-GH-Heisenberg-2-continuity_black.pdf,0,footer,0.0,0.0,0.0,0.019417475728155296
Pdfact,66.tar_1803.03708.gz_pushfight_black.pdf,7,footer,0.0,0.0,0.0,0.0
Pdfact,74.tar_1803.06938.gz_JPCS_POINCARE_hirohikoSHIMADA_March2018_black.pdf,1,footer,0.27906976744186046,0.27906976744186046,0.27906976744186046,0.4626865671641791
Pdfact,78.tar_1803.08193.gz_the_epistemology_of_nondeterminism_black.pdf,11,footer,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9376443418013857
Pdfact,79.tar_1803.08534.gz_RG_in_disorder_black.pdf,44,footer,0.0,0.0,0.0,0.0
Pdfact,71.tar_1803.05885.gz_Partial-Measures-HGB_black.pdf,5,footer,1.0,1.0,1.0,0.9735449735449735
Pdfact,68.tar_1803.04426.gz_arXiv_0521_black.pdf,3,footer,0.9333333333333333,1.0,0.9655172413793104,0.989247311827957
Pdfact,57.tar_1803.00639.gz_comm_emitt_black.pdf,0,footer,0.0,0.0,0.0,0.10968921389396712
Pdfact,59.tar_1803.01007.gz_LWpaper_black.pdf,2,footer,0.0,0.0,0.0,0.0346740638002774
Pdfact,57.tar_1803.00576.gz_wdwd-sdb_black.pdf,0,footer,0.4444444444444444,1.0,0.6153846153846153,0.7843137254901962
Pdfact,73.tar_1803.06323.gz_ss-18-minXnonminX2_black.pdf,3,footer,0.7878787878787878,0.7878787878787878,0.7878787878787878,0.9425981873111783
Pdfact,59.tar_1803.01347.gz_arXiv_2018_stochSink_black.pdf,1,footer,0.0,0.0,0.0,0.0
Pdfact,75.tar_1803.07167.gz_letterfv2_black.pdf,7,footer,0.0,0.0,0.0,0.0
Pdfact,67.tar_1803.04370.gz_main_black.pdf,2,footer,0.0,0.0,0.0,0.06753246753246757
Pdfact,73.tar_1803.06341.gz_main_black.pdf,10,footer,0.0,0.0,0.0,0.0
Pdfact,67.tar_1803.04092.gz_arXiv_black.pdf,0,footer,0.07142857142857142,0.16666666666666666,0.1,0.31185031185031176
Pdfact,75.tar_1803.07156.gz_main_black.pdf,0,footer,0.0660377358490566,0.4117647058823529,0.11382113821138211,0.21445497630331758
