Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
PdfAct,255.tar_1612.08636.gz_LB5_black.pdf,6,paragraph,0.9781541889243304,0.8468964650939298,0.7318098848156548,0.8678491759036859
PdfAct,238.tar_1612.01571.gz_paper_black.pdf,4,paragraph,0.82817363852716,0.8066246210871596,0.8878271167357419,0.8652801926688898
PdfAct,254.tar_1612.08205.gz_industry_black.pdf,4,paragraph,0.6984688404420585,0.8103239645617173,0.7958992878771695,0.7550032862647189
PdfAct,251.tar_1612.06822.gz_photon_source_12_20_16_black.pdf,14,paragraph,0.6861327956187029,0.8407465971726578,0.8176898953493702,0.9537145847653425
PdfAct,240.tar_1612.02342.gz_degdiff9_black.pdf,38,paragraph,0.7896335541645533,0.8939788128384366,0.8750372652065589,0.7898077261836963
PdfAct,236.tar_1612.00473.gz_CONF12_fs_gk-rev_black.pdf,3,paragraph,0.6881213540370832,0.8971931480476424,0.9434204255273082,0.9065350579729363
PdfAct,237.tar_1612.00793.gz_physor2016_munk_black.pdf,6,paragraph,0.6598990463510362,0.9296792401151684,0.9609606785854794,0.9364973289241516
PdfAct,254.tar_1612.08315.gz_chapter10_black.pdf,8,paragraph,0.6865924163204773,0.9320596252268502,0.7968285665617704,0.9434363423152033
PdfAct,248.tar_1612.05405.gz_KnapenTrujillo_black.pdf,30,paragraph,0.6200216483118571,0.8007784688532256,0.9599227537696892,0.996626305648292
PdfAct,236.tar_1612.00732.gz_Silva_Torres-rv_black.pdf,6,paragraph,0.9655066375868496,0.8301310098603175,0.9414880330583298,0.8933988975771907
PdfAct,236.tar_1612.00618.gz_ReviewGRB_prompt_submitted_07_March_2017_black.pdf,2,paragraph,0.9347886009903873,0.9897389685408058,0.7349439014689603,0.7180768540048797
PdfAct,235.tar_1612.00332.gz_wavefiltering3_black.pdf,6,paragraph,0.8798038950239653,0.8418072616038534,0.9728815358810595,0.8794000692500528
PdfAct,250.tar_1612.06722.gz_article_most_v473-utra_final_black.pdf,7,paragraph,0.9884139968654883,0.89840116252284,0.8092542866447887,0.9688108817682083
PdfAct,250.tar_1612.06552.gz_lagged_v11_black.pdf,4,paragraph,0.7980255366433632,0.9516991468231568,0.7711050331572333,0.8659439135351932
PdfAct,248.tar_1612.05660.gz_Groebner_bases_of_neural_ideals_black.pdf,2,paragraph,0.7114714318931911,0.8265449195737038,0.8715979978758522,0.8290831631063545
PdfAct,249.tar_1612.05903.gz_quantumsupre_black.pdf,9,paragraph,0.6557078076559674,0.8463125833330224,0.9303171894129842,0.8488530145556918
PdfAct,248.tar_1612.05595.gz_QuantumDotJunction_black.pdf,8,paragraph,0.7053332484512829,0.9568142545216507,0.8918199994552491,0.9029814249415482
PdfAct,253.tar_1612.07789.gz_submit3_black.pdf,17,paragraph,0.9483153776698996,0.9505127179433432,0.7528683085474701,0.7369163048196186
PdfAct,237.tar_1612.00769.gz_CHsolver_black.pdf,5,paragraph,0.6602056909111315,0.9818793593729843,0.9947053471512661,0.8074872495520716
PdfAct,238.tar_1612.01545.gz_Goddard_etal_Project_100_v0.7b_black.pdf,6,paragraph,0.6403191012499988,0.8348473937849283,0.8765118367333047,0.7241814241209545
PdfAct,249.tar_1612.06112.gz_Compact_Full_Duplex_MIMO_Radios_in_D2D_Underlaid_Cellular_Networks_From_System_Design_to_Prototype_Results_IEEE_Access_Arxiv_1_black.pdf,3,paragraph,0.7623561257695741,0.868990398421434,0.974031600453104,0.7695440399938773
PdfAct,247.tar_1612.05243.gz_main1_black.pdf,41,paragraph,0.6979022913776767,0.927523631464962,0.752933238816058,0.9473040517968464
PdfAct,248.tar_1612.05701.gz_Tensor-consistency-V4_black.pdf,11,paragraph,0.9880114450437221,0.9041115108712301,0.7624678834944032,0.7521235658888561
PdfAct,238.tar_1612.01352.gz_IT_RCPP_OptPS_manu_v2_black.pdf,11,paragraph,0.684668188303217,0.9072588574584258,0.9621117069782739,0.9570264285216903
PdfAct,251.tar_1612.07218.gz_fresnel-v2_black.pdf,2,paragraph,0.6905052224416924,0.9941205496379115,0.7651005482039005,0.7648161179611443
PdfAct,248.tar_1612.05537.gz_ton_black.pdf,7,paragraph,0.7717532997423033,0.9154677967180869,0.7848030310001602,0.9104453618570765
PdfAct,240.tar_1612.02236.gz_Manuscript3_PRD_V5_black.pdf,10,paragraph,0.8964656175941578,0.9081857243204056,0.7216417636876093,0.9791540939580099
