Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
PdfAct,7.tar_1501.03897.gz_Bremas_black.pdf,22,section,0.0,0.0,0.0,0.0
Pdfact,14.tar_1501.07454.gz_langevin_mcmc_forarxiv_black.pdf,23,section,0.0,0.0,0.0,0.10638297872340431
Pdfact,3.tar_1501.01229.gz_one-phase-7_black.pdf,4,section,0.0,0.0,0.0,0.048076923076923066
Pdfact,3.tar_1501.01778.gz_Geometric_construction_of_Lusztig_s_symmetries_black.pdf,16,section,0.1111111111111111,0.7777777777777778,0.19444444444444445,0.2135416666666667
Pdfact,8.tar_1501.04190.gz_Selg_2015_ArXiV_black.pdf,5,section,0.0,0.0,0.0,0.0789473684210526
Pdfact,10.tar_1501.05132.gz_expert_black.pdf,0,section,0.013333333333333334,0.5,0.025974025974025976,0.050089445438282636
Pdfact,5.tar_1501.02595.gz_BoseFermi-2015-04-21_black.pdf,7,section,0.0,0.0,0.0,0.06126126126126124
Pdfact,13.tar_1501.06668.gz_Toward_quantization_of_Galois_theory_black.pdf,57,section,0.0967741935483871,0.1875,0.12765957446808507,0.29739776951672864
PdfAct,7.tar_1501.03513.gz_draftv4_black.pdf,13,section,0.0,0.0,0.0,0.0
Pdfact,13.tar_1501.06668.gz_Toward_quantization_of_Galois_theory_black.pdf,86,section,0.011976047904191617,0.3333333333333333,0.023121387283236993,0.08342245989304814
PdfAct,5.tar_1501.02899.gz_onishi-Mott-FM_black.pdf,0,section,0.0,0.0,0.0,0.0
Pdfact,4.tar_1501.02113.gz_manuscript_black.pdf,3,section,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.679245283018868
Pdfact,4.tar_1501.02092.gz_Khan_arxiv_black.pdf,2,section,0.15,0.3333333333333333,0.20689655172413793,0.12280701754385959
Pdfact,4.tar_1501.01985.gz_PPNV_black.pdf,24,section,0.0,0.0,0.0,0.033333333333333284
PdfAct,8.tar_1501.04227.gz_tunablefailure_draft_20160624_black.pdf,8,section,0.0,0.0,0.0,0.0
Pdfact,5.tar_1501.02447.gz_arxiv_black.pdf,22,section,0.0,0.0,0.0,0.3846153846153846
