Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
PdfAct,121.tar_1508.00639.gz_Secrecy_IA_ATC_20150627_black.pdf,3,caption,0.0,0.0,0.0,0.0
PdfAct,122.tar_1508.01301.gz_greene-6_22_black.pdf,4,caption,0.8064516129032258,0.9259259259259259,0.8620689655172414,0.9212121212121213
PdfAct,133.tar_1508.06535.gz_icldissCustom_black.pdf,14,caption,0.5,0.5,0.5,0.7069767441860465
PdfAct,127.tar_1508.03787.gz_security_paper39_arxiv_black.pdf,14,caption,0.0,0.0,0.0,0.0
PdfAct,131.tar_1508.05975.gz_MajoranaBoundState_black.pdf,18,caption,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8933717579250721
PdfAct,124.tar_1508.02314.gz_Paper_Draft_Aug_10_black.pdf,6,caption,0.0,0.0,0.0,0.0
PdfAct,134.tar_1508.07364.gz_seesaw0_black.pdf,18,caption,0.0,0.0,0.0,0.0
PdfAct,120.tar_1508.00276.gz_REVISED_NEWPFI_final_black.pdf,27,caption,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.32432432432432434
PdfAct,129.tar_1508.04946.gz_horvathbbvs5_black.pdf,1,caption,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.9019607843137254
PdfAct,130.tar_1508.05209.gz_ASTR_2435_black.pdf,14,caption,0.9555555555555556,1.0,0.9772727272727273,0.9838709677419355
PdfAct,120.tar_1508.00307.gz_TMM_LCCD_black.pdf,8,caption,0.625,0.625,0.625,0.7728337236533958
PdfAct,120.tar_1508.00310.gz_LongevityEmulators090415_black.pdf,15,caption,0.0,0.0,0.0,0.0
PdfAct,131.tar_1508.05651.gz_NanopartRotation_black.pdf,13,caption,0.580952380952381,0.6777777777777778,0.6256410256410257,0.4205856255545697
PdfAct,129.tar_1508.04971.gz_degree_3_black.pdf,14,caption,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.7714285714285714
PdfAct,127.tar_1508.03845.gz_hshscBulk_black.pdf,27,caption,0.8874172185430463,0.8874172185430463,0.8874172185430463,0.9499725123694337
PdfAct,128.tar_1508.04301.gz_ARMtunnel_black.pdf,11,caption,0.0,0.0,0.0,0.0
PdfAct,120.tar_1508.00199.gz_LiuJiangSamy1_2015__arXiv_Version_black.pdf,5,caption,0.0,0.0,0.0,0.0
PdfAct,134.tar_1508.07484.gz_article1_black.pdf,24,caption,0.0,0.0,0.0,0.0
PdfAct,127.tar_1508.03924.gz_amss-def-apr-11-16-final_black.pdf,29,caption,0.0,0.0,0.0,0.0
PdfAct,120.tar_1508.00378.gz_dressing-curves-final_black.pdf,9,caption,0.30864197530864196,0.8333333333333334,0.45045045045045046,0.33602584814216485
PdfAct,133.tar_1508.06586.gz_QRNNMarket_black.pdf,26,caption,0.2127659574468085,1.0,0.3508771929824561,0.2729970326409496
PdfAct,123.tar_1508.01606.gz_jkps_G4dEFT_final_black.pdf,3,caption,0.0,0.0,0.0,0.0
PdfAct,121.tar_1508.00793.gz_Fouskakis_Ntzoufras_Perrakis_2016_GLMPEP_v4_black.pdf,23,caption,0.0,0.0,0.0,0.0
PdfAct,120.tar_1508.00175.gz_template_Article_black.pdf,14,caption,0.0,0.0,0.0,0.0
PdfAct,130.tar_1508.05390.gz_higgsloops-final_black.pdf,2,caption,0.9411764705882353,0.9523809523809523,0.9467455621301775,0.9627329192546584
PdfAct,126.tar_1508.03312.gz_stenflo_black.pdf,23,caption,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.10459183673469383
PdfAct,130.tar_1508.05105.gz_EWSBin5D_black.pdf,3,caption,0.9634146341463414,1.0,0.9813664596273292,0.9546891464699684
PdfAct,130.tar_1508.05143.gz_efcake_stoc_black.pdf,6,caption,0.0,0.0,0.0,0.0
PdfAct,126.tar_1508.03279.gz_hbar-4596MHz_black.pdf,7,caption,0.8642857142857143,0.8642857142857143,0.8642857142857143,0.9539144919489172
PdfAct,129.tar_1508.04797.gz_paper_rerevised_black.pdf,17,caption,0.7627118644067796,0.7627118644067796,0.7627118644067796,0.8754098360655738
PdfAct,129.tar_1508.05009.gz_ArXiv_version_black.pdf,11,caption,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.47554671968190854
PdfAct,127.tar_1508.03835.gz_paper_black.pdf,11,caption,0.0,0.0,0.0,0.0
PdfAct,128.tar_1508.04149.gz_SuRF_IA_03_black.pdf,2,caption,0.9523809523809523,1.0,0.975609756097561,0.5217391304347826
PdfAct,120.tar_1508.00146.gz_YokoNaza2_black.pdf,6,caption,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9459815546772069
PdfAct,131.tar_1508.05912.gz_Paper26_black.pdf,10,caption,0.9344262295081968,0.9344262295081968,0.9344262295081968,0.9369369369369369
PdfAct,124.tar_1508.02303.gz_manuscript_black.pdf,8,caption,0.06666666666666667,0.5,0.11764705882352941,0.1833333333333333
PdfAct,123.tar_1508.01843.gz_EcigSpamBots-revtex4-combined_black.pdf,9,caption,0.0,0.0,0.0,0.0
PdfAct,123.tar_1508.01964.gz_mlerates-070417_black.pdf,43,caption,0.0,0.0,0.0,0.0
PdfAct,127.tar_1508.03580.gz_moetazedian_sat_impact_rev_3_arxiv_black.pdf,13,caption,0.9565217391304348,1.0,0.9777777777777777,0.976842105263158
PdfAct,127.tar_1508.03616.gz_LectNotes_black.pdf,30,caption,0.0,0.0,0.0,0.0
PdfAct,123.tar_1508.01613.gz_eres20_black.pdf,5,caption,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.8952380952380952
PdfAct,133.tar_1508.06809.gz_fin_black.pdf,5,caption,0.8817204301075269,0.8817204301075269,0.8817204301075269,0.9632925472747498
PdfAct,123.tar_1508.01578.gz_PathMAN_main_text_black.pdf,9,caption,0.8,1.0,0.888888888888889,0.9393939393939393
PdfAct,120.tar_1508.00156.gz_PhasePaperV3_black.pdf,5,caption,0.0,0.0,0.0,0.0
PdfAct,127.tar_1508.03805.gz_StuffedWalshMaps_v2_black.pdf,16,caption,0.7647058823529411,0.7647058823529411,0.7647058823529412,0.8803418803418803
PdfAct,130.tar_1508.05177.gz_SQUID_black.pdf,11,caption,0.0,0.0,0.0,0.0
PdfAct,124.tar_1508.02487.gz_Lu_Turkoglu_Robust_dT_Journal_v4_submission_black.pdf,5,caption,0.75,1.0,0.8571428571428571,0.912621359223301
PdfAct,127.tar_1508.03541.gz_MPSPIFI_v02_black.pdf,1,caption,0.0,0.0,0.0,0.0
PdfAct,122.tar_1508.01135.gz_revised_manuscript_black.pdf,5,caption,0.0,0.0,0.0,0.0
PdfAct,133.tar_1508.06535.gz_icldissCustom_black.pdf,13,caption,0.0,0.0,0.0,0.0
PdfAct,124.tar_1508.02369.gz_JCORBY_ATCA_black.pdf,38,caption,0.6,1.0,0.7499999999999999,0.7843137254901962
PdfAct,126.tar_1508.03401.gz_TSP_Shirvani_Arxive_black.pdf,33,caption,0.0,0.0,0.0,0.0
PdfAct,120.tar_1508.00129.gz_CJSarxiv_v2_black.pdf,15,caption,0.3013698630136986,0.5945945945945946,0.4,0.30200308166409856
PdfAct,126.tar_1508.03448.gz_arXiv_v3_black.pdf,21,caption,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.471315092674316
PdfAct,126.tar_1508.03506.gz_ArXviFinalupdate_black.pdf,3,caption,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.6875
PdfAct,128.tar_1508.04501.gz_odmr20150701_black.pdf,4,caption,0.7769230769230769,0.7769230769230769,0.7769230769230768,0.8575129533678756
PdfAct,124.tar_1508.02609.gz_NOcobord_black.pdf,16,caption,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3742454728370221
PdfAct,131.tar_1508.05651.gz_NanopartRotation_black.pdf,14,caption,0.0,0.0,0.0,0.0
PdfAct,122.tar_1508.01304.gz_hubbard_charge_black.pdf,8,caption,0.9176470588235294,0.9176470588235294,0.9176470588235294,0.9452852153667055
PdfAct,124.tar_1508.02496.gz_main_black.pdf,9,caption,0.9166666666666666,1.0,0.9565217391304348,0.9681528662420382
PdfAct,134.tar_1508.07208.gz_FittingFunctions_v60_black.pdf,9,caption,0.0,0.0,0.0,0.0
PdfAct,120.tar_1508.00075.gz_zr_black.pdf,7,caption,0.46534653465346537,0.46534653465346537,0.46534653465346537,0.4900776531492666
PdfAct,124.tar_1508.02610.gz_rgopt_phi4Tv8_black.pdf,13,caption,0.0,0.0,0.0,0.0
PdfAct,132.tar_1508.06499.gz_ALT_frag_PLB_black.pdf,7,caption,0.9622641509433962,1.0,0.9807692307692307,0.9837662337662337
PdfAct,129.tar_1508.04796.gz_saddlesaddle_14f_black.pdf,2,caption,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.9702517162471396
PdfAct,126.tar_1508.03400.gz_ReX2-PRB_black.pdf,13,caption,0.45,0.45,0.45,0.6215864759427828
PdfAct,126.tar_1508.03439.gz_gl_multi_data_v10_black.pdf,6,caption,0.8636363636363636,1.0,0.9268292682926829,0.9387755102040817
PdfAct,132.tar_1508.06457.gz_benevento_black.pdf,5,caption,0.0,0.0,0.0,0.0
PdfAct,125.tar_1508.03022.gz_ms_black.pdf,4,caption,0.8942307692307693,0.8942307692307693,0.8942307692307693,0.7574257425742574
PdfAct,135.tar_1508.07830.gz_L15_v2_black.pdf,10,caption,0.29931972789115646,0.6111111111111112,0.4018264840182648,0.31670625494853527
PdfAct,128.tar_1508.04443.gz_ms_black.pdf,9,caption,0.9148936170212766,0.9347826086956522,0.924731182795699,0.9201388888888888
PdfAct,133.tar_1508.06910.gz_em_grg2x_black.pdf,5,caption,0.0,0.0,0.0,0.0
PdfAct,127.tar_1508.03987.gz_SympatheticModellingv5_black.pdf,10,caption,0.7624309392265194,1.943661971830986,1.0952380952380953,0.513166779203241
PdfAct,120.tar_1508.00019.gz_paper_black.pdf,2,caption,0.9666666666666667,1.0,0.983050847457627,0.9779411764705883
PdfAct,134.tar_1508.07060.gz_Schartmann2015_black.pdf,8,caption,0.46408839779005523,0.46408839779005523,0.46408839779005523,0.47584033613445376
PdfAct,128.tar_1508.04464.gz_NGC5643_MUSE_ap_black.pdf,3,caption,0.0,0.0,0.0,0.0
PdfAct,128.tar_1508.04389.gz_DeepPyramid_arxiv_black.pdf,8,caption,0.0,0.0,0.0,0.0
PdfAct,130.tar_1508.05299.gz_LiCS_stableStates_black.pdf,2,caption,0.6363636363636364,0.875,0.7368421052631579,0.8774193548387097
PdfAct,121.tar_1508.00930.gz_UC_071315_black.pdf,6,caption,0.9421487603305785,0.9421487603305785,0.9421487603305785,0.9836065573770492
PdfAct,123.tar_1508.01572.gz_arXiv_focas_ws2015_black.pdf,5,caption,0.42857142857142855,1.0,0.6,0.5555555555555556
PdfAct,125.tar_1508.02900.gz_Zak-12082015finalV2_black.pdf,21,caption,0.0,0.0,0.0,0.0
PdfAct,134.tar_1508.07035.gz_Defect_black.pdf,44,caption,0.0,0.0,0.0,0.0
PdfAct,132.tar_1508.06457.gz_benevento_black.pdf,2,caption,0.0,0.0,0.0,0.0
PdfAct,130.tar_1508.05155.gz_homsol_black.pdf,5,caption,0.8506493506493507,0.8506493506493507,0.8506493506493505,0.9421383647798742
PdfAct,132.tar_1508.06496.gz_journal-arxiv_black.pdf,18,caption,0.0,0.0,0.0,0.0
PdfAct,130.tar_1508.05242.gz_flatdrop_paper_2207_black.pdf,1,caption,0.9074074074074074,0.9423076923076923,0.9245283018867925,0.940625
PdfAct,125.tar_1508.02911.gz_kmos_black.pdf,6,caption,0.6380368098159509,0.6380368098159509,0.6380368098159509,0.7291788002329644
PdfAct,122.tar_1508.01459.gz_final_black.pdf,10,caption,0.0,0.0,0.0,0.0
PdfAct,128.tar_1508.04214.gz_subspace_method_RR_black.pdf,9,caption,0.0,0.0,0.0,0.0
PdfAct,121.tar_1508.00986.gz_wang-crook-lemon_black.pdf,13,caption,0.0,0.0,0.0,0.0
PdfAct,135.tar_1508.07654.gz_egpaper_final_black.pdf,6,caption,0.9298245614035088,0.9814814814814815,0.954954954954955,0.9747003994673769
PdfAct,120.tar_1508.00307.gz_TMM_LCCD_black.pdf,6,caption,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.32719836400818
PdfAct,128.tar_1508.04464.gz_NGC5643_MUSE_ap_black.pdf,4,caption,0.8828828828828829,0.8828828828828829,0.8828828828828829,0.9365408544172543
PdfAct,134.tar_1508.07455.gz_bpm_CoRR_black.pdf,7,caption,0.5,0.5,0.5,0.7157894736842105
PdfAct,121.tar_1508.00681.gz_gauge_higgs_topo_black.pdf,12,caption,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.5025125628140704
PdfAct,125.tar_1508.02716.gz_K3AA_PROOF_black.pdf,7,caption,0.0,0.0,0.0,0.0
PdfAct,127.tar_1508.03924.gz_amss-def-apr-11-16-final_black.pdf,27,caption,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.29467084639498436
PdfAct,121.tar_1508.00890.gz_pre_higher_regularity_rev_black.pdf,7,caption,0.0,0.0,0.0,0.0
PdfAct,120.tar_1508.00214.gz_paper_black.pdf,9,caption,0.0,0.0,0.0,0.0
PdfAct,135.tar_1508.07738.gz_Cognitive_AF_Relaying_under_KG_Fading_Channels_black.pdf,9,caption,0.6851851851851852,0.6851851851851852,0.6851851851851852,0.7580071174377224
PdfAct,130.tar_1508.05299.gz_LiCS_stableStates_black.pdf,5,caption,0.5,1.0,0.6666666666666666,0.7619047619047619
PdfAct,130.tar_1508.05060.gz_finalp37_black.pdf,17,caption,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.8708333333333332
PdfAct,127.tar_1508.03516.gz_paper_black.pdf,5,caption,0.0,0.0,0.0,0.0
PdfAct,120.tar_1508.00334.gz_giesecke_2015_triadic_resoances_in_precession_flow_black.pdf,7,caption,0.4787234042553192,0.4787234042553192,0.47872340425531923,0.6585365853658536
PdfAct,120.tar_1508.00436.gz_thecorrelationspaceofgaussianlatenttreemodelsandmodelselectionwithoutfitting_arxivresubmit_black.pdf,2,caption,0.5,0.5,0.5,0.7692307692307692
PdfAct,134.tar_1508.07366.gz_baryon_fraction_black.pdf,5,caption,0.0,0.0,0.0,0.0
PdfAct,123.tar_1508.01955.gz_MaxwellEE_black.pdf,15,caption,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.20113851992409862
PdfAct,133.tar_1508.06858.gz_degree_arxiv2_black.pdf,22,caption,0.6875,1.0,0.8148148148148148,0.8592592592592593
PdfAct,122.tar_1508.01144.gz_Ps_1photon-2_black.pdf,2,caption,0.9428571428571428,1.0,0.9705882352941176,0.9689737470167065
PdfAct,130.tar_1508.05193.gz_manuscript_revtex_black.pdf,3,caption,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9679558011049724
PdfAct,130.tar_1508.05143.gz_efcake_stoc_black.pdf,8,caption,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7190082644628099
PdfAct,134.tar_1508.07114.gz_oscillation-f14_black.pdf,7,caption,0.6206896551724138,0.6206896551724138,0.6206896551724138,0.7577319587628867
PdfAct,125.tar_1508.03079.gz_NEqBosoK.v3_black.pdf,10,caption,0.0,0.0,0.0,0.0
PdfAct,129.tar_1508.04828.gz_g328_darkgas_apjsubmit_accepted_black.pdf,55,caption,0.0,0.0,0.0,0.0
PdfAct,135.tar_1508.07704.gz_revised_paper_black.pdf,6,caption,0.72,0.72,0.72,0.8571428571428571
PdfAct,134.tar_1508.07114.gz_oscillation-f14_black.pdf,10,caption,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.625
PdfAct,126.tar_1508.03357.gz_paper_black.pdf,22,caption,0.0,0.0,0.0,0.0
PdfAct,135.tar_1508.07571.gz_mugler2015_black.pdf,1,caption,0.1485148514851485,0.1485148514851485,0.1485148514851485,0.28765264586160116
PdfAct,131.tar_1508.05752.gz_ga-identify_black.pdf,6,caption,0.7272727272727273,0.8888888888888888,0.7999999999999999,0.8828828828828829
PdfAct,123.tar_1508.01593.gz_zxc_black.pdf,8,caption,0.935064935064935,0.9473684210526315,0.9411764705882352,0.9447115384615384
PdfAct,131.tar_1508.05446.gz_lrbcomplexes14_black.pdf,22,caption,0.0,0.0,0.0,0.0
PdfAct,121.tar_1508.01008.gz_nips_black.pdf,6,caption,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.6746987951807228
PdfAct,120.tar_1508.00508.gz_paper_apinyan_kopec_black.pdf,6,caption,0.6951219512195121,1.0961538461538463,0.8507462686567163,0.7218225419664269
PdfAct,126.tar_1508.03398.gz_NIPS2015_LearningLDAbyBackPropagation_black.pdf,4,caption,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.9067357512953368
PdfAct,130.tar_1508.05398.gz_rcpulam-v3_black.pdf,3,caption,0.6049382716049383,0.6125,0.6086956521739131,0.42135922330097086
PdfAct,133.tar_1508.06887.gz_revision_black.pdf,1,caption,0.9813084112149533,1.0,0.9905660377358491,0.9932546374367622
PdfAct,125.tar_1508.03053.gz_Concatenated_CQD_8_11_black.pdf,4,caption,0.7482014388489209,1.5182481751824817,1.002409638554217,0.6362573099415204
PdfAct,121.tar_1508.00947.gz_mchd-one-87-final_black.pdf,27,caption,0.9242424242424242,0.9242424242424242,0.9242424242424242,0.9479768786127167
PdfAct,131.tar_1508.05946.gz_Izumi_P1_black.pdf,9,caption,0.3103448275862069,0.375,0.339622641509434,0.35158501440922196
PdfAct,127.tar_1508.03605.gz_ICACCI_R1_black.pdf,4,caption,0.5333333333333333,1.1428571428571428,0.7272727272727273,0.5876288659793815
PdfAct,121.tar_1508.00773.gz_arXivPaper_black.pdf,4,caption,0.8181818181818182,0.9230769230769231,0.8674698795180724,0.9297401347449471
