Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
PdfAct,161.tar_1707.07332.gz_main_paper_black.pdf,27,paragraph,0.8203146663197318,0.8456221024381263,0.7036574946346222,0.8229907191528001
PdfAct,163.tar_1707.08219.gz_cprop_black.pdf,26,paragraph,0.9736684287866568,0.8324580504789157,0.7878013787601084,0.7255520691234146
PdfAct,167.tar_1707.09829.gz_CR_black.pdf,22,paragraph,0.7279601276635659,0.871326967363255,0.7946086866004114,0.9003172379625223
PdfAct,146.tar_1707.01233.gz_confconics_black.pdf,14,paragraph,0.8745147331028988,0.9161022001852425,0.8497911619876204,0.9725506785249016
PdfAct,148.tar_1707.01770.gz_riemann6_black.pdf,12,paragraph,0.7832137005910518,0.8592254122076766,0.770207619482657,0.7477777818662165
PdfAct,166.tar_1707.09695.gz_3DRPSM_black.pdf,0,paragraph,0.8876407042681691,0.9308907485365953,0.9427888419556119,0.9932731290054091
PdfAct,159.tar_1707.06559.gz_draft_black.pdf,2,paragraph,0.6266651559481025,0.8035313256253648,0.8103875400650074,0.9578089562464696
PdfAct,164.tar_1707.08822.gz_JJ1_v3_black.pdf,15,paragraph,0.7255581287162322,0.9063232856104504,0.9939022262756683,0.8283572906786376
PdfAct,151.tar_1707.03057.gz_outlier_v2rev_black.pdf,50,paragraph,0.8531435464915134,0.9895698038556571,0.8888524865664401,0.730245314245703
PdfAct,149.tar_1707.02538.gz_SN2013LARXIVe_black.pdf,4,paragraph,0.7225670885312206,0.9536551851917875,0.9466663149134091,0.9519584820017049
PdfAct,162.tar_1707.07681.gz_3c345_v10_le_black.pdf,8,paragraph,0.6404693817282956,0.9214979902289824,0.8066392948458503,0.9730398683837967
PdfAct,150.tar_1707.02799.gz_RW_-_v7_black.pdf,1,paragraph,0.8451428803158767,0.8131957799793736,0.7867739624863216,0.9811988039137585
PdfAct,145.tar_1707.00585.gz_draft_black.pdf,20,paragraph,0.9315690671941705,0.8855756312040168,0.9789783678197643,0.9038077244315351
PdfAct,151.tar_1707.03169.gz_galaxy_size_black.pdf,0,paragraph,0.996588173471572,0.9488386022085115,0.7475143755252721,0.9901376884610229
PdfAct,146.tar_1707.01300.gz_spectral_distortions_twofield_arxiv_v2_black.pdf,0,paragraph,0.6907499966765398,0.9836604096270529,0.9347216741355391,0.7156043526728032
PdfAct,167.tar_1707.09856.gz_jk_skg_db_skc_black.pdf,6,paragraph,0.7193974704299066,0.9723078522114688,0.8977773019885961,0.8919305953250912
PdfAct,145.tar_1707.00685.gz_shao-li_black.pdf,13,paragraph,0.6168067876657554,0.940547760881816,0.9314877253276646,0.7735482163179825
PdfAct,164.tar_1707.08905.gz_DCause_black.pdf,2,paragraph,0.651477715665376,0.8809754323828457,0.8612304559200235,0.8159974382895147
PdfAct,160.tar_1707.07058.gz_spacetimearXiv_black.pdf,17,paragraph,0.8945434391447293,0.9825703455669235,0.8438603352275932,0.9403147785317348
PdfAct,158.tar_1707.06322.gz_HorndeskiRevised_black.pdf,20,paragraph,0.9814629389562062,0.9037446928097652,0.7386139653054382,0.7214166553076798
PdfAct,152.tar_1707.03572.gz_Kelin_MPS_v1_black.pdf,7,paragraph,0.6572459819298135,0.9138402894952372,0.8100164300203295,0.8093563621081109
PdfAct,163.tar_1707.08428.gz_Grytsay_black.pdf,2,paragraph,0.7352222054775758,0.8442303961448261,0.9177478549967002,0.8235204396513768
PdfAct,158.tar_1707.06396.gz_ANM_arxiv_black.pdf,4,paragraph,0.8735423763390484,0.9834908852579657,0.8515015079699179,0.8117715426240479
PdfAct,146.tar_1707.01207.gz_HOSVD_arxiv_black.pdf,15,paragraph,0.7356846067443843,0.9531879849735096,0.8961547875400753,0.9432525587688875
PdfAct,151.tar_1707.03410.gz_Potts_Final2_black.pdf,34,paragraph,0.9134766566903458,0.9637320466306183,0.906659646968127,0.7414170320960062
PdfAct,162.tar_1707.07950.gz_article-PRX_black.pdf,2,paragraph,0.9998400100639758,0.8243197594274808,0.9917510111982811,0.8823407145342523
PdfAct,159.tar_1707.06566.gz_main_black.pdf,15,paragraph,0.9948093807948333,0.8688312168794652,0.8853637922921946,0.7904252039596273
PdfAct,164.tar_1707.08802.gz_Correlation_info_theory_black.pdf,26,paragraph,0.7121144761897825,0.95865635182717,0.7138145053890663,0.8111321743197761
PdfAct,144.tar_1707.00241.gz_permPolysV3_black.pdf,6,paragraph,0.8739721189982088,0.8618413511297575,0.7055579995322825,0.9518291001612814
PdfAct,160.tar_1707.07008.gz_MBL_Otto_ppr_Take2-v59_black.pdf,21,paragraph,0.7528585598914188,0.8310181853622183,0.8075485933785496,0.8895150318467443
PdfAct,161.tar_1707.07260.gz_PAT-Stability_black.pdf,12,paragraph,0.6511329022524865,0.8634575724960034,0.9220622720199513,0.9335537570605819
PdfAct,158.tar_1707.06068.gz_ekpz_aist_web_black.pdf,6,paragraph,0.709275618468183,0.8490925191118356,0.9623483223792402,0.9333528602487164
PdfAct,165.tar_1707.09005.gz_univ_black.pdf,4,paragraph,0.7324759993801608,0.9050462974856257,0.8729521994760202,0.7446908391620387
PdfAct,162.tar_1707.07928.gz_2hdm_draft_review_black.pdf,3,paragraph,0.6220155274257677,0.9191783556977614,0.9051172706434111,0.9219254436001563
PdfAct,148.tar_1707.01753.gz_Dutta_Li_BackgroundEstimation_ICCV_Final_black.pdf,1,paragraph,0.6697525791302185,0.8208720880571704,0.8383681756745573,0.7406308331628635
PdfAct,164.tar_1707.08609.gz_ms_24July_fin_black.pdf,2,paragraph,0.9246829994620895,0.9759283282296305,0.748409890888217,0.7433325297360123
PdfAct,162.tar_1707.07944.gz_hcong-hal2_black.pdf,61,paragraph,0.9240440073426485,0.9336015333324594,0.7503676857198283,0.8006304470969112
PdfAct,165.tar_1707.09351.gz_Kentia-Kuehn_black.pdf,0,paragraph,0.7532935206185867,0.9729997012353633,0.9727268261242555,0.9935346764966075
PdfAct,165.tar_1707.09176.gz_gk_black.pdf,24,paragraph,0.655452259080269,0.9695775377008258,0.7308765958463217,0.7090627023685846
PdfAct,159.tar_1707.06508.gz_GEA_final_black.pdf,2,paragraph,0.6868896236795689,0.9964516625456882,0.8269688495288656,0.7672049911261127
PdfAct,161.tar_1707.07396.gz_umehara-yamada_black.pdf,76,paragraph,0.9473794731517161,0.907427443391803,0.9129161331727097,0.7581420252601576
PdfAct,159.tar_1707.06534.gz_MultipartiteSelfTesting_black.pdf,26,paragraph,0.7396425824106428,0.9126617123312623,0.8851708204995068,0.971955117037717
PdfAct,148.tar_1707.01833.gz_MaianiTPhys_Arxiv2_black.pdf,40,paragraph,0.607766526240644,0.984957550433134,0.7670707883187854,0.8526305550815788
