Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
Pdfact,119.tar_1606.07605.gz_draft_black.pdf,1,footer,0.25,1.2413793103448276,0.4161849710982659,0.2732142857142857
Pdfact,112.tar_1606.04824.gz_NASM_05142016_final_black.pdf,16,footer,0.0,0.0,0.0,0.0
Pdfact,102.tar_1606.00105.gz_rmf_arx_v1_black.pdf,5,footer,0.9836065573770492,1.0,0.9917355371900827,0.984771573604061
Pdfact,112.tar_1606.04680.gz_buechiSimulationJournArxiv20170327_black.pdf,8,footer,1.0,1.0,1.0,1.0
Pdfact,121.tar_1606.08667.gz_hard_capacity_domination-arxiv_black.pdf,5,footer,0.0,0.0,0.0,0.0
Pdfact,117.tar_1606.07001.gz_darwin_sensitivity_v6_black.pdf,1,footer,1.0,1.0,1.0,1.0
Pdfact,118.tar_1606.07322.gz_revised-inv-graph_black.pdf,0,footer,0.0,0.0,0.0,0.0
Pdfact,120.tar_1606.08348.gz_HillerPPNP2016_black.pdf,11,footer,0.0,0.0,0.0,0.0
Pdfact,120.tar_1606.08331.gz_shortcut5_black.pdf,6,footer,0.0,0.0,0.0,0.0
Pdfact,109.tar_1606.03473.gz_face_faster_rcnn_black.pdf,2,footer,0.0,0.0,0.0,0.0
Pdfact,107.tar_1606.02325.gz_paper_arXiv_v3_black.pdf,4,footer,0.09433962264150944,0.09433962264150944,0.09433962264150943,0.21983914209115285
Pdfact,115.tar_1606.05757.gz_singular-pertur-multi-poles_black.pdf,10,footer,0.12903225806451613,0.21052631578947367,0.15999999999999998,0.40145985401459855
Pdfact,116.tar_1606.06432.gz_nanoparticle_translocation_black.pdf,12,footer,0.0,0.0,0.0,0.1483870967741936
Pdfact,113.tar_1606.04951.gz_bfss_lattice_jhep_black.pdf,15,footer,0.0,0.0,0.0,0.026143790849673252
Pdfact,105.tar_1606.01528.gz_Optimal_black.pdf,0,footer,0.0,0.0,0.0,0.007168458781361977
Pdfact,119.tar_1606.07447.gz_blob_model_v6_black.pdf,2,footer,0.0,0.0,0.0,0.06642066420664207
Pdfact,122.tar_1606.09318.gz_barium-isotope_rev4_pu_black.pdf,2,footer,0.0,0.0,0.0,0.0
Pdfact,102.tar_1606.00084.gz_Mariela_CelisAAA_black.pdf,2,footer,0.0,0.0,0.0,0.0
Pdfact,105.tar_1606.01238.gz_IFJPAN-IV-2016-3_black.pdf,2,footer,0.0,0.0,0.0,0.18181818181818188
Pdfact,103.tar_1606.00838.gz_fluidinstabilities_black.pdf,30,footer,0.0,0.0,0.0,0.05714285714285708
Pdfact,116.tar_1606.06498.gz_paper_black.pdf,16,footer,0.0,0.0,0.0,0.0
Pdfact,107.tar_1606.02427.gz_vif-ext_black.pdf,0,footer,0.16129032258064516,0.2857142857142857,0.20618556701030927,0.3799654576856649
Pdfact,106.tar_1606.02038.gz_wdm_discreteness_black.pdf,12,footer,0.0,0.0,0.0,0.06
Pdfact,119.tar_1606.07857.gz_stability9R_black.pdf,0,footer,0.0,0.0,0.0,0.01481481481481481
Pdfact,121.tar_1606.08896.gz_gpsl-starai-0628_black.pdf,1,footer,0.6808510638297872,0.6808510638297872,0.6808510638297872,0.8571428571428571
Pdfact,107.tar_1606.02379.gz_NOMA_EE_TVT_Final_Version_black.pdf,0,footer,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.15077202543142604
Pdfact,107.tar_1606.02596.gz_Draft_v2_black.pdf,12,footer,0.0,0.0,0.0,0.0
Pdfact,114.tar_1606.05377.gz_source_black.pdf,6,footer,0.0,0.0,0.0,0.0597014925373135
Pdfact,105.tar_1606.01310.gz_arXiv_N3_black.pdf,2,footer,0.0,0.0,0.0,0.18410041841004188
Pdfact,117.tar_1606.06532.gz_eulerianhull_black.pdf,19,footer,0.0,0.0,0.0,0.02981651376146786
Pdfact,107.tar_1606.02612.gz_Polynomial-revised_17-9_black.pdf,1,footer,0.7678571428571429,0.7678571428571429,0.7678571428571429,0.9136276391554702
Pdfact,116.tar_1606.06306.gz_CIdraftv2_black.pdf,1,footer,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.02870813397129183
Pdfact,109.tar_1606.03452.gz_nar_paperii_black.pdf,4,footer,0.0379746835443038,0.0379746835443038,0.0379746835443038,0.23008849557522126
Pdfact,111.tar_1606.04278.gz_Efficient_querying_ECML_black.pdf,0,footer,0.06666666666666667,0.5,0.11764705882352941,0.46846846846846846
Pdfact,117.tar_1606.07006.gz_main_black.pdf,0,footer,0.0,0.0,0.0,0.09203539823008854
Pdfact,105.tar_1606.01489.gz_OPE_HDR_black.pdf,9,footer,0.0,0.0,0.0,0.004175365344467679
Pdfact,110.tar_1606.03814.gz_FSPD_v1.1_black.pdf,16,footer,0.0,0.0,0.0,0.013422818791946298
Pdfact,104.tar_1606.00977.gz_ms_black.pdf,2,footer,0.16666666666666666,1.0,0.2857142857142857,0.7731092436974789
Pdfact,110.tar_1606.03747.gz_LSS_spectro_v3_black.pdf,1,footer,0.0,0.0,0.0,0.1265822784810126
Pdfact,108.tar_1606.02924.gz_article_shadowing_and_specification_properties_black.pdf,0,footer,0.0,0.0,0.0,0.025641025641025692
Pdfact,119.tar_1606.07711.gz_A_GT_model_for_WSD_black.pdf,30,footer,0.0,0.0,0.0,0.00961538461538467
Pdfact,108.tar_1606.02906.gz_ver5_black.pdf,7,footer,0.0,0.0,0.0,0.06666666666666671
Pdfact,109.tar_1606.03404.gz_On_the_homogenization_of_a_new_class_of_locally_periodic_microstructures_in_linear_elasticity_with_residual_stress_-_Seguin_black.pdf,3,footer,0.0,0.0,0.0,0.0
Pdfact,117.tar_1606.06794.gz_Milcom_optimalScheduler_revised_black.pdf,0,footer,0.0,0.0,0.0,0.019417475728155296
Pdfact,112.tar_1606.04499.gz_manscript_depablo__black.pdf,0,footer,0.0,0.0,0.0,0.0
Pdfact,106.tar_1606.01689.gz_GL_InformationRatesNextGenLongHaulOptFibreSystemsUsingCodedModulation_black.pdf,1,footer,0.34146341463414637,0.34146341463414637,0.34146341463414637,0.5188916876574308
Pdfact,111.tar_1606.04180.gz_Milan_fli_rev_proofs_arxiv_black.pdf,18,footer,1.0,1.0,1.0,1.0
Pdfact,105.tar_1606.01410.gz_jodon_surface_energy_black.pdf,16,footer,0.0,0.0,0.0,0.2424242424242425
Pdfact,109.tar_1606.03242.gz_FINAL_VERSION_black.pdf,2,footer,0.987012987012987,1.0,0.9934640522875817,0.9909443725743856
Pdfact,120.tar_1606.08117.gz_paper_black.pdf,3,footer,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5561797752808989
Pdfact,121.tar_1606.08518.gz_main_black.pdf,1,footer,0.0,0.0,0.0,0.02409638554216869
Pdfact,103.tar_1606.00441.gz_ms_black.pdf,9,footer,0.5882352941176471,1.0,0.7407407407407407,0.7114093959731543
Pdfact,106.tar_1606.01796.gz_Toulouse_black.pdf,15,footer,1.0,1.0,1.0,1.0
Pdfact,121.tar_1606.08685.gz_170816_PPNP_black.pdf,5,footer,0.0,0.0,0.0,0.0054495912806540045
Pdfact,108.tar_1606.02732.gz_tetraquark_v3_black.pdf,22,footer,0.0,0.0,0.0,0.0
Pdfact,117.tar_1606.07062.gz_paper_black.pdf,10,footer,0.0,0.0,0.0,0.022222222222222286
Pdfact,110.tar_1606.03574.gz_neutron_detector_simulation-02_black.pdf,0,footer,0.0,0.0,0.0,0.31707317073170727
PdfAct,105.tar_1606.01508.gz_The_higher_order_black-body_radiation_shift_of_atomic_energy-levels_black.pdf,0,footer,0.0,0.0,0.0,0.0
Pdfact,120.tar_1606.08097.gz_FIDstudy3-v9_black.pdf,3,footer,0.0,0.0,0.0,0.035398230088495526
Pdfact,104.tar_1606.00872.gz_kilpatrick_ps15si_black.pdf,4,footer,0.0,0.0,0.0,0.06578947368421055
