Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
PdfAct,114.tar_1409.2252.gz_diffusion_t_black.pdf,5,reference,0.3726599817997238,0.1999323537868072,0.8329364719149135,0.9120649044752682
PdfAct,122.tar_1409.6497.gz_optima_black.pdf,6,reference,0,0,0.0,0.0
PdfAct,111.tar_1409.0492.gz_FINAL_Higgs_black.pdf,11,reference,0.14216701663737974,0.030370962236308384,0.0161453077699293,0.6333064299165995
PdfAct,112.tar_1409.0857.gz_levelk_black.pdf,47,reference,0.5032206510689085,0.2311754169945568,0.3680559325513632,0.3454102603135942
PdfAct,114.tar_1409.2193.gz_journal_black.pdf,32,reference,0.3384148086052573,0.06320294329236496,0.1083530826052536,0.0683728036669212
PdfAct,116.tar_1409.3364.gz_voidCMBlensing_black.pdf,6,reference,0,0,0.0,0.0
PdfAct,116.tar_1409.3007.gz_CorrelationPaper_rev_black.pdf,10,reference,0,0,0.0,0.0
PdfAct,112.tar_1409.1096.gz_paper_black.pdf,19,reference,0.5009189362767723,0.2158993935805149,0.4694790052113403,0.4635162049610719
PdfAct,121.tar_1409.5926.gz_superexponential_discrete_black.pdf,15,reference,0.5619747299079857,0.2429575189945321,0.3508573207633598,0.4842356834267856
PdfAct,121.tar_1409.6244.gz_sphvlapoi_black.pdf,29,reference,0,0,0.0,0.0
PdfAct,122.tar_1409.6494.gz_jlvAbriltransversal_25feb09_black.pdf,9,reference,0,0,0.0,0.0
PdfAct,112.tar_1409.1092.gz_Paper_HDO_G34_v8_black.pdf,12,reference,0,0,0.0,0.0
PdfAct,119.tar_1409.4946.gz_LECTURES_black.pdf,52,reference,0,0,0.0,0.0
PdfAct,118.tar_1409.4319.gz_maksymenko_finhomtypeorb_black.pdf,9,reference,0,0,0.0,0.0
PdfAct,114.tar_1409.1959.gz_AnelasticLowPr_arxiv_update_black.pdf,15,reference,0,0,0.00871839581517,0.6199658286551135
PdfAct,114.tar_1409.2145.gz_rafi_alam_rev_ms_black.pdf,19,reference,0,0,0.0,0.0
PdfAct,121.tar_1409.5922.gz_arxiv_black.pdf,12,reference,0.2199556490367,0.12967964194897272,0.5525674076621674,0.5348549429396398
PdfAct,113.tar_1409.1578.gz_SWgal_Diego_V5_black.pdf,9,reference,0,0,0.0,0.0
PdfAct,121.tar_1409.6269.gz_crosscut_black.pdf,14,reference,0.1715978108164136,0.04114245343778929,0.0347490347490347,0.6518847006651884
PdfAct,112.tar_1409.1043.gz_ICDM_2014_black.pdf,13,reference,0.7622919181190009,0.19808823814679283,0.8735010674100929,0.8397383483237939
