Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
PdfAct,118.tar_1706.00293.gz_Yamakou-Jost-Manuscript-1_black.pdf,0,title,0.953440519309616,0.9518168060409881,0.967499193164382,0.9934795240405263
PdfAct,123.tar_1706.02328.gz_tcns_paperv9-FULL_black.pdf,0,title,0.8495298992613272,0.9091959385667996,0.9671697665953838,0.9025419573570325
PdfAct,122.tar_1706.01868.gz_AU_black.pdf,0,title,0.9134649842138014,0.9524402198088874,0.8296831447090913,0.8530591925330681
PdfAct,139.tar_1706.08768.gz_d3-alg-v2_black.pdf,0,title,0.9589496230772042,0.9649239945153685,0.8069551430801954,0.8365622880201614
PdfAct,129.tar_1706.04416.gz_manuscript_black.pdf,0,title,0.907682290709738,0.8960156532551128,0.8548753493283088,0.831996001639847
PdfAct,130.tar_1706.05030.gz_Rotasym_arXiv_v2_black.pdf,0,title,0.8710828875224339,0.9740735335546111,0.9460438273430029,0.8685848647239128
PdfAct,128.tar_1706.04203.gz_paper_DR_black.pdf,0,title,0.9995479034168931,0.8872667810736573,0.970230494727826,0.8975365808495165
PdfAct,132.tar_1706.05514.gz_PaperA9_black.pdf,0,title,0.936266538418003,0.9713600327881907,0.9011304382931252,0.9790788600471594
PdfAct,140.tar_1706.08853.gz_DNW-preprint-v1_black.pdf,28,title,0.8543805071820314,0.8796511758705781,0.8189231287107442,0.9745345492604013
PdfAct,129.tar_1706.04511.gz_articlePR_black.pdf,0,title,0.9196307138148976,0.9833815915711036,0.8295165196923154,0.8254045682385581
PdfAct,119.tar_1706.00470.gz_hohenadler_fehske_black.pdf,14,title,0.9983679716272448,0.9549316164501103,0.9534133717628248,0.8385399407028683
PdfAct,128.tar_1706.04078.gz_Survey_3_SpTmp_black.pdf,4,title,0.8084673736765616,0.9823429701988109,0.9354386142122196,0.8756258877332633
PdfAct,121.tar_1706.01504.gz_gaia1_v5_black.pdf,0,title,0.9780706030966844,0.8406715262567218,0.8996898392823479,0.9297034658523405
PdfAct,142.tar_1706.09606.gz_arXiv_kimura_main_black.pdf,0,title,0.831131803874857,0.8686442384008306,0.9243463508201532,0.989390954836193
PdfAct,118.tar_1706.00306.gz_nlsmor_Rev2_black.pdf,0,title,0.8907888230249569,0.8142094463231263,0.9364420433658616,0.8056721285838582
PdfAct,120.tar_1706.00723.gz_TGgas-time-trap_black.pdf,12,title,0.9132664841431613,0.9564837320167993,0.964814506418451,0.9886271717602952
PdfAct,130.tar_1706.04959.gz_Journal_Generalized_MMC_model_v4_black.pdf,0,title,0.8118492125318822,0.8428806553216206,0.9526582243303556,0.8294029230105391
PdfAct,143.tar_1706.10104.gz_Manus_black.pdf,0,title,0.800736203136882,0.8009022734626368,0.8035444807237957,0.834534030037008
PdfAct,137.tar_1706.07509.gz_OLIM4arXiv_black.pdf,0,title,0.9537961933093292,0.9410302679880795,0.923699181501735,0.9155917763504857
PdfAct,140.tar_1706.08917.gz_main_black.pdf,0,title,0.9012826997471776,0.8177815878431205,0.8983400143378144,0.8275577856656336
PdfAct,140.tar_1706.08853.gz_DNW-preprint-v1_black.pdf,26,title,0.8353642517048436,0.8350929550156388,0.934930985443954,0.8746408196460892
