Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
Pdfact,172.tar_1510.08326.gz_PII_Airy_arxiv_rev_black.pdf,1,paragraph,0.13580246913580246,0.7857142857142857,0.23157894736842102,0.2754919499105546
PdfAct,169.tar_1510.07043.gz_leung_bayes_revised_black.pdf,8,section,0.0,0.0,0.0,0.0
Pdfact,168.tar_1510.06407.gz_WJ_MNRAS_Hansen_black.pdf,5,paragraph,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.631578947368421
Pdfact,157.tar_1510.00984.gz_Manuscript_black.pdf,2,paragraph,0.1,1.1666666666666667,0.18421052631578946,0.16988416988416988
PdfAct,162.tar_1510.03269.gz_NovitskyChirp_black.pdf,0,section,0.0,0.0,0.0,0.0
Pdfact,157.tar_1510.00728.gz_RigflexA_black.pdf,26,paragraph,0.0,0.0,0.0,0.1030927835051547
PdfAct,169.tar_1510.07120.gz_stabtheorbiol8_black.pdf,33,section,0.0,0.0,0.0,0.0
Pdfact,157.tar_1510.00575.gz_Final_black.pdf,5,paragraph,0.25,1.1428571428571428,0.41025641025641024,0.38848920863309355
PdfAct,162.tar_1510.03787.gz_SOC_spin1_black.pdf,3,section,0.0,0.0,0.0,0.0
Pdfact,168.tar_1510.06533.gz_Sidorenko_101815_black.pdf,0,paragraph,0.007407407407407408,0.5,0.014598540145985401,0.036793692509855445
Pdfact,157.tar_1510.00726.gz_root_black.pdf,16,paragraph,0.14285714285714285,0.6666666666666666,0.23529411764705882,0.4736842105263158
Pdfact,168.tar_1510.06706.gz_znn_arxiv_black.pdf,3,paragraph,0.4,0.4444444444444444,0.4210526315789474,0.631578947368421
PdfAct,156.tar_1510.00108.gz_GBBImassive_black.pdf,0,section,0.0,0.0,0.0,0.0
Pdfact,172.tar_1510.08216.gz_eBOSS_black.pdf,4,paragraph,0.0,0.0,0.0,0.10084033613445385
Pdfact,161.tar_1510.02756.gz_BEC_BCS_NJL_Nc2_PRDversion_black.pdf,5,paragraph,0.0,0.0,0.0,0.16949152542372886
Pdfact,169.tar_1510.07145.gz_MPEC_JOTA_black.pdf,6,paragraph,0.0,0.0,0.0,0.1204819277108433
PdfAct,160.tar_1510.02214.gz_nlcdw-v2017_black.pdf,26,section,0.0,0.0,0.0,0.0
PdfAct,173.tar_1510.08855.gz_followup_black.pdf,11,section,0.0,0.0,0.0,0.0
Pdfact,167.tar_1510.06381.gz_Pure_point_Continuous_decomposition_of_translation-bounded_measures_and_diffraction_black.pdf,12,paragraph,0.0,0.0,0.0,0.17391304347826092
Pdfact,174.tar_1510.09174.gz_Block_graphs_v2_black.pdf,0,paragraph,0.006896551724137931,0.5,0.013605442176870748,0.03248259860788863
Pdfact,167.tar_1510.06347.gz_MNRASMOA_black.pdf,14,paragraph,1.0,1.0,1.0,0.75
Pdfact,162.tar_1510.03399.gz_TwoItems_black.pdf,4,paragraph,0.0,0.0,0.0,0.09782608695652172
Pdfact,172.tar_1510.08073.gz_photoz_fuzzy_som_v3_black.pdf,3,paragraph,1.0,1.0,1.0,0.8888888888888888
PdfAct,167.tar_1510.06167.gz_manuscript_black.pdf,4,section,0.0,0.0,0.0,0.0
Pdfact,174.tar_1510.09222.gz_Ductw_fin-JFM_black.pdf,7,paragraph,0.0,0.0,0.0,0.27450980392156865
Pdfact,167.tar_1510.05997.gz_Achouri_2015_MS_illust_black.pdf,5,paragraph,0.25,0.3333333333333333,0.28571428571428575,0.5507246376811594
Pdfact,157.tar_1510.00661.gz_adfsl_black.pdf,2,paragraph,0.2,0.2,0.20000000000000004,0.31067961165048547
Pdfact,162.tar_1510.03640.gz_Floquet_2D_v2_archive_black.pdf,6,paragraph,0.0,0.0,0.0,0.06315789473684205
Pdfact,157.tar_1510.00926.gz_KS_black.pdf,13,paragraph,0.0,0.0,0.0,0.13043478260869562
Pdfact,161.tar_1510.02973.gz_sample_path_dpp_black.pdf,12,paragraph,0.0,0.0,0.0,0.013729977116704787
Pdfact,171.tar_1510.07660.gz_reviewfermisky_astroph_black.pdf,1,paragraph,0.5,0.5,0.5,0.7777777777777777
Pdfact,171.tar_1510.07790.gz_NRHC_for_multi-agent_consensus_problems_black.pdf,0,paragraph,0.5,0.5,0.5,0.7894736842105263
Pdfact,173.tar_1510.08485.gz_phy_modeling_black.pdf,7,paragraph,1.0,1.0,1.0,0.9494949494949495
PdfAct,173.tar_1510.08811.gz_ElecSky11_black.pdf,14,section,0.0,0.0,0.0,0.0
Pdfact,167.tar_1510.05927.gz_paper_black.pdf,2,paragraph,0.0,0.0,0.0,0.13333333333333328
Pdfact,157.tar_1510.00712.gz_article_black.pdf,1,paragraph,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9784172661870504
Pdfact,171.tar_1510.07957.gz_journal_behavioral_complexity_black.pdf,8,paragraph,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.8810572687224669
Pdfact,162.tar_1510.03549.gz_Krauss15_black.pdf,9,paragraph,1.0,1.0,1.0,1.0
PdfAct,169.tar_1510.07316.gz_ReNNCosmo_black.pdf,8,section,0.0,0.0,0.0,0.0
Pdfact,168.tar_1510.06547.gz_latency_black.pdf,1,paragraph,0.09523809523809523,0.2222222222222222,0.13333333333333333,0.25
Pdfact,156.tar_1510.00252.gz_arxiv_black.pdf,13,paragraph,0.0,0.0,0.0,0.006090133982947634
Pdfact,161.tar_1510.02878.gz_manuscript_black.pdf,14,paragraph,0.2857142857142857,0.7272727272727273,0.4102564102564102,0.44881889763779526
PdfAct,173.tar_1510.08924.gz_zasov_etal_astroph_black.pdf,4,section,0.0,0.0,0.0,0.0
PdfAct,158.tar_1510.01593.gz_qmc_marketRisk_black.pdf,10,section,0.0,0.0,0.0,0.0
Pdfact,172.tar_1510.08043.gz_Soliton_Paper_2015_10_26_black.pdf,0,paragraph,0.047619047619047616,0.5,0.08695652173913042,0.17391304347826092
Pdfact,172.tar_1510.08395.gz_cpctmult_black.pdf,9,paragraph,0.34782608695652173,0.4444444444444444,0.3902439024390244,0.45674740484429066
PdfAct,156.tar_1510.00034.gz_LQE_DM_15-j_black.pdf,0,section,0.0,0.0,0.0,0.0
Pdfact,167.tar_1510.06084.gz_Taylor2.0_black.pdf,39,paragraph,0.02564102564102564,0.7142857142857143,0.04950495049504951,0.04117647058823536
Pdfact,167.tar_1510.06070.gz_jac-ncsm_black.pdf,13,paragraph,0.0,0.0,0.0,0.25287356321839083
Pdfact,170.tar_1510.07382.gz_ImpSNS_black.pdf,7,paragraph,0.3,0.3,0.3,0.4878048780487805
Pdfact,171.tar_1510.07733.gz_localization12_black.pdf,2,paragraph,0.0,0.0,0.0,0.08333333333333329
Pdfact,168.tar_1510.06433.gz_DiPlinioOuJdAM_black.pdf,10,paragraph,0.0,0.0,0.0,0.09756097560975605
Pdfact,157.tar_1510.00944.gz_jder-ialg_7_black.pdf,5,paragraph,0.09090909090909091,1.0,0.16666666666666669,0.16758241758241751
PdfAct,159.tar_1510.01655.gz_VEM-Stokes_v5_black.pdf,18,section,0.0,0.0,0.0,0.0
PdfAct,174.tar_1510.09129.gz_paper_penta3st_black.pdf,19,section,0.0,0.0,0.0,0.0
Pdfact,172.tar_1510.08033.gz_CompositeNMSSM_r2_black.pdf,3,paragraph,0.0,0.0,0.0,0.08333333333333329
PdfAct,171.tar_1510.07646.gz_neutrino_resub_black.pdf,5,section,0.0,0.0,0.0,0.0
Pdfact,160.tar_1510.02285.gz_zajacek_arxiv_black.pdf,2,paragraph,1.0,1.0,1.0,1.0
Pdfact,168.tar_1510.06710.gz_IvanovDYuV1_black.pdf,0,paragraph,0.047619047619047616,0.5,0.08695652173913042,0.20408163265306128
Pdfact,158.tar_1510.01195.gz_titers_to_trees_black.pdf,8,paragraph,0.0,0.0,0.0,0.09696969696969703
PdfAct,171.tar_1510.07754.gz_main_black.pdf,10,section,0.0,0.0,0.0,0.0
Pdfact,156.tar_1510.00081.gz_sfn-burstsync_black.pdf,8,paragraph,0.0,0.0,0.0,0.2580645161290323
Pdfact,156.tar_1510.00015.gz_main_black.pdf,5,paragraph,0.0,0.0,0.0,0.3294117647058823
Pdfact,169.tar_1510.07257.gz_1dHistones.4.Final.ArXiv_black.pdf,0,paragraph,0.015873015873015872,0.5,0.03076923076923077,0.07317073170731703
PdfAct,159.tar_1510.02170.gz_CCD_GEM_discrimination_NPhan_submission_v2_black.pdf,15,section,0.0,0.0,0.0,0.0
PdfAct,157.tar_1510.00944.gz_jder-ialg_7_black.pdf,12,section,0.0,0.0,0.0,0.0
Pdfact,168.tar_1510.06750.gz_subset_state_with_IR_arxiv_black.pdf,5,paragraph,0.018518518518518517,0.2857142857142857,0.034782608695652174,0.1321321321321321
PdfAct,159.tar_1510.02066.gz_gb-tm.3_black.pdf,0,section,0.0,0.0,0.0,0.0
Pdfact,174.tar_1510.09095.gz_thesis_arXiv_black.pdf,212,paragraph,0.375,0.42857142857142855,0.39999999999999997,0.6029411764705883
Pdfact,173.tar_1510.08482.gz_MCHM-final_black.pdf,0,paragraph,0.006289308176100629,0.5,0.012422360248447206,0.026615969581749114
Pdfact,157.tar_1510.00555.gz_CS4HAS_Arxiv_1_black.pdf,8,paragraph,0.0,0.0,0.0,0.05042016806722685
Pdfact,171.tar_1510.07580.gz_nonlinex_black.pdf,14,paragraph,0.0,0.0,0.0,0.06521739130434781
Pdfact,172.tar_1510.08183.gz_MainPdf_black.pdf,0,paragraph,0.4666666666666667,0.7,0.56,0.5816326530612245
PdfAct,169.tar_1510.07171.gz_paper_black.pdf,22,section,0.0,0.0,0.0,0.0
Pdfact,172.tar_1510.08145.gz_dmrg_black.pdf,1,paragraph,0.0,0.0,0.0,0.17721518987341767
Pdfact,162.tar_1510.03808.gz_finited_revised_black.pdf,6,paragraph,0.0,0.0,0.0,0.15873015873015872
Pdfact,"174.tar_1510.09189.gz_Boundaries,_Bundles,___Trace_Algs_20150911_black.pdf",18,paragraph,0.0,0.0,0.0,0.09411764705882347
Pdfact,162.tar_1510.03455.gz_sponge-theory_rect_black.pdf,13,paragraph,0.0,0.0,0.0,0.0
PdfAct,156.tar_1510.00458.gz_manuscript_arXiv_twocol_black.pdf,2,section,0.0,0.0,0.0,0.0
Pdfact,168.tar_1510.06509.gz_Andspec_black.pdf,3,paragraph,0.0,0.0,0.0,0.05761316872427983
PdfAct,159.tar_1510.02165.gz_Spitzer_AstroPh_ver2_black.pdf,15,section,0.0,0.0,0.0,0.0
Pdfact,156.tar_1510.00003.gz_Samurai_black.pdf,2,paragraph,0.0,0.0,0.0,0.15094339622641514
Pdfact,168.tar_1510.06533.gz_Sidorenko_101815_black.pdf,7,paragraph,0.0,0.0,0.0,0.0
Pdfact,159.tar_1510.02132.gz_extension_black.pdf,9,paragraph,0.0,0.0,0.0,0.035426731078904934
PdfAct,163.tar_1510.04026.gz_head_black.pdf,8,section,0.0,0.0,0.0,0.0
PdfAct,174.tar_1510.08978.gz_LatticeTransformation_black.pdf,5,section,0.0,0.0,0.0,0.0
PdfAct,159.tar_1510.01713.gz_Arxiv_Ehsan_black.pdf,3,section,0.0,0.0,0.0,0.0
Pdfact,173.tar_1510.08717.gz_sdpmc_black.pdf,17,paragraph,0.05325443786982249,1.8,0.10344827586206896,0.0701357466063348
Pdfact,157.tar_1510.01119.gz_BC2-def_black.pdf,1,paragraph,0.16666666666666666,1.5,0.3,0.18791946308724833
Pdfact,161.tar_1510.03095.gz_qtrx_black.pdf,7,paragraph,0.0,0.0,0.0,0.09166666666666672
Pdfact,161.tar_1510.02855.gz_AtomNet_black.pdf,8,paragraph,0.0,0.0,0.0,0.27272727272727265
PdfAct,161.tar_1510.03213.gz_massive_new_black.pdf,6,section,0.0,0.0,0.0,0.0
Pdfact,158.tar_1510.01261.gz_ECCTimedTemporal_v4_black.pdf,1,paragraph,0.03816793893129771,0.4166666666666667,0.06993006993006992,0.1183098591549296
Pdfact,159.tar_1510.01661.gz_PG2_Rev3_arXiv_black.pdf,7,paragraph,0.0,0.0,0.0,0.051948051948051986
PdfAct,161.tar_1510.02813.gz_main_black.pdf,14,section,0.0,0.0,0.0,0.0
Pdfact,173.tar_1510.08458.gz_ms_black.pdf,13,paragraph,0.0,0.0,0.0,0.2698412698412699
Pdfact,162.tar_1510.03687.gz_Lip_CoV_black.pdf,0,paragraph,0.0,0.0,0.0,0.04848484848484844
Pdfact,169.tar_1510.07091.gz_optimality-models-10_black.pdf,1,paragraph,0.0,0.0,0.0,0.1754385964912281
PdfAct,160.tar_1510.02189.gz_jstat_overcomplete_151115_black.pdf,7,section,0.0,0.0,0.0,0.0
Pdfact,171.tar_1510.07702.gz_lf_cmass_sdss_black.pdf,0,paragraph,0.0,0.0,0.0,0.06896551724137936
PdfAct,163.tar_1510.04053.gz_Discrete_Uniformization_ArXiv_black.pdf,30,section,0.0,0.0,0.0,0.0
Pdfact,167.tar_1510.06201.gz_bwr_black.pdf,5,paragraph,0.0,0.0,0.0,0.10041841004184107
Pdfact,156.tar_1510.00357.gz_Fintzen_Romano_Stable_vectors_in_Moy-Prasad_filtrations_black.pdf,14,paragraph,0.01,0.3333333333333333,0.019417475728155338,0.06701940035273367
Pdfact,168.tar_1510.06452.gz_attribute_matching_black.pdf,3,paragraph,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5882352941176471
Pdfact,159.tar_1510.02071.gz_abow_black.pdf,2,paragraph,0.5,0.5,0.5,0.7703703703703704
Pdfact,163.tar_1510.04109.gz_Grabowski-Gratz-Graded-Quantum-Colimits_black.pdf,11,paragraph,0.0,0.0,0.0,0.05590062111801245
Pdfact,167.tar_1510.05905.gz_DMequi_black.pdf,1,paragraph,0.0,0.0,0.0,0.058823529411764636
Pdfact,160.tar_1510.02229.gz_wg2soar_black.pdf,9,paragraph,0.0,0.0,0.0,0.06741573033707865
PdfAct,174.tar_1510.09029.gz_p_cavity_arxiv_black.pdf,0,section,0.0,0.0,0.0,0.0
PdfAct,171.tar_1510.07580.gz_nonlinex_black.pdf,9,section,0.0,0.0,0.0,0.0
Pdfact,157.tar_1510.00701.gz_matrix_comp_lowerbounds_rev_submitted_black.pdf,9,paragraph,0.015625,0.5,0.030303030303030304,0.06136680613668062
Pdfact,171.tar_1510.07959.gz_paper_black.pdf,5,paragraph,0.2619047619047619,0.8461538461538461,0.4,0.3430420711974109
PdfAct,156.tar_1510.00291.gz_paper_black.pdf,8,section,0.0,0.0,0.0,0.0
Pdfact,159.tar_1510.02092.gz_GalacticRadio-submit_black.pdf,4,paragraph,0.0,0.0,0.0,0.12903225806451615
Pdfact,162.tar_1510.03575.gz_AP_Game_black.pdf,4,paragraph,0.0,0.0,0.0,0.2312925170068027
PdfAct,174.tar_1510.09172.gz_ImpArticle_black.pdf,11,section,0.0,0.0,0.0,0.0
Pdfact,162.tar_1510.03808.gz_finited_revised_black.pdf,8,paragraph,0.0,0.0,0.0,0.1754385964912281
Pdfact,161.tar_1510.02971.gz_noc2-RiemannianMetricsAndBrascampLieb_black.pdf,26,paragraph,0.02857142857142857,0.2857142857142857,0.051948051948051945,0.17505470459518604
PdfAct,156.tar_1510.00323.gz_Large-n-limit_black.pdf,7,section,0.0,0.0,0.0,0.0
Pdfact,161.tar_1510.02814.gz_PrimitiveElements_-_no_comments_black.pdf,5,paragraph,0.2,1.0,0.33333333333333337,0.26519337016574585
PdfAct,162.tar_1510.03734.gz_paper_black.pdf,13,section,0.0,0.0,0.0,0.0
PdfAct,162.tar_1510.03447.gz_DraftPRA_v3_MH_black.pdf,16,section,0.0,0.0,0.0,0.0
PdfAct,171.tar_1510.07555.gz_TemperatureMeasurementFinal_black.pdf,0,section,0.0,0.0,0.0,0.0
Pdfact,167.tar_1510.06055.gz_cdc15_rev_v1_black.pdf,2,paragraph,0.06944444444444445,1.0,0.12987012987012989,0.15776081424936395
Pdfact,158.tar_1510.01216.gz_kw_signal_black.pdf,10,paragraph,0.0,0.0,0.0,0.08074534161490689
PdfAct,162.tar_1510.03590.gz_Multilevel_Sample_Average_Approximation_black.pdf,28,section,0.0,0.0,0.0,0.0
PdfAct,173.tar_1510.08695.gz_bosembo_black.pdf,15,section,0.0,0.0,0.0,0.0
Pdfact,167.tar_1510.06316.gz_Bc_decay_black.pdf,5,paragraph,0.0,0.0,0.0,0.08771929824561397
Pdfact,156.tar_1510.00019.gz_paper_refd_black.pdf,1,paragraph,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6846846846846847
PdfAct,174.tar_1510.09025.gz_socialmedia_black.pdf,4,section,0.0,0.0,0.0,0.0
PdfAct,160.tar_1510.02651.gz_Chap_RA_Garcia_v5_black.pdf,21,section,0.0,0.0,0.0,0.0
PdfAct,168.tar_1510.06464.gz_KTate_black.pdf,0,section,0.0,0.0,0.0,0.0
Pdfact,159.tar_1510.01788.gz_paper_black.pdf,5,paragraph,0.0,0.0,0.0,0.14492753623188406
Pdfact,160.tar_1510.02341.gz_V2653Oph_black.pdf,14,paragraph,1.0,1.0,1.0,1.0
PdfAct,159.tar_1510.02092.gz_GalacticRadio-submit_black.pdf,3,section,0.0,0.0,0.0,0.0
Pdfact,160.tar_1510.02264.gz_LR3C_6_black.pdf,5,paragraph,0.0,0.0,0.0,0.10471204188481678
Pdfact,159.tar_1510.01946.gz_MASdraft2015_black.pdf,3,paragraph,0.012658227848101266,0.25,0.024096385542168672,0.07748184019370456
PdfAct,168.tar_1510.06458.gz_Bullet-90-phys-rev-e_black.pdf,8,section,0.0,0.0,0.0,0.0
Pdfact,156.tar_1510.00323.gz_Large-n-limit_black.pdf,0,paragraph,0.08849557522123894,1.6666666666666667,0.1680672268907563,0.12441679626749619
Pdfact,159.tar_1510.01714.gz_On_the_evaluation_potential-Creusefond_Largillier_Peyronnet_black.pdf,9,paragraph,1.0,1.0,1.0,1.0
Pdfact,160.tar_1510.02486.gz_draft_black.pdf,13,paragraph,0.625,0.625,0.625,0.7435897435897436
Pdfact,167.tar_1510.06038.gz_Paper_ApCor_arXiv_black.pdf,6,paragraph,0.1392857142857143,4.333333333333333,0.2698961937716263,0.06178073894609327
Pdfact,163.tar_1510.03951.gz_Journal_GCS_V3_black.pdf,1,paragraph,0.006711409395973154,0.07142857142857142,0.012269938650306747,0.058072009291521454
Pdfact,161.tar_1510.03174.gz_recovery_black.pdf,14,paragraph,0.13636363636363635,0.375,0.19999999999999998,0.3184713375796179
Pdfact,167.tar_1510.05969.gz_general_black.pdf,3,paragraph,0.23529411764705882,0.3076923076923077,0.26666666666666666,0.23030303030303031
Pdfact,169.tar_1510.07103.gz_gev-1_black.pdf,6,paragraph,0.0,0.0,0.0,0.03149606299212593
Pdfact,173.tar_1510.08834.gz_potential_black.pdf,1,paragraph,0.0,0.0,0.0,0.1034482758620689
Pdfact,156.tar_1510.00480.gz_VG-AS-JMP3_black.pdf,0,paragraph,0.0,0.0,0.0,0.03361344537815128
Pdfact,174.tar_1510.09025.gz_socialmedia_black.pdf,3,paragraph,0.0,0.0,0.0,0.06157635467980299
PdfAct,168.tar_1510.06634.gz_JournalPaper2_black.pdf,2,section,0.0,0.0,0.0,0.0
Pdfact,161.tar_1510.03152.gz_treetope_black.pdf,0,paragraph,0.0,0.0,0.0,0.2580645161290323
Pdfact,174.tar_1510.08983.gz_main_black.pdf,2,paragraph,0.52,0.52,0.52,0.6424242424242425
PdfAct,161.tar_1510.02968.gz_NJPsubmission_black.pdf,1,section,0.0,0.0,0.0,0.0
Pdfact,171.tar_1510.07734.gz_Lattice2015proceedings_takeda_black.pdf,2,paragraph,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.875
PdfAct,174.tar_1510.09129.gz_paper_penta3st_black.pdf,10,section,0.0,0.0,0.0,0.0
Pdfact,161.tar_1510.02819.gz_mulipointed_black.pdf,17,paragraph,0.1568627450980392,0.8,0.2622950819672131,0.24347826086956517
Pdfact,162.tar_1510.03687.gz_Lip_CoV_black.pdf,7,paragraph,0.007751937984496124,0.125,0.0145985401459854,0.11271676300578036
PdfAct,162.tar_1510.03640.gz_Floquet_2D_v2_archive_black.pdf,8,section,0.0,0.0,0.0,0.0
