Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
PdfAct,254.tar_1612.08205.gz_industry_black.pdf,4,caption,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7509293680297398
PdfAct,251.tar_1612.06822.gz_photon_source_12_20_16_black.pdf,14,caption,0.9022222222222223,0.9022222222222223,0.9022222222222223,0.9659666908037654
PdfAct,236.tar_1612.00473.gz_CONF12_fs_gk-rev_black.pdf,3,caption,0.8571428571428571,1.0,0.923076923076923,0.896551724137931
PdfAct,236.tar_1612.00732.gz_Silva_Torres-rv_black.pdf,6,caption,0.875,1.0,0.9333333333333333,0.9508196721311475
PdfAct,235.tar_1612.00332.gz_wavefiltering3_black.pdf,6,caption,0.3409090909090909,0.8333333333333334,0.4838709677419354,0.38977635782747605
PdfAct,250.tar_1612.06722.gz_article_most_v473-utra_final_black.pdf,7,caption,0.5394736842105263,0.5394736842105263,0.5394736842105263,0.5753033547466095
PdfAct,248.tar_1612.05660.gz_Groebner_bases_of_neural_ideals_black.pdf,2,caption,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.802547770700637
PdfAct,253.tar_1612.07789.gz_submit3_black.pdf,17,caption,0.0,0.0,0.0,0.0
PdfAct,238.tar_1612.01545.gz_Goddard_etal_Project_100_v0.7b_black.pdf,6,caption,0.0,0.0,0.0,0.0
PdfAct,249.tar_1612.06112.gz_Compact_Full_Duplex_MIMO_Radios_in_D2D_Underlaid_Cellular_Networks_From_System_Design_to_Prototype_Results_IEEE_Access_Arxiv_1_black.pdf,3,caption,0.9438202247191011,0.9438202247191011,0.9438202247191011,0.9644128113879004
PdfAct,238.tar_1612.01352.gz_IT_RCPP_OptPS_manu_v2_black.pdf,11,caption,0.84,1.4,1.05,0.7295081967213115
PdfAct,251.tar_1612.07218.gz_fresnel-v2_black.pdf,2,caption,0.9310344827586207,1.0,0.9642857142857143,0.9760479041916167
PdfAct,239.tar_1612.01594.gz_Homa-Arxiv_black.pdf,7,caption,0.0,0.0,0.0,0.0
PdfAct,255.tar_1612.08614.gz_new_black.pdf,9,caption,0.0,0.0,0.0,0.0
PdfAct,239.tar_1612.02003.gz_bw_pe_per_paper_arxiv_v3_black.pdf,4,caption,0.8125,1.4772727272727273,1.0483870967741933,0.6952566601689409
PdfAct,240.tar_1612.02218.gz_paper_V3_black.pdf,3,caption,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6188524590163934
PdfAct,236.tar_1612.00739.gz_paperRT_black.pdf,11,caption,0.92,0.92,0.92,0.9479553903345724
PdfAct,237.tar_1612.00854.gz_Bilman-Konstantinou-Rizos-arxiv_black.pdf,10,caption,0.0,0.0,0.0,0.0
PdfAct,240.tar_1612.02116.gz_iffl_black.pdf,6,caption,0.3875,0.3875,0.3875,0.5600624024960998
PdfAct,240.tar_1612.02176.gz_Weyl_TI_final_black.pdf,4,caption,0.0,0.0,0.0,0.0
PdfAct,250.tar_1612.06551.gz_filterbubble_black.pdf,7,caption,0.625,1.6666666666666667,0.9090909090909091,0.5507246376811594
PdfAct,239.tar_1612.01843.gz_HESS2_AGN_black.pdf,8,caption,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.9480249480249481
PdfAct,236.tar_1612.00452.gz_muon-positron-Detailed_black.pdf,21,caption,0.1875,0.5454545454545454,0.27906976744186046,0.3776223776223776
PdfAct,253.tar_1612.08027.gz_paper_black.pdf,3,caption,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.6539682539682539
PdfAct,252.tar_1612.07296.gz_BBN16_black.pdf,12,caption,0.034482758620689655,0.16666666666666666,0.05714285714285715,0.28181818181818186
PdfAct,252.tar_1612.07286.gz_register-reduction_black.pdf,3,caption,0.6,1.0,0.7499999999999999,0.8301886792452831
PdfAct,248.tar_1612.05396.gz_etaEmission_black.pdf,1,caption,0.8571428571428571,0.9,0.8780487804878048,0.9431438127090301
PdfAct,250.tar_1612.06557.gz_non-loose-unknot-submit_black.pdf,26,caption,0.75,0.8571428571428571,0.7999999999999999,0.8705882352941177
PdfAct,247.tar_1612.05188.gz_JTN_DMB_arxiv_black.pdf,19,caption,0.0,0.0,0.0,0.0
PdfAct,239.tar_1612.01657.gz_arxiv_black.pdf,6,caption,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.6597938144329896
PdfAct,248.tar_1612.05638.gz_DMDecay_black.pdf,22,caption,0.0,0.0,0.0,0.0
PdfAct,237.tar_1612.00919.gz_A_Group_of_IFE_Space_black.pdf,4,caption,0.0,0.0,0.0,0.0
PdfAct,249.tar_1612.06146.gz_sli_st_black.pdf,19,caption,0.9411764705882353,1.0,0.9696969696969697,0.9487870619946093
PdfAct,252.tar_1612.07540.gz_planar-posets_black.pdf,30,caption,0.0,0.0,0.0,0.0
PdfAct,252.tar_1612.07303.gz_emotion_display_molitum_black.pdf,1,caption,0.8181818181818182,0.9473684210526315,0.8780487804878049,0.9473684210526315
PdfAct,239.tar_1612.01845.gz_Revisions_v9_black.pdf,17,caption,0.0,0.0,0.0,0.0
PdfAct,254.tar_1612.08275.gz_ms_black.pdf,1,caption,0.8571428571428571,0.9473684210526315,0.9,0.9494163424124514
PdfAct,249.tar_1612.06100.gz_main_UAGV-Rendezvous_arXiv_black.pdf,2,caption,0.5757575757575758,0.5757575757575758,0.5757575757575758,0.7231270358306189
PdfAct,251.tar_1612.06802.gz_article_black.pdf,1,caption,0.0,0.0,0.0,0.0
PdfAct,248.tar_1612.05396.gz_etaEmission_black.pdf,6,caption,0.9463087248322147,0.9463087248322147,0.9463087248322147,0.952088452088452
PdfAct,255.tar_1612.08704.gz_lno3-4-16-17_black.pdf,8,caption,0.0,0.0,0.0,0.0
PdfAct,253.tar_1612.08062.gz_draft.2016.12.20_black.pdf,2,caption,0.7708333333333334,0.9487179487179487,0.8505747126436781,0.8812949640287769
PdfAct,254.tar_1612.08181.gz_ohofv13_black.pdf,29,caption,0.6146788990825688,0.6146788990825688,0.6146788990825688,0.3814133591481123
PdfAct,254.tar_1612.08159.gz_zc_triangleNEW_black.pdf,6,caption,0.42857142857142855,0.6,0.5,0.5728643216080402
PdfAct,251.tar_1612.07188.gz_Tkach_done_black.pdf,10,caption,0.25,0.25,0.25,0.32917705735660846
PdfAct,236.tar_1612.00463.gz_chaos-y.arXiv_black.pdf,3,caption,0.0,0.0,0.0,0.0
PdfAct,253.tar_1612.08043.gz_GenHubbMas-arXiv-v1_black.pdf,5,caption,0.0,0.0,0.0,0.0
PdfAct,237.tar_1612.01148.gz_edgar-last-version_black.pdf,4,caption,0.6774193548387096,2.4705882352941178,1.0632911392405062,0.4721189591078067
