Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CERMINE,282.tar_1712.01260.gz_papersplinefinal_black.pdf,5,section,0.45422564124752085,0.6489184691844674,0.4415955973141761,0.23210938116226118
CERMINE,279.tar_1712.00301.gz_main_black.pdf,16,section,0.42407971575222814,0.7305979695816069,0.34076337653143496,0.5976233633976296
CERMINE,288.tar_1712.03468.gz_GoffardLaub_PolynomialApproximationCompoundDistribution_black.pdf,11,section,0.3674597070279709,0.215194020304052,0.17221295307283044,0.6229998945854082
CERMINE,299.tar_1712.07927.gz_NSnonlocal_black.pdf,11,section,0.34531105721173505,0.10285478080133034,0.2583537995559325,0.6033209105006031
CERMINE,288.tar_1712.03634.gz_gluon-quark_black.pdf,6,section,0.2200397142634777,0.14216533832093461,0.48959637338727,0.2551674053389063
CERMINE,300.tar_1712.08161.gz_ms_black.pdf,6,section,0.28228911842480353,0.7192008501790674,0.22039593902073143,0.1883471274855918
CERMINE,279.tar_1712.00270.gz_Arxiv_black.pdf,1,section,0.1563839224240466,0.31227943291825055,0.38310314143251456,0.49992312054183974
CERMINE,281.tar_1712.01007.gz_cma-paper_black.pdf,6,section,0.28456161400033597,0.7018085025304515,0.11583211682084502,0.34199145444517465
CERMINE,288.tar_1712.03608.gz_paper_localplanning_black.pdf,4,section,0.12847935701126986,0.1966992088326895,0.5374800781001452,0.15856663534590149
CERMINE,297.tar_1712.07150.gz_new-convex1912_black.pdf,5,section,0.5950005687445628,0.5093938405024958,0.33324084454476754,0.1600083631325025
CERMINE,288.tar_1712.03337.gz_bjmd_black.pdf,2,section,0.26279448797488103,0.19666399763288783,0.5165091234695643,0.2126726467259557
CERMINE,285.tar_1712.02339.gz_pyrrole01A_arXiv_black.pdf,18,section,0.5368534312713696,0.38282826977118833,0.49380201355951325,0.125128375890514
CERMINE,297.tar_1712.07192.gz_long_paper_final_black.pdf,4,section,0.3276199173801355,0.2115027460738061,0.160335775378292,0.33814159545765593
CERMINE,289.tar_1712.03886.gz_doublevcs_paper_black.pdf,3,section,0.19311728588277474,0.47927232596943437,0.27030918991769115,0.32642513312856963
CERMINE,286.tar_1712.02647.gz_susycoloredsyk_black.pdf,69,section,0.19866539216543008,0.617643719207253,0.30103411199196894,0.10971953495468108
CERMINE,298.tar_1712.07454.gz_knn_mode_seeking_black.pdf,10,section,0.5014229512762863,0.6209773144256725,0.21605934589155215,0.6930764483875209
