Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CERMINE,43.tar_1603.03094.gz_VIPS_CSOs_black.pdf,11,paragraph,0.9643329020013003,0.9571465259640675,0.8177679730366095,0.9205036613987426
CERMINE,50.tar_1603.06267.gz_submit_black.pdf,39,paragraph,0.9915619546633487,0.8079479086439704,0.9433192144524618,0.8103294609995777
CERMINE,56.tar_1603.08888.gz_CenterManifoldReduction_black.pdf,34,paragraph,0.8628407399909214,0.8120850938173022,0.9678737207533555,0.8849798010213187
CERMINE,47.tar_1603.04822.gz_Centralized_multinode_ArXiv_black.pdf,31,paragraph,0.827218043708404,0.8646974386429993,0.9150304062575166,0.8093208060161456
CERMINE,49.tar_1603.05792.gz_Bregman_optcont_black.pdf,8,paragraph,0.8627350308660118,0.8526903595366555,0.8240744407271646,0.9425181594557487
CERMINE,53.tar_1603.07714.gz_voronoi2_black.pdf,7,paragraph,0.863641520861152,0.9274251792985355,0.8234259849066096,0.9971591930394275
CERMINE,52.tar_1603.07258.gz_PhaseJumpParabolicV3_black.pdf,7,paragraph,0.8715658764581896,0.9638797010576791,0.9966800298356937,0.8929741370010905
CERMINE,42.tar_1603.02834.gz_reverse_time_smc_black.pdf,10,paragraph,0.9322862586727851,0.8414188294234637,0.9378084544458879,0.8820244657096338
CERMINE,45.tar_1603.03790.gz_interaction_energy_031116_arXiv_black.pdf,25,paragraph,0.8691807334969934,0.920684236156422,0.912189850008804,0.9629611069269653
CERMINE,45.tar_1603.04194.gz_2016-12-R1-standardization-preprint_black.pdf,10,paragraph,0.8770669148848115,0.8596503399453045,0.905533488343531,0.9829855171981857
CERMINE,38.tar_1603.00535.gz_SEC_RWA_v7_black.pdf,21,paragraph,0.8812400380727208,0.8367185890769783,0.9675577701676921,0.8191726313562945
CERMINE,51.tar_1603.06498.gz_paper_black.pdf,23,paragraph,0.8867285804081149,0.8416504687499149,0.9280281388985959,0.9012003195817605
CERMINE,53.tar_1603.07576.gz_paper-single_black.pdf,18,paragraph,0.8654107476166869,0.9642409309609079,0.8760362095641704,0.9906418763269723
CERMINE,52.tar_1603.06992.gz_Airy_black.pdf,9,paragraph,0.9862894429790275,0.9584847368535185,0.852968225728416,0.8130529309924821
CERMINE,51.tar_1603.06761.gz_Ameur_Seo_Corr_black.pdf,27,paragraph,0.9215569564041093,0.8037039328693044,0.8725217929015735,0.8338800883258335
CERMINE,38.tar_1603.00534.gz_PisanoExpSumsFinal_black.pdf,19,paragraph,0.80078926123249,0.8840248073108953,0.9015004160806331,0.9425893859450788
CERMINE,39.tar_1603.01060.gz_YESNO_black.pdf,4,paragraph,0.8415227930802894,0.9161348529047303,0.9015984207480918,0.8479055684965372
CERMINE,38.tar_1603.00808.gz_eigenform_classic_black.pdf,11,paragraph,0.9535619593368913,0.8334775258457325,0.9093631574130008,0.9690699097222506
CERMINE,56.tar_1603.09043.gz_SOC-resubmit_black.pdf,7,paragraph,0.8338231235536366,0.9914341817830868,0.8320799068963226,0.849143415863967
CERMINE,49.tar_1603.05610.gz_neumann_black.pdf,5,paragraph,0.8569700886094903,0.8181660607017025,0.8812450413773194,0.9395621651019798
