Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CERMINE,199.tar_1512.01669.gz_Calgs_as_sheaves_black.pdf,1,section,0.2918769815286759,0.2834120576531689,0.5596786140241827,0.24195136024260724
CERMINE,211.tar_1512.07411.gz_BelGlaSch16_black.pdf,10,section,0.11899328046074362,0.7909271721389762,0.2476591386085644,0.665760145345774
CERMINE,211.tar_1512.07462.gz_750GeV_revised_black.pdf,11,section,0.34873458403501534,0.7799850300555081,0.2399447964328261,0.36996365184129276
CERMINE,212.tar_1512.08086.gz_arxiv_black.pdf,7,section,0.2962889863887205,0.43788694878753975,0.3859522405468344,0.46876319963132196
CERMINE,202.tar_1512.02754.gz_Twireless_black.pdf,14,section,0.32930081808944,0.5112184532324636,0.2278181111054007,0.34779582763015515
CERMINE,201.tar_1512.02230.gz_pseudoreview_black.pdf,22,section,0.5452324624086482,0.716729893693745,0.414370787245245,0.1735084306617441
CERMINE,212.tar_1512.07839.gz_article_black.pdf,20,section,0.3084663423446954,0.48314128281189683,0.5352045868394133,0.6384006831592755
CERMINE,213.tar_1512.08437.gz_KaonTimeOperator_Xmas_black.pdf,7,section,0.49452635130090306,0.5718611534410115,0.29000768505880004,0.30691419818883875
CERMINE,214.tar_1512.09348.gz_mg14_boud-bbl_black.pdf,3,section,0.3717795751063452,0.7507955007805394,0.31220816063703394,0.10643942303512816
CERMINE,212.tar_1512.07845.gz_polynomialrevision_black.pdf,76,section,0.32652407835588715,0.2530060087573744,0.5335360453203076,0.14681415371256396
CERMINE,212.tar_1512.07800.gz_MST-DC-SUBMITTED-3rdRevision-new_black.pdf,54,section,0.2978784321720055,0.7263184962799376,0.312742226285323,0.13523597986278413
CERMINE,201.tar_1512.02445.gz_SOV_black.pdf,9,section,0.14067447725251633,0.40616649284582607,0.4273060843929899,0.5166641167346615
CERMINE,212.tar_1512.07748.gz_nakamura2015TASLP_final_black.pdf,8,section,0.5181142213909593,0.5574865095431343,0.533455418711197,0.2576389154595942
CERMINE,211.tar_1512.07196.gz_ReconstructionInLocal-region5_black.pdf,27,section,0.4563121732143962,0.6613180157483943,0.15375560755099496,0.6079502479666821
CERMINE,213.tar_1512.08397.gz_HCM3_black.pdf,0,section,0.5899075815246673,0.4348803089279043,0.4046167759271717,0.5133067332140562
CERMINE,214.tar_1512.09094.gz_Trapping_DegHor_black.pdf,40,section,0.1854348120708876,0.42251258624479593,0.44923560203939283,0.1571422240243683
CERMINE,211.tar_1512.07500.gz_Ekran_v_volnovode_05_black.pdf,25,section,0.30097097760551406,0.7824507799919828,0.42063655925033994,0.12214582939203392
CERMINE,201.tar_1512.02549.gz_fra_poly_short_black.pdf,3,section,0.5147801132718861,0.30216501763451953,0.2713264464935544,0.28898197410798265
CERMINE,209.tar_1512.06544.gz_shear_FC_submission_arXiv.v4_black.pdf,1,section,0.44731151363486343,0.3677686281052983,0.48076815778061555,0.17869159528779693
CERMINE,212.tar_1512.07819.gz_paper_with_biblio_TT_black.pdf,5,section,0.5232631195482026,0.4884145081042036,0.5814879213795624,0.31358940155323767
CERMINE,202.tar_1512.02807.gz_LeoSzAAP2016_black.pdf,17,section,0.40959174230174555,0.10341647730320569,0.3345490335266311,0.3927030863482044
CERMINE,202.tar_1512.02878.gz_PNR-BCC_black.pdf,2,section,0.5401505729685369,0.4891562704136887,0.5706077475105688,0.11215037373589783
CERMINE,200.tar_1512.01760.gz_focusing2revised_black.pdf,2,section,0.2019016332563122,0.6963088813972891,0.4158265611194555,0.6125210072370777
CERMINE,210.tar_1512.07037.gz_main_black.pdf,8,section,0.33225768970055813,0.25457975322025894,0.23923973233401266,0.23316288162008586
CERMINE,214.tar_1512.08882.gz_Overview_black.pdf,31,section,0.4839190566864042,0.7700545785634221,0.20676339949946823,0.21742260530180896
CERMINE,200.tar_1512.02111.gz_muehlbach_vaucher_reiher_arXiv_black.pdf,2,section,0.48205226343140195,0.49715438398399847,0.48308031501367754,0.46226725310560257
CERMINE,201.tar_1512.02513.gz_paper_black.pdf,1,section,0.17213271371645147,0.5456433766419254,0.4423214901110004,0.2685670672932307
CERMINE,213.tar_1512.08517.gz_SBM_Part_I_MAP_black.pdf,10,section,0.5931517087497221,0.7260419177909057,0.24465283298686333,0.33699824132650924
CERMINE,212.tar_1512.08176.gz_EFTDMcorrected_black.pdf,38,section,0.5944172398671742,0.6417502483525088,0.29606507828148687,0.6346552652853957
CERMINE,209.tar_1512.06318.gz_MolecularChains14_black.pdf,18,section,0.3176139251559291,0.7248805891216151,0.547274528479209,0.55254178124282
CERMINE,211.tar_1512.07471.gz_paper-25Jan2016-arxiv_black.pdf,7,section,0.19321622182452128,0.44774886473257824,0.3134690169224055,0.19458995010253421
CERMINE,211.tar_1512.07174.gz_CasanellasFernandezMichalek_2015_black.pdf,2,section,0.4862407678716534,0.40650183723179933,0.5022120573184653,0.4265789549699831
CERMINE,212.tar_1512.08131.gz_msk_MNRAS_black.pdf,11,section,0.3156205046044275,0.6617458819512191,0.19222083061135872,0.6317163653789185
CERMINE,211.tar_1512.07571.gz_ismd2015_black.pdf,1,section,0.15362911311756253,0.5981990923976899,0.1476531181968533,0.13966463062640488
CERMINE,201.tar_1512.02450.gz_Solution_Kinetic_Model_PEP_black.pdf,10,section,0.31155276081062655,0.3255019926819825,0.19192622232369752,0.6100297475686539
CERMINE,213.tar_1512.08648.gz_wscg-template_black.pdf,6,section,0.34389076295862275,0.4805375029368818,0.30458586815290656,0.1731412214382732
CERMINE,202.tar_1512.02878.gz_PNR-BCC_black.pdf,5,section,0.570682945520897,0.48209748752824366,0.2182658154632713,0.22505249167840888
CERMINE,211.tar_1512.07329.gz_imaging-paper_black.pdf,9,section,0.4560003694050273,0.4575296897330019,0.4010857587748413,0.18596945005196713
CERMINE,211.tar_1512.07638.gz_Reverdy-etal-satisficing-Final_black.pdf,2,section,0.47011386263044375,0.5773727796946779,0.21020536631672618,0.5148844689322454
CERMINE,214.tar_1512.09077.gz_apstemplate_black.pdf,3,section,0.3802206978824517,0.33226964833366157,0.4355789029843926,0.6718470641649303
CERMINE,202.tar_1512.02857.gz_Tangential_Stability_black.pdf,25,section,0.4602704266704555,0.28922292423396667,0.34866511200807526,0.1797133853530497
CERMINE,209.tar_1512.06573.gz_Qnoise_w_black.pdf,6,section,0.5013825725838157,0.5493449113114537,0.11189841924617053,0.30374132009285937
CERMINE,202.tar_1512.02960.gz_figure_black.pdf,6,section,0.3898589204801065,0.3627362359204357,0.3177422844726894,0.6649452088438231
CERMINE,209.tar_1512.06613.gz_final_draft_dec_20_2_black.pdf,7,section,0.3343744566691845,0.6434169200499764,0.1505944691861261,0.4997076653867252
CERMINE,210.tar_1512.07068.gz_GKD_December_Arxiv_black.pdf,0,section,0.3696553679688531,0.5594994592056967,0.5919587693698124,0.49070640563926826
CERMINE,213.tar_1512.08419.gz_arxiv_black.pdf,14,section,0.259528615834384,0.73968596835385,0.2056064538127003,0.3272373902788896
CERMINE,201.tar_1512.02266.gz_Sensi_black.pdf,12,section,0.22124403156747732,0.578371250787805,0.5052500177513289,0.6850753470819518
CERMINE,210.tar_1512.07127.gz_MN-Sudakov-final_black.pdf,8,section,0.11524289173207966,0.7644780345545393,0.39163892899794106,0.2166713347117909
CERMINE,209.tar_1512.06454.gz_crc_d_black.pdf,14,section,0.5397163015397519,0.32846025178857174,0.23513651966738122,0.6074258104404148
CERMINE,200.tar_1512.02090.gz_quantum_hadamard_arXiv_black.pdf,18,section,0.3685113450736429,0.44091203600287054,0.24729740911751333,0.6189925164644985
CERMINE,211.tar_1512.07501.gz_McPaper-JCAP-Pub_black.pdf,21,section,0.11260265633342945,0.1757159866710336,0.33654312827784494,0.37893101990160605
CERMINE,201.tar_1512.02717.gz_DhkMp_black.pdf,22,section,0.22039437130004016,0.3736191684715122,0.21132082147187223,0.14219472439796885
CERMINE,211.tar_1512.07313.gz_article_black.pdf,1,section,0.31462437463369397,0.3412441744725324,0.4825859907741754,0.3771118343313796
CERMINE,200.tar_1512.01824.gz_DLB_paper_black.pdf,1,section,0.5097653309416833,0.39587273342151996,0.2911063225051397,0.18376129253792695
CERMINE,201.tar_1512.02278.gz_GeneralizedTutte_submitted_arxiv_black.pdf,7,section,0.5934334133974983,0.48807889822422945,0.2868301725252709,0.13968165703774565
CERMINE,210.tar_1512.07050.gz_QWjoint_measurement_black.pdf,3,section,0.39052175131040723,0.6319646617748994,0.3606484600104326,0.31639554419697574
CERMINE,212.tar_1512.07748.gz_nakamura2015TASLP_final_black.pdf,1,section,0.19611727079252825,0.7213427239666601,0.3764088892244982,0.36123301909340644
CERMINE,209.tar_1512.06422.gz_dmh1R2_black.pdf,1,section,0.12417910347075403,0.3516973495775432,0.27217982567683274,0.1774768347880183
CERMINE,210.tar_1512.07138.gz_BFZ_multiplicity_black.pdf,48,section,0.11603476291443707,0.25354907298446805,0.2611900161910127,0.44995286647784394
CERMINE,211.tar_1512.07560.gz_main_black.pdf,18,section,0.5330510871086193,0.3812963535003626,0.16498013839421347,0.22606380069746712
CERMINE,209.tar_1512.06333.gz_AranoKubota_cRokhlin_black.pdf,0,section,0.4673093221976483,0.7356485110871955,0.5504107196602381,0.38670880403291374
CERMINE,214.tar_1512.09019.gz_aces-nav_black.pdf,7,section,0.471643095441577,0.6539182400371076,0.5493958171949062,0.3681071465462492
CERMINE,210.tar_1512.06778.gz_freeciCM_black.pdf,23,section,0.38059101845829424,0.10219468572902243,0.17960714998223423,0.15157361560511995
CERMINE,210.tar_1512.06905.gz_main_black.pdf,19,section,0.4759081022042113,0.3969337843008224,0.38625410038550634,0.4584654748806688
CERMINE,200.tar_1512.01803.gz_p_black.pdf,16,section,0.3167798542523438,0.10865786233132946,0.5599283331323096,0.18335530338591144
CERMINE,209.tar_1512.06299.gz_qm2015_black.pdf,1,section,0.42624761262294764,0.519375481476116,0.2579707693870579,0.18947076744163666
CERMINE,214.tar_1512.09194.gz_paper_black.pdf,6,section,0.5180802975643772,0.22983136407149668,0.40826897634279613,0.42422574891500975
CERMINE,211.tar_1512.07585.gz_Cubic-poly-roots_black.pdf,1,section,0.45170142483762066,0.6831588960214934,0.15048458159097686,0.24112205652382887
CERMINE,213.tar_1512.08299.gz_survivability_tech_black.pdf,3,section,0.39582016032076595,0.17439589660122712,0.549293288673908,0.2700136546076837
CERMINE,202.tar_1512.03010.gz_suNdyons3_black.pdf,1,section,0.16847207546780527,0.42005683672778193,0.11814609581505156,0.11807847644479855
CERMINE,214.tar_1512.08897.gz_chapter_TG_black.pdf,28,section,0.3207178835415989,0.6153999936922473,0.1819149085317859,0.5550706091337826
CERMINE,201.tar_1512.02577.gz_Ton_Daffertshofer_arXiv_black.pdf,29,section,0.5416593180362477,0.6338580551794094,0.5337367320855508,0.26987317053475196
CERMINE,210.tar_1512.06719.gz_draft_black.pdf,25,section,0.5594850429399791,0.42884854622738,0.5485209392086016,0.44854547665467326
CERMINE,201.tar_1512.02705.gz_feb12_black.pdf,18,section,0.12527097389523537,0.2614213324182197,0.11887794590304332,0.5369030865292838
CERMINE,210.tar_1512.06986.gz_free-energy-v1_black.pdf,18,section,0.2150554223989736,0.4552399567844685,0.43268842757542936,0.3659463743090269
CERMINE,213.tar_1512.08230.gz_adamatzky_black.pdf,6,section,0.11561080781442587,0.4923985174358344,0.2412898078974853,0.3596890458794548
CERMINE,211.tar_1512.07588.gz_dft_mct_black.pdf,5,section,0.14697449475664162,0.3386244921048759,0.478268027853219,0.6086194080853132
CERMINE,214.tar_1512.08896.gz_1512.08896v2_black.pdf,7,section,0.367728268800143,0.5537900055611995,0.22275333682193035,0.1423392772260481
CERMINE,201.tar_1512.02577.gz_Ton_Daffertshofer_arXiv_black.pdf,2,section,0.49760273660906384,0.48969225706926434,0.21715514777290182,0.32215688849482155
CERMINE,211.tar_1512.07261.gz_BaRuO3_black.pdf,5,section,0.3028444494744612,0.36608842535079733,0.21676783107747546,0.613485430631403
CERMINE,210.tar_1512.06691.gz_AlNa16_black.pdf,25,section,0.5956834015723556,0.48120775655380976,0.1570468942447377,0.6133845174344563
CERMINE,202.tar_1512.02883.gz_dysondoubleII_black.pdf,8,section,0.15360395059254175,0.42180804968821706,0.2289860859285042,0.42241192575283426
CERMINE,202.tar_1512.02848.gz_manuscript_black.pdf,5,section,0.14340493282779423,0.11217352969254753,0.19657020440691478,0.49543360646525103
CERMINE,209.tar_1512.06492.gz_egpaper_final_black.pdf,3,section,0.2285626277978686,0.24931703211238526,0.5390221692773804,0.1352932713789751
CERMINE,211.tar_1512.07336.gz_sample_black.pdf,16,section,0.45557106646904144,0.22240178096282026,0.4876604570337262,0.39128724814961624
CERMINE,210.tar_1512.07105.gz_neutron_rich_rb_sr_black.pdf,0,section,0.15686432085404864,0.7314039951528583,0.5857525850713815,0.11503007153647456
CERMINE,201.tar_1512.02651.gz_Slim_black.pdf,1,section,0.557120672916517,0.39684501804392947,0.19346448100150745,0.10190309157124207
CERMINE,214.tar_1512.08995.gz_wucse-2015-02_black.pdf,9,section,0.47264657471530847,0.46911715370962226,0.5318416040219018,0.5135585261952826
CERMINE,209.tar_1512.06581.gz_SPCHS_TIFS_XP_Short_josep_20150423_black.pdf,11,section,0.24251561338359232,0.1273454902631524,0.2692234595567189,0.3990371018638287
CERMINE,213.tar_1512.08517.gz_SBM_Part_I_MAP_black.pdf,19,section,0.26703000374697505,0.5212564506467616,0.29192481957011407,0.43550945184379297
CERMINE,210.tar_1512.07142.gz_inflation_black.pdf,4,section,0.1281280594798477,0.17351428680698697,0.341827394041719,0.38908216969157283
CERMINE,214.tar_1512.09019.gz_aces-nav_black.pdf,0,section,0.4380674505346901,0.621674743636912,0.5348832665441933,0.6239064242115362
CERMINE,201.tar_1512.02305.gz_quasi18_black.pdf,17,section,0.3306983855063861,0.26208741749918235,0.4938557348004222,0.19389508096299346
CERMINE,209.tar_1512.06585.gz_main_black.pdf,1,section,0.24584973813825697,0.10547800738830947,0.45768574129034,0.6361638168988345
CERMINE,201.tar_1512.02282.gz_VSA_black.pdf,0,section,0.4699289737338336,0.15204729429936054,0.5173203618445593,0.4275079034384984
CERMINE,202.tar_1512.02751.gz_sterile_neutrino_freeze_in_review_black.pdf,13,section,0.2475546552010575,0.37731841608497674,0.1406064709469099,0.571502434523007
CERMINE,214.tar_1512.08899.gz_aspfoa-tr_black.pdf,7,section,0.583301835902216,0.28286003645990243,0.2762166795810125,0.5258628912030439
CERMINE,200.tar_1512.02133.gz_FullAutomata1_black.pdf,11,section,0.22507756959564,0.7506082045313889,0.25097322639390995,0.5845635334882014
CERMINE,212.tar_1512.08131.gz_msk_MNRAS_black.pdf,18,section,0.5832492594689193,0.3479258070841782,0.3280117101952117,0.6870149730362466
CERMINE,200.tar_1512.01732.gz_propus-v17_black.pdf,10,section,0.21043998855321824,0.6511614730428155,0.4214796409033569,0.3198511931841758
CERMINE,213.tar_1512.08299.gz_survivability_tech_black.pdf,4,section,0.4683752857115504,0.13557204144752502,0.5395027120162357,0.32547068747674474
CERMINE,212.tar_1512.08112.gz_script_RSP_black.pdf,4,section,0.5602921188860236,0.7501605391421619,0.12787534678781584,0.6298715363632026
CERMINE,210.tar_1512.07058.gz_n2683paper_black.pdf,11,section,0.10082823014740569,0.3823053558399022,0.36881144578364866,0.12694195535120087
CERMINE,211.tar_1512.07246.gz_arxiv_black.pdf,0,section,0.4319770878929481,0.6777974798938214,0.588036968812589,0.6828521027759635
CERMINE,200.tar_1512.02160.gz_SelectingCCE_ArXivVersion_black.pdf,6,section,0.5303946637107643,0.3374060582473606,0.12534745169259406,0.46391050828861813
CERMINE,211.tar_1512.07158.gz_privacy_black.pdf,3,section,0.11008270834472897,0.7215083476646972,0.46814469983467666,0.32881241690427776
CERMINE,212.tar_1512.07861.gz_fred_black.pdf,1,section,0.39807627072700025,0.11435326290339609,0.4709217624819324,0.5400887031351693
CERMINE,199.tar_1512.01649.gz_pair_interactionII_re160502_black.pdf,6,section,0.36386282264940084,0.7030841137934128,0.4618081292323396,0.602112164102313
CERMINE,201.tar_1512.02313.gz_AminTayebi_black.pdf,7,section,0.39565365955087595,0.20904877414645442,0.28354111511296576,0.44477901716092416
CERMINE,202.tar_1512.02859.gz_GRS_black.pdf,0,section,0.3108222119840619,0.7854681012867434,0.19275296109521764,0.19067793396702837
CERMINE,209.tar_1512.06654.gz_RK-cut-paste-revision_black.pdf,34,section,0.571638886515452,0.10712828816312245,0.501255425419097,0.5498910724428762
CERMINE,200.tar_1512.01904.gz_gaussAixiv_black.pdf,2,section,0.3920722069291528,0.15499671529599773,0.47701408425267644,0.403694342803126
CERMINE,210.tar_1512.06863.gz_reviewQA_black.pdf,6,section,0.5839224347240267,0.7602352954295694,0.15636580370461126,0.5896501687554485
CERMINE,201.tar_1512.02349.gz_LCMO_black.pdf,3,section,0.5725850059290967,0.41043862130734043,0.12525281096096644,0.24531231367115472
