Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CERMINE,172.tar_1510.08326.gz_PII_Airy_arxiv_rev_black.pdf,1,section,0.32807105350888266,0.49533617797693785,0.1460306651487108,0.40458423209878314
CERMINE,169.tar_1510.07043.gz_leung_bayes_revised_black.pdf,8,section,0.35797834766960124,0.2993738513765898,0.48016175397829963,0.1789340328466889
CERMINE,168.tar_1510.06407.gz_WJ_MNRAS_Hansen_black.pdf,5,section,0.45568461079917,0.35369099401068227,0.2161602869644644,0.11411838119467539
CERMINE,157.tar_1510.00984.gz_Manuscript_black.pdf,2,section,0.34489829690267393,0.4672396525334591,0.46111910629894837,0.5347390498638765
CERMINE,162.tar_1510.03269.gz_NovitskyChirp_black.pdf,0,section,0.291015759958983,0.5767003534526378,0.24758724643693772,0.30840042607217716
CERMINE,157.tar_1510.00728.gz_RigflexA_black.pdf,26,section,0.26992056926746766,0.3206199136116292,0.2500131857671015,0.6235883242097255
CERMINE,169.tar_1510.07120.gz_stabtheorbiol8_black.pdf,33,section,0.5154131053388652,0.15170721316117997,0.2792854226839556,0.3610845860938988
CERMINE,157.tar_1510.00575.gz_Final_black.pdf,5,section,0.16459359561232198,0.7994028389922289,0.32017147588469774,0.31219100382786863
CERMINE,162.tar_1510.03787.gz_SOC_spin1_black.pdf,3,section,0.19901691627859228,0.10488715253860938,0.5799574523492123,0.5380554260241188
CERMINE,168.tar_1510.06533.gz_Sidorenko_101815_black.pdf,0,section,0.48533223127168545,0.1733962105112687,0.18111744200417243,0.47822477271116304
CERMINE,157.tar_1510.00726.gz_root_black.pdf,16,section,0.2331753736516284,0.1628074309509451,0.4795257602460711,0.44979210994927443
CERMINE,168.tar_1510.06706.gz_znn_arxiv_black.pdf,3,section,0.36303628877645244,0.6420901343492844,0.26360422422664065,0.6279235380880401
CERMINE,156.tar_1510.00108.gz_GBBImassive_black.pdf,0,section,0.34937122917952934,0.13863458990653407,0.375501431528124,0.1607819749391827
CERMINE,172.tar_1510.08216.gz_eBOSS_black.pdf,4,section,0.10726062266573486,0.21750147293503652,0.4854638918339582,0.6865380207128549
CERMINE,161.tar_1510.02756.gz_BEC_BCS_NJL_Nc2_PRDversion_black.pdf,5,section,0.5793003877415642,0.5690868852076142,0.2657091909684043,0.48048001764596204
CERMINE,169.tar_1510.07145.gz_MPEC_JOTA_black.pdf,6,section,0.417818646292501,0.139973558593386,0.25252178881528553,0.45374880319701294
CERMINE,160.tar_1510.02214.gz_nlcdw-v2017_black.pdf,26,section,0.17847196622548997,0.45540193227190595,0.11039737504323646,0.27087029978189286
CERMINE,173.tar_1510.08855.gz_followup_black.pdf,11,section,0.3955084092335869,0.2516088623674687,0.36279960099913466,0.3223815174857081
CERMINE,167.tar_1510.06381.gz_Pure_point_Continuous_decomposition_of_translation-bounded_measures_and_diffraction_black.pdf,12,section,0.5887981708742444,0.23181394476974404,0.3165254752427906,0.2464791689591171
CERMINE,174.tar_1510.09174.gz_Block_graphs_v2_black.pdf,0,section,0.3944391277674997,0.24895091683499665,0.57815808263418,0.3635813312966718
CERMINE,167.tar_1510.06347.gz_MNRASMOA_black.pdf,14,section,0.5315342389826782,0.44289991511530036,0.2553311760404704,0.1597641174696011
CERMINE,162.tar_1510.03399.gz_TwoItems_black.pdf,4,section,0.14035400435998271,0.5958953475041656,0.22888690008658727,0.3265391400258666
CERMINE,172.tar_1510.08073.gz_photoz_fuzzy_som_v3_black.pdf,3,section,0.32250528621915775,0.15330599468462183,0.148354757979015,0.29637021013858644
CERMINE,167.tar_1510.06167.gz_manuscript_black.pdf,4,section,0.3699503632485005,0.644274642038974,0.12337032899505848,0.28207198474069667
CERMINE,174.tar_1510.09222.gz_Ductw_fin-JFM_black.pdf,7,section,0.12215621722875405,0.31404902247778527,0.42109510986227294,0.6097221854072548
CERMINE,167.tar_1510.05997.gz_Achouri_2015_MS_illust_black.pdf,5,section,0.2223506269862732,0.13897908622685776,0.5285163797575977,0.20740072737665427
CERMINE,157.tar_1510.00661.gz_adfsl_black.pdf,2,section,0.3143373734452227,0.6617284110534117,0.5504656152003045,0.10660754012081067
CERMINE,162.tar_1510.03640.gz_Floquet_2D_v2_archive_black.pdf,6,section,0.4123229902178219,0.37603833293723576,0.2394902333793333,0.6198065628950457
CERMINE,157.tar_1510.00926.gz_KS_black.pdf,13,section,0.3192156574052817,0.6044264919393472,0.3967993445579532,0.1993708597698467
CERMINE,161.tar_1510.02973.gz_sample_path_dpp_black.pdf,12,section,0.1883149560325513,0.7860558025390416,0.1562036982674556,0.19730215508009386
CERMINE,171.tar_1510.07660.gz_reviewfermisky_astroph_black.pdf,1,section,0.5844527946238535,0.4426736792176401,0.3310020298978068,0.6796291329744486
CERMINE,171.tar_1510.07790.gz_NRHC_for_multi-agent_consensus_problems_black.pdf,0,section,0.571392129681521,0.6807379926215282,0.2315097782427715,0.5513912993729171
CERMINE,173.tar_1510.08485.gz_phy_modeling_black.pdf,7,section,0.4839313134319635,0.2962894123870034,0.1052838009410155,0.47146750010148797
CERMINE,173.tar_1510.08811.gz_ElecSky11_black.pdf,14,section,0.2764123062798568,0.4258944756214518,0.520662764304679,0.20698598288817877
