Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CERMINE,17.tar_1801.06710.gz_acpr17_camera_ready_black.pdf,5,paragraph,0.9305318265694758,0.835396604680682,0.9495077435717607,0.832093175018887
CERMINE,6.tar_1801.02577.gz_SMRmanuscript-3rd_black.pdf,18,paragraph,0.9436523170077665,0.8511455515492488,0.9527035068408819,0.9678014871673796
CERMINE,13.tar_1801.05343.gz_Kaye-AbielSystem_black.pdf,3,paragraph,0.8999564468248595,0.9290377404413078,0.8632745219417304,0.8841904808452724
CERMINE,8.tar_1801.03094.gz_late_time_evolution_14li_black.pdf,2,paragraph,0.8648760607749142,0.9126694157411349,0.8155413619084211,0.8650720158153311
CERMINE,9.tar_1801.03532.gz_main_black.pdf,2,paragraph,0.8018755887577302,0.8335454863939975,0.9621701419886142,0.9200494913581844
CERMINE,13.tar_1801.05454.gz_oscillonskyrme_black.pdf,24,paragraph,0.8530142908463383,0.8891629925931818,0.9315439236645123,0.8521557277635606
CERMINE,10.tar_1801.04165.gz_OMXL_14Dec17_black.pdf,13,paragraph,0.9149813716647116,0.8820024307518611,0.8595086000020252,0.8208358735091189
CERMINE,6.tar_1801.02584.gz_asym_prop_black.pdf,5,paragraph,0.9024739495832886,0.946224454019334,0.8708172792508385,0.8138739816556269
CERMINE,9.tar_1801.03745.gz_anisotr_stars_preprint_black.pdf,3,paragraph,0.8625220958526186,0.9331868453153066,0.8456573857150311,0.9858362086549696
CERMINE,19.tar_1801.07557.gz_baryon-antibaryon-dynamics-v2_black.pdf,10,paragraph,0.9047816738455337,0.8673987018291508,0.9637098019590034,0.9003779981075286
CERMINE,11.tar_1801.04570.gz_HE0359-3959_black.pdf,8,paragraph,0.8430930062187418,0.9233220539125295,0.891196417774319,0.9255474119131069
CERMINE,11.tar_1801.04459.gz_Laplace_black.pdf,76,paragraph,0.8774373752617997,0.8789286007483281,0.8918315961701164,0.8751289836897632
CERMINE,14.tar_1801.05579.gz_180115PP_black.pdf,17,paragraph,0.9385559888184811,0.942206413207489,0.8750831603466512,0.88312199504996
CERMINE,13.tar_1801.05453.gz_main_black.pdf,8,paragraph,0.8550950450301327,0.8565529400654055,0.8616492190306777,0.9877281839285721
CERMINE,10.tar_1801.03842.gz_main_black.pdf,7,paragraph,0.9714135267706878,0.8728792582767291,0.884289680562975,0.9868338362160289
CERMINE,15.tar_1801.06252.gz_MainDocument_black.pdf,0,paragraph,0.976011467096088,0.8695617443586892,0.9208620614219781,0.8144118130839912
CERMINE,10.tar_1801.03989.gz_ms_black.pdf,0,paragraph,0.8110556292005772,0.8246432321800695,0.944999405451703,0.932189956921239
CERMINE,18.tar_1801.07227.gz_purcell_nonlinear-revised_black.pdf,0,paragraph,0.8349247778212481,0.8303274982434944,0.8428316927422574,0.8184521955811768
CERMINE,19.tar_1801.07470.gz_arixival_print_black.pdf,5,paragraph,0.836486697481599,0.8706991913259313,0.9358514837672081,0.8723704656851297
CERMINE,1.tar_1801.00371.gz_StatDatSci_black.pdf,19,paragraph,0.9414031718339972,0.8562808106757239,0.8839099590510054,0.9114134450779349
CERMINE,8.tar_1801.03048.gz__2018_C_PDA_V6_black.pdf,4,paragraph,0.8341365564631327,0.8532131559568419,0.9286486814375106,0.9374320342798125
CERMINE,7.tar_1801.02681.gz_paper_black.pdf,7,paragraph,0.9134508180638232,0.8846386857406713,0.8105803827025395,0.9498324094177903
CERMINE,1.tar_1801.00203.gz_manuscript_black.pdf,56,paragraph,0.9743812593427001,0.8813409956493014,0.9152643850563222,0.904386299160405
