Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CERMINE,124.tar_1508.02250.gz_admal_tadmor_black.pdf,16,paragraph,0.846731727523107,0.8374628762034196,0.8907298780120625,0.9497892597638316
CERMINE,132.tar_1508.05987.gz_kere_black.pdf,41,paragraph,0.8666954728010356,0.9057750601763388,0.905955757441847,0.8654668417745268
CERMINE,130.tar_1508.05377.gz_qgdecoherence4_black.pdf,10,paragraph,0.8876853977240174,0.9403398334343481,0.8167553366274047,0.8456136335992042
CERMINE,133.tar_1508.06841.gz_Bds_to_Jpsi_v2_black.pdf,19,paragraph,0.9069744164540248,0.8485724366876648,0.8875072817735254,0.8716034403622727
CERMINE,121.tar_1508.00639.gz_Secrecy_IA_ATC_20150627_black.pdf,3,paragraph,0.9690975554320314,0.8847378451643854,0.8559248036147172,0.9764228555748952
CERMINE,127.tar_1508.03821.gz_manuscript10Aug2015_black.pdf,2,paragraph,0.9531601186340486,0.8630906728501582,0.9932794608232742,0.9154016911393913
CERMINE,125.tar_1508.02988.gz_linearsystem_black.pdf,1,paragraph,0.9195486804632522,0.8039372685134285,0.8237916895881651,0.8007000331141256
CERMINE,132.tar_1508.06496.gz_journal-arxiv_black.pdf,16,paragraph,0.9935334475891442,0.8433812024395401,0.9163047970672921,0.8114236669991466
CERMINE,124.tar_1508.02152.gz_the_localrotation_set_is_an_interval_black.pdf,30,paragraph,0.8566122861997665,0.8195242518541836,0.8098115133733104,0.9584368392190159
CERMINE,124.tar_1508.02449.gz_MachineWald-revised_black.pdf,4,paragraph,0.8585827954968114,0.8716943650420101,0.9699377311437902,0.8620620617694147
CERMINE,122.tar_1508.01301.gz_greene-6_22_black.pdf,4,paragraph,0.9851641646096152,0.8299279602954018,0.8403928506283922,0.8377251065279878
CERMINE,134.tar_1508.07415.gz_eslahi_black.pdf,4,paragraph,0.9512847014706354,0.9381078134227043,0.8890268052629816,0.8360880447159998
CERMINE,132.tar_1508.06170.gz_IMA_yizhao2_black.pdf,5,paragraph,0.8016096560622715,0.8844483370630215,0.8235779514187341,0.9456315726533017
