Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CERMINE,124.tar_1508.02250.gz_admal_tadmor_black.pdf,16,section,0.5390967890397322,0.5589756472107964,0.3932325286885472,0.29074593131685117
CERMINE,121.tar_1508.00639.gz_Secrecy_IA_ATC_20150627_black.pdf,3,section,0.11104597012614967,0.3678516227618035,0.2511320274890332,0.6967197120491401
CERMINE,127.tar_1508.03821.gz_manuscript10Aug2015_black.pdf,2,section,0.14776528229881583,0.13440797018751863,0.35284113982685117,0.4491527210256292
CERMINE,124.tar_1508.02152.gz_the_localrotation_set_is_an_interval_black.pdf,30,section,0.26769603517454654,0.5009945209426588,0.39929675121963326,0.22150983055376716
CERMINE,134.tar_1508.07415.gz_eslahi_black.pdf,4,section,0.38404418284807607,0.6278651219814891,0.38791047116543775,0.6388557547912468
CERMINE,133.tar_1508.06535.gz_icldissCustom_black.pdf,14,section,0.28480691561923277,0.789151300742978,0.23851984033603588,0.4336685889029618
CERMINE,127.tar_1508.03787.gz_security_paper39_arxiv_black.pdf,14,section,0.5932037869298399,0.3577342484459042,0.5039655626440969,0.41204445831609615
CERMINE,125.tar_1508.02848.gz_diffusion_black.pdf,11,section,0.36114750205829227,0.1632746939581455,0.5537627860558192,0.6070514033552195
CERMINE,131.tar_1508.05975.gz_MajoranaBoundState_black.pdf,18,section,0.33248980912062465,0.10509100483035902,0.3685091895329209,0.2740404246227742
CERMINE,131.tar_1508.05631.gz_FistaArXiVv2_black.pdf,9,section,0.38403345790039833,0.7965433518982757,0.4063953225123237,0.693027271983244
CERMINE,126.tar_1508.03262.gz_hetprob_black.pdf,4,section,0.5381529288821566,0.2926133496165207,0.4943882772455709,0.4224940336761632
CERMINE,129.tar_1508.04946.gz_horvathbbvs5_black.pdf,1,section,0.37556888282558976,0.2568676529635975,0.4224066673467043,0.3198368566135548
CERMINE,120.tar_1508.00437.gz_GLSSAcceptedArXiv_black.pdf,33,section,0.2940833926651307,0.5987613944003429,0.5762073356477798,0.4657841639273176
CERMINE,135.tar_1508.07835.gz_rhythmf_black.pdf,3,section,0.5184904940283612,0.7570625262938045,0.44846945615693823,0.6059516174806329
CERMINE,123.tar_1508.01745.gz_emnlp2015_final_arXiv_black.pdf,0,section,0.3239576031343041,0.1268197990566227,0.12279534127559685,0.3913317227933215
CERMINE,134.tar_1508.07060.gz_Schartmann2015_black.pdf,1,section,0.4911014790446091,0.28936606743936966,0.4556230787686818,0.6349378142716416
CERMINE,133.tar_1508.06646.gz_paper_black.pdf,0,section,0.5670417431289088,0.24207684377726627,0.15729445114008753,0.38016437928935753
CERMINE,120.tar_1508.00307.gz_TMM_LCCD_black.pdf,8,section,0.3259984466594741,0.5934994120117567,0.5494859189243038,0.11728155250186396
CERMINE,123.tar_1508.01681.gz_NuclearARMA7_black.pdf,0,section,0.12614669996974756,0.6817053793817269,0.566388216131863,0.5228312394909183
CERMINE,133.tar_1508.06936.gz_valid_black.pdf,12,section,0.5525876332598408,0.2058845674529767,0.42155429768758323,0.6214837416390286
CERMINE,121.tar_1508.00583.gz_red4_black.pdf,11,section,0.43318116912566706,0.36959426974412635,0.36609884547957605,0.6603072201891482
CERMINE,128.tar_1508.04546.gz_labs6dpe_black.pdf,2,section,0.29638995438958726,0.36121048446753723,0.2241406277230414,0.5674996493840617
CERMINE,120.tar_1508.00396.gz_LinearDiskMap_black.pdf,9,section,0.5693186363077269,0.1358449583423151,0.48865812568992806,0.6107881639083602
CERMINE,120.tar_1508.00145.gz_lmatrices_black.pdf,15,section,0.3216435652220945,0.40925455825123247,0.37455295252048193,0.3349325364762266
CERMINE,125.tar_1508.02827.gz_GSPGSG_black.pdf,14,section,0.5112794561412353,0.5075461406415599,0.2712605175982159,0.6885476066763008
CERMINE,120.tar_1508.00423.gz_gm17_black.pdf,5,section,0.37741070198996085,0.5918231331580288,0.1318594221562884,0.2721279067428195
CERMINE,133.tar_1508.06586.gz_QRNNMarket_black.pdf,26,section,0.5719705729250045,0.7187943821966672,0.505565751575418,0.6451408561234363
CERMINE,124.tar_1508.02421.gz_BSLDraft-S1_black.pdf,29,section,0.4911860410261155,0.39660841262280433,0.3512931088978366,0.5827380544151817
CERMINE,132.tar_1508.06336.gz_arxiv_black.pdf,39,section,0.23116685041446158,0.15698183963012932,0.36869331740921474,0.2556596919485309
CERMINE,123.tar_1508.01606.gz_jkps_G4dEFT_final_black.pdf,3,section,0.397942105804589,0.7357726443492343,0.12010747300574501,0.20672171745698187
CERMINE,124.tar_1508.02326.gz_shared-res-mas_black.pdf,10,section,0.5991732513333509,0.25836242415577415,0.2245678828202821,0.5892339744849989
CERMINE,126.tar_1508.03505.gz_MMpuzzleEp_black.pdf,1,section,0.4446037972218333,0.27176374378104123,0.3797038791585501,0.40993793138343504
CERMINE,127.tar_1508.03744.gz_Planar-Convex-Set-Estimation-080215_black.pdf,14,section,0.3846381931649284,0.21640564320805628,0.38504435820890126,0.19999864806378267
