Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CERMINE,90.tar_1804.00825.gz_autocallable_black.pdf,0,abstract,1.0,1.0,1.0,0.9833141542002302
CERMINE,90.tar_1804.00825.gz_autocallable_black.pdf,0,title,1.0,1.0,1.0,1.0
CERMINE,90.tar_1804.00825.gz_autocallable_black.pdf,0,author,0.375,0.375,0.375,0.4761904761904762
CERMINE,97.tar_1804.03399.gz_SN-dual_black.pdf,0,abstract,0.6324324324324324,1.9830508474576272,0.9590163934426228,0.467175572519084
CERMINE,97.tar_1804.03399.gz_SN-dual_black.pdf,0,title,1.0,1.0,1.0,1.0
CERMINE,97.tar_1804.03399.gz_SN-dual_black.pdf,0,author,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.84375
CERMINE,97.tar_1804.03549.gz_braid_1-cocycles_black.pdf,0,abstract,0.9664429530201343,0.9664429530201343,0.9664429530201343,0.9727851766068326
CERMINE,97.tar_1804.03549.gz_braid_1-cocycles_black.pdf,0,title,1.0,1.0,1.0,1.0
CERMINE,97.tar_1804.03549.gz_braid_1-cocycles_black.pdf,0,author,1.0,1.0,1.0,1.0
CERMINE,98.tar_1804.03901.gz_paper_black.pdf,1,abstract,0.9880478087649402,0.9880478087649402,0.9880478087649402,0.996328029375765
CERMINE,98.tar_1804.03901.gz_paper_black.pdf,1,title,1.0,1.0,1.0,1.0
CERMINE,98.tar_1804.03901.gz_paper_black.pdf,1,author,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3260869565217391
CERMINE,95.tar_1804.02698.gz_arXiv-IWCIA2013-Reinforcement_black.pdf,0,abstract,0.9323308270676691,1.0782608695652174,1.0,0.8888888888888888
CERMINE,95.tar_1804.02698.gz_arXiv-IWCIA2013-Reinforcement_black.pdf,0,title,1.0,1.0,1.0,1.0
CERMINE,95.tar_1804.02698.gz_arXiv-IWCIA2013-Reinforcement_black.pdf,0,author,0.5,1.0,0.6666666666666666,0.6666666666666665
CERMINE,98.tar_1804.03743.gz_ms_png_black.pdf,9,author,0.875,0.875,0.875,0.8651685393258427
CERMINE,95.tar_1804.02600.gz_TMFD_black.pdf,18,author,0.0,0.0,0.0,0.0
CERMINE,92.tar_1804.01821.gz_tight-arxiv-2018-04-04_black.pdf,0,abstract,0.9386503067484663,0.9386503067484663,0.9386503067484663,0.9557109557109557
CERMINE,99.tar_1804.04015.gz_Alternative_description_of_magnetic_monopoles_arXiv_black.pdf,0,abstract,0.9230769230769231,0.9795918367346939,0.9504950495049506,0.9505208333333333
CERMINE,99.tar_1804.04015.gz_Alternative_description_of_magnetic_monopoles_arXiv_black.pdf,0,title,1.0,1.0,1.0,1.0
CERMINE,99.tar_1804.04015.gz_Alternative_description_of_magnetic_monopoles_arXiv_black.pdf,0,author,0.1,0.1,0.10000000000000002,0.22463768115942032
CERMINE,91.tar_1804.01471.gz_GoWithTheFlow_arXiv_black.pdf,0,abstract,0.9384615384615385,0.9384615384615385,0.9384615384615385,0.9540159411404047
CERMINE,91.tar_1804.01471.gz_GoWithTheFlow_arXiv_black.pdf,0,title,0.9,0.9,0.9,0.9635036496350365
CERMINE,91.tar_1804.01471.gz_GoWithTheFlow_arXiv_black.pdf,0,author,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8395061728395062
CERMINE,98.tar_1804.03859.gz_Main_black.pdf,0,abstract,0.8571428571428571,0.9908256880733946,0.9191489361702129,0.907158836689038
CERMINE,98.tar_1804.03859.gz_Main_black.pdf,0,title,1.0,1.0,1.0,1.0
CERMINE,98.tar_1804.03859.gz_Main_black.pdf,0,author,0.1232876712328767,0.1232876712328767,0.1232876712328767,0.1868512110726644
CERMINE,92.tar_1804.01875.gz_gi107_black.pdf,0,abstract,0.9292929292929293,0.9787234042553191,0.9533678756476683,0.978369384359401
CERMINE,92.tar_1804.01875.gz_gi107_black.pdf,0,title,0.7142857142857143,1.0,0.8333333333333333,0.6842105263157895
CERMINE,92.tar_1804.01875.gz_gi107_black.pdf,0,author,0.0,0.0,0.0,0.0
CERMINE,89.tar_1804.00563.gz_Determinants_Airy10_black.pdf,0,abstract,0.9864864864864865,0.9864864864864865,0.9864864864864865,0.9810526315789474
CERMINE,89.tar_1804.00563.gz_Determinants_Airy10_black.pdf,0,title,1.0,1.0,1.0,0.9195402298850575
