Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CERMINE,112.tar_1507.05564.gz_article_file_black.pdf,3,abstract,0.10426540284360189,1.6923076923076923,0.1964285714285714,0.12781408859840226
CERMINE,112.tar_1507.05564.gz_article_file_black.pdf,3,author,0.0,0.0,0.0,0.0
CERMINE,115.tar_1507.06907.gz_M5Revised_black.pdf,1,abstract,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.037397157816005944
CERMINE,110.tar_1507.04769.gz_main_expand_black.pdf,0,abstract,0.9671532846715328,1.0076045627376427,0.9869646182495345,0.9651162790697674
CERMINE,110.tar_1507.04769.gz_main_expand_black.pdf,0,title,1.0,1.0,1.0,1.0
CERMINE,110.tar_1507.04769.gz_main_expand_black.pdf,0,author,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.29629629629629634
CERMINE,111.tar_1507.05186.gz_textvf_black.pdf,0,abstract,0.8623853211009175,0.8623853211009175,0.8623853211009176,0.9265306122448979
CERMINE,111.tar_1507.05186.gz_textvf_black.pdf,0,title,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9504950495049505
CERMINE,111.tar_1507.05186.gz_textvf_black.pdf,0,author,1.0,1.0,1.0,1.0
CERMINE,116.tar_1507.07851.gz_paper_arxiv_black.pdf,0,abstract,0.824390243902439,0.8848167539267016,0.8535353535353535,0.8973913043478261
CERMINE,116.tar_1507.07851.gz_paper_arxiv_black.pdf,0,title,1.0,1.0,1.0,1.0
CERMINE,102.tar_1507.00567.gz_cac15_black.pdf,0,abstract,0.5953488372093023,0.5953488372093023,0.5953488372093023,0.7568862275449102
CERMINE,102.tar_1507.00567.gz_cac15_black.pdf,0,title,1.0,1.0,1.0,1.0
CERMINE,102.tar_1507.00567.gz_cac15_black.pdf,0,author,0.0,0.0,0.0,0.0
CERMINE,109.tar_1507.04077.gz_Movie_Moves-SingLinks_black.pdf,0,abstract,0.90625,0.90625,0.90625,0.9440137812230835
CERMINE,104.tar_1507.01482.gz_DistalRamsey_black.pdf,0,abstract,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9251159708416169
CERMINE,106.tar_1507.02300.gz_Revissed-Manuscript_black.pdf,1,abstract,0.6060606060606061,0.8450704225352113,0.7058823529411764,0.45283018867924524
CERMINE,103.tar_1507.00755.gz_toroidal_pack_black.pdf,0,abstract,1.0,1.0,1.0,0.9966024915062287
CERMINE,113.tar_1507.05972.gz_HolmKessler-circlePaper-arXiv-v3_black.pdf,25,author,0.0,0.0,0.0,0.0
CERMINE,112.tar_1507.05420.gz_beta_4_black.pdf,0,abstract,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9811584089323098
CERMINE,112.tar_1507.05420.gz_beta_4_black.pdf,0,title,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.9292929292929293
CERMINE,112.tar_1507.05420.gz_beta_4_black.pdf,0,author,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4852941176470588
CERMINE,103.tar_1507.00881.gz_paper_black.pdf,2,title,0.9,1.0,0.9473684210526316,0.984375
CERMINE,116.tar_1507.07778.gz_IIPPnew_black.pdf,35,author,0.0,0.0,0.0,0.0
CERMINE,105.tar_1507.02192.gz_PVnonalg_black.pdf,0,abstract,0.41317365269461076,1.8157894736842106,0.6731707317073171,0.3989769820971867
CERMINE,104.tar_1507.01659.gz_multi-scale_combined_v2_black.pdf,0,abstract,0.9776785714285714,0.9954545454545455,0.9864864864864865,0.9932215483410631
CERMINE,104.tar_1507.01659.gz_multi-scale_combined_v2_black.pdf,0,title,0.875,0.875,0.875,0.9719626168224299
CERMINE,104.tar_1507.01659.gz_multi-scale_combined_v2_black.pdf,0,author,0.42857142857142855,0.75,0.5454545454545454,0.41379310344827586
CERMINE,102.tar_1507.00169.gz_2015_AnEnsemble_PerspectiveOn_Multi-layer_Networks_black.pdf,23,title,1.0,1.0,1.0,1.0
CERMINE,102.tar_1507.00169.gz_2015_AnEnsemble_PerspectiveOn_Multi-layer_Networks_black.pdf,23,author,0.6,0.75,0.6666666666666665,0.7272727272727272
CERMINE,113.tar_1507.05892.gz_Local_BU_YUAN_r1_black.pdf,0,abstract,0.9887640449438202,0.9887640449438202,0.9887640449438202,0.9963031423290204
CERMINE,113.tar_1507.05892.gz_Local_BU_YUAN_r1_black.pdf,0,title,1.0,1.0,1.0,1.0
CERMINE,113.tar_1507.05892.gz_Local_BU_YUAN_r1_black.pdf,0,author,0.3,0.3,0.3,0.36082474226804123
CERMINE,108.tar_1507.03601.gz_ms_black.pdf,1,abstract,0.0777027027027027,1.3529411764705883,0.14696485623003194,0.10133843212237097
CERMINE,108.tar_1507.03601.gz_ms_black.pdf,1,author,0.344,0.344,0.344,0.46075085324232085
CERMINE,106.tar_1507.02470.gz_AFB-PDF-ERRORS-v6.2_black.pdf,3,author,1.0,1.0,1.0,0.9583333333333333
CERMINE,108.tar_1507.03599.gz_ms_black.pdf,13,abstract,0.0627177700348432,2.0,0.12162162162162163,0.09109518935516889
CERMINE,108.tar_1507.03599.gz_ms_black.pdf,13,author,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.8702290076335878
CERMINE,115.tar_1507.06905.gz_Josephson_multiband_black.pdf,0,abstract,0.946524064171123,0.946524064171123,0.946524064171123,0.9757455268389663
CERMINE,115.tar_1507.06905.gz_Josephson_multiband_black.pdf,0,title,0.8,0.8,0.8000000000000002,0.91156462585034
CERMINE,115.tar_1507.06905.gz_Josephson_multiband_black.pdf,0,author,1.0,1.0,1.0,0.8735632183908046
CERMINE,113.tar_1507.05935.gz_dingJuly_arxiv_black.pdf,0,abstract,0.9292929292929293,0.9292929292929293,0.9292929292929293,0.9447983014861996
CERMINE,113.tar_1507.05935.gz_dingJuly_arxiv_black.pdf,0,title,1.0,1.0,1.0,0.9726775956284154
CERMINE,113.tar_1507.05935.gz_dingJuly_arxiv_black.pdf,0,author,0.16,0.16,0.16,0.20909090909090908
CERMINE,104.tar_1507.01482.gz_DistalRamsey_black.pdf,29,author,0.0,0.0,0.0,0.0
CERMINE,114.tar_1507.06858.gz_paper_extended_black.pdf,6,title,1.0,1.0,1.0,1.0
CERMINE,112.tar_1507.05506.gz_cyclotomic_black.pdf,31,author,0.0,0.0,0.0,0.0
CERMINE,110.tar_1507.04769.gz_main_expand_black.pdf,9,author,1.0,1.0,1.0,0.9795918367346939
CERMINE,110.tar_1507.04524.gz_paper_black.pdf,2,title,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9397590361445783
CERMINE,114.tar_1507.06604.gz_ms_black.pdf,10,title,1.0,1.0,1.0,1.0
CERMINE,117.tar_1507.08356.gz_resubmit_black.pdf,0,abstract,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9849564528899445
CERMINE,117.tar_1507.08356.gz_resubmit_black.pdf,0,title,1.0,1.0,1.0,1.0
CERMINE,117.tar_1507.08356.gz_resubmit_black.pdf,0,author,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2321428571428571
CERMINE,117.tar_1507.08347.gz_methodology_black.pdf,1,abstract,0.287292817679558,1.6774193548387097,0.490566037735849,0.25018395879323035
CERMINE,102.tar_1507.00051.gz_revisedpaper23062015_black.pdf,0,abstract,0.9613899613899614,0.9613899613899614,0.9613899613899614,0.9764978483945714
CERMINE,102.tar_1507.00051.gz_revisedpaper23062015_black.pdf,0,title,1.0,1.0,1.0,1.0
CERMINE,102.tar_1507.00051.gz_revisedpaper23062015_black.pdf,0,author,0.6,0.6,0.6,0.8
CERMINE,117.tar_1507.08464.gz_IBAFforms_black.pdf,5,author,1.0,1.0,1.0,1.0
CERMINE,117.tar_1507.08391.gz_paper_black.pdf,37,title,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9397590361445783
CERMINE,112.tar_1507.05688.gz_ms_arXiv_black.pdf,0,abstract,0.943089430894309,0.9508196721311475,0.946938775510204,0.9670399999999999
CERMINE,112.tar_1507.05688.gz_ms_arXiv_black.pdf,0,author,0.8,0.8,0.8000000000000002,0.9090909090909091
