Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CERMINE,43.tar_1503.06014.gz_GLhybrid_arXiv_update_black.pdf,17,reference,0.8649779885710415,0.7903345151735914,0.788016844676127,0.8748586758939272
CERMINE,43.tar_1503.05738.gz_arXivemou_1_black.pdf,14,reference,0.9073197014750759,0.6232791433353332,0.7557295120964186,0.8810445696025392
CERMINE,35.tar_1503.01794.gz_alg2015_black.pdf,20,reference,0.855019047164661,0.7560357188831401,0.7979546853101611,0.7381201479424426
CERMINE,45.tar_1503.07006.gz_20150206-Xiao-Long_black.pdf,42,reference,0.8296055538176478,0.7873029672352758,0.7977516682970774,0.8220688675347019
CERMINE,40.tar_1503.04223.gz_review-revised_black.pdf,21,reference,0.7403263963204894,0.876500587749476,0.7446634603194842,0.8039174138701847
CERMINE,44.tar_1503.06571.gz_paper_black.pdf,5,reference,0.7420624924079654,0.9131304580659031,0.7646548038810179,0.8527770736959609
CERMINE,45.tar_1503.07073.gz_paper_black.pdf,13,reference,0.7637278537360984,0.8760159958605511,0.757840637373051,0.7327218195506972
CERMINE,35.tar_1503.01931.gz_Murdochet_al_AsteroidSurfaceGeophysics_black.pdf,26,reference,0.9800095662339223,0.9593180000485784,0.7840985952300557,0.7382197771125429
CERMINE,48.tar_1503.08804.gz_RandomizedIdealBasesArXivV3-jsc_black.pdf,14,reference,0.8915119659705799,0.714278529697889,0.738246424319414,0.7653565494694112
CERMINE,48.tar_1503.08356.gz_OnlineLRR_arXiv_black.pdf,34,reference,0.7063739162390885,0.9048576359471073,0.7881064429534996,0.8775205609873541
CERMINE,32.tar_1503.00307.gz_Bestsample-WD_black.pdf,26,reference,0.8687649126159893,0.9749507814104674,0.7291139599043104,0.8944600775493693
CERMINE,38.tar_1503.03068.gz_Draft_final_black.pdf,17,reference,0.9148065908766484,0.9314162401566092,0.7192798236660787,0.8018639918722719
CERMINE,42.tar_1503.05599.gz_cenaplanes_v2_black.pdf,4,reference,0.8537278384101346,0.7020634394870714,0.7109252100101037,0.887443299655283
CERMINE,42.tar_1503.05521.gz_tex_file2_single_black.pdf,22,reference,0.8647079278540404,0.9780971967289402,0.7614532926472559,0.7747033332673082
CERMINE,44.tar_1503.06233.gz_UV_critical_v2_black.pdf,4,reference,0.9182583660779239,0.9252456715477766,0.7304858769986675,0.7261291126480024
CERMINE,48.tar_1503.08488.gz_arxiv_black.pdf,10,reference,0.8415600948782673,0.692940306753093,0.7802827569623649,0.8664166533953325
CERMINE,48.tar_1503.08356.gz_OnlineLRR_arXiv_black.pdf,33,reference,0.7127715538470973,0.7182536493267475,0.759471346286643,0.7712942246266996
CERMINE,42.tar_1503.05491.gz_heavyN_black.pdf,19,reference,0.8407974478223538,0.9475715490234611,0.7500609101337407,0.8902549929601595
CERMINE,46.tar_1503.07819.gz_qlagr_black.pdf,10,reference,0.9374660642848255,0.6644691847012352,0.7351635376351456,0.7068852820609516
CERMINE,46.tar_1503.07733.gz_paper+suppl_black.pdf,12,reference,0.885483414052137,0.7621434675404344,0.7897569933255224,0.7447613722720358
CERMINE,40.tar_1503.04030.gz_TWC_-single-column_black.pdf,43,reference,0.8798797041526352,0.830911254740093,0.7735793862555791,0.7146091625594219
CERMINE,37.tar_1503.02676.gz_submition_black.pdf,29,reference,0.7245736971857507,0.9872716372563056,0.7385599126886747,0.8035297196440121
CERMINE,47.tar_1503.07857.gz_RBfT-JCAP-revision_black.pdf,15,reference,0.7253937259666035,0.9070658541056152,0.7017267640478597,0.8456566132739166
CERMINE,47.tar_1503.08281.gz_resAnnihilation_black.pdf,17,reference,0.8459513593432362,0.8753086507568126,0.7316057164385742,0.7664465449515807
CERMINE,42.tar_1503.05236.gz_DADA_event-v5f-arxiv_black.pdf,15,reference,0.9047278184428483,0.8787241056223296,0.7761368314511866,0.7467579904561937
CERMINE,43.tar_1503.05767.gz_paper_black.pdf,20,reference,0.8858462100240854,0.7545947799535664,0.7923312294560595,0.816595814936207
CERMINE,43.tar_1503.05808.gz_lmcx1_draft_v15_black.pdf,15,reference,0.9975676608480692,0.9865537789495425,0.7584655354333091,0.776691422437612
CERMINE,44.tar_1503.06659.gz_article3_black.pdf,31,reference,0.979919930093837,0.8357373757620101,0.7416326312916415,0.7337695018299234
CERMINE,44.tar_1503.06585.gz_arxiv_svd_black.pdf,28,reference,0.8419255858357891,0.6151947635559875,0.753741615628497,0.7833448486522933
