Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
PdfAct,157.tar_1608.06081.gz_EFN-2016-05_black.pdf,32,paragraph,0.8827248216667594,0.9898792851377808,0.8626342332677134,0.8362804163252369
PdfAct,164.tar_1608.08830.gz_FEM_black.pdf,11,paragraph,0.6346330223878125,0.8467937228688547,0.9322389868068376,0.8174564808191946
PdfAct,157.tar_1608.06113.gz_theta_black.pdf,0,paragraph,0.9784269735083148,0.8382420590201514,0.8170984808023455,0.7098581286117855
PdfAct,151.tar_1608.03509.gz_Astro-ph_Centaur_ApJL_black.pdf,8,paragraph,0.8312758668787257,0.882876205544975,0.7590250070939532,0.9176184694531636
PdfAct,163.tar_1608.08572.gz_main_black.pdf,8,paragraph,0.8381764446386034,0.8656245454268073,0.9664351927237361,0.9136301211153895
PdfAct,164.tar_1608.09010.gz_master3_black.pdf,99,paragraph,0.8446498276553994,0.8951879616241326,0.9426944315956519,0.97679379616361
PdfAct,148.tar_1608.02157.gz_Classification_and_equivariant_cohomology_of_circle_actions_on_3d_manifolds_black.pdf,9,paragraph,0.6795749219968399,0.9638629226435959,0.8999480946170371,0.963676858115025
PdfAct,157.tar_1608.06135.gz_letizia2017detectability_revised_black.pdf,20,paragraph,0.8471341271293236,0.8445910966175284,0.9100886448491561,0.761064072946293
PdfAct,163.tar_1608.08777.gz_pseudo-tensor-phenomenology_black.pdf,3,paragraph,0.9684399213017771,0.8694213498956682,0.7936641634866362,0.7946644775539149
PdfAct,147.tar_1608.01532.gz_graphs-comb-2018-07_black.pdf,7,paragraph,0.7762110100544479,0.8481864258204463,0.7642314061239538,0.8197750107023015
PdfAct,155.tar_1608.05054.gz_MT3S_black.pdf,14,paragraph,0.6688049375001643,0.8841951410695947,0.8169876454905644,0.9240001119313719
PdfAct,144.tar_1608.00107.gz_intvllik_black.pdf,25,paragraph,0.6444308540140324,0.8070362245871522,0.9177580837394071,0.8147389690207083
PdfAct,147.tar_1608.01266.gz_PaperMNRAS_black.pdf,7,paragraph,0.8303063395070772,0.9350439681967967,0.8194015919504484,0.9694251642662621
PdfAct,159.tar_1608.06978.gz_ST_new2_black.pdf,47,paragraph,0.6487500218180243,0.8467896776671111,0.8119666929995651,0.7668261675044695
