Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
PdfAct,184.tar_1511.04471.gz_hp-ph-survey-2_black.pdf,16,paragraph,0.7695902190541418,0.9313937791288865,0.8759419480639519,0.8608850375424405
PdfAct,188.tar_1511.06219.gz_SterckxKBS_2016_black.pdf,5,paragraph,0.8521348462779763,0.8892509735310864,0.9015484385225891,0.7151503503661928
PdfAct,188.tar_1511.05936.gz_DirectLaserAcceleration_Final_black.pdf,1,paragraph,0.6946306241278846,0.8406560430938919,0.7996146178100658,0.7861851245221657
PdfAct,183.tar_1511.03909.gz_PeriodicBehaviorofNonlinear2ndOrderDiscreteDynamicalSystemsDEARevised07_31_15ArXiv_black.pdf,10,paragraph,0.8594092193652044,0.8762670920353091,0.8739670376884486,0.8549930511537067
PdfAct,188.tar_1511.05941.gz_Tate1BFile_black.pdf,25,paragraph,0.9252166894375461,0.9277147051504564,0.984993969060979,0.7727603088281745
PdfAct,178.tar_1511.02065.gz_template_black.pdf,7,paragraph,0.8343408482704793,0.9270393470351136,0.7240931693159651,0.7001450256187486
PdfAct,188.tar_1511.06187.gz_Benedek_JMatChemC_black.pdf,9,paragraph,0.7573800780594621,0.9115534455916342,0.9920994634406471,0.9786947968541944
PdfAct,176.tar_1511.00964.gz_manuscript_black.pdf,29,paragraph,0.6623106525689085,0.8882427608968124,0.8268463098708042,0.9855156576884085
PdfAct,182.tar_1511.03375.gz_A_Seifert-van_Kampen_Theorem_black.pdf,36,paragraph,0.6164671764648215,0.8225383849383165,0.7712987692137936,0.8447313769332858
PdfAct,177.tar_1511.01324.gz_BimemReviseArxiv_black.pdf,17,paragraph,0.8505742205463236,0.8812822560558454,0.72053107773945,0.9156932562881713
PdfAct,190.tar_1511.06799.gz_s-orbits_REV_black.pdf,33,paragraph,0.8572486096761712,0.8320203649775346,0.741427999206896,0.8763732325219955
PdfAct,183.tar_1511.04047.gz_haldane_v37_black.pdf,52,paragraph,0.9703329729956482,0.9053015181863828,0.7176245774234886,0.7485115199252921
PdfAct,179.tar_1511.02463.gz_symcool_si_lyx4_black.pdf,1,paragraph,0.9542880446493952,0.8818707219557453,0.958950215658569,0.7975075394476412
PdfAct,175.tar_1511.00197.gz_Harnack_inequalities_for_the_Allen-Cahn_equation_and_traveling_wave_solutions_black.pdf,9,paragraph,0.6954010467911318,0.9393060954031248,0.8945792223970065,0.7492146784660272
PdfAct,188.tar_1511.05955.gz_oLIB_post_PRD_comments_black.pdf,6,paragraph,0.9216670276341724,0.9299684657439534,0.8516127372958071,0.8346401340973602
PdfAct,177.tar_1511.01378.gz_LocSys_black.pdf,6,paragraph,0.9486003399349752,0.9497863546497911,0.8668659743635114,0.8139904728485055
PdfAct,179.tar_1511.02121.gz_paper_black.pdf,79,paragraph,0.8489410471884601,0.8611156832695429,0.9208320780532723,0.8152107636172138
PdfAct,182.tar_1511.03513.gz_spectrumigrapholiveiravinagre_black.pdf,2,paragraph,0.9339436282835798,0.809696487688591,0.968523854185845,0.7046369179549978
PdfAct,184.tar_1511.04315.gz_CPZ_Zmodel_black.pdf,21,paragraph,0.8630347952036156,0.982746095256103,0.7453400477731079,0.8699540790378781
PdfAct,179.tar_1511.02334.gz_paper_black.pdf,0,paragraph,0.7762797156797416,0.8264513584840069,0.8272877720250378,0.7737403527359219
PdfAct,183.tar_1511.03884.gz_MMSWPrototype_black.pdf,8,paragraph,0.940075836698595,0.8440869248272561,0.7257071066252829,0.8544330188182686
PdfAct,178.tar_1511.01949.gz_BHex_black.pdf,3,paragraph,0.6296606940168814,0.9830261158608374,0.9781079708066738,0.7670985965008437
PdfAct,183.tar_1511.04149.gz_main_black.pdf,19,paragraph,0.7782071609334128,0.8449529161804162,0.75427989199727,0.8726406603774097
PdfAct,181.tar_1511.03076.gz_phaseplanesfinalv5_black.pdf,25,paragraph,0.8640905968035032,0.9339276335154846,0.8534374296894188,0.9876841108862044
PdfAct,175.tar_1511.00136.gz_FUSED_black.pdf,51,paragraph,0.9668024250505989,0.8831488828979903,0.8473389236798241,0.8769218734869177
PdfAct,179.tar_1511.02332.gz_almostsure7_black.pdf,8,paragraph,0.8920481319914435,0.8851489239113088,0.883632593195956,0.9249743914412237
PdfAct,178.tar_1511.01791.gz_TIT_LiuLinHong2015v11_2_black.pdf,33,paragraph,0.9505693276339535,0.8114191931649662,0.7253899036546675,0.9369733072475658
PdfAct,182.tar_1511.03544.gz_CSP-MSBFNov10_black.pdf,1,paragraph,0.6821992744935755,0.9163085523938708,0.9561082903560828,0.9719373300212798
PdfAct,183.tar_1511.04008.gz_Ocomp47short_black.pdf,13,paragraph,0.8662307590252405,0.9268378010832086,0.8944593655548077,0.7927961697031894
PdfAct,181.tar_1511.03297.gz_MLNC_OneCol_black.pdf,24,paragraph,0.7152194478344058,0.8650551159355743,0.9818746511113391,0.7367890361430112
PdfAct,187.tar_1511.05350.gz_WideConsensusWassersteinBernoulliRev2_black.pdf,19,paragraph,0.6873542182419415,0.9147867843473448,0.7917048021152268,0.848384327796676
PdfAct,188.tar_1511.05983.gz_paper_black.pdf,5,paragraph,0.6647320341077466,0.8287948336310828,0.934819441287003,0.8810424308520002
PdfAct,182.tar_1511.03688.gz_OnlinePCA11-10-2015_black.pdf,12,paragraph,0.8957588819261982,0.8718823828550006,0.9427413671092273,0.7568177111534052
PdfAct,183.tar_1511.04150.gz_paper_black.pdf,4,paragraph,0.6936904129817439,0.8579234458142007,0.974352646357261,0.7635102486195735
PdfAct,190.tar_1511.06923.gz_GSC_black.pdf,11,paragraph,0.7918268776337791,0.861684628060203,0.8180076610709434,0.8842227042794086
PdfAct,177.tar_1511.01530.gz_river2_black.pdf,2,paragraph,0.64770091168589,0.9503412011453076,0.7012541900721201,0.9398658258253385
PdfAct,176.tar_1511.00799.gz_FWMAV_sk_sg_rnb_black.pdf,1,paragraph,0.752252874671824,0.9669290638224239,0.9837735545108499,0.9798545714647853
PdfAct,187.tar_1511.05442.gz_PS-MN-submit_black.pdf,13,paragraph,0.633638454176652,0.8998839041655332,0.7686731349006193,0.9219579188494607
PdfAct,177.tar_1511.01245.gz_template_black.pdf,95,paragraph,0.7166482227578792,0.8174005939884353,0.903225298639653,0.7500376525788097
PdfAct,189.tar_1511.06369.gz_ms_black.pdf,5,paragraph,0.7470340016431758,0.9652129801745961,0.9078972754476179,0.7922951323709101
PdfAct,182.tar_1511.03495.gz_SMARTGRIDCOM_finalsubmission_ml_black.pdf,5,paragraph,0.9634684727923978,0.869356441656336,0.8657951595893452,0.822914745674793
PdfAct,178.tar_1511.01816.gz_template_black.pdf,12,paragraph,0.8783861938856701,0.9412449388038707,0.8334515371630572,0.8683172845879025
PdfAct,184.tar_1511.04504.gz_main_black.pdf,3,paragraph,0.9364323470907048,0.891342269772555,0.9635880210856935,0.9270987549584777
PdfAct,191.tar_1511.07108.gz_MonopoleEpsilon_submission_v2_black.pdf,37,paragraph,0.8842547658177804,0.9827434285871667,0.9983338080645175,0.8017625753300585
PdfAct,181.tar_1511.03309.gz_ExplicitConstructionOfLLCforGL2_black.pdf,4,paragraph,0.8530490695862063,0.9017104455554825,0.8389175266227568,0.7671304590161196
PdfAct,185.tar_1511.04731.gz_paper_black.pdf,20,paragraph,0.9109054313059477,0.8440840407887019,0.9104708270443879,0.8382432204904642
PdfAct,184.tar_1511.04426.gz_varyingStep_black.pdf,14,paragraph,0.9587467851617486,0.9745145017366945,0.7100146112337894,0.898709826153687
PdfAct,188.tar_1511.05882.gz_AbaBlass_arXiv_black.pdf,16,paragraph,0.6066178704049676,0.8166991011314615,0.8605991102573723,0.7390905413125275
PdfAct,183.tar_1511.03751.gz_impact_thirdorder_10_black.pdf,4,paragraph,0.9626461902868642,0.8229981423704308,0.7358813355651317,0.9419296004318629
PdfAct,180.tar_1511.02912.gz_Jones_representation_black.pdf,3,paragraph,0.8717860673434877,0.8508464037031467,0.9905454594733116,0.9849046539637815
PdfAct,177.tar_1511.01263.gz_VVDR_asymptotic_behavior_black.pdf,8,paragraph,0.6967527134336202,0.9877242405699851,0.9715418033912147,0.7801683202231352
PdfAct,179.tar_1511.02267.gz_XD_solar_telescope_arXiv_black.pdf,2,paragraph,0.8193076254714329,0.9310508604214682,0.7185452066966364,0.863063285746375
PdfAct,183.tar_1511.03947.gz_GTBH_2015_black.pdf,29,paragraph,0.9118556137305627,0.92561215689979,0.8511822790953698,0.763634587329146
PdfAct,179.tar_1511.02500.gz_P4IP_black.pdf,6,paragraph,0.8067061270664413,0.9877708195595417,0.7007640109483864,0.7738072687239166
PdfAct,181.tar_1511.03326.gz_J.Phys.A_Vak_Sud_3rd_submission_black.pdf,11,paragraph,0.8759480562995672,0.8256154948336536,0.914156766086236,0.7164677598470923
PdfAct,188.tar_1511.06162.gz_cream_final_black.pdf,8,paragraph,0.8711439856692864,0.882414569947115,0.9111539281852239,0.8375412073356592
PdfAct,176.tar_1511.00813.gz_SAT_as_a_game_black.pdf,0,paragraph,0.7186532999236149,0.951136549927859,0.8075244898899365,0.8395332130322416
PdfAct,178.tar_1511.01835.gz_paper_black.pdf,3,paragraph,0.8538699564712224,0.8593159969716283,0.9392427779204152,0.9948388441427455
PdfAct,175.tar_1511.00295.gz_dwf_black.pdf,0,paragraph,0.9641555569429232,0.9375338991255924,0.8822360460534022,0.714359743447394
PdfAct,177.tar_1511.01230.gz_draft_black.pdf,11,paragraph,0.6928162183644001,0.9364129312453988,0.9291422516375132,0.9215676622462878
PdfAct,176.tar_1511.00750.gz_segmentation_black.pdf,22,paragraph,0.8110946910280835,0.807727936432205,0.7551964571538887,0.9872257403752631
PdfAct,177.tar_1511.01378.gz_LocSys_black.pdf,44,paragraph,0.7838726303337029,0.8400819572848869,0.8225106014620804,0.8127095506858029
PdfAct,188.tar_1511.06178.gz_MINOSReview_black.pdf,3,paragraph,0.6342078019882914,0.9965253562700241,0.8655311201492136,0.885393718909276
PdfAct,178.tar_1511.01853.gz_main_black.pdf,1,paragraph,0.7879357565290738,0.8440835728472558,0.8060346774198968,0.8410094533425004
PdfAct,187.tar_1511.05544.gz_Paper_final_submission_arXiv_black.pdf,0,paragraph,0.693732086042358,0.8173569541279806,0.9261298119958952,0.8762968422758284
PdfAct,184.tar_1511.04289.gz_lmfdb_black.pdf,10,paragraph,0.611896569947974,0.8570542146296829,0.8732729731526009,0.7775928635362079
PdfAct,184.tar_1511.04492.gz_gain3_black.pdf,2,paragraph,0.9383293036435486,0.9249173937102078,0.9009944179574638,0.9559123624878902
PdfAct,178.tar_1511.02027.gz_newdraft_black.pdf,28,paragraph,0.8796780131474917,0.9226680114036342,0.9673665672879845,0.9116766598352527
