Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
RefExtract,5.tar_1401.3282.gz_GLIDESFINAl2ndVersion_black.pdf,25,reference,0.5061094715685697,0.7838041012862332,0.5337871798304934,0.43241541817631757
RefExtract,9.tar_1401.5960.gz_gse_black.pdf,29,reference,0.38992999997109457,0.5390375264957046,0.5764086472168013,0.47364470207351883
RefExtract,7.tar_1401.4173.gz_article_2_black.pdf,166,reference,0.5503587924021089,0.4048832826954984,0.5733544251771728,0.6420050969105147
RefExtract,13.tar_1401.8147.gz_MS_gaugeTL_PRA_v3_black.pdf,10,reference,0.5942040349912863,0.6327371009714378,0.42814249349461986,0.4497531492752997
RefExtract,7.tar_1401.4266.gz_LHeC_sbottom_black.pdf,15,reference,0.6593791088712534,0.6111234495113779,0.38124312938991145,0.4901149615610332
RefExtract,9.tar_1401.5316.gz_mincut_old_black.pdf,5,reference,0.6044345144883563,0.6135265442247416,0.634758616141631,0.6645418656889717
RefExtract,3.tar_1401.1996.gz_RighiTakacsACS_black.pdf,21,reference,0.37451848167569485,0.4567531051591384,0.43315394391377743,0.6608224774534281
RefExtract,3.tar_1401.1543.gz_njp_mueller_matrix_reconstruction_firstsent_black.pdf,21,reference,0.315188899583081,0.7226736630363788,0.33378146655891583,0.6678177975796563
RefExtract,11.tar_1401.6903.gz_Ruggieri_black.pdf,7,reference,0.4118673081449312,0.5014557921774746,0.6595293433747647,0.4451172617047502
RefExtract,11.tar_1401.7226.gz_plaquette17_black.pdf,12,reference,0.6156303248741567,0.43259781102289935,0.545630523231554,0.40978288466291074
RefExtract,11.tar_1401.7096.gz_UQCWISub_black.pdf,44,reference,0.6441947348018148,0.3488825488113636,0.6306502444297264,0.5522632315663472
RefExtract,7.tar_1401.4223.gz_paper_black.pdf,12,reference,0.30525944996466226,0.44854997631254506,0.45808210680846906,0.576817936412497
RefExtract,5.tar_1401.2827.gz_sfl18_black.pdf,15,reference,0.5095503439535964,0.6614385970164236,0.6649362706663493,0.441257243444266
RefExtract,6.tar_1401.3777.gz_SolitonMF9-26-arXiv_black.pdf,4,reference,0.6768162906774307,0.45202618393404975,0.6329287499012357,0.6640235732315788
RefExtract,10.tar_1401.6212.gz_paper_black.pdf,33,reference,0.4444382992324441,0.493536484051265,0.34144391601793744,0.4722251972178264
RefExtract,10.tar_1401.6330.gz_cl_black.pdf,39,reference,0.33157069338515605,0.37198283547289535,0.6283863283949371,0.5893160682790892
RefExtract,9.tar_1401.5404.gz_TunableLaser_V4_black.pdf,3,reference,0.3092379423205096,0.6143910874658913,0.6959768561703401,0.5149395528250775
RefExtract,11.tar_1401.7134.gz_isit_arxiv_black.pdf,5,reference,0.650893949335774,0.45786875366137353,0.502626316904701,0.5496218177909558
RefExtract,2.tar_1401.1399.gz_apexalg_black.pdf,25,reference,0.4029264693320919,0.32374275961020166,0.5364777690998077,0.42542024965707054
RefExtract,3.tar_1401.2050.gz_ADVANCES-REV-REV-REV-Sept2013_black.pdf,54,reference,0.6313756024408741,0.37802748530597247,0.4165811637344252,0.43891564647725034
RefExtract,7.tar_1401.4498.gz_RWiRW_31082015_RdS_black.pdf,48,reference,0.350816417976583,0.5316635588150034,0.6999014005095079,0.5489703696986967
RefExtract,7.tar_1401.4398.gz_num_dfg_black.pdf,32,reference,0.6152788577898693,0.4216923186714928,0.46821206651706104,0.5954949446246095
RefExtract,3.tar_1401.1868.gz_SNR0508-6902_black.pdf,13,reference,0.5962341784619261,0.4980616895717991,0.3837439419501395,0.6487369849775102
RefExtract,11.tar_1401.6879.gz_arx2AxCP_black.pdf,15,reference,0.5811949978201312,0.6870919162164828,0.3151437092410382,0.6004556197141881
RefExtract,9.tar_1401.5737.gz_paper_black.pdf,27,reference,0.536807066224316,0.7898667869187134,0.5488908941981681,0.6607212897707866
RefExtract,7.tar_1401.4491.gz_StringsTeV_arxiv_black.pdf,32,reference,0.4510941359786112,0.4380049388696986,0.39733114480543325,0.4732509294407884
RefExtract,7.tar_1401.4573.gz_articleR2_black.pdf,3,reference,0.45673262905950385,0.375288406723525,0.40465985632050677,0.6895547522129557
RefExtract,8.tar_1401.5294.gz_20140602-Evo-Survey_black.pdf,45,reference,0.3306560313955119,0.6147287037603462,0.5548600414038514,0.42801335687843534
RefExtract,9.tar_1401.5801.gz_sorahana20140308_black.pdf,20,reference,0.5928945899776958,0.4809010024647385,0.40332568652402134,0.6692193160367351
RefExtract,2.tar_1401.1198.gz_stopping_black.pdf,20,reference,0.671901072088742,0.6499500535237713,0.5682935861106487,0.5959656983888388
RefExtract,11.tar_1401.7079.gz_BCDMM_V7_black.pdf,42,reference,0.47171163731546667,0.5060271117090278,0.48293357173169166,0.5453998331163366
