Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
RefExtract,24.tar_1602.03376.gz_Causality_final_April2017_black.pdf,31,reference,0.5355747707351349,0.7008358824370264,0.5627933796335329,0.5152019099738134
RefExtract,23.tar_1602.02934.gz_batchkmeans_black.pdf,9,reference,0.31338786280650116,0.5233892930601697,0.3502943367839264,0.4527261032270432
RefExtract,29.tar_1602.05593.gz_GBgravityREVISED_black.pdf,25,reference,0.3205994287845761,0.47145976668277445,0.5976537009829317,0.6147002924209553
RefExtract,26.tar_1602.04102.gz_ArXivVersion_black.pdf,23,reference,0.4910702996159817,0.498336449705048,0.45194431386072437,0.4616235729268729
RefExtract,30.tar_1602.06595.gz_Feller_Greif_Miratrix_Pillai_DRAFT_2_19_2016_Arxiv_black.pdf,26,reference,0.5419724394526158,0.4916805493336492,0.6098072021081444,0.6347461755326073
RefExtract,26.tar_1602.04155.gz_MBQC_GroupCohomology_black.pdf,12,reference,0.6442984591506662,0.7886339757665579,0.5593224058291053,0.564383185253359
RefExtract,23.tar_1602.02896.gz_W8Article_LdA_MultiScale_NonLinear_black.pdf,27,reference,0.6066552534427472,0.5954436861312393,0.525740247994109,0.679138848499605
RefExtract,28.tar_1602.05176.gz_ms_black.pdf,28,reference,0.487669725230685,0.3217268586031445,0.6501462758573374,0.5447056328745925
RefExtract,29.tar_1602.05699.gz_aaai2016-Paper_1249_black.pdf,6,reference,0.3076571836147007,0.3479486023948285,0.657434621018069,0.46689069509413783
RefExtract,21.tar_1602.01707.gz_ModulusFasslerOrponen_black.pdf,18,reference,0.6178330876076169,0.6228653190942319,0.6565919006765325,0.5065874746747886
RefExtract,21.tar_1602.01892.gz_Euler_Poisson_Supersonic_solutions_Submission_arXiv_black.pdf,49,reference,0.538730887196451,0.7349608278787712,0.4992409839119083,0.5744826137212063
RefExtract,23.tar_1602.02580.gz_FeSe-ML-11-1-2018-PR_black.pdf,6,reference,0.5524838551026385,0.4006543718264089,0.4641814231644942,0.5915941842115175
RefExtract,23.tar_1602.02737.gz_CovEst_outliers_TSP_revision_arXiv_black.pdf,10,reference,0.5784488317804141,0.3543131643805964,0.3490256792009212,0.6440690942087582
RefExtract,22.tar_1602.02367.gz_draft_v4_review_black.pdf,4,reference,0.46320948883231994,0.32609387522629657,0.30167815137028414,0.5510441917741833
RefExtract,22.tar_1602.02211.gz_Fuzzy_Maximum_Satisfiability_black.pdf,7,reference,0.4713316818073764,0.4805900919048066,0.5219022922220434,0.6576887389653512
RefExtract,25.tar_1602.03790.gz_bhbhB_black.pdf,11,reference,0.3707487535659009,0.3412961986868101,0.3547633817328939,0.5920830527606233
RefExtract,24.tar_1602.03110.gz_holistic_im_arxiv_black.pdf,15,reference,0.6525693534482326,0.4752968818532644,0.38737814471627946,0.5412891310680884
RefExtract,28.tar_1602.05455.gz_CGM1_black.pdf,27,reference,0.532665066413968,0.4657155566742713,0.31600052667970624,0.4426542037525878
