Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
ScienceParse,17.tar_1502.00582.gz_sbp_black.pdf,3,author,0.6,0.6,0.6,0.923076923076923
ScienceParse,22.tar_1502.03260.gz_revQuantJC5_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,18.tar_1502.01074.gz_Consensus_with_objective_mapsv14_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,18.tar_1502.00917.gz_n_particle_model_final_black.pdf,0,title,1.0,1.0,1.0,0.971830985915493
ScienceParse,26.tar_1502.05300.gz_trapresubmit4_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,27.tar_1502.05571.gz_Dantzig-revised-final_prater_black.pdf,0,title,0.0,0.0,0.0,0.04545454545454547
ScienceParse,20.tar_1502.02019.gz_MFALLER_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,26.tar_1502.05147.gz_model-theoretic-selection-pa-10_black.pdf,6,title,0.0,0.0,0.0,0.08571428571428569
ScienceParse,23.tar_1502.03499.gz_PeakIOP_pub2_black.pdf,1,title,1.0,1.0,1.0,1.0
ScienceParse,21.tar_1502.02920.gz_Sanchez_1553_hessfermi_black.pdf,0,title,0.0,0.0,0.0,0.06060606060606062
ScienceParse,21.tar_1502.02891.gz_20150404HyperconcentrationSG_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,16.tar_1502.00276.gz_ecc1PN_black.pdf,0,title,0.0,0.0,0.0,0.07207207207207204
ScienceParse,22.tar_1502.03095.gz_Heat_transport_bounds_May20_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,25.tar_1502.04840.gz_light-spec-feb2015_black.pdf,0,title,0.0,0.0,0.0,0.054545454545454536
ScienceParse,18.tar_1502.01258.gz_Enstrophy_cascade_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,27.tar_1502.05826.gz_damage_amsa_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,21.tar_1502.02448.gz_cav2015_black.pdf,0,title,0.0,0.0,0.0,0.11764705882352942
ScienceParse,17.tar_1502.00733.gz_fj1808_black.pdf,0,title,0.0,0.0,0.0,0.06521739130434781
ScienceParse,28.tar_1502.06550.gz_ms_black.pdf,2,title,1.0,1.0,1.0,1.0
ScienceParse,24.tar_1502.04121.gz_doc_black.pdf,18,title,1.0,1.0,1.0,1.0
ScienceParse,24.tar_1502.03884.gz_TwoModeEntanglement_black.pdf,0,title,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9478672985781991
ScienceParse,16.tar_1502.00215.gz_ImpactWindOscillationsCK_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,21.tar_1502.02919.gz_GSVDICE10Febr2015_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,20.tar_1502.02112.gz_QNK_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,27.tar_1502.05704.gz_VR-long_black.pdf,0,title,1.0,1.0,1.0,1.0
