Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
ScienceParse,44.tar_1404.2518.gz_gemini_fluct_v5_black.pdf,5,reference,0.47087727372589194,0.46662378225507256,0.34186275845950886,0.41837902288363604
ScienceParse,41.tar_1404.0216.gz_quant120614_black.pdf,11,reference,0.6022803018396004,0.6230240444171913,0.49742557003341903,0.6395474514939328
ScienceParse,52.tar_1404.7087.gz_vortex_dynamics_black.pdf,7,reference,0.4861056025284082,0.5873990485309236,0.4318563845884905,0.6721650726585746
ScienceParse,48.tar_1404.4780.gz_asrc_tsmc_black.pdf,9,reference,0.4714413549607229,0.5399857807462144,0.6952070165229612,0.4820856670668514
ScienceParse,48.tar_1404.4530.gz_gamma_p_cross_section_11_black.pdf,16,reference,0.5940810995470558,0.4336277921710235,0.44738004477894044,0.519625884062395
ScienceParse,46.tar_1404.3378.gz_HardnessDNF_black.pdf,14,reference,0.413932507824455,0.5764389815974192,0.35513894923459655,0.4193010495498307
ScienceParse,43.tar_1404.1780.gz_Metamirrors_black.pdf,2,reference,0.49240894752094955,0.5699817160873963,0.4756970273747697,0.5701027418416337
ScienceParse,47.tar_1404.4011.gz_regularity-near-field-refractor_black.pdf,34,reference,0.6701152636463892,0.5262852687240851,0.4466750219804705,0.5878979010640145
ScienceParse,42.tar_1404.1118.gz_awthomas_black.pdf,5,reference,0.6507265954477486,0.32039185405680964,0.598181775349728,0.614353974954158
ScienceParse,53.tar_1404.7629.gz_LVpionref_black.pdf,10,reference,0.5466372548477612,0.5056292087355628,0.3231914622932396,0.5685185620171783
ScienceParse,41.tar_1404.0214.gz_ArbitraryTopologyH2xRv7_black.pdf,35,reference,0.6792598505109511,0.3515961683133709,0.5216912294051542,0.40334451004330935
ScienceParse,52.tar_1404.7227.gz_main_black.pdf,16,reference,0.5015722333312043,0.49997942424251196,0.41469041915480204,0.5997105560987158
ScienceParse,53.tar_1404.7828.gz_DeepLearning8Oct2014_black.pdf,82,reference,0.3122611213627994,0.3610840351796863,0.6754943638472346,0.4023397375894485
ScienceParse,43.tar_1404.1263.gz_main_black.pdf,22,reference,0.35557559645100584,0.6835011694377463,0.5471854765136488,0.41373809121173344
ScienceParse,52.tar_1404.7110.gz_Q_metrology_without_entanglement_black.pdf,6,reference,0.4149112574390516,0.3991709955400579,0.4262638298218833,0.5333940608999628
ScienceParse,42.tar_1404.1115.gz_PontLocSym_black.pdf,40,reference,0.6160607387663328,0.3980433296234447,0.6606586337280116,0.42111010619429057
ScienceParse,48.tar_1404.4317.gz_PecletV50_black.pdf,8,reference,0.4072051151164143,0.5564075436104137,0.36740937982111155,0.6111055784351971
ScienceParse,53.tar_1404.7797.gz_EED_collisions_HAL_v2_black.pdf,6,reference,0.6758612425872688,0.39953853931495287,0.3341995248984513,0.47688195730841826
ScienceParse,52.tar_1404.7027.gz_GodeauxFamilyFromDelPezzo_arxiv_v1_black.pdf,12,reference,0.595380491415112,0.36806366570401394,0.5602224478732729,0.42612665419309054
ScienceParse,49.tar_1404.5242.gz_gaudianoarchiv_black.pdf,5,reference,0.47216767530418746,0.3059189088245427,0.6422027481495998,0.5837359573621524
ScienceParse,41.tar_1404.0166.gz_martins_chapI_black.pdf,33,reference,0.30349213360202276,0.4502826269765222,0.6193618672142833,0.4983563779185547
ScienceParse,42.tar_1404.0760.gz_InfoInequality_black.pdf,7,reference,0.5579920437076181,0.6697858238762652,0.34597956190204454,0.6760044789011005
ScienceParse,52.tar_1404.7227.gz_main_black.pdf,18,reference,0.3414632459919864,0.3111354972588923,0.571953426437032,0.48959615390543715
ScienceParse,52.tar_1404.7108.gz_main_black.pdf,21,reference,0.5763301253957258,0.37910211995742576,0.37632421978787445,0.5635681599624863
ScienceParse,42.tar_1404.0802.gz_sp_surface_V6h_black.pdf,11,reference,0.6275008161817598,0.6300007204932698,0.5689600640163044,0.6117291146935233
ScienceParse,47.tar_1404.4164.gz_manuscript_black.pdf,8,reference,0.3896380214176802,0.48848048863745586,0.36524633894583636,0.4834446692291297
ScienceParse,43.tar_1404.1734.gz_isometric-rigidity-rev_black.pdf,20,reference,0.6107712122449989,0.36363425833981755,0.6870028158731163,0.6438025881350853
ScienceParse,52.tar_1404.7216.gz_adamstide_black.pdf,19,reference,0.5800625002645441,0.4576394031123879,0.5938891975594123,0.4672783396445969
ScienceParse,49.tar_1404.5365.gz_Volume_and_rigidity_of_polyhedral_3-manifold_black.pdf,28,reference,0.5142130581134394,0.6541059806869349,0.5540485485080802,0.6333486440060974
ScienceParse,52.tar_1404.7067.gz_dyntpn_black.pdf,15,reference,0.41342373222428375,0.5990520451848225,0.4133892077245884,0.6523791607384111
ScienceParse,52.tar_1404.7306.gz_IRNN_black.pdf,8,reference,0.6733214917532432,0.6804048970546189,0.43572966310012096,0.5595551275033196
ScienceParse,43.tar_1404.1291.gz_GenSurf_black.pdf,38,reference,0.4111283324254386,0.4809325442432931,0.5922941941176882,0.4264901328491309
ScienceParse,47.tar_1404.4183.gz_irrstab3olgav5-1_black.pdf,16,reference,0.4448096532621346,0.6454808169339034,0.3993959611492057,0.4541168001435782
ScienceParse,43.tar_1404.1798.gz_FluxPaperArxiv_black.pdf,12,reference,0.36733528199268856,0.544503608355691,0.5448659662301143,0.40346154733022027
ScienceParse,44.tar_1404.2326.gz_manuscript_black.pdf,9,reference,0.5740313794746261,0.3555995345589575,0.4326869418960168,0.6441229995242813
ScienceParse,50.tar_1404.5969.gz_Pal4_submitted_final_black.pdf,12,reference,0.48216553732564715,0.6244713258956394,0.3859275962573488,0.5176482493734234
ScienceParse,52.tar_1404.7416.gz_5_black.pdf,12,reference,0.5557408980112171,0.3373816358101962,0.4340454114177381,0.6093083681944895
ScienceParse,42.tar_1404.1043.gz_CurApp2303_5_black.pdf,33,reference,0.35101644020569345,0.4017164488874183,0.5017372495302178,0.47304389052082346
ScienceParse,42.tar_1404.1171.gz_sym-breaking-k-spectrum_black.pdf,48,reference,0.574629064358369,0.4325672157832772,0.3622577026231655,0.5009098240576164
ScienceParse,42.tar_1404.0962.gz_RademacherRevision6_black.pdf,45,reference,0.4633992013510607,0.48853755768203927,0.5493143180506876,0.4955728353523931
ScienceParse,42.tar_1404.1105.gz_entropyminimalsurfaces__Andy_s_conflicted_copy_2014-04-02__black.pdf,41,reference,0.6223396966211043,0.33540167856240516,0.5644170293361299,0.4372550007515761
ScienceParse,53.tar_1404.7641.gz_ammp_black.pdf,28,reference,0.4773157151874923,0.5762308293809842,0.5455279167690739,0.6433588582853252
ScienceParse,49.tar_1404.5097.gz_binary-regression-BA_black.pdf,24,reference,0.44520479589226286,0.36203342473608563,0.38806579007376674,0.629520920359104
ScienceParse,51.tar_1404.6411.gz_IME1831_black.pdf,24,reference,0.4470071773658272,0.6660308131423784,0.5905086043010046,0.5670716288438945
ScienceParse,44.tar_1404.2224.gz_icmarxiv_black.pdf,28,reference,0.5800283478910522,0.4085049682858572,0.4443145534340314,0.6472650742027385
ScienceParse,50.tar_1404.6117.gz_t3_reid_ratcliffe_ms1742_black.pdf,27,reference,0.4679158432287318,0.31267550107373887,0.6553971570861472,0.6783301718217999
ScienceParse,41.tar_1404.0015.gz_bacterial_growth_arxiv_v2_black.pdf,6,reference,0.44666423474441913,0.57164115050052,0.4304392940699572,0.5533713275036948
ScienceParse,43.tar_1404.1854.gz_Full_article_black.pdf,47,reference,0.38162206215075134,0.686321609389795,0.3815249977688723,0.6854527134959866
ScienceParse,44.tar_1404.2348.gz_flexauc-twc-arxiv_black.pdf,10,reference,0.4541715310657066,0.4228976186813954,0.5564769838133714,0.5819478088825191
ScienceParse,49.tar_1404.5453.gz_main_black.pdf,17,reference,0.4545166187061658,0.6649129956729649,0.3583262941674804,0.5014732737073344
ScienceParse,42.tar_1404.0749.gz_DPIE_arxiv_black.pdf,38,reference,0.538941743585761,0.6153800460334636,0.6779763698391147,0.6213746042183689
ScienceParse,41.tar_1404.0178.gz_bose-fermi-duality.300314_black.pdf,15,reference,0.3091404142836879,0.6435857799977518,0.6029865123726501,0.510751274314129
