Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
ScienceParse,21.tar_1402.4296.gz_Graphs_review_preprintV2_black.pdf,15,paragraph,0.35509582139937207,0.3958189717675157,0.36177454613981264,0.4830406187905153
ScienceParse,15.tar_1402.1182.gz_manuscript_black.pdf,0,paragraph,0.5078085113694825,0.5738078819340697,0.41778312760800584,0.5680825348062533
ScienceParse,25.tar_1402.6191.gz_manus_fuse8vt_black.pdf,12,paragraph,0.3971439762307592,0.3086518800170935,0.5103968076842149,0.4387339491959868
ScienceParse,24.tar_1402.5793.gz_integralrep-bc_black.pdf,6,paragraph,0.5491573602438317,0.6988316803067083,0.3198109379751491,0.6785125031161716
ScienceParse,24.tar_1402.5866.gz_BramburgerDionneLeBlanc_black.pdf,17,paragraph,0.48884472043063787,0.669917548636888,0.5225414831536047,0.6425068354830493
ScienceParse,15.tar_1402.0984.gz_PseudoHCk_black.pdf,24,paragraph,0.3631188523218214,0.5804014815250585,0.4931919052989733,0.6649603039536118
ScienceParse,16.tar_1402.1310.gz_Revision-con-math-paper-RD-YC-RWS-SG-LX-Revised-300114_black.pdf,1,paragraph,0.48738301882921864,0.5825398034822464,0.38684337639145183,0.4011538992149387
ScienceParse,17.tar_1402.1775.gz_QuaternionicTopology_black.pdf,16,paragraph,0.6029806583753834,0.31424925286004995,0.6332587456198424,0.42979746538981045
ScienceParse,20.tar_1402.3219.gz_An_intrinsic_definition_of_the_Rees_algebra_of_a_module_black.pdf,10,paragraph,0.31638682737744156,0.6415503180661523,0.5070489233431309,0.4492396824328063
ScienceParse,23.tar_1402.5599.gz_qrei_black.pdf,11,paragraph,0.618889106610323,0.4980561495325002,0.6844544115355513,0.598562061302246
ScienceParse,24.tar_1402.6116.gz_Elementary_excitations_NW_black.pdf,4,paragraph,0.6906840822632827,0.5390636775071993,0.40322091049031994,0.5018159828055391
ScienceParse,25.tar_1402.6623.gz_PDFReweighting_v15_black.pdf,20,paragraph,0.5846267856060108,0.6531831506850901,0.5980220928567983,0.6467190177017046
ScienceParse,14.tar_1402.0389.gz_main_black.pdf,10,paragraph,0.48193171114080735,0.6329382279165966,0.4855811547269715,0.47480076098337043
ScienceParse,26.tar_1402.6922.gz_hr6_black.pdf,4,paragraph,0.5879544819072788,0.3676802547922175,0.3947568367907167,0.5846501737104968
ScienceParse,26.tar_1402.7170.gz_Connected_SC_LDPC_Codes_Olmos_2014_two_column_black.pdf,15,paragraph,0.6422771423724016,0.6128700679714797,0.698822059030044,0.61886780640828
ScienceParse,15.tar_1402.0755.gz_AVVv3_black.pdf,21,paragraph,0.5581881803661264,0.4250006372612294,0.6276932439805056,0.49777609654085225
ScienceParse,20.tar_1402.3680.gz_Many-body_black.pdf,22,paragraph,0.5933791417769219,0.3951773094178128,0.5426367823729279,0.6540205671677786
ScienceParse,19.tar_1402.2889.gz_demekhin_black.pdf,11,paragraph,0.5630750059093024,0.5071758305539237,0.6761015451488497,0.567512337088291
ScienceParse,21.tar_1402.4071.gz_phenix-0-7_black.pdf,1,paragraph,0.5465659633479976,0.388490374726693,0.6268714124768305,0.6462795948876808
ScienceParse,18.tar_1402.2616.gz_calculdef_black.pdf,9,paragraph,0.4114140859409038,0.41395775448087146,0.4564449706682966,0.5221265010912961
ScienceParse,21.tar_1402.3822.gz_Cold_Beam_AI_black.pdf,0,paragraph,0.3823983213971735,0.37500582859905895,0.30296306000374007,0.6190393548691523
ScienceParse,22.tar_1402.4969.gz_Tate_Objects_in_Exact_Categories_black.pdf,16,paragraph,0.6760101329256494,0.3364993440063302,0.5139217190744346,0.4885993957762661
ScienceParse,16.tar_1402.1382.gz_projectivev8_black.pdf,34,paragraph,0.6702036225684984,0.5284362738929225,0.5117303749335879,0.4384554945690638
ScienceParse,23.tar_1402.5455.gz_Tangencies_Rev3ArXiv_black.pdf,5,paragraph,0.6444855928353792,0.6462811830561878,0.5455923887014846,0.6332660163250021
ScienceParse,14.tar_1402.0546.gz_generalized-Leray-alpha__black.pdf,4,paragraph,0.3339681514645674,0.40121212916708615,0.6907280958434309,0.5619336802375634
ScienceParse,15.tar_1402.0755.gz_AVVv3_black.pdf,0,paragraph,0.4771344658535225,0.5063548363496545,0.3222846565307354,0.5124326128864581
ScienceParse,20.tar_1402.3347.gz_FM_relaxation_black.pdf,9,paragraph,0.41272989674047333,0.47500780310321855,0.32248255982710844,0.4621537258177314
ScienceParse,14.tar_1402.0477.gz_Frechet17_black.pdf,19,paragraph,0.676773131716484,0.43456914260713503,0.6767130111935771,0.48975362860738136
ScienceParse,21.tar_1402.3918.gz_rotational_cooling_arxiv_black.pdf,0,paragraph,0.3142729633083459,0.5157062951528462,0.3532999712176694,0.4768102995722225
ScienceParse,15.tar_1402.0794.gz_AnandArazyMandayamNovGameSec2013CameraReady_black.pdf,3,paragraph,0.5330295865399173,0.5606813080281611,0.6927388838896895,0.6772830189848859
ScienceParse,14.tar_1402.0522.gz_art_black.pdf,19,paragraph,0.4984905174905595,0.5319014332835426,0.5350548977326308,0.53633384788321
ScienceParse,22.tar_1402.4531.gz_ms-arxiv_black.pdf,26,paragraph,0.4244355045045015,0.6935465533401791,0.6947651577328411,0.47200113625598994
ScienceParse,21.tar_1402.4121.gz_Napolitani_ECHIC2013_black.pdf,6,paragraph,0.3920299071130612,0.31318103308150597,0.34372273209933135,0.649271368523748
ScienceParse,21.tar_1402.4233.gz_blocksurvival_black.pdf,28,paragraph,0.6858713145225768,0.5740294161032499,0.5062525870826413,0.48080565822637394
ScienceParse,23.tar_1402.5354.gz_BUFFONarXiv2_black.pdf,19,paragraph,0.6954705728011882,0.5350916034645781,0.3928190204625623,0.4924044937230716
ScienceParse,14.tar_1402.0509.gz_lines13_black.pdf,12,paragraph,0.43313506075101843,0.5384277165822705,0.47430145312094185,0.5441765139271295
ScienceParse,18.tar_1402.2496.gz_min-degree_black.pdf,1,paragraph,0.3146057325797351,0.4790095100363355,0.4086834222598543,0.5776253283995905
ScienceParse,19.tar_1402.2956.gz_CUJET2.0_black.pdf,77,paragraph,0.5536148316174754,0.3747779905584183,0.63638990451033,0.47913282617718095
ScienceParse,23.tar_1402.5643.gz_kpack_black.pdf,34,paragraph,0.6776710700281474,0.30029360770707286,0.606975877004394,0.5032938087247798
ScienceParse,21.tar_1402.3822.gz_Cold_Beam_AI_black.pdf,16,paragraph,0.5721018551883241,0.3612412092048012,0.6637026834447356,0.6932973764520676
