Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
ScienceParse,128.tar_1410.0736.gz_hdcnn_black.pdf,0,author,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.7727272727272728
ScienceParse,133.tar_1410.3629.gz_ICHEP_Campanario_GF_black.pdf,0,author,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.21301775147928992
ScienceParse,129.tar_1410.1377.gz_paper_feb_black.pdf,0,author,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.4358974358974359
ScienceParse,128.tar_1410.0736.gz_hdcnn_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,133.tar_1410.3629.gz_ICHEP_Campanario_GF_black.pdf,0,title,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6831275720164609
ScienceParse,130.tar_1410.1845.gz_multipliablity_black.pdf,1,title,1.0,1.0,1.0,1.0
ScienceParse,129.tar_1410.1377.gz_paper_feb_black.pdf,0,title,0.0,0.0,0.0,0.05825242718446603
ScienceParse,133.tar_1410.3640.gz_Qutrit_KCBS_4a_black.pdf,0,title,0.0,0.0,0.0,0.09302325581395351
ScienceParse,133.tar_1410.3495.gz_CSS_black.pdf,0,title,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9565217391304348
ScienceParse,130.tar_1410.1920.gz_privacy_game_full_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,139.tar_1410.7042.gz_AmFatica_black.pdf,0,title,0.9,0.9,0.9,0.9586776859504132
ScienceParse,141.tar_1410.8019.gz_gross_aaronson_bounding_seed_length_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,142.tar_1410.8432.gz_GE1016arxiv_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,133.tar_1410.3495.gz_CSS_black.pdf,17,title,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9565217391304348
ScienceParse,136.tar_1410.4932.gz_Draft2_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,132.tar_1410.2987.gz_pap15sos_jpa_resub_black.pdf,0,title,0.9375,0.9375,0.9375,0.9789029535864979
ScienceParse,131.tar_1410.2482.gz_Buchstaber_Terzic_MMJ_black.pdf,0,title,0.0,0.0,0.0,0.04651162790697669
ScienceParse,131.tar_1410.2152.gz_LDPR1-paul-olivier_black.pdf,7,title,1.0,1.0,1.0,1.0
ScienceParse,132.tar_1410.2841.gz_ATT2014arxiv_black.pdf,0,title,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9707602339181287
ScienceParse,132.tar_1410.2659.gz_permutation_codes_black.pdf,0,title,0.8888888888888888,1.0,0.9411764705882353,0.9006622516556291
ScienceParse,135.tar_1410.4608.gz_ms_black.pdf,0,title,0.0,0.0,0.0,0.04651162790697669
ScienceParse,135.tar_1410.4749.gz_2014_10_15_pid_analysis_black.pdf,0,title,1.0,1.0,1.0,0.9732620320855615
ScienceParse,137.tar_1410.5923.gz_ternary_super_Lie_algebras_black.pdf,6,title,1.0,1.0,1.0,1.0
ScienceParse,136.tar_1410.5182.gz_DMPD_Dash_arXive_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,142.tar_1410.8537.gz_Y123SPRDv2_black.pdf,0,title,0.0,0.0,0.0,0.07594936708860757
ScienceParse,135.tar_1410.4387.gz_paper_erratum_final_black.pdf,7,title,1.0,1.0,1.0,1.0
ScienceParse,132.tar_1410.2967.gz_Ootsuki_AuPtTe2_v2_black.pdf,0,title,0.0,0.0,0.0,0.0882352941176471
ScienceParse,132.tar_1410.3229.gz_Stanco-ZEUS-v1_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,130.tar_1410.1762.gz_CKNPrevtex_black.pdf,0,title,0.0,0.0,0.0,0.125
ScienceParse,128.tar_1410.0796.gz_DG2D_new_black.pdf,0,title,1.0,1.0,1.0,0.9767441860465117
ScienceParse,141.tar_1410.7666.gz_aa_black.pdf,8,title,0.0,0.0,0.0,0.06593406593406598
ScienceParse,142.tar_1410.8153.gz_BristleBot_black.pdf,0,title,0.0,0.0,0.0,0.06666666666666671
ScienceParse,132.tar_1410.3144.gz_locally_constant_functions_black.pdf,12,title,1.0,1.0,1.0,1.0
ScienceParse,132.tar_1410.2829.gz_disorder_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,142.tar_1410.8656.gz_vogel_rescool2_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,143.tar_1410.8738.gz_LinRel_black.pdf,0,title,1.0,1.0,1.0,0.9760765550239234
ScienceParse,141.tar_1410.7925.gz_monogamy_majorana_pra_black.pdf,0,title,0.0,0.0,0.0,0.08080808080808083
ScienceParse,138.tar_1410.6554.gz_sccs_paper_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,143.tar_1410.8752.gz_JPCS-AEBernardini3_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,128.tar_1410.0608.gz_GenSips2_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,136.tar_1410.5509.gz_TWC_2014_Revised_v2_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,133.tar_1410.3749.gz_G-XLBOMD_black.pdf,0,title,0.0,0.0,0.0,0.08450704225352113
ScienceParse,139.tar_1410.7025.gz_SneakyStops_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,129.tar_1410.1375.gz_DDbarShape_PRD_050815_black.pdf,0,title,0.0,0.0,0.0,0.07692307692307693
ScienceParse,129.tar_1410.1078.gz_Convex_black.pdf,0,title,0.0,0.0,0.0,0.125
ScienceParse,142.tar_1410.8418.gz_O4-2_black.pdf,0,title,1.0,1.0,1.0,0.976303317535545
ScienceParse,127.tar_1410.0316.gz_article_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,139.tar_1410.6965.gz_M-B-arxiv_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,136.tar_1410.5263.gz_SPARE_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,135.tar_1410.4827.gz_bader_arxiv_black.pdf,0,title,1.0,1.0,1.0,0.9664429530201342
ScienceParse,140.tar_1410.7274.gz_TMD-pion_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,128.tar_1410.0472.gz_Main_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,135.tar_1410.4555.gz_Lambda_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,135.tar_1410.4725.gz_2015_04_28_black.pdf,0,title,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9753086419753086
ScienceParse,136.tar_1410.4951.gz_Ising_Free_energy_black.pdf,0,title,0.0,0.0,0.0,0.11320754716981128
ScienceParse,142.tar_1410.8662.gz_paper_black.pdf,0,title,1.0,1.0,1.0,0.9696969696969697
ScienceParse,139.tar_1410.6638.gz_final_tme_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,138.tar_1410.6142.gz_lovelace-test_black.pdf,0,title,1.0,1.0,1.0,0.9606299212598425
ScienceParse,134.tar_1410.4296.gz_paper_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,135.tar_1410.4649.gz_endoscopy_black.pdf,0,title,1.0,1.0,1.0,0.9645390070921985
ScienceParse,128.tar_1410.0756.gz_paper_v11_black.pdf,0,title,0.0,0.0,0.0,0.09230769230769226
ScienceParse,139.tar_1410.6698.gz_FP_Final_Version_black.pdf,0,title,1.0,1.0,1.0,0.9740932642487047
ScienceParse,140.tar_1410.7251.gz_charrep7_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,136.tar_1410.4902.gz_EJCfinal_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,132.tar_1410.3264.gz_Ignatenko_black.pdf,0,title,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9748743718592965
ScienceParse,137.tar_1410.5984.gz_fractional_diffusion_on_a_fractal_grid_comb_PRE_rev1_black.pdf,0,title,0.0,0.0,0.0,0.08333333333333329
ScienceParse,128.tar_1410.0696.gz_barbosa_black.pdf,0,title,0.0,0.0,0.0,0.0597014925373135
ScienceParse,127.tar_1410.0411.gz_containInfoDrivenKalmanACC15FirstSubmission_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,135.tar_1410.4387.gz_paper_erratum_final_black.pdf,8,title,1.0,1.0,1.0,1.0
ScienceParse,142.tar_1410.8080.gz_MaxEnt2014_Neori_Klil_paper_arxiv_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,129.tar_1410.1304.gz_Spectral_fct_any_M3_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,137.tar_1410.6061.gz_asymptotic_black.pdf,0,title,0.0,0.0,0.0,0.041958041958042
ScienceParse,128.tar_1410.0960.gz_Stuckorama_17_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,131.tar_1410.2527.gz_InGaAs_alloys_black.pdf,0,title,0.5,0.5,0.5,0.8148148148148148
ScienceParse,133.tar_1410.3495.gz_CSS_black.pdf,11,title,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9565217391304348
ScienceParse,137.tar_1410.6022.gz_peters_black.pdf,5,title,1.0,1.0,1.0,1.0
ScienceParse,137.tar_1410.6022.gz_peters_black.pdf,2,title,1.0,1.0,1.0,1.0
ScienceParse,136.tar_1410.5185.gz_egg2014-paper5_black.pdf,0,title,1.0,1.0,1.0,1.0
