Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
ScienceParse,20.tar_1701.08894.gz_Akras2017_black.pdf,0,title,0.0,0.0,0.0,0.06185567010309285
ScienceParse,1.tar_1701.00113.gz_toposAlgebra_black.pdf,0,title,0.0,0.0,0.0,0.09090909090909094
ScienceParse,8.tar_1701.03496.gz_LaCaCoMnO_manuscript_black.pdf,0,title,0.0,0.0,0.0,0.06593406593406598
ScienceParse,20.tar_1701.08864.gz_main_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,20.tar_1701.09020.gz_relat_tsz_publi_black.pdf,5,title,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9295774647887324
ScienceParse,8.tar_1701.03239.gz_ngrigh7_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,20.tar_1701.08943.gz_UC_Polytope_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,8.tar_1701.03083.gz_Cauchy-BMO-LLG-arxiv_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,9.tar_1701.03751.gz_ucs_black.pdf,6,title,0.875,1.0,0.9333333333333333,0.98989898989899
ScienceParse,8.tar_1701.03481.gz_cernak_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,5.tar_1701.01958.gz_admission_control_final_single_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,19.tar_1701.08303.gz_sig-alternate-sample_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,7.tar_1701.03026.gz_kinematics_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,20.tar_1701.08888.gz_typeinst_black.pdf,2,title,1.0,1.0,1.0,1.0
ScienceParse,19.tar_1701.08456.gz_Apr10-isitpaper1_black.pdf,0,title,1.0,1.0,1.0,1.0
ScienceParse,5.tar_1701.01805.gz_v1_AMPT_black.pdf,0,title,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9738219895287957
